question,answer,split
מדוע יש להבחין בין מניעי הסחיטה הקלאסיים לבין המניע במקרה זה של השבת גזילה?,"אציין כי בעניין זה, אינני סבור כי יש לתת משקל ממשי למניע שעמד מאחורי האירוע, אם כי מסכים אני שאין לגזור גזירה שווה בין עבירות הסחיטה הקלאסיות שעניינן בצע כסף, פרוטקשן וכדומה, לבין ענייננו שנועד להשיב את הגזילה שנגזלה אמו של הנאשם 3 לידיה.",train
מהי ההמלצה לגבי סוג העונש המתאים לנאשם בנסיבותיו?,"מאידך, נראה לי כי מאסר בפועל ממש בנסיבות ענינו של נאשם זה, אף הוא אינו הולם וניתן להסתפק בעבודות שירות, ככל שכשיר להם הנאשם.",train
מהו העונש המרתיע המומלץ לנוכח התנהלות הנאשם והעבירות שביצע?,"בנסיבות האמורות אין ספק כי יש להטיל עונש מרתיע, הן את הנאשם שבפני והן עבריינים בפועל ובכח, מביצוע עבירות מסוג זה, שהפכו כך נראה, למרבה הצער, ל\מכת מדינה\"" באזורינו.""",train
מדוע לא ניתן לפטור את הנאשם מהחמרת הענישה למרות המניע הנטען?,"ורביעית גם אם אכן פעל הנאשם מתוך המניע הנטען, אין בה כדי לפטור אותו מהחלת המדיניות העונשית שנקבעה על ידי בית המשפט העליון, לפיה פקיד בנק שמעל בכספי לקוחות הבנק, יש לדון אותו לתקופת מאסר משמעותית.",train
מהו השפעת חלוף הזמן על העונש המוטל בגין עבירת הסמים במקרה זה?,"כמו כן לא אוכל להתעלם מחלוף הזמן בנוגע לעבירת הסמים -  למעלה מ – 3.5 שנים, וכן את העובדה שאמנם הרושם המתקבל הוא כי הנאשם פעל לשינוי אורחות חייו, התחתן והקים משפחה, ולא אתעלם גם מהתלאות הלא מבוטלות שעבר במהלך שנים אלה, הן במישור האישי משפחתי והן במישור הכלכלי.",train
מדוע נלקח בחשבון מצבו המשפחתי של הנאשם למרות שאין מקום להתחשב בכך?,"אף כי אין מקום מלכתחילה להתחשב בעובדת מצבו המשפחתי של הנאשם, בכל זאת נגעו לליבי דבריה של רעייתו, בדבר הקושי והפגיעה הצפויה בילדי בני הזוג, ועל כן לא אעצום עיני גם משיקול  זה.",train
מהו הסיכון שלקח הנאשם בניהול ההוכחות בתיק זה?,"יחד עם זאת, משהחליט הנאשם לנהל את ההוכחות בתיק זה, לקח הוא את הסיכון לפיו יתרשם בית המשפט באופן בלתי אמצעי מהמצוקה הנוראה בה היו שרויים המתלוננים ומהפגיעה הקשה בהם, סיכון שאכן התממש במלואו בענייננו.",train
מדוע יש להטיל ענישה מחמירה על תקיפת שוטרים במסגרת תפקידם?,"תקיפת שוטרים ראויה ללא ספק לענישה מחמירה, שכן לא יעלה על הדעת כי אוכפי החוק, המצויים במסגרת תפקידם בסיכונים לא מבוטלים ובעבודה אינטנסיבית, לא יזכו להגנת בתי המשפט בענישה חמורה ומרתיעה, כנגד עבריינים בכח ובפועל העומדים בדרכם, המכשילים את עבודתם והמהווים ללא ספק סיכון ציבורי.",train
מהו ההיבט המקל במקרה של הנאשם שנכנס לישראל לצורך חיים משותפים?,"מאידך, אין לשכוח כי זו אכן הפעם הראשונה בחייו שמובא הוא לדין בכלל, מדובר באדם נורמטיבי ואין לחובתו כל תיקים נוספים שהם, גם לא תיקי מב\ד, הוא הודה מיידית וחסך מזמנם של בית המשפט ורשויות התביעה, נשוי לישראלית ושכניסתו לישראל נעשתה אך לצורך חייו המשותפים עם רעייתו (עתה) ולצורך עבודה.""",train
מהו המניע לחומרה המיוחסת לעבירות הפרת ההוראה החוקית והדחה בחקירה?,עבירת הפרת ההוראה החוקית והדחה בחקירה אני רואה בחומרה והיא מצביעה לדעתי על זלזול בחוק ובאושיות המשפט.,train
מהי הפגיעה הכפולה שנגרמת למתלוננים בעקבות המעשים המיוחסים לנאשם?,"הפגיעה האמורה הינה כפולה: לא רק המעשים המיוחסים לנאשם בכתב האישום, אלא גם בצורך להחזרתם של המתלוננים לדוכן העדים, תוך הבאתם לשוב ולחוות מחדש את עגמת הנפש שנגרמה להם, ואשר למרבה הצער טרם הגלידה.",train
מהו השיקול שהשפיע על ההחלטה שלא לשלוח את הנאשם למאסר בפועל?,"עוד יש לזכור, כי הנאשם לא שב עוד לבצע כל עבירה שהיא מאז עניין זה, ועל כן ובשקלול כולל של העניין שבפני, אינני משוכנע כי קיים היום אינטרס ציבורי בשליחתו המחודשת למאסר בפועל.",train
מה ההבדל בין המקרה הנוכחי למקרה ת.פ. 1009/05 בנוגע לעבירות הנוספות?,"בנוסף יוער כי בענייננו, להבדיל מת.פ. 1009/05, העוסק בעובדות דומות, לא נתווספו עבירות נוספות של התחזות והפרעה לשוטר, שהינן חמורות בזכות עצמן.",train
כיצד השפיעו נסיבותיו האישיות של הנאשם 3 על ההמלצה להימנע ממאסר בפועל?,"בהינתן האמור לרבות העובדה כי מעורבותו של הנאשם 3, הייתה כאמור מעורבות מופחתת והוא אף הגיע גם בשלב מאוחר יחסית לאירוע, ובהתחשב בהודאתו ובחסכון הזמן השיפוטי הנובע בעטיה, חרטתו, וניהול אורח חיים נורמטיבי בשנים האחרונות מצידו, ובשים לב לגזר דינם של מעורבים אחרים בפרשה בד בבד עם עברו הוא, נראה לי ניתן לאמץ את המלצת שירות המבחן על רוב מרכיביה ולהימנע משליחתו של הנאשם למאסר בפועל ממש, ואולם לא ניתן להסתפק בשל\צ ולכל הפחות יש מקום להמירו לעבודות שירות, מצב שיהיה בו לדעתי איזון ושקלול נסיבות האירוע והנאשם.""",train
מה היה קורה אילו הנאשם היה משתף פעולה עם ההמלצה לטיפול בקהילה סגורה?,"לו היה הנאשם משתף פעולה ופונה לאפיק הטיפולי של קהילה סגורה כמומלץ על ידי הגורמים המקצועיים, לא הייתי מהסס ומאשר נסיון לדרך זו, התואמת להשקפתי את האינטרס הציבורי הגלום בגמילה מסמים.",train
"מהו העיקרון המשפטי המוביל במדיניות הענישה בעבירות סמים, כפי שנקבע בפסיקות בתי המשפט?","בתי המשפט השונים פסקו לא אחת, כי עבירות הנידונות בתיקים שבפני, נחשבות כעבירות שחומרתן רבה ובמסגרת המלחמה בנגע הסמים והעובדה כי עבירות אלה טומנות בחובן תוצאות הרסניות תוך שפוגעות קשות בציבור מחייבות הן מדיניות ענישה מחמירה ומרתיעה.",train
"מהו המצב הנפשי של הנאשם על פי התרשמות השופט, למרות חרטתו?","הנאשם אמנם מביע חרטה, אך נראה בעיניי כי עוד רבה הדרך לפניו, טרם יגיע למצב בו יהא נקי מסמים נפשית ולא רק פיזית.",train
מהו האיזון החברתי המושג בהליכי התכנון לפי עמדת המדינה?,"כפי שציינתי בפרשת \ערדג\"", מסכים אני גם עם עמדת ב\""כ המדינה, לפיה הליכי התכנון משקפים איזון רחב וכולל של שיקולים חברתים, הנוגעים לחלוקת שימוש ויעוד קרקע, לצורך הפקת מירב התועלת החברתית ממנה, לרבות בהיבט הניצול הכלכלי וההיבטים האקולוגים הנוגעים לכך.""",train
מהו הרקע שהשפיע על ההחלטה במקרה שבו הנאשם השתמש ברכב אמבולנס להעברת שוהים בלתי חוקיים?,"מה שהכריע את הכף באותה החלטה של כב' השופט חשין, על פי עניות דעתי, היה הרקע לה, ולפיו עשה הנאשם שימוש, שם, ברכב המסומן כאמבולנס לשם העברת השב\חים אל מחוץ למדינה, כמו גם העובדה כי הסיע 8 פועלים.""",train
מהי הסיבה לחומרה המיוחדת במקרה של החזקת סכין במהלך האירוע?,"בענייננו  קיימת חומרה מיוחדת הנובעת מהחזקת סכין בידי הנאשם בעיצומו של האירוע, נסיבה שלא קשה לתאר מה היו יכולות להיות תוצאותיה, אם לא היו משתלטים השוטרים על הנאשם.",train
מהו העיקרון הכללי לגבי הענישה בנוגע לניסיון שוד?,"גם ניסיון לשוד \מחייב, דרך כלל, הטלת עונש מאסר לריצוי בפועל\"".""",train
מדוע מחויב בית המשפט להטיל עונשים כבדים על עבריינים בעבירות אלימות?,"לפיכך, מצווה איפוא בית המשפט לתרום את חלקו לצמצום התופעה, בעונשים כבדים להרתעת עבריינים בכח ובפועל, מביצוע עבירות מהסוג הנדון.",train
מהו ההיבט החשוב של הגנה על שלטון החוק בתחום דיני התכנון והשפעתו על החברה?,"היבט ההגנה על שלטון החוק בקיום דיני התכנון חשוב לא רק להבטחת השיטה והמנגנון הראויים לניצול יעיל של הקרקע במדינה, אלא גם כמסר חינוכי לפרט בחברה, בדבר החובה לכבד את הנורמות המחייבות על-פי הדין, הן ככלל, והן בתחום הבנייה ופיתוח שטחי הארץ בפרט.",train
מהו הצורך בענישה מחמירה לעברייני אלימות במשפחה בנסיבות המקרה הנוכחי?,"בנסיבות אלה, אין ספק כי יש להרתיע עבריינים בכח ובפועל בענישה מחמירה, ביחוד כשהנתונים מלמדים, שאין זו מעידה חריגה בלבד, כמו אצל הנאשם כבעניננו.",train
אילו שני גורמים מצטברים נדרשים להימנעות מהרשעה?,"להימנעות מהרשעה, נדרשים שני גורמים מצטברים והם: ראשית, על ההרשעה לפגוע פגיעה חמורה בשיקום הנאשם; ושנית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה, מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים המפורטים לעיל.",train
"מהי הסיבה לחומרה היתרה בעבירות נשוא תיק זה, כפי שהוצג על ידי ב\כ המאשימה?""","תמים דעים אני עם טענות ב\כ המאשימה, כי קיימת חומרה יתרה בימים אלו, בעבירות נשוא תיק זה.""",train
כיצד טענה של הנאשם עשויה להשפיע על מאמצי המניעה של עבירות הסעת שוהים בלתי חוקיים?,"טענה כזו לו תתקבל, יש בה כדי לעקר מתוכן את כל הנסיון למניעת התופעה וכל עבריין ינקוט בטענה כאמור, או בדומה לה, בלא יכולת שליטה.",train
כיצד השפיעה הודאת הנאשם המהירה על השיקולים בעניינו?,"כנגד שיקולים אלה, אכן עומדת לזכותו של הנאשם עובדת הודאתו המהירה בביצוע המיוחס לו, תוך חסכון בזמן שיפוטי רב.",train
מהי תכלית הימנעות מהרשעה כפי שהוסברה בפרשת כתב?,"תכלית הימנעות מהרשעה, כפי שהובאה בפרשת כתב נועדה לשם איזון בין התועלת והנזק העולה מהמרשעת הנאשם, תוך מבט לפן השיקומי של הענישה.",train
מהו העיקרון המנחה בענישה לפי נסיבות העבירה והעבריין?,"אין ענישה קטגורית, אלא הכל לאור נסיבות העבירה וחומרתה בשילוב לנסיבותיו האישיות של העבריין.",train
"מהו ההבדל בין רמת הענישה לעבירות השב\ח במקרה של אדם נורמטיבי לבין המקרה הנוכחי?""","רמת הענישה שנקבעה לעבירות השב\ח, עוסקת בכניסה של אדם נורמטיבי, שלא לצרכי עבירה, ובלא שנתלוו לה עבירות נוספות ואולם, בענייננו כאמור, אין הדבר כך.""",train
באילו מקרים יש לעשות שימוש במסלולי טיפול לפי בית המשפט?,"במסלולי טיפול ראוי לעשות שימוש במקרים בהם משתכנע ביהמ\ש כי אכן הנאשם נמצא במסלול ליציאה מעולם העבריינות.""",train
כיצד השפיעו האיזונים וההסדר הטיעון על ההחלטה בעניינם של הנאשמים?,"בשקלול האיזונים המפורטים לעיל ובהתחשב בהסדר הטיעון הנני דן את הנאשמים כדלקמן: בעניינו של נאשם זה נראה לי שעתירת המאשימה מאוזנת ומצויה בהחלט, בהתחשב בנסיבות האירוע, ברף ענישה נמוך.",train
מהי ההשפעה של עבירות רכוש ואלימות על תחושת הביטחון האישי של האזרחים בישראל?,"מעבר לעובדת נפיצותן של עבירות הרכוש והאלימות שפוקדות את החברה בישראל בעת האחרונה, ובכללן עבירות השוד לרבות נסיון לעבור עבירות אלה, ופגיעתן בשלוות חיי האזרחים מן השורה וברכושם, הרי שהמדובר בענייננו גם בעבירה שתכליתה רווח קל, הגורמת לתחושה קשה של חוסר בטחון אישי ונזקים כלכלים משמעותיים, כמו גם סיכון לפגיעה בגופם של קרבנות העבירה, כפי שאכן היה בענייננו.",train
מהו ההיבט המרכזי בהתנהלות העבריינים אשר פוגע בסדר החברתי וביכולת הציבור לנהל את חייהם ללא פחד?,"הצד השווה שבהן כפי שציין חברי כב' השופט (כתוארו אז) י' אלון בת.פ. (מח' ב\ש) 8083/06 מדינת ישראל נ' מועטצם סעיד (מיום 10.1.2007) הוא \""התנהלות קשה, מטרידה ומאיימת ביותר על יסודות הסדר החברתי, על עקרונותמשטר החוק ועל שלוותם של בני הציבור ועצם יכולתם לנהל את חייהם מבלי מפריע ומבלי פוגע ומבלי איומים...\"" ובהתאם -  \""חברה השואפת לקיום אזרחי מינימלי ולתרבות אלמנטרית של חיי חוק וסדר, לא יכולה להרשות לעצמה להשלים עם מצב דברים שכזה\"".""",train
מהו המצב הביטחוני בישראל וכיצד הוא משפיע על החמרת הענישה בעבירות העסקת שוהים בלתי חוקיים?,"אין צורך לומר, כי המצב הביטחוני הקיים במדינת ישראל קשה ביותר ואינו זקוק לכל הסבר וכי עבירת העסקת שב\ח נחשבת, בנסיבות השוררות היום, כעבירה חמורה ביותר, שלה השלכות נרחבות על בטחון המדינה והציבור.""",train
כיצד השפיעה החומרה של עניינו של המבצע העיקרי על העונש המוטל על הנאשם?,"אין ספק שעניינו של המבצע העיקרי חמור מעניינו של הנאשם דנן, ואף המדינה  מבקשת בהגינותה להשית עליו עונש מאסר בגובה מחצית העונש שהוטל שם (היינו 3 שנות מאסר לנאשם דנן).",train
כיצד משפיעות נסיבותיו האישיות של הנאשם על שיקול הדעת בעניינו?,"גם נסיבותיו האישיות שמסכים אני שלא היו קלות ועל אף שאין בהן כמובן הצדקה לביצוע המעשים, תיזקפנה לזכותו.",train
מדוע נחשבת בעיית האלימות במשפחה לחמורה במיוחד?,"בנושא אלימות במשפחה הבעיה אף חמורה במיוחד, שכן המדובר בנשים וילדים, שהם קרבנות, שהגנתם קשה להם יותר מחד, ומאידך \t\tחשיפתם גבוהה מהרגיל, כלפי מבצע העבירה כלפיהם.",train
כיצד השפיעו השיקולים האישיים על גזר הדין של בית המשפט המחוזי?,"אלה כבר שוקללו בגזר דינו של בית המשפט המחוזי, והתחשבות נוספת בהן תחטא למטרות אחרות של הענישה, ובהן כאמור גמול והרתעה.",train
מדוע אין משמעות לטענה שלא קרה נזק בסופו של דבר בעקבות העבירה?,"גם הטענה כי לא קרה בסופו של דבר כל נזק, אין בה ממש ופוטנציאל הסיכון שנבע מהעבירה – הוא המחייב ענישה מרתיעה ואינו צריך הסבר.",train
מהו העיקרון המשפטי המנחה את הענישה במקרה של הנאשם?,"מסכים אני עם ב\כ הנאשם בדבר עקרון היותה של הענישה- אינדיבידואלית, וכי כל מקרה יש לבחון לגופו.""",train
אילו נתונים נבחנים בעניינו של הנאשם במסגרת השיקול הפרטי?,"כנגד השיקול הציבורי, נשקל עניינו של הפרט הנאשם, ובמסגרת זו נבחנים נתונים שונים הנוגעים אליו וביניהם - טיב העבירה אותה עבר וחומרתה, עברו הפלילי, גילו, מצב בריאותו והנזק הצפוי לו מהרשעה.",train
מהי החשיבות של הרתעה בעונשין לעבריינים?,אין ספק כי יש להרתיע עבריינים בכח ובפועל בענישה מחמירה.,train
כיצד תורמות נסיבות הביצוע וההצתה החיצונית למסקנה בעניינו של הנאשם?,"נסיבות הביצוע, המיקום המבודד, השעה המאוחרת, וההצתה החיצונית של הדלת, כל אלה תומכים במסקנה האמורה.",train
מהו השיקול המרכזי שצריך להנחות את בית המשפט במקרה של סחר בסמים?,"בנסיבות אלה, ועל רקע חומרתה של העבירה (המרובעת) של הסחר בסם, צודק ב\כ המאשימה בדבריו כי יש לתת עדיפות לשיקולים של הגנה על האינטרס הציבורי ומשקל מועט יותר לנסיבותיו האישיות של הנאשם, העומד בפני בית המשפט לדין.""",train
מה מעיד רישומו הפלילי של הנאשם על חזרתו לעבריינות?,"לא ניתן להתעלם מהעובדה כי ביצוען אינו מעידה חד פעמית, אלא כאמור רישומו הפלילי מלמד על חזרה עבריינית מצידו ושהעונשים המוטלים עליו, אינם מרתיעים אותו.",train
מהו האינטרס החברתי המנחה את מניעת העבירות המוזכרות בעניין הנאשמת?,"האינטרס החברתי הגלום במניעת עבירות נשוא עניינו, איננו אך שמירה על רכוש הפרט והחברה מתוך הפן הקנייני, אלא, ענינו השמירה על ביטחון הציבור, והשקט הנפשי בעיקר, תוך הפחתת ומניעת הפחד כי יפרוץ מי מהאנשים לבית בכל זמן נתון.",train
כיצד משפיעה הענישה הממשית על ההכרה החברתית באיסור ההתנהגות העבריינית?,"באותו אופן שבו השתת עונש ממשי היא בבחינת ביטוי חברתי חריף לגינוי שלו ראויים המעשים החמורים, כך אימוץ הגישה הסלחנית תחליש הכרת האיסור שבהתנהגות\.""",train
מהו האינטרס החברתי שדורש להרחיק את הנאשמת לפרק זמן לצורך גמילה?,"נראה בעיניי, כי האינטרס החברתי נוטה הוא להרחיק את הנאשמת לפרק זמן, אשר יאפשר הן את השתלבותה בתוכנית מקיפה לגמילה מסמים, תוך עריכת חשבון נפש ממצה ורכישת אמצעים חברתיים ואישיותיים, שיסייעו לה להשתלב בחיק החברה הנורמטיבית, בצורה האופטימלית, ואולי ביום מן הימים אף לשקם את חיי משפחתה ולהתחבר, בקונסטלציה מצומצמת לפחות, מחדש, עם בנותיה.",train
כיצד משפיעות נסיבותיו האישיות של הנאשם על ההבנה לגבי סוג העבירה שביצע?,"יחד עם זאת ומבלי שתתפרש חלילה הקלת ראש כלשהיא בחומרת העבירה, הרי שבבחינת נסיבות העניין עולה כי אין המדובר במפיץ סם אלא באדם, שגורלו לא שפר עליו, בלשון המעטה, אשר עושה בד\כ שימוש עצמי בסם ואשר נכשל בעניין שבפני, מסיבות אותן ניתן להגדיר כמקלות.""",train
מהו העונש המינימלי הנדרש לעבירות הצתה כדי להרתיע את הנאשם ועבריינים פוטנציאליים?,"בנסיבות אלה מחייבות עקרונית העבירות בהן הורשע הנאשם עונש מאסר לריצוי בפועל, שיש בו כדי להרתיעו כמו גם הרתעת עבריינים בכוח ובפועל, ממעשי הצתה, בלא קשר למניע שעמד ביסודה.",train
מדוע לא נדרשת הרתעת הנאשם במקרה זה?,"הרתעת הנאשם עצמו, אינה נדרשת עוד, הן באשר הוכיח כי לא שב על מעשיו והן בשל חלוף הזמן הרב, שהיקהה תכלית זו.",train
מהי הסיבה לכך שבמקרה של אריאל בן דוד הוגדרה העבירה כחד פעמית?,"בפ' 40130/07 (מח' ת\א) מדינת ישראל נ' אריאל בן דוד (23.10.08), המדובר היה \""במקרה מובהק של מעידה חד פעמית. חד פעמיות המעידה נובעת מהעדר העבר ומן התצפית העתידית החיובית הכלולה בתסקירי שירות המבחן\"".""",train
"מדוע נחשבת שליחתו של הנאשם למאסר לדרך \קלה\"" מדי מבחינת פתרון בעיותיו?""","דרך שליחתו של הנאשם למאסר הינה דרך \קלה\"" מדי, ולו לא היה הנאשם במעצר ממש, לא הייתי מהסס ודוחה את הדיון ביוזמתי, בנסיון לחפש פתרון רב מערכתי, תוך שימוש בכלי הדיון המשפטי.""",train
מהו העיקרון המנחה לגבי ענישה במקרים שונים?,כל מקרה לגופו ואכן המדובר בקשת ענישה רחבה המושפעת מנסיבות כל עניין.,train
מהו השיקול המרכזי שיש לתת לו עדיפות בעת גזירת עונש בעבירות סמים?,"בנסיבות אלה נקבע לא אחת, שיש לתת עדיפות לשיקולים של הגנה על האינטרס הציבורי ומשקל מועט לנסיבותיהם האישיות של הנאשמים העומדים בפני בית המשפט לדין.",train
"מהו העיקרון המשפטי הנוגע למשקל שיש לתת לסמים \קלים\"" בהקשר של כמות גדולה?""","עוד יצויין, את שהודגש לא אחת בפסיקה, כי אין ליתן משקל משמעותי לעובדת היות הסמים \קלים\"" יחסית - אם ניתן להגדירם ככאלה - ואין בכך כדי לשמש גורם משמעותי לקולא, ביחוד כשהמדובר בכמות גדולה.""",train
מהי ההחלטה הסופית לגבי אימוץ המלצת שירות המבחן?,נוכח כל האמור לא מצאתי איפוא סיבה שלא לאמץ את המלצת שירות המבחן,train
מהו השיקול המרכזי שיש לקחת בחשבון כאשר מדובר בעבירות סמים?,"בנסיבות אלה, ועל רקע חומרת העבירות, יש לתת עדיפות לשיקולים של הגנה על האינטרס הציבורי ומשקל מועט יותר לנסיבותיו האישיות של הנאשם העומד בפני בית המשפט לדין.",train
מהו האיזון שבין חומרת העבירות לנסיבות האישיות של הנאשם שנלקח בחשבון?,"לאחר ששקלתי איפוא את האיזונים שבין חומרת העבירות מחד לנסיבותיו האישיות של הנאשם מאידך, לא אמצה עימו את הדין והנני דן אותו איפוא כדלקמן:",train
מהו ההקשר החברתי שבו נדונה בעיית האלימות במשפחה במסגרת גזר הדין של הנאשם?,"זאת ועוד, לא רק ענינו של הנאשם הוא העומד בפני, אלא ניתן לומר כי למרבה הצער, הפכו עבירות האלימות בכלל ובמשפחה בפרט, לנגע כואב (תרתי משמע) בחברתנו, אותו יש לשרש מן היסוד.",train
כיצד יש לבחון את מטרת ההחזקה בעבירות החזקת נשק לפי הפסיקה הנוהגת?,"מצד שני, אין לגזור גזירה שווה בכל עבירה של החזקת נשק, ויש, כך על פי הפסיקה הנוהגת, לבחון בין היתר את מטרת ההחזקה, בהתאם לסיווג של קטגוריות שנקבעו בב\ש 625/82 אבו מוך נ' מדינת ישראל, פ\""ד לז(3) 671  (תוך שיש לזכור, כי פרשת אבו מוך עסקה בשאלת מעצר עד תום ההליכים ולא בשאלת העונש בתיק העיקרי, והשוני הקונספטואלי המונח בבסיס שני ההליכים).""",train
"מהו פוטנציאל הסיכון והנזק הנגרם ממעשי הצתה, וכיצד הוא משפיע על העונש המוטל?","אין צורך להכביר מילים בדבר פוטנציאל הסיכון והנזק העלול להיגרם בגין מעשה הצתה, שאינם ניתנים לחיזוי מראש, ולא בכדי נקבע העונש לצידה של עבירה זו, החלופה החמורה של הסעיף בנסיבות ענייננו,  ל – 20 שנות מאסר, המבטא לכשעצמו את חומרתה היתרה.",train
מהו מתחם הענישה שהוסכם עליו בין הצדדים במקרה זה?,"נוכח כל האמור, בנסיבות עניינו אכן יש טעם בקביעת מתחם הענישה ההולם אותו קבעו הצדדים,  בין 6 חדשי מאסר המומרים בעבודות שירות, ל- 24 חדשי מאסר בפועל.",train
כיצד אתה רואה את עבירת הפרת ההוראה החוקית בהקשר לזלזול בחוק?,גם את עבירת הפרת ההוראה החוקית אני רואה בחומרה לא מבוטלת והיא מצביעה לדעתי על זלזול בחוק ובאושיות המשפט.,train
כיצד הרשות התובעת שוקלת את האינטרס הציבורי בהקשר לשיקום הנאשם?,"הרשות התובעת מייצגת את האינטרס הציבורי הרחב, לאור היבטים שונים הנגלים בין היתר מנסיבות העבירה וחומרתה, ולעיתים לא מעטות, אף שוקלת את האינטרס הציבורי בשיקום הנאשם אף בדרך של הימנעות מהרשעה.",train
אילו נסיבות אישיות קונקרטיות חריגות יש לנאשם שיכולות להשפיע על הענישה?,"בענייננו נראה שהמדובר בנאשם בעל נסיבות אישיות קונקרטיות חריגות, כמו גם נסיבות ביצוע העבירות על ידו שאינן רגילות.",train
אילו שיקולים נוספים נלקחו בחשבון בנוגע למעצר הבית של הנאשם?,"לא אתעלם גם ממשך הזמן בו שהה הנאשם במעצר בית ובתנאי שחרור מגבילים ולבסוף, לא אתעלם מהמלצת שירות המבחן בדבר העונש המומלץ, כמו גם מהתרשמותו בדבר השפעת ההליך המשפטי והמשטרתי כאלמנט הרתעתי הולם על הנאשם.",eval
מהו הצורך במיצוי ההליך הפלילי בהקשר להרשעת העבריין?,"בראייה כוללת, נשקל מן הצד האחד הצורך במיצויו של ההליך הפלילי בדרך של הרשעת העבריין כדי להשיג בכך, בין היתר, את גורם ההרתעה והאכיפה השוויונית של החוק.",eval
כיצד השפיעו מטרות הענישה ונסיבות הנאשם על גזר הדין שניתן לו?,"במכלול האמור לעיל ובשקלול האיזונים שבין מטרות הענישה מחד לבין נסיבות הנאשם והעבירות שבוצעו מאידך, הנני דן את הנאשם כדלקמן:",eval
אילו נסיבות מקלות של הנאשם יש לקחת בחשבון בעת קביעת העונש?,"מאידך, אינני יכול להתעלם מנסיבותיו המקלות של הנאשם, בעיקר נסיבות חייו הקשות, ואף גילו הצעיר.",eval
"מדוע יש לעבירות אלו דרגת חומרה מיוחדת בתחום עסקאות הנדל\ן?""","יש לזכור שלא זו בלבד שהמדובר בעבירות שקיים קושי להתגונן מפניהן, אלא שיש בהן משום פגיעה בהתנהלות עסקאות הנדל\ן וחיי המסחר השוטפים, ועל כן יש בהן דרגת חומרה מיוחדת המצדיקה עונש שיהיה בו כדי לשגר מסר הרתעה חד משמעי, לעבריינים בפועל ובכוח בתחום זה.""",eval
מהו העיקרון המשפטי המנחה את המדינה בנוגע לחוקיות חיסול חשבונות או הגנה עצמית?,"אף אם היה ממש בחשש האמור מצד הנאשמים, לא יכולה מדינה מתוקנת להשלים עם מצב בו יקחו אנשים את החוק לידיהם, בין בחיסול החשבונות ובין בהגנה מפניה.",eval
מהו הסיכוי שניתן להעניק לנאשם בעקבות עברו הנקי ומשפחתו התומכת?,"אני מביא בחשבון נוכח כל האמור, כי על רקע עברו הנקי מחד של הנאשם ומשפחתו התומכת מאידך, יש סיכוי שלא ישוב עוד על מעשיו, אלא ישתלב בתום ריצוי עונשו בחיים נורמטיביים.",eval
"מדוע קבלת המלצת שירות המבחן לעונש של\צ תהיה בלתי מידתית?""","קבלת המלצת שירות המבחן בדבר השתת עונש של\צ על הנאשמת, תהיה מרחיקת לכת יתר על המידה ובלתי מידתית בעליל, בהתחשב בנסיבות תיק זה.""",eval
מה מלמד צירוף העבירות והנסיבות על אופיו של הנאשם?,"צירוף העבירות יחד, ריבוין, אופיין ונסיבותיהן, מלמדות על כך כי המדובר בנאשם אלים שדבר לא מרתיעו, אשר אין מנוס אלא מלהרחיקו מהחברה בכלל ומאשתו בפרט, על מנת להבטיח את שלומה, בטחונה ואיכות חייה.",eval
מהו השיקול שהנחה את בית המשפט בהחלטתו לא למצות את הדין עם הנאשם?,"לאור כל האמור לעיל, ולאחר ששקלתי את האיזונים הנדרשים בין חומרת העבירות שביצע הנאשם ורמת הענישה המחייבת כמפורט לעיל, מחד, ובהביאי בחשבון שאין זו פגישתו הראשונה של הנאשם עם בית המשפט אף בענין זה ממש, וכי לעבירתו נלוו עבירות נוספות, חמורות לכשעצמן, אל מול נסיבותיו האישיות כמפורט לעיל, והואיל ודיון זה התקיים יום אחד בלבד לאחר מפגש הפסגה שבין ראש ממשלת ישראל לבין ראש הרשות הפלסטינית, לאחר ששמענו את הצהרות הצדדים בדבר סיום פעולות האיבה בינהם והתקווה לעתיד חדש באזורינו, החלטתי לתרום אף אני את חלקי, ולא למצות עם הנאשם את הדין.",eval
כיצד משפיע פוטנציאל הנזק הנמוך על ההערכה הכוללת של מעשי הנאשם?,"עם זאת, מבלי שתשתמע חלילה הקלת ראש בחומרתן של העבירות או הנזק שנגרם בעטיין, נחה דעתי כי פוטנציאל הנזק והסיכון ממעשי הנאשם היה במדרג נמוך יחסית, כי בוצעו בהעדר כל נפש חיה בסביבה, לא נשקפה סכנה ממשית להתפשטות האש באופן שתפגע ברכוש אחר או בני אדם, ואף הנזק עצמו שנגרם בפועל היה מועט ובא לידי ביטויו לדלת, חלון ווילון בלבד.",eval
מהו האיזון שנעשה בין חומרת העבירות לנסיבות האישיות של הנאשם?,"לאחר ששקלתי איפוא את האיזונים שבין חומרת העבירות מחד לנסיבותיו האישיות של הנאשם מאידך, לא אמצה עימו את הדין והנני דן אותו איפוא כדלקמן:",eval
מהו האיזון שנעשה בין העבירות שביצע הנאשם לנסיבותיו האישיות?,במכלול האמור לעיל ולאחר ששקלתי את האיזונים שבין העבירות שבוצעו ומטרות הענישה מחד לבין נסיבות הנאשם מאידך,eval
