question,answer,split
מהו העיקרון המנחה לגבי הרשעת נאשם בעבירה המיוחסת לו בכתב האישום?,"כל מקרה נבחן לפי נסיבותיו הייחודיות, אך כלל הוא כי משעבר נאשם עבירה המיוחסת לו בכתב האישום, מורה האינטרס הציבורי על הרשעתו והענשתו לשם הגשמת מטרות הענישה ובכלל זה הרתעת הנאשם ושכמותו.",eval
מדוע שיקולי שיקום הנאשם לא גוברים על שימור שלומו של הציבור?,שיקולי שיקום הנאשם אינם גוברים על שימור שלומו של הציבור והנאשם אינו משולב בהליכי שיקום מכח צו שיפוטי.,eval
מהי השאלה המרכזית העומדת לדיון בגזר דין זה בנוגע לעונש הנאשמים?,השאלה העומדת לדיון במסגרת גזר דין זה הנה האם המקובץ מגיע כדי חריגה ממתחם העונש ההולם את מעשי הנאשמים וקביעת עונשם על פי שיקולי שיקומם.,eval
מה מדגיש את מסוכנותו של הנאשם לקניינו של הציבור?,"עונשי מאסר ארוכים שריצה לא הרתיעוהו מלשוב לסורו ואינדיקציות למעורבותו בעולם הסמים המסוכנים, כנלמד מעברו, מדגישות אף הן את מסוכנותו לקניינו של הציבור.",eval
מהו הקריטריון לקביעת איום בהקשר של התנהגות ונוכחות אנשים בנסיבות מסוימות?,"כפי שציינתי במסגרת גזר דינו של הנאשם 2, איום אינו חייב להיעשות במילים מפורשות וכל התנהגות יכולה לעלות לכלל איום, כך גם נוכחותם של אנשים מסוימים בנסיבות מסוימות ולאור הקשרם של הדברים (ר' ע\פ 6368/09 זקן נ' מדינת ישראל (12.7.2010)).""",eval
מדוע לא ניתן להעדיף את גזירת דינו של הנאשם בהעדר המלצה לצו מבחן?,"בהעדר המלצה לצו מבחן, שיאפשר המשך פיקוח שיפוטי על שיקומו השביר של הנאשם, לא ניתן להעדיף את גזירת דינו כפי סיכויי שיקומו.",eval
מהו השיקול שהנחה את בית המשפט בכיבוד ההסדר בין הצדדים?,"לאחר שהתרשמתי מטענות הצדדים וממכלול נסיבות העושה והמעשה, נחה דעתי כי יש לכבד את ההסדר.",eval
מהי הסיבה לכך שהנאשם מסוכן כלפי שלום הציבור?,"הנאשם אינו משולב בתוכנית טיפולית כוללת לה הוא נזקק, כהתרשמות שירות המבחן ולפיכך, מסוכנותו כלפי שלום הציבור שרירה וקיימת.",eval
מהו האינטרס הציבורי בהגנה על שלום הציבור וביטחונו בהקשר לשיקום עבריינים?,"ראשית, האינטרס הציבורי בהגנה על שלום הציבור ובטחונו, שיקומו של עבריין מועד תורם לקיומה של ציפייה כי לא יחזור לעולם הפשע.",eval
מדוע יש צורך בענישה מרתיעה ומכאיבה בעבירות אלו?,"ככלל, עבירות אלו מצדיקות ענישה מרתיעה ומכאיבה, שיש בה משום העברת מסר ברור ומרתיע בדבר חומרת המעשים (ר' ע\פ 5145/12 אבו זאיד נ' מדינת ישראל (28.1.13); ע\""פ 11541/05 פלוני נ' מדינת ישראל (21.8.2006); ע\""פ 6785/09 זוארץ נ' מדינת ישראל (2.2.11); ע\""פ 6774/01 מדינת ישראל נ' אלעלווין (1.11.2001); ע\""פ 5279/01 בגימוב נ' מדינת ישראל (24.07. 02)).""",eval
מהו השיקול הנוסף שנדרש להתחשב בו בעניינו של הנאשם בהקשר להליך טיפולי?,"שיקול חובה נוסף נגזר לנאשם והוא נזקקותו הברורה להליך טיפולי מעמיק אך מנגד, העדר פניות בתכניותיו הכוללות להשתלב בהליך שכזה.",eval
מה המליץ שירות המבחן בענישת הנאשם בעקבות הימנעותו מהסתבכות בפלילים?,"סופו של יום ועל רקע הימנעות מהסתבכות בפלילים מאז הרשעתו האחרונה של הנאשם בשנת 2004 ועד להרשעתו הנוכחית, המליץ שירות המבחן להסתפק בענישת הנאשם על דרך מאסרו בעבודות שירות.",eval
מהו המסר המשפטי שנדרש לשדר לקורבנות ולשוטרים במקרה זה?,"סברתי כי ראוי לשגר מסר תואם ומעודד לקורבנות מעשי הנאשם ולשוטרים שנדרשו לעצרו כי במקרה המתאים כבמקרה דנן, תימתח כנגד הנאשם עיקרה של שורת הדין.",eval
מדוע הסיכון במעשי הנאשם נחשב ברור ואינו דורש הרחבה?,"הסיכון הגלום במעשי הנאשם, שיכול ויגיעו כדי אלימות כלפי גוף במטרה להשלים את זממו או להימלט – ברור ואינו דורש הרחבה.",eval
מהי המשמעות של הענישה בהקשר להוקעת מעשי הנאשם?,"על ענישתו לשקף את הוקעתם הנדרשת של מעשיו, את ניתוק המגע המתבקש בינו לבין החברה ואת החרב המתהפכת מעל ראשו לבל ישוב ויבצע עבירות נוספות.",eval
מהו המצב המשפטי של הנאשם לפני הסתבכותו הנוכחית?,"הנאשם סיים לרצות עונש של 6 חודשי מאסר בעבודות שירות, אך מספר חודשים עובר להסתבכותו הנוכחית ונחזה, אפוא, כי עונש דומה אף לא הרתיע אותו בעבר.",eval
"מהו האיזון בין אינטרסים של גמול, מניעה והרתעה בענישה במקרה זה?","לאור כל אלו, סברתי כי יש להדגיש בעבור הנאשם אינטרסים של גמול, מניעה והרתעה בענישה, כשאת שיקול השיקום בחר הנאשם להסיר מעל הפרק.",eval
מהי עמדת המאשימה לגבי סוגי התחמושת והיקפה בהחזקת הנאשם?,"גם בהקשר זה קיבלתי גישת המאשימה בטיעוניה, כי סוגי התחמושת והיקפה כפי שסייע הנאשם בהחזקתה, מלמדים כי אין המדובר בהחזקה למטרה תמימה.",eval
מהי יכולתו של הנאשם להבין את הפסול שבמעשיו?,"הנאשם יכל להבין את שעשה, על הפסול שבמעשיו ויכל להימנע מהם, נוכח ששלט במעשיו באופן מלא.",eval
אילו שיקולים ציבוריים נחשבים בעת גזירת הדין?,"מצד אחד, ניצבים שיקולי האינטרס ציבורי, ההרתעה, המניעה, הגמול והאכיפה השוויונית של החוק.",eval
מהו העיקר שיש להתחשב בו בכל מקרה לפי נסיבותיו המיוחדות?,"ראוי להתחשב בכל מקרה כפי נסיבותיו המיוחדות, הן מן הפן של המעשה עצמו והן מן הפן האישי של העומד בפני בית המשפט לדין.",eval
כיצד השפיע אבחון שירות המבחן על ההחלטה בעניינו של הנאשם?,"שירות המבחן המקצועי ערך אבחון לנאשם במשך שנה, מסקנותיו מתיישבות עם מכלול הנסיבות ונחה דעתי כי ראוי לאמץ את עיקרן.",eval
מהו העיקרון המנחה בבחינת סוג העונש המומלץ לאסירים?,"סוג עונש זה תואם את עניינם של אסירים, שראוי לצמצם בעבורם את נזקי המאסר הממשי, אגב הליך הענישה, תוך בחינת שיקומם והעמדת תרומה מטעמם לחברה שנפגעה ממעשיהם.",eval
מהו העיקרון המנחה את בתי המשפט בענישה בעבירות אלימות כלפי גוף?,מסגרת זו שומה על בתי המשפט להכביד את הענישה על עבריינים אלו.,eval
כיצד משפיעה ההסתבכות הראשונה של הנאשמים על ההחלטה בעניינם?,"אמנם, מדובר בהסתבכות ראשונה מטעמם שאינה מאפיינת את נוף חייהם, הם נטלו אחריות מלאה לביצוע העבירות, הביעו הפנמה מלאה של הפסול במעשיהם והסבירות כי יעברו עבירות דומות נוספות בעתיד אינה גבוהה.",eval
מהי הסיבה להקל בעונש הנאשם במקום להחמיר בו?,סברתי כי יש לילך כברת דרך לקראת הנאשם בענישתו בעצם הימנעות ממתיחת עיקר שורת הדין למולו.,eval
מדוע כל מקרה נבחן לפי נסיבותיו הייחודיות ולא ניתן לעונש אחיד?,"כידוע, כל מקרה נבחן כפי נסיבותיו הייחודיות ואין לנדון: \זכות קנויה שעונשו יהא זהה לעונשם של מורשעים אחרים, שנסיבותיהם שונות משלו\"" (ר' רע\""פ 9629/07 חמדאן נ' מ\""י– לא פורסם, ניתן ביום 20.11.07 – הדגשה במקור).""",eval
כיצד משפיע עברו הפלילי של הנאשם על התנהלותו הפלילית הנוכחית?,"עברו הפלילי של הנאשם רלוונטי וגם מאסרים מותנים ברי הפעלה, לא שימשו עבורו מורא מתבקש מפני התנהלות פלילית.",eval
מהי החשיבות של שיקום מוכח בענישת הנאשם בהקשר לנסיבותיו האישיות?,"על מנת שענישת הנאשם תכלול התייחסות מתבקשת לנסיבותיו האישיות, יש לחסותן בצל שיקום מוכח או אפשרי במטרה כי החברה תהיה מוגנת ממסוכנותו ואף תצא נשכרת משינוי דרכיו ותרומתו ליחידיה כאזרח נורמטיבי.",eval
כיצד משפיעות הנסיבות האישיות של הנאשם על ההחלטה בעניינו?,"התחשבתי בנסיבותיו האישיות של הנאשם והתרשמתי כי בדרך עונשית זו, יוקנו לו ערכים של התנדבות ותרומה נכבדת מצו של\צ, המקדמת את רווחתה של החברה, שנפגעה עקב מעשיו המכוערים.""",eval
"מהו תהליך השיקום המוצלח שהמבקש עובר, וכיצד הוא משפיע על המקרה הנוכחי?","\מנגד, כאמור עומד לזכותו של המבקש תהליך השיקום המוצלח אותו הוא עובר, תהליך שאינו פשוט כלל, ורק לעיתים רחוקות מניב פירות של ממש, ואכן במקרה הנוכחי נראה כי המבקש הצליח לפרוץ את מעגל הסם ולהיגמל משימוש בסמים.""",eval
כיצד פוגעת העבריינות הכלכלית בתודעת האחריות המשותפת של אזרחי המדינה?,"היא פוגעת בתודעת האחריות המשותפת של אזרחי המדינה לנשיאה שוויונית בעול הכספי הנדרש לסיפוק צורכי החברה, ובתשתית האמון הנדרשת בין הציבור לבין השלטון האחראי לאכיפה שוויונית של גביית המס – פגיעה הנעשית לרוב באמצעי מירמה מתוחכמים, קשים לאיתור.",eval
באילו מקרים ניתן לייחס משקל דומיננטי לשיקולים אישיים של נאשם?,"לעיתים, ניתן לייחס משקל דומיננטי לשיקולים אישיים של נאשם שעה שלא צפויה ממנו סכנה שיחזור לסורו או על מנת שלא להפריע בדרכי שיקומו.",eval
מהן הנסיבות המקלות שיש לקחת בחשבון בענישת הנאשם?,"לזכות הנאשם התייחסתי להודייתו, המשקפת קבלת אחריות והפנמת הפסול שבמעשיו, לחרטה הכנה שהביע, לגילו הצעיר, למצבו המשפחתי על הולדת בנו זה לא מכבר, למצבו הכלכלי, לתקופת מעצרו הממושכת בתנאים שאינם קלים ולתיקון שהוכנס  בכתב האישום, על עבירת הכניסה למקום מגורים בה הודה, להבדיל מעבירת ההתפרצות למקום מגורים שחומרתה רבה יותר.",eval
מדוע יש להעדיף את מוגנות הציבור במקרה של החזקת סם מסוכן בהיקף ניכר?,"סברתי כי מעשיו לבדם מצדיקים העדפת מוגנות ציבור משתמשי הדרך מפני נהיגה אפשרית של מי שמעורב בהחזקת ם כה מסוכן ובהיקף כה ניכר, ענישה צופה פני עבר ולא רק פני עתיד.",eval
מהי מידת הפגיעה בערכים החברתיים לאור חזרתיות התנהגות הנאשם והשפה בה השתמש?,"מידת הפגיעה בערכים אלו גבוהה, בשים לב לחזרתיות שבהתנהגות הנאשם, למלל בו בחר לעשות שימוש בהקשר למוצאו ולזהירות שצריכה להיות נחלת חלקה של המתלוננת.",eval
מהו סעיף החוק המאפשר גזירת דין על פי סיכויי שיקום הנאשם?,סעיף 40ד לחוק מאפשר לגזור דינו של הנאשם על פי סיכויי שיקומו ואף לחרוג לקולא ממתחם העונש ההולם.,eval
מהי העמדה של בתי המשפט לגבי הענישה בעבירות אלימות המבוצעות על ידי שוטרים?,בתי המשפט חזרו וקבעו כי יש להשית ענישה קשה וממשית בגין עבירות אלימות המבוצעות על ידי שוטרים.,eval
מהי הפגיעה הציבורית שנגרמה כתוצאה מהעיסוק הרחב היקף של הנאשם?,"הנאשם יצר עיסוק רחב היקף על חשבון שלומו של הציבור, תוך שסייע במעשיו לפגיעה באינטרסים מוגנים הקשורים בזכויות בקניין רוחני, שברורה החשיבות באכיפתן בתחומי המדינה.",eval
מהן הסיבות להמלצת שירות המבחן להימנע מהרשעת הנאשם?,"מאלו, בתוספת להתרשמות כי במידה ויורשע עלול הנאשם להיפגע מבחינה תעסוקתית, או אפילו להיות מפוטר מעבודתו בצבא, בתוספת להערכה כי הוא אינו אוחז בדפוסי אישיות אלימים או עבריינים ומורתע מההליך המשפטי - המליץ שירות המבחן להימנע מהרשעתו ולהסתפק בהשתת צו מבחן.",eval
מהו העיקרון המנחה שיש להתחשב בו בקביעת מתחם העונש בעבירות שביצעה הנאשמת?,"כמצוות המחוקק בסעיף 40 ג' (א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצעה הנאשמת, בהתאם לעיקרון המנחה הקבוע בסעיף 40 ב' לחוק, יש להתחשב בערך החברתי שנפגע מביצוע העבירות ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",eval
מהו היחס ההולם הנדרש בין חומרת העבירות למידת אשמת הנאשמים?,"ביקשתי לייצר את היחס ההולם הנדרש בין חומרת מעשי העבירות בנסיבותיהם ומידת אשמם של הנאשמים, לבין סוג ומידת העונש שיושת עליהם",eval
אילו שיקולים נלקחו בחשבון בנוגע לחובה ולזכות של הנאשמים בהליך הענישה?,סקרתי בהרחבה לעיל את שיקולי החובה והזכות לנאשמים וכן את האינטרסים הרלוונטיים לענישתם.,eval
מהו הקשר בין צירוף העבירות להתנהלות האלימה של הנאשם?,"אכן, יכול וכל מעשה עבירה לכשעצמו היה מביא לתוצאה דיונית שונה, אך צירופם של דברים מעלה התנהלות אלימה תדירה מטעם הנאשם, שאני מתקשה להכתירה ככזו שהיא נסלחת.",eval
מדוע חשוב להדגיש את אינטרס המניעה בענישת הנאשם?,עדיין יש להדגיש בענישתו את אינטרס המניעה לשם הבטחת ניתוק מגע בינו לבין החברה הנפגעת תדיר ממעשיו.,eval
מהו תפקידו של בית המשפט בהטלת עונשים על עבריינים כמו הנאשם?,"מתפקידו של בית המשפט, לשגר את המסר הצלול הנדרש, באמצעות הטלת עונשים ממשיים על עבריינים, כנאשם, המבקשים לחיות על חשבון עמל כפיהם של אחרים.",eval
כיצד יש להתחשב בנסיבות האישיות של הנאשם לפי סעיף 40 יא' לחוק?,"כמצוות המחוקק בסעיף 40 יא' לחוק, יש להתחשב בנסיבותיו האישיות, אשר אינן קשורות בביצוע העבירות.",eval
מהי ההמלצה של עורכת חוות הדעת לגבי שילוב הנאשמת במסגרת שירות המבחן?,"לפיכך, לא בכדי המליצה עורכת חוות הדעת על שילוב הנאשמת בצו מבחן, במסגרת שירות המבחן, שדומה כי אין בלתו לשם הגשמת כל תחזית חיובית באשר לשיקום הנאשמת.",eval
מהו העיקרון שנפסק לגבי הרשעה בעבירות אלימות המבוצעות בידי שוטרים?,כבר נפסק לא פעם כי עבירות אלימות המבוצעות בידי שוטרים במהלך תפקידם מחייבות הרשעה בדין.,eval
מהן הנסיבות המקלות שנלקחו בחשבון לטובת הנאשם?,"לזכות הנאשם התחשבתי בהודייתו המשקפת קבלת אחריות וחיסכון בזמן שיפוטי, בהבעת הצער הכן בגין מעשיו, בהליך השיקומי הספציפי הנוסף אותו עבר בהיבט ההורי ומודעותו לפגיעתו במתלונן ורצונו לשקם עימו את הקשר, בתיקון הלא מבוטל שהוכנס בכתב האישום, בנורמטיביות המאפיינת את מישורי חייו השונים, במורכבות מערכת היחסים בינו לבין המתלונן על פערי התרבות השונים בהקשר זה, בדברים החיוביים שהשמיע המתלונן בפני שירות המבחן באשר להתנהגות הנאשם ותרומתו למשפחתו, בהתנהגותו התוקפנית של הנאשם שאינה נובעת מנורמות או מערכים שוליים, בנכונותו לשקם את הקשר עם בנו, בקשייו הכלכליים שלו ושל משפחתו ובתקופות המעצר המשמעותיות שריצה בתיק זה הן מאחורי סורג ובריח והן במעצר בית.",eval
כיצד משפיעה החזרה לשימוש בסמים על ביטחון הציבור והמדיניות הענישתית?,החזרה לשימוש בסמים והמעורבות בעבירות נוספות מהווים פגיעה ישירה בביטחון הציבור ומתיישבים עם המדיניות הענישתית הנוקשה כלפי עבירות מסוג זה.,eval
מדוע יש לייחס משקל מכריע לאינטרס הציבורי בענישת מסייעים לעבירות רכבים?,"בענישת מסייע למבצעי עבירות כנגד רכבים, ראוי לייחס משקל מכריע לאינטרס הציבורי, באופן שישקף את הסלידה שחשה החברה לנוכח מעשיו של הנאשם.",eval
"מדוע סבר בית המשפט כי צו של\צ יהווה ענישה מתאימה לנאשם?""","ביכרתי לעניין זה את התרשמות שירות המבחן כי צו של\צ יהווה ענישה הרתעתית וחינוכית בעבור הנאשם ובמכלול הנסיבות, מצאתי בו די גם כתרומה לחברה שנפגעה ממעשיו.""",eval
כיצד משפיעה תכנון שיטתי של מעשי זיוף על חומרת העבירה של הנאשם?,"חומרת יתר יש לייחס למעשיו של הנאשם, משמעשי הזיוף מטעמו היו פרי מאמץ מתוכנן ושיטתי, בהקשר למסמכים הנחזים להיות מסמכים רשמיים של מדינת ישראל.",eval
כיצד השפיעו אדי האלכוהול על הבנת הנאשם את הפסול במעשיו?,"על אף אדי האלכוהול שאפפו אותו, הבוטות והחזרתיות שבמעשי הנאשם יכלו לחדור להכרתו ולהביא להבנתו את הפסול שבמעשיו ואף להימנעותו מהם.",eval
מהי הסיבה לשקול את האפשרות לשיקום הנאשם באמצעות צו מבחן?,שוכנעתי כי קיים סיכוי של ממש שהנאשם ישתקם בחסות צו מבחן.,eval
מדוע לא הולם סוג העונש בדמות עבודות שירות את הנאשם?,"משלא פוסע הנאשם בדרך השיקום, לא ראיתי מדוע סוג עונש בדמות עבודות שירות הולם את מכלול נסיבות העושה והמעשה.",eval
מהי המשמעות של הודאת הנאשם בפליליותו ואחריותו בענישה?,"הנאשם הודה בפליליותו ונטל אחריות, וזו נסיבה שיש לה מקום לשקללו בענישה.",eval
מה היו השיקולים שהובילו את בית המשפט להדגיש את הגמול וההרתעה בענישת הנאשם?,"אחרי ששקלתי את שיקולי החובה והזכות לנאשם וכן את האינטרסים הרלוונטיים לענישתו, סברתי כי עניינו תואם הדגשת אלו שבגמול ובהרתעה האישית.",eval
מדוע קיבלה המאשימה את עמדתה לגבי קבלת רכבים גנובים?,"באשר לעבירת קבלת הרכב הגנוב, קיבלתי את עמדת המאשימה בטיעוניה כי מקבלי רכבים גנובים מהווים חוליה משמעותית בשרשרת גניבת הרכבים.",eval
מהו הכלל שהעדיף בית המשפט להחיל בעניינו של הנאשם בהקשר להרשעתו?,"מכל המקובץ, אין המדובר בנסיבות מעשים קלות ערך מחד גיסא או בפגיעה קשה בנאשם בהינתן הרשעתו מאידך גיסא, כך שהעדפתי להחיל בעניינו את הכלל לפיו יש להרשיע מי שהודה בעבירה שיוחסה לו לשם הגשמת מטרות הענישה.",eval
מהו השיקול המרכזי שהוביל להעדפת ריצוי העונש במאסר על פני עבודות שירות?,"התרשמתי כי חומרת העבירות שבהן הורשע הנאשם ונסיבות ביצוען, עברו הפלילי וחוות הדעת השלילית מאת הממונה על עבודות השירות בעניינו, מטות את הכף לעבר העדפת ריצוי עונשו במאסר ממש.",eval
אילו שיקולים נלקחו בחשבון לטובת הנאשם בעת קביעת העונש?,"עוד החשבתי לזכות הנאשם את גילו המבוגר, את מצבו הבריאותי והכלכלי, את התיקונים הלא מבוטלים שהוכנסו בכתבי האישום ושוב – את העובדה כי טרם שהה מאחורי סורג ובריח.",eval
כיצד השפיעו שיקולי הזכות על החלטת בית המשפט לגבי חפיפת המאסרים המותנים?,"שיקולי זכות אלו ימצאו ביטויים בהימנעות ממתיחת מלוא שורת הדין כלפי הנאשם, על דרך חפיפת שני המאסרים המותנים התלויים ועומדים כנגדו זה לזה וחפיפתם לעונש המאסר שיושת עליו.",eval
מהו התהליך שנעשה בנוגע לשיקולי החובה והזכות של הנאשם?,סקרתי בהרחבה את שיקולי החובה והזכות לנאשם וכן את האינטרסים הרלוונטיים לענישתו.,eval
מהי החשיבות של וועדת התרת חוזים בהקשר של הנאשם?,"עוד חזון למועד בהקשר זה וברי כי וועדת התרת חוזים רלוונטית תעמיד לנגד עיניה את כל הנדרש טרם קבלת החלטה מסכמת בעניינו של הנאשם ובכלל זה, הצטיינותו היתרה ומכלול נתוניו האישיים.",eval
מהו השיקול המרכזי שהוביל למסקנה כי הימנעות מהרשעה לא תשקף יחס הולם?,"במכלול נסיבות העושה והמעשה, שוכנעתי כי הימנעות מהרשעת הנאשם לא תשקף יחס הולם בין מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש שיושת עליו.",eval
מהו הסיכון הקיים בהתנהגות האלימה של הנאשם?,יוצא כי קיים סיכון להישנות התנהגות אלימה מטעם הנאשם והוא אינו משולב בהליך טיפולי על מנת להפחית מסיכון זה.,eval
כיצד יש להתחשב בנסיבות האישיות של הנאשם בעת גזירת העונש?,"בגזירת העונש המתאים לנאשם שמלפניי וכמצוות המחוקק בסעיף 40 י\א לחוק, יש מקום להתחשב בנסיבותיו האישיות שאינן קשורות בביצוע העבירה.""",eval
מדוע נחשבת הגנה על שלום הציבור מפני סמים מסוכנים לערך חברתי משמעותי במקרה זה?,"הגנה על שלום הציבור מפני פגיעתם הקשה של סמים מסוכנים, מהווה ערך חברתי משמעותי בו פגע הנאשם פגיעה משמעותית, פעם אחר פעם.",eval
מדוע ישנה חשיבות בהגנה על שלום הציבור מפני סמים מסוכנים?,הגנה על שלום הציבור מפני פגיעתם הקשה של סמים מסוכנים הינה ערך חברתי חשוב.,eval
מהו הגורם שהוביל למסקנה כי מסוכנותו של הנאשם לביטחון הציבור ולקניינו עדיין קיימת?,"אולם, בהעדר השתלבות הנאשם בהליך טיפולי משמעותי והימנעות שירות המבחן ממתן המלצה דומה בעניינו - מסוכנותו לביטחון הציבור  ולקניינו עודנה שרירה וקיימת.",eval
כיצד השפיעו התרשמויות שירות המבחן על קביעת העונש לנאשמים?,"ייחסתי משקל משמעותי להתרשמויות והמלצות שירות המבחן, אך בהיותי מופקד על ראיית מכלול האינטרסים הנדרשים בענישה ומתוך מבוקשי לייצר את היחס ההולם הנדרש בין חומרת מעשי העבירות בנסיבותיהם ומידת אשמם של הנאשמים, לבין סוג ומידת העונש שיושת עליהם - אני קובע בעניינם את העונשים.",eval
מהו הנזק הצפוי לנאשם ולציבור מביצוע העבירה?,הנזק שהיה צפוי להיגרם לנאשם וליחידי הציבור מביצוע העבירה מצוי ברף עליון של חומרה.,eval
מדוע ניתן להסתמך על הודאת הנאשם בעת קביעת חומרת העונש?,אין מניעה להישען על הודאת הנאשם וחרטתו החלקית בעת קביעת חומרת העונש.,eval
מהן הנסיבות האישיות שיש להתחשב בהן לפי סעיף 40יא לחוק?,"וכמצוות המחוקק בסעיף 40יא לחוק, יש מקום להתחשב בנסיבותיו האישיות, אשר אינן קשורות בביצוע העבירות.",eval
כיצד מתייחס בית המשפט להמלצות שירות המבחן בענישה?,בית המשפט אינו כפוף להמלצות שירות המבחן בהיותו מופקד על הראייה הכוללת של האינטרסים בענישה.,eval
מהו העיקרון המנחה שיש להתחשב בו בקביעת מתחם העונש ההולם לפי סעיף 40 ג' לחוק?,"כמצוות המחוקק בסעיף 40 ג' (א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם, בהתאם לעיקרון המנחה הקבוע בסעיף 40 ב' לחוק, יש להתחשב בערך החברתי שנפגע מביצוע העבירות, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",eval
כיצד משפיעה ההפוגה בעיסוקו הפלילי של הנאשם על ענישתו?,"העובדה כי קיימת הפוגה בעיסוקו של הנאשם בפלילים, אינה משמשת לזכותו כדי כך נוכח מעורבותו החוזרת בעיסוק זה.",eval
מהי המשמעות של הטרגדיה המשפחתית של הנאשם בהקשר לענישה?,"בנוסף ייחסתי לזכות הנאשם את הטרגדיה שפקדה את משפחתו לאחר שאביו נפטר בתאונת דרכים וכן את התיקון שהוכנס בכתב האישום ואת הודיית הנאשם, המשקפת מידה מסוימת של קבלת אחריות והפנמת הפסול שבמעשיו.",eval
כיצד מעשיו של הנאשם משפיעים על המוסכמות הבסיסיות של החברה הדמוקרטית?,מעשים אלו מערערים את המוסכמות הבסיסיות ביותר של החברה הדמוקרטית בה אנו חיים.,eval
כיצד משפיעה הסתבכותו הראשונה של הנאשם על חומרת מעשיו?,"אמנם, המדובר בהסתבכות הראשונה מטעם הנאשם, אך חומרת מעשיו ונסיבות ביצועם במסגרת כנופיה, גוברים על מקריות כלשהי שניתן היה לייחס לו בהקשר זה.",eval
כיצד ניתן להסביר את יכולת הנאשם להבין את הפסול במעשיו?,"הנאשם יכל להבין את שעשה, על הפסול שבמעשיו ויכל להימנע מהם, נוכח שליטתו המלאה בהם.",eval
כיצד משפיעה העבירה הקודמת של הנאשם על הענישה בעבירה הנוכחית?,"הנאשם לא נכשל בעבירה נוספת \קלה יחסית\"", כך שתוצאת הדברים אינה קשה ובלתי מידתית בהשוואת ההתייחסות לעבירה הראשונה של תקיפת עובד ציבור בגדר ת.פ. 3461/09 בגינה הושת עליו המאסר המותנה בן 18 החודשים - לעבירה הנוספת של תקיפתו החבלנית של המתלונן בתיק דנן.""",eval
כיצד מתבטאים שיקולי הזכות לנאשם בקביעת עונשו?,שיקולי הזכות לנאשם ימצאו ביטויים בעצם קביעת עונשו אף מעט קט מתחת לרצפת מתחם העונש ההולם.,eval
כיצד הושפעו שיקולי הענישה מהעובדה שהנאשם הודה בעבירה שיוחסה לו?,"מכל המקובץ, אין המדובר בנסיבות מעשים קלות ערך מחד גיסא או בפגיעה קשה בנאשם בהינתן הרשעתו מאידך גיסא, כך שהעדפתי להחיל בעניינו את הכלל לפיו יש להרשיע מי שהודה בעבירה שיוחסה לו לשם הגשמת מטרות הענישה.",eval
מהו המסר שחשוב להעביר במקרה של מעשים חמורים של הנאשם?,"יש להטביע חותם פליליות על מעשיו החמורים של הנאשם, לבל ישוגר מסר הפוך מן המתחייב משמע המדובר בעבירה שהיא נסלחת.",eval
מדוע חשוב להגן על שלומם של קטינים מפני אלימות פיזית או מילולית?,"ערך חברתי משמעותי הוא להגן על שלומם של קטינים מפני אלימות פיזית או מילולית ובין היתר, כזו שהינה בעלת גוון מיני.",eval
מהו המשקל שיש לתת לעובדה שהנאשם פגע בזוגתו ובאם בנו?,"הדברים הם מקל וחומר שעה שמדובר בזוגתו, אם בנו, היקרה לו מכל.",eval
"מדוע לא ניתן היה להימנע מהרשעת הנאשם, למרות הנסיבות המקלות?","אין בנסיבות אלו את הכוח הנדרש לשם הימנעות מהרשעת הנאשם, אלא אך את זה המספיק לשם הקלה בענישתו וכדי קבלת המלצת שרות המבחן ועתירת ההגנה להשתת צו של\צ חלף מאסר לריצוי בעבודות שירות כעתירת המאשימה.""",eval
מהו מתחם העונש ההולם שנקבע למעשי העבירות שביצעה הנאשמת?,"לנוכח ההתחשבות המסויגת הנדרשת לעת זו בערך החברתי בו פגעה הנאשמת, במידת פגיעתה בו, בנסיבות מעשיה ובמדיניות הענישה הנהוגה – אני קובע כי מתחם העונש ההולם למעשי העבירות שביצעה, הינו מאסר בפועל לתקופה שבין 3 חודשים ל- 8 חודשים, בתוספת למאסר מותנה, קנס ופיצוי בהיקפים של אלפי שקלים.",eval
מהו השיקול המרכזי בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם?,"כמצוות המחוקק בסעיף 4ג(א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם, בהתאם לעקרון המנחה הקבוע בסעיף ב' לחוק, יש להתחשב בערך החברתי שנפגע מביצוע העבירות, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",eval
מהו האינטרס הציבורי שגובר על שיקולים פרטניים במקרה זה?,"זוהי מסגרת בה האינטרס הציבורי, הנעוץ בענישה מרתיעה ובכללה הותרת כתם ההרשעה, גובר על שיקולים פרטניים של נאשם.",eval
מהי הסיבה לקבלת המלצת שירות המבחן לעונש במקרה זה?,סברתי כי יש לקבל את המלצת שירות המבחן לעונש נוכח שיקולי הזכות הרלוונטיים לנאשם.,eval
