question,answer,split
מהי החשיבות של הפקדת הרשיון במועד בהקשר לעבירה של נהיגה בזמן פסילה?,מוסברת לנאשם חשיבות הפקדת הרשיון במועד וחומרת העבירה של נהיגה בזמן פסילה.,train
מדוע יש לקחת בחשבון את התמכרות הנאשם וההליך השיקומי בעת גזירת העונש?,"מאידך, לא ניתן להתעלם מן העובדה שהעבירות בוצעו על רקע התמכרות לסמים, ומהעובדה שהנאשם עבר הליך שיקומי ארוך וממושך, שלאחר תקופה ארוכה נשא פרי.",train
מהי הסיבה להטלת פיצוי סמלי בלבד למתלוננת למרות הפגיעות שנגרמו לה?,"אשר לפיצוי, לאור העובדה שמדובר בבת זוג לשעבר, ולא בבני זוג המנהלים כיום משק בית משותף, ולאור הפגיעות שנגרמו למתלוננת, יש מקום להטלת פיצוי למתלוננת, ואולם לאור מצבו הכלכלי והרפואי של הנאשם, ולאור העובדה שבמהלך יחסיהם תמך הנאשם כלכלית במתלוננת באופן משמעותי, יוטל פיצוי סמלי בלבד.",train
מהי הסיבה להחלטה שלא להטיל על הנאשם עונש פסילה בפועל?,"עם זאת, לאור ההליך הטיפולי הארוך בו שולב הנאשם, למרות שלא הושלם, לאור טענות הסניגור כי לאחרונה בתקופת מעצרו האחרון, מסר הנאשם בדיקות שתן נקיות ולאור סיכויי השיקום, החלטתי שלא להטיל על הנאשם עונש פסילה בפועל, בהתחשב, בין היתר בעובדה, שהורשע בעבירה של החזקת סם שלא לצריכה עצמית, אשר אינה מקימה חובת פסילה.",train
מהו העונש המינימלי שנראה ראוי להטיל על הנאשם בגין העבירות בהן הורשע?,"אם כך, ברור כי גם ללא המאסר המותנה, ראוי להטיל על הנאשם עונש מאסר בפועל משמעותי בגין העבירות בהן הורשע.",train
מהן הבעיות הראייתיות שהועלו על ידי הסניגורית במהלך שמיעת העדים?,"מנגד, אין להתעלם מטענות הסניגורית באשר לבעיות הראייתיות , שכן, משמיעת העדים עלתה בעיה מסוימת בנוגע לזיהוי הנאשם ואף בעייתיות בנוגע לאזהרתו באשר למשמעות הסירוב להיבדק , אם כי, בעניין זה, אין להתעלם גם מהמאפיינים הרבים לנהיגה בשכרות שתועדו על ידי השוטר.",train
אילו שיקולים נלקחו בחשבון לזכות הנאשם בעת גזירת העונש?,"יחד עם זאת, יש לשקול לזכות הנאשם את הודאתו המיידית, אשר חסכה בעיקר את עדות המתלונן, את הבעת החרטה ולקיחת האחריות על ידו, את העובדה שהוא שוהה במעצר מזה כתשעה חודשים, ואת נסיבותיו האישיות הלא פשוטות, שאין ספק כי תרמו למצבו.",train
"מהו החשש המרכזי הנוגע להתנהלותו של הנאשם בעבירות סמים, בהתחשב בהיסטוריה הפלילית שלו?","אכן, עניינו של הנאשם מעורר התלבטות, שכן מדובר במי שזו הפעם השלישית שהוא מסתבך בעבירות סמים חמורות , דבר המעורר את החשש כי למרות גילו הצעיר, סיגל אורח חיים של סוחר סמים, ולמרות התחשבות בית המשפט פעם אחר פעם, הוא המשיך לשוב לסורו.",eval
מהי הסיבה להחלטה לחרוג לקולא ממתחם העונש ההולם במקרה זה?,"בסופו של דבר, וכאמור לאחר התלבטות לא קלה, החלטתי כי מדובר במקרה חריג המצדיק חריגה לקולא ממתחם העונש ההולם, וגזירת דינו פעם נוספת תוך מתן עדיפות לשיקולי השיקום.",eval
מהו המצב הנפשי שהוביל את הנאשמות לביצוע העבירה?,"בענייננו, ומבלי שתשתמע מכך חלילה הצדקה למעשי הנאשמות, ניתן להבין את המצב הנפשי בו היו נתונות עובר לביצוע העבירה, ואשר הביא לביצוע העבירה.",eval
מהו מתחם העונש ההולם שנקבע עבור עבירות האלימות של הנאשם?,"לאור נסיבות ביצוע העבירה כפי שתוארו, ותוך עריכת אבחנה ביניהן לבין המקרים שנסקרו בפסיקה, ניתן לקבוע כי מתחם העונש ההולם לגבי עבירות האלימות שביצע הנאשם נע בין עונש מאסר קצר לבין 15 חודשי מאסר.",eval
מדוע לא ניתן לחרוג ממתחמי הענישה במקרה של הנאשם בהעדר שיקולי שיקום?,"בהעדר שיקולי שיקום, לא ניתן לחרוג לקולא ממתחמי הענישה האמורים, ובוודאי שלא ניתן להסתפק בתקופת מעצרו של הנאשם.",eval
מהו השיקול המרכזי שהוביל לגזר עונשים מרתיעים על הנאשם?,"לאור כל האמור לעיל, אין מנוס אלא לגזור על הנאשם עונשים מרתיעים, ההולמים את חומרת מעשיו, בהתחשב בכך שמדובר בארבעה מקרים נפרדים ובארבעה מתלוננים שונים.",eval
מהן הנסיבות החריגות המאפשרות סיום הליך משפטי ללא הרשעה?,"לפי ההלכה הפסוקה, משהוכח ביצועה של עבירה יש להרשיע את הנאשם בה, וסיום ההליך המשפטי ללא הרשעה ייעשה רק במקרים חריגים, בהם היחס שבין חומרת העבירה לבין הנזק הצפוי לנאשם מן ההרשעה, אינו סביר.",eval
מהו הערך המוגן בעבירה של נהיגה בזמן פסילה?,"בנוגע לעבירה של נהיגה בזמן פסילה, הערך המוגן מגלם בחובו בנוסף, גם את החשיבות שבשמירה על חוק וסדר וכיבוד שלטון החוק ע\י האזרח, שכן מדובר בעבירה המבטאת זלזול בוטה בהחלטות של רשויות אכיפת החוק.""",eval
"מהי הסיבה להטלת עונש מאסר בן 3 חודשים בת\פ 42303-08-13?""","ולגבי ת\פ 42303-08-13, ולאור האמור בנוגע להסדר הטיעון שהוצג בעבר, לאור חלוף הזמן ולאור העובדה שהנאשם יכול היה להשפט בגינו יחד עם העבירות בהן הורשע בהרשעתו התעבורתית האחרונה, יש להטיל עליו עונש מאסר בן 3 חודשים.""",eval
כיצד משפיעה כמות הסם המוחזקת על קביעת מתחם העונש בעבירות החזקת סם שלא לצריכה עצמית?,"נראה לי כי כאשר מדובר בכמות הנעה סביב גרם של הרואין (ובענייננו כמות שהיא כפי 5 מהכמות הקבועה בחוק כמקימה את החזקה), אשר יכולה להתיישב עם סם המוחזק לצריכה עצמית וכחלק מ\אחוות נרקומנים\"", ניתן לקבוע כי המדובר ברף הנמוך של העבירות של החזקת סם שלא לצריכה עצמית, וכי מתחם העונש ההולם בגינן נע בין 5 חודשי מאסר בפועל לבין 15 חודשי מאסר בפועל.""",eval
מה הסיבה לאי פסיקת פיצוי בגין נזקי רכוש במקרה זה?,"מאחר וגם לטענת המתלוננת, מר קנפו פיצה אותה בגין חלק מנזקי הרכוש, ולאור העובדה שבית משפט זה לא שמע את עדותה של המתלוננת ולא עיין בראיות בנוגע לטענות הסותרות שעלו באשר לשאר הנזקים, אינני פוסקת פיצוי בגין נזקי הרכוש, וראוי כי אם תיוותר מחלוקת, היא תבוא בגדר של הליך אזרחי.",eval
מהי הסיבה להטיל את העונשים במצטבר במקרה זה?,"לאור העובדה שמדובר במקרים שונים, אשר בוצעו בתקופות זמן שונות, כאשר בעת ביצוע העבירות בתיק העיקרי שהה הנאשם בתנאים מגבילים בגין התיק המצורף, אני סבורה כי יש להטיל את העונשים במצטבר זה לזה.",eval
מהי הסיבה להמלצה על עונש מאסר משמעותי לנאשם?,"בע\פ 3345/07 מדינת ישראל נ' אסולין, נקבע לעניין שיקולי השיקום בעבירות מין: לאור כל האמור לעיל, ובשוקלי מחד את השיקולים לקולא, ומנגד את השיקולים הנכבדים לחומרא, ובעיקר העדר התובנה של הנאשם, העדר לקיחת אחריות, שלילתו כל צורך טיפולי, והאמור בהערכת המסוכנות לגבי קיומה של מסוכנות מינית בינונית-נמוכה, אני סבורה כי יש מקום להטיל על הנאשם עונש מאסר משמעותי.""",eval
מהי ההמלצה לגבי חפיפה בין עונשי המאסר לאור גילו הצעיר של הנאשם?,"לאור גילו הצעיר של הנאשם, צירוף התיקים והעובדה שמדובר במאסר משמעותי ראשון, אני סבורה כי יש מקום לחפיפה מסוימת בין עונשי המאסר האמורים, כך שהעונש הכולל יהלום את חומרת המעשים ואת נסיבותיו של הנאשם.",eval
מהו העיקרון המנחה בגזירת הדין בעבירות מין כלפי קטינים?,"בפסיקה נקבע לא אחת, כי בגזירת הדין בעבירות מין כלפי קטינים, על בית המשפט להעמיד כנגד עיניו, בראש ובראשונה את הקטין הנפגע, וכי נסיבותיו האישיות של הנאשם אמורות לסגת אל מול האינטרס הציבורי שבמניעת עבירות דומות ובהרתעה (ראו ע\פ 2612/90, פלוני נ' מדינת ישראל).""",eval
מהי התרשמות שירות המבחן לגבי הנאשם במגזר הדין הקודם?,"מגזר הדין הקודם ניתן לראות כי שירות המבחן המליץ אז על ענישה מקלה, לאור ההתייצבות המסוימת במצבו והמגמה החיובית בהתנהלותו, אך יחד עם זאת הביע התרשמותו כי הנאשם לא הפנים מושגים בסיסיים הנדרשים להצלחה שיקומית.",eval
מה השיקול שהוביל להקל בעונש הנאשם למרות העבירות שביצע?,"מכל מקום, לא אחמיר עם הנאשם כפי שהיה ראוי להחמיר עימו , אתחשב בחרטתו ובחלוף הזמן הרב וכן בעברו המקל יחסית.",eval
מהו ההשפעה של אימוץ המלצת שירות המבחן על האינטרס הציבורי והשיקומי של הנאשם?,"לאור כל האמור לעיל, נראה לי כי הן האינטרס הציבורי והן האינטרס השיקומי הפרטי של הנאשם, ייצאו נשכרים מאימוץ המלצת שירות המבחן, וכמובן שאם הנאשם לא יעמוד בענישה שתוטל עליו, או ימעד בחזרה לסמים, ניתן יהיה להפקיע את דרכי הטיפול שיוטלו עליו ולהטיל במקומם ענישה מוחשית ומחמירה.",eval
"מהי הסיבה לכך שלא ניתן לקבוע מתחם עונש דומה בת\פ 42303-08-13?""","לגבי ת\פ 42303-08-13, ועל אף שהנאשם ביצע עבירות נלוות חמורות של שימוש ברכב ללא רשות ונהיגה תחת השפעת משקאות משכרים, כך שראוי היה לקבוע מתחם עונש דומה לזה שנקבע לעיל, לא ניתן להתעלם מעמדת המאשימה במסגרת הסדר הטיעון, כך שהגבילה עצמה לעונש בן 3 חודשי מאסר, הכולל הפעלת מאסר מותנה בן 3 חודשים (מאסר על תנאי שבינתיים כבר הופעל).""",eval
מהי הסיבה לדחיית בקשת הנאשם לעיכוב מועד הפיצוי?,"באגב דחיית מועד הפיצוי, הרי שלאור הסכומים הגבוהים וחלוף הזמן אינני יכולה לקבל את בקשת הנאשם, ומתוך התחשבות בעונש המאסר ניתנה פרישה ל-40 תשלומים.",eval
מהו השיקול שיש לקחת בחשבון בעת גזירת הקנס הנוגע לנסיבות האישיות של הנאשם?,"בעת גזירת הקנס יש להביא בחשבון את נסיבותיו האישיות של הנאשם כמפורט לעיל, העובדה שהוא אינו עוסק יותר בתחום.",eval
"מדוע יש להתמקד באינטרס הגמול וההרתעה במקרה של הנאשם, למרות שהיו לו הזדמנויות לשיקום?","בענייננו, מאחר ולא עומדים לנאשם שיקולי השיקום, למרות שבית המשפט נתן לו הזדמנות לכך, על בית המשפט להתמקד באינטרס הגמול וההרתעה, ע\י הטלת ענישה מוחשית שיהא בה להרתיע את הנאשם ואת הרבים מביצוע עבירות דומות, להבהיר לו את חומרת מצבו, ואולי אף לדרבן אותו להשתלב בהליך טיפולי לאחר ריצוי עונשו.""",eval
מהו המאפיין של העבירות שנדונו במקרה זה ביחס לרף החומרה?,"בענייננו, מדובר בעבירות חמורות, אך כאלו שאינן מצויות ברף הגבוה של חומרה.",eval
מהו השיקול המרכזי שהשפיע על גזירת הדין של הנאשמים?,"בעת גזירת דינם של הנאשמים, יש להביא בחשבון לחומרא את העובדה שהגרעון העצום שנגרם לקופת המדינה לא הוסדר ע\י הנאשמים, אלא באופן מינורי יחסית, ואת הקשיים העולים מתסקירי שירות המבחן, בכל הנוגע לרמת לקיחת האחריות מצד הנאשמים כלפי העבירות שביצעו.""",eval
מהי הסיבה לכך שניתן להסתפק בענישה המוצעת על ידי שירות המבחן במקרה זה?,"נראה לי כי בעניינו של הנאשם, למרות חומרת העבירה, ניתן להסתפק בענישה המוצעת על ידי שירות המבחן, הכוללת גם צו מבחן ושל\צ שיש בהם כדי להוות חרב על ראשו של הנאשם, ולהחזירו לבית המשפט במידה וימעד.""",eval
"מה נקבע בע\פ 5956/13 לגבי השפעת נסיבות רפואיות על מתחם הענישה?""","בהקשר זה יצוין, כי בע\פ 5956/13 מדינת ישראל נ. אבו נגמה [פורסם בנבו] (28.11.13), נקבע מפורשות, כי נסיבות רפואיות אינן מאפשרות חריגה לקולא ממתחם הענישה שנקבע.""",eval
מה השיקול המרכזי שהנחה אותך בהחלטה לאמץ את המלצת שירות המבחן?,"לא בלי היסוס, ולאור נסיבותיו המיוחדות של הנאשם, כפי שעלו מהתסקירים ומטיעוניו לפניי, לאור העובדה שהעונשים עליהם המליץ שירות המבחן כוללים עונשים ממשיים, אשר ניתן גם להפקיעם ולהמירם בענישה מחמירה, במקרה שהנאשם לא יתמיד בהליך הטיפולי, החלטתי לתת את הדגש על שיקולי השיקום, ולאמץ את המלצת שירות המבחן.",eval
מהי התקווה הנוגעת לעתידו של הנאשם לאחר המאסר?,"כולי תקווה, כי לאחר המאסר ישכיל הנאשם לעבור טיפול , על מנת לצאת מהמעגל אליו נקלע ועל מנת שלא לעמוד שוב בבית המשפט בגין עבירות אלימות.",eval
מהו השיקול שהוביל לכך שטווח העונשים שהוסכם בין הצדדים חורג מעט לקולא?,"בהתחשב בחומרת העבירות בכל התיקים, ובעברו הפלילי המכביד של הנאשם, הרי שטווח העונשים שהוסכם בין הצדדים, חורג מעט לקולא.",test
מדוע הרשעה עשויה לפגוע פגיעה ממשית בעתידו של הנאשם?,"בנסיבות אלו, וכן לאור גילו הצעיר ותפקודו הנורמטיבי בדרך כלל, אני סבורה כי הרשעה עשויה לפגוע פגיעה ממשית בעתידו של הנאשם.",test
כיצד משפיעה כמות הסם על קביעת הענישה בעבירות החזקת סם?,"על פי מדיניות הענישה הנהוגה, מוטלים בעבירות סחר בסמים ובעבירות של החזקת סם שלא לצריכה עצמית, עונשי מאסר בפועל ממשיים, גם על נאשמים נעדרי עבר פלילי, אם כי גם בעבירות אלו קשת הענישה רחבה, ותלויה בין היתר בכמות הסם, בסוגו ובנסיבות החזקתו.",test
מהו השילוב של העבירות שהחמיר את חומרת מעשיו של הנאשם והוביל לעונש מאסר?,"בענייננו, הצירוף של עבירה של נהיגה בזמן פסילה, יחד עם ביצוע עבירה של נהיגה בשכרות, וזאת זמן קצר לאחר שנדון עניינו של הנאשם בבית המשפט המחוזי בגין עבירה נוספת של נהיגה בשכרות,  מעצים את חומרת מעשיו של הנאשם, ומחייב את המסקנה, כי העונש הראוי בעניינו של הנאשם הינו עונש מאסר.",test
מהו הנימוק שהוצג בערעור בבית המשפט המחוזי אשר לא ניתן להסתמך עליו לצמיתות?,"עוד יצוין, כי בערעור בבית המשפט המחוזי , חלק נכבד מהטיעונים היה קשור במצבה של אמו, ונראה לי, כי לא לנצח יכול הנאשם להיאחז באותם נימוקים על מנת לבקש הקלה בעונשו.",test
מדוע לא ניתן היה להביא את מצבו הכלכלי של הנאשם כשיקול לקולא?,"יצוין, כי גם אם ניתן היה לקבל את טענת הנאשם כי הוא נקלע לביצוע העבירות אך בשל מצכו הכלכלי הקשה (טענה שלא הוכחה), לא ניתן היה להביא טענה זו כשיקול לקולא, לאור חומרת העבירות ולאור נכונותו להשתתף בעבירות פליליות כה חמורות, שיכולות היו להסתיים בתוצאה טרגית.",test
"מהו העונש המומלץ לנאשם בנסיבות המקרה, בהתחשב במתחם העונש?","בנסיבות אלו, יש מקום להטיל עונש מאסר הקרוב לרף העליון של המתחם.",test
מהו השיקול שהוביל לכך שטווח העונשים שהוסכם בין הצדדים חורג מעט לקולא?,"בעקבות חומרת העבירות בכל התיקים, ובעברו הפלילי המכביד של הנאשם, הרי שטווח העונשים שהוסכם בין הצדדים, חורג מעט לקולא.",test
מהי הסיבה להטלת העונשים במצטבר במקרה של הנאשם?,"לאור העובדה שמדובר במקרים שונים, אשר בוצעו בתקופות זמן שונות, כאשר בעת ביצוע העבירות בתיק העיקרי שהה הנאשם בתנאים מגבילים בגין התיק המצורף, אני סבורה כי יש להטיל את העונשים במצטבר זה לזה.",test
כיצד מתאר שירות המבחן את ההליך הטיפולי של הנאשם והשפעתו על שיקומו?,"מנגד, לא ניתן להתעלם מהעובדה שזו הפעם הראשונה שהנאשם מצוי בהליך טיפולי ממשי, וכי ההליך הטיפולי מתמשך ומעיד על כך, שאין מדובר במי שמשתף פעולה מהפה אל החוץ, אלא מי שנמצא בהליך שיקום של ממש.",test
מה יש לשקול לחומרא בנוגע לעברו התעבורתי של הנאשם?,"יש לשקול לחומרא את עברו התעבורתי של הנאשם, והעובדה שעל אף היותו בלתי מורשה לנהיגה הוא נדון פעמיים בגין עבירות נהיגה, ולא נרתע מהטלת פסילות לתקופות ממושכות (16 חודשי מאסר ו- 30 חודשי מאסר), ממאסרים מותנים שהוטלו עליו, ואף ממאסר בפועל בן 4 חודשים שהוטל עליו בהרשעתו האחרונה.",test
מדוע שליחת הנאשמת למאסר נחשבת לנקמה על התחמקותה מהגעה לבית המשפט?,"נראה לי, כי הגם שצודק התובע, הרי ששליחתה של הנאשמת היום למאסר,אשר תביא בוודאות להידרדרותה בשל מצבה השביר, תהא משום נקמה בנאשמת, על כך, שהתחמקה מלהגיע לבית המשפט.",test
מהו השיקול המרכזי שהוביל לאבחנה בין הקנס שיוטל על הנאשם לבין הקנסות במקרים דומים?,"על כן על אף שהקנס צריך להיות משמעותי, יש מקום לאבחן בין הקנס שיוטל על הנאשם לבין הקנס שהוטל במקרים אליהם הפנתה המאשימה.",test
מהי הסיבה לכך שבמקרה זה יש לתת עדיפות לשיקולי השיקום על פני שיקולים אחרים?,"נראה לי כי למרות השיקולים כבדי המשקל לחומרא, הרי שהמקרה שבפניי מצדיק מתן עדיפות לשיקולי השיקום, אשר בסופו של דבר תסייע גם לאינטרס הציבורי.",test
מהן הנסיבות שהובילו לשקול את הענישה לקולא במקרה של הנאשם?,"לקולא יש לשקול את הודייתו של הנאשם בעבירות בשלבים מוקדמים של ההליך, את נכונותו של הנאשם לפצות את המתלוננים ולערוך עימם הליך של צדק מאחה, את העובדה שמדובר בעונש מאסר ראשון שיוטל עליו, את הפגיעה של העונש שיוטל במשפחתו התלויה בו, את האמור בתסקיר שירות המבחן, ובמידה מסוימת גם את הפציעה שנגרמה לו באירוע (אם כי זו נגרמה לו מהתנהגותו הבריונית בלבד ולא מידי המתלוננים).",test
מדוע לא ניתן לחרוג ממתחמי הענישה בהעדר שיקולי שיקום?,"בהעדר שיקולי שיקום, לא ניתן לחרוג לקולא ממתחמי הענישה האמורים, ובוודאי שלא ניתן להסתפק בתקופת מעצרו של הנאשם.",test
מהו הגורם שהוביל למסקנה כי יש סיכוי של ממש לשיקום הנאשם?,"אומנם לא הוצגו שיקולי שיקום הקשורים בהליך טיפולי שעבר הנאשם, ואולם לאור חלוף הזמן מיום ביצוע העבירות, העובדה שבוצעו על רקע סכסוך נקודתי ודברי המתלוננת עצמה, כי לא מדובר באדם אלים אלא באדם טוב שפעל תחת כעס נקודתי, נראה לי כי ניתן לראות בגורמים אלו משום סיכוי של ממש שהנאשם ישתקם.",test
מהו מתחם העונש ההולם שנקבע עבור מעשי הנאשם בעקבות העבירות בהן הורשע?,"לאור הערך המוגן בעבירות בהן הורשע הנאשם, ומידת הפגיעה בו, לאור תוכנו החמור של האיום הראשון, והישנות העבירה גם בנוכחות קצין המשטרה, אני סבורה כי מתחם העונש ההולם את מעשי הנאשם באירוע כולו נע בין מאסר קצר לבין 15 חודשי מאסר בפועל.",test
כיצד פרשנות הסנגור לגבי המאסר המותנה עשויה להשפיע על מספר הפעמים שניתן להפעילו?,"שנית, פרשנותו זו של הסנגור מובילה כאמור למסקנה שיש להסתכל על המאסר המותנה כמכיל מספר מאסרים מותנים נפרדים, ואם כך היה הדבר, הרי שלכאורה ניתן היה להפעיל את אותו מאסר מותנה מספר פעמים, כמספר העבירות שננקבו בו, וברור שזו לא היתה כוונת המחוקק.",test
מהי המדיניות הרצויה לגבי ריצוי עונש מאסר בעבודות שירות בעבירות פיסקליות?,"אדרבה, בית משפט זה, עוד משכבר הימים, ראה אותן בחומרה וקבע \כמדיניות רצויה, שלא לאפשר ריצוי עונש מאסר בעבודות שירות כשהמדובר בעבירות פיסקליות\"" (ע\""פ 4097/90 בוירסקי נ' מדינת ישראל [פורסם בנבו] מיסים ה(1); שציטטה המשיבה).""",test
מהי ההשפעה האפשרית של עבירות נוספות על רכיבי הענישה המוטלים על הנאשם?,"לקחתי בחשבון את העובדה שיוטלו על הנאשם רכיבי ענישה שניתן יהיה להפקיעם ולהמירם בענישה מחמירה, במידה והנאשם ימעד חזרה לסמים, או יבצע עבירות נוספות.",test
אילו שיקולים לקולא יש להביא בחשבון בעת גזירת דינם של הנאשמים?,"לקולא יש להביא בחשבון את הודייתם המלאה של הנאשמים, תוך חסכון בזמן שיפוטי, את עברם הנקי, את נסיבותיהם האישיות, המשפחתיות והכלכליות הקשות, כפי שפורטו בטיעוני הסנגורים ובתסקירים, ואת מאמציהם להשתקם ולשוב לשוק העבודה, במקביל להתמודדות עם החובות הגבוהים אליהם נקלעו.",test
מהו מתחם העונש ההולם לעבירות שביצע הנאשם?,"לאור מכלול השיקולים שפורטו לעיל, לאור דרגת הפגיעה הגבוהה בערכים המוגנים, ובשים לב לפסיקה שהובאה לעיל, בשינויים המחויבים לענייננו, ובעיקר נוכח השוני בין חומרת המקרה בענייננו לבין אותם מקרים והשוני בטיב הנשק, אני סבורה כי מתחם העונש ההולם לעבירות שביצע הנאשם נע בין 5 ל-10 שנות מאסר בפועל וענישה נלווית, הכוללת גם עונשי פסילה מאחר ובמסגרת האירוע הנאשם נהג בזמן פסילה.",test
מהי הסיבה לכך שהוחלט לא להטיל על הנאשם עונש פסילה בפועל?,"באשר לפסילה בפועל, הרי שנוכח אי הבהירות בנוגע לשימוש בסמים והעובדה שעבירת הסיוע להתפרצות בוצעה תוך נהיגה ברכב, יתכן והיה ראוי להטיל על הנאשם פסילה בפועל לתקופה מסוימת, אולם , לאור ההליך הטיפולי הארוך בו שולב הנאשם , למרות שלא הושלם, לאור טענות הסניגור כי לאחרונה בתקופת מעצרו האחרון, מסר הנאשם בדיקות שתן נקיות ולאור סיכויי השיקום, החלטתי שלא להטיל על הנאשם עונש פסילה בפועל, בהתחשב, בין היתר בעובדה, שהורשע בעבירה של החזקת סם שלא לצריכה עצמית, אשר אינה מקימה חובת פסילה.",test
כיצד יש לשקול את מצבו הנפשי של הנאשם על פי טענת הסניגורית?,"לקולא ועל אף שהנאשם סירב לברר את מצבו הנפשי, יש לשקול את טענת הסניגורית בדבר מצבו הנפשי של הנאשם, טענה שכאמור נתמכה בעדותו של המתלונן.",test
מהו הנימוק לכך שאין מדובר במקרה בו הנזק לנאשם עקב הרשעתו מצדיק ויתור על האינטרס הציבורי?,"גם לפי תסקיר שירות המבחן, אין מדובר במקרה בו הנזק לנאשם עקב הרשעתו יהיה כה רב, ובלתי סביר, עד שיש בו כדי להביא לויתור על האינטרס הציבורי של מניעת ביצוע עבירות דומות והרתעת הרבים, מה גם, שהנאשם לא השכיל להשתלב בהליך טיפולי שהוצע לו על ידי שירות המבחן.",test
מהו האיזון שעל בית המשפט לבצע במלאכת הענישה?,"מלאכת הענישה היא מלאכה קשה, ובמסגרתה על בית המשפט לאזן בין כל השיקולים הרלוונטיים; לצד השיקולים של הלימה או גמול, מניעה, הרתעת היחיד והרתעת הרבים, אין להתעלם משיקולי הענישה האינדיבידואליים, הקשורים בנאשם העומד לפני בית המשפט, ובין היתר מסיכויי השיקום שלו.",test
"כיצד מתייחס החוק לעבירות מס חמורות מבחינת הענישה, לפי עקרונות שנקבעו?","וידעו נא אנשי המסחר, המלאכה והתעשייה, אנשי מקצועות חופשיים וכיוצא בהם, כי אנו מתייחסים בחומרה יתרה למעלימי המס, ועם כל הצורך להתחשב בנסיבות אישיות, מי שעובר עבירות מס בנסיבות כה חמורות צפוי לא רק לעונשי קנס אלא אף לעונשי מאסר, שאינם קלים כלל ועיקר...",test
