question,answer,split
מהי הדרך שבה בית המשפט בוחן את הסדר הטיעון במקרה זה?,"בית המשפט נדרש לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ועל פי נסיבות המקרה ונסיבותיו האישיות של הנאשם (ע\א 512/13 פלוני נ' מדינת ישראל (4.12.13)).""",train
מה משמעות ההודיה של הנאשם בהקשר לנטילת אחריות על המעשים?,הודייה זו מגלמת בחובה נטילת אחריות וחרטה על המעשים שביצע.,train
מהו המעמד של שיקולי הרתעה במדיניות הענישה בעבירות נשק?,"נוכח האמור, הודגש לא אחת כי יש לנקוט במדיניות ענישה ממשית ומשמעותית, בה ניתן מעמד בכירה מבין שיקולי הענישה לשיקולי הרתעת היחיד והרבים, שמשמעותה הרחקת עברייני הנשק מהחברה לפרק זמן משמעותי, על ידי השמתם מאחורי סורג ובריח.",train
מהן הנסיבות שהשפיעו על ההקלות בעונשו של הנאשם?,"כמו כן ראיתי לזקוף לזכותו את חרטתו, נטילת האחריות מצדו על מעשיו ואת הודייתו במרבית עובדות כתב האישום, הגם שהודייה זו לא חסכה כליל את ניהול משפטו.",train
כיצד השפיעה השהייה הבלתי חוקית של הנאשם על ערך המוגן של שלטון החוק?,"העבירה של שהייה בלתי חוקית בישראל, בנסיבות ענייננו, פגעה בערך המוגן של שלטון החוק.",train
מהן השיקולים שיש לקחת בחשבון בקביעת העונש ההולם לעבירה?,"בקביעת העונש ההולם יש להתחשב בערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",train
מהן הנסיבות האישיות של הנאשם שיש לקחת בחשבון בעת קביעת העונש?,היותו צעיר בן 25 במועד ביצוע העבירה ועובדה שזוהי הסתבכותו הראשונה עם החוק מהווים נסיבות שצריכות להילקח בחשבון בעונש.,train
מהן הנסיבות שעל בית המשפט להתחשב בהן בקביעת מתחם העונש ההולם?,"בבואו לקבוע את מתחם העונש ההולם, על בית המשפט להתחשב בערכים החברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",train
כיצד מתבצעת קביעת מתחם העונש ההולם בהתאם לעיקרון ההלימה?,"קביעתו של מתחם העונש ההולם, המגלם הכרעה ערכית, נעשית בהתאם לעיקרון ההלימה, המחייב קיומו של יחס הולם בין חומרת מעשה העבירה ומידת אשמו של הנאשם לבין העונש המוטל עליו.",train
"מהו הגורם המשפיע על רף הענישה בעבירות הצתה, כפי שנקבע בפסיקה?","בהקשר זה, אציין כי רף הענישה הנהוג בעבירות הצתה אינו אחיד והוא נגזר, בין היתר, מתוצאות ההצתה, פוטנציאל הסיכון הטמון בה, התכנון שקדם לה ועוד כהנה.",train
מהו העיקרון שעל בית המשפט לפעול לפיו בעת גזירת עונשו של נאשם?,"בבאòו לגזור את עונשו של נאשם, על בית המשפט לפעול בהתאם לעיקרון ההלימה, המחייב קיומו של יחס הולם בין חומרת העבירה בנסיבותיה ומידת אשמו של הנאשם לבין סוג ומידת העונש שיוטל עליו.",train
מהו השיקול המרכזי שיש לקחת בחשבון בעת גזירת עונש על עבריינים?,"בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב.",train
מדוע חלוף הזמן אינו נזקף לזכות הנאשם במקרה זה?,נכון הוא שחלוף הזמן אינו נזקף לזכותו שכן גזר הדין ניתן בחלוף שנים רבות בשל כך שהלה נמלט מאימת הדין ולא אפשר את סיום ההליך שהתנהל נגדו.,train
מהו היתרון של הודיית הנאשם מבחינת ניהול ההליך המשפטי?,"הודייה זו לא רק שהביאה לחסכון בזמן שיפוטי יקר, אלא שהיא מגלמת בחובה גם נטילת אחריות מצד הנאשם על מעשיו.",train
מהי עמדת בית המשפט לגבי ירי באזור מגורים בעקבות סכסוך אישי?,לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן.,train
מהי המשמעות של עליית מדרגה בעבירות בהן הורשע הנאשם?,"אם תחילה הורשע הנאשם בעבירות גניבה או פריצה לרכב, הנה במקרה דידן הוא הסלים את מעשיו, עלה מדרגה בחומרת העבירות בהן הסתבך והורשע בעבירה של ניסיון לביצוע שוד.",train
מהן הנסיבות שצוינו כמשפיעות על גזר הדין של הנאשם?,"הבאתי גם בחשבון את חרטתו של הנאשם, את כאבה של אמו ואת הנסיבות הטראגיות של האירוע בכללותו כפי שפורטו בהרחבה על ידי ב\כ הצדדים.""",train
מדוע יש להתייחס לעבירת ההפקרה בצורה מחמירה?,"לצד כל אלה עומדת עבירת ההפקרה, שאף היא מחייבת התייחסות מחמירה, בין היתר בהיותה מנוגדת לכל אמת מידה מוסרית ואנושית.",train
מדוע נחשבת הבחירה בקורבן העובד הזר לעובדה משמעותית בהקשר לעבירה?,"בנוסף, נתתי דעתי לעובדה כי הנאשם ושותפיו לעבירה בחרו קורבן הנמנה על אוכלוסייה מוחלשת, בהיותו עובד זר אזרח הפיליפינים.",train
מהו הגורם המרכזי שמוביל למנעד הרחב של הענישה בעבירות הצתה לפי הפסיקה?,"אכן בחינת הפסיקה והענישה הנוהגת בעבירות הצתה מגלה מנעד רחב של עונשים וכפי שנאמר בע\פ 6720/16 מדינת ישראל נ' פלוני (7.3.2017) \""רף הענישה הנוהג בעבירות ההצתה אינו אחיד, והוא מהווה ביטוי לשקלול של תוצאות המעשה, פוטנציאל הסיכון לחיי אדם ולרכוש הגלום במעשה, התכנון המוקדם, ועברו הפלילי של מבצע העבירה במקרה הקונקרטי\"".""",train
מדוע יש לייחס חומרה יתרה למעשים שביצע הנאשם נגד המתלוננים?,"חומרה יתרה אני רואה לייחס לעובדה שהמתלוננים נפגעו ללא כל התגרות מצידם, בעודם מצויים בחלקת אדמה השייכת להם.",train
מהו מתחם העונש ההולם בעבירה זו בנסיבות המקרה?,"נוכח נסיבות ביצוע העבירה, לרבות הערכים שנפגעו מביצועה ומדיניות הענישה הנהוגה, אני סבור כי מתחם העונש ההולם עבירה זו בנסיבות המקרה דידן נע בין מאסר מותנה למאסר בפועל לתקופה של כ- 6 חודשים.",train
מהו השיקול המרכזי שבית המשפט קמא שקל בעת קביעת מתחם הענישה?,ניכר כי בית משפט קמא איזן בין השיקולים המתחרים והביא בחשבון את מכלול נסיבותיו האישיות של המערער כשקבע את מתחם הענישה.,train
מה היו השיקולים שהנחו את בית המשפט העליון בקביעת העונש של 36 חודשי מאסר?,"בית המשפט העליון קיבל את ערעור המדינה והטיל על המשיב עונש של 36 חודשי מאסר, תוך שציין כי בקביעת העונש הוא התחשב בהסדר הטיעון שהושג, בנסיבותיו האישיות של המשיב, בהמלצת שירות המבחן וכן בכלל לפיו ערכאת הערעור אינה נוהגת למצות את מלוא חומרת הדין עם נאשם.",train
אילו נסיבות שאינן קשורות לביצוע העבירה נלקחו בחשבון בעת גזירת העונש?,"במסגרת הנסיבות שאינן קשורות בביצוע העבירה ראיתי להתחשב גם בהישגיו הלימודיים של הנאשם, בעובדה כי משפחתו אינה מעורבת בפלילים והתנהלותו מושא הדיון חריגה בנוף חייו.",train
מהו הקו הברור שעל הענישה להציג לנאשם ולשכמותו בעקבות מעשיהם?,מעשים אלו מחייבים ענישה משמעותית שתציב לנאשם ולשכמותו קו ברור בין מותר לאסור ותחרוט בתודעתו את ההכרה כי מעשים מעין אלה כרוכים במחיר כבד בדמות ענישה מאחורי סורג ובריח.,train
מהו השיקול המרכזי שיש לקחת בחשבון בקביעת מתחם העונש ההולם?,"בקביעת מתחם העונש ההולם, על בית המשפט להתחשב בערכים החברתיים שנפגעו כתוצאה מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",train
מהו המשקל שצריך בית המשפט לתת לחומרת המעשים בהשגת הסולחה?,"לצד האמור, וכמשקל נגד להסכמה גופה, על בית המשפט ליתן משקל משמעותי לחומרת המעשים שברקע השגת הסולחה.",train
מהו העיקרון המנחה בענישה מחמירה על נאשמים בעבירות נשק?,"בהמשך לדברים אלה הבהרתי, בפסק הדין שניתן באחרונה בהסכמת חבריי השופטים י' אלרון וי' כשר, כי הענישה המחמירה והבלתי מתפשרת כאמור צריכה לחול ללא סייגים על כל נאשם בגיר באשר הוא, שכן \בטיפולנו בעבירות [נשק] מסוג זה ובמבצעיהן, להרתעת היחיד והרבים ולהרחקת עברייני הנשק מהחברה על ידי השמתם בין כותלי הכלא לתקופות ממושכות יש מעמד בכורה\"", ועל כן \""ככלל, יעדים עונשיים אלו מוחקים מניה וביה את בקשת העבריין לשיקום [...] גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן\"".""",train
כיצד משפיעה החשש מפעילות טרור על החמרת הענישה בעבירות נשק?,"חומרתן הרבה של עבירות מסוג זה מתעצמת, בין היתר, משום החשש שישמשו בסיס לביצוע פעילות טרור או פעילות עבריינית.",train
מהו הגורם המרכזי בקביעת מתחם העונש ההולם בגזירת הדין?,"בקביעת מתחם העונש ההולם ובגזירת הדין בגדרו אין די כמובן בהתייחסות לסעיף העבירה בו הורשע הנאשם, אלא העיקר הוא בעובדות ובנסיבות האירועים הספציפיים בגינן הורשע הנאשם (ע\פ 1997/13 פלוני נ' מדינת ישראל (29.8.2013))\"".""",train
מהו מתחם העונש ההולם שנקבע במקרה זה בהתחשב בנסיבות השונות?,"בהינתן הערכים המוגנים שנפגעו כתוצאה מביצוע העבירה, נסיבות ביצועה ומדיניות הענישה הנוהגת במקרים דומים, אני סבור כי מתחם העונש ההולם בענייננו נע בין 10 ועד 24 חודשי מאסר לריצוי בפועל.",train
מהו המידע שנמצא בתסקירי שירות המבחן לגבי נטילת האחריות של הנאשמים 2 ו-3?,במסגרת הנסיבות שאינן קשורות בביצוע העבירות התחשבתי גם בכך שמתסקירי שירות המבחן שנערכו ביחס לנאשמים 2 ו- 3 עולה כי אלה נטלו אחריות חלקית בלבד על מעשיהם.,train
מהי תוית העונש שנקבעה על ידי המחוקק לסעיף 428 לחוק העונשין?,"נזכור כי תוית העונש שקבע המחוקק לסעיף 428 לחוק העונשין היא תשע שנות מאסר, מקום שבו הושגה מטרת הסוחט.",train
מהי החשיבות של חומרת העבירה ונסיבות ביצועה בהליך הענישה?,"זאת, בהתחשב בחומרת העבירה, נסיבות ביצועה ותוצאותיה הקשות.",train
אילו שיקולים אינדיבידואליים יש לקחת בחשבון בעת גזירת העונש?,"בשביל גזירת עונשו של הנאשם מצווה בית המשפט לשקול שיקולים אינדיבידואליים הנוגעים לעברו של הנאשם, נסיבותיו האישיות, לקיחת אחריות על ידו וכיו\ב.""",train
כיצד משפיע עברו הפלילי של הנאשם על גובה העונש ביחס לבסאם ומוחמד?,"מעבר לכך, הרי שעברו הפלילי המכביד של הנאשם מצדיק החמרה בעונשו ביחס לבסאם ומוחמד.",train
מהי המשמעות של הודאת הנאשם בהקשר לנטילת אחריות וחיסכון בזמן שיפוטי?,הודאה זו מגלמת בחובה לא רק נטילת אחריות מצדו על מעשיו אלא הביאה לחסכון בזמן שיפוטי יקר.,train
כיצד יש לשנות את המאזן בין יראת האנשים התמימים לאימת אנשי-המדון?,שינוי המאזן – הסבת יראת האנשים התמימים לאימת אנשי-המדון – צריך להעשות גם באכיפה ובענישה קשה.,train
"מהו הצורך בהטלת ענישה מחמירה לשם מיגור עבירות הנשק, לפי בית המשפט?","בית משפט זה עמד פעמים רבות על הצורך בהטלת ענישה מחמירה ומרתיעה לשם מיגור עבירות הנשק, אשר הפכו זה מכבר ל\מכת מדינה\"" של ממש.""",train
מהו הגבול שעל ההורים להציב בפני הנאשם בין אהבה לאיסורים חוקיים ומוסריים?,"שומה היה עליהם להציב בפניו גבול ברור בין מותר לאסור, בין אהבתם כהורים לבין האיסורים החוקיים והמוסריים שעל הנאשם לכבד ולקיים.",train
מהו השיקול המרכזי שיש לשים עליו דגש בענישה בעבירות הפוגעות בביטחון הציבור?,מדובר בעבירה הפוגעת בביטחונו של הציבור ומטעם זה יש לשים את הדגש העיקרי בשיקולי הענישה על האינטרס הציבורי.,train
"מדוע יש לראות בהסולחה הסכמה \חשודה\"" בהינתן שהיא עשויה לכלול לחצים?""","בהינתן שהסולחה, מטבעה, מהווה הסכמה קבוצתית, שעשויה לכלול הפעלת אי אלו לחצים, הרי שיש לראות בה הסכמה \חשודה\"".""",train
כיצד השפיעה הודאת הנאשמים בשלב מוקדם על ההליך השיפוטי?,"הודאתם של הנאשמים בשלב מוקדם של הדיון לא רק שהביאה לחיסכון בזמן שיפוטי יקר, אלא היא מגלמת בחובה נטילת אחריות מצד הנאשמים על מעשיהם.",train
אילו נסיבות יש לקחת בחשבון במסגרת השיקולים לעונש של הנאשם?,"במסגרת השיקולים לעונש, אין ביכולתי להתעלם גם מנסיבותיה הטרגיות של משפחת הנאשם.",train
כיצד פגעה העבירה של איומים בערכים המוגנים של ביטחון ושלוות חייו של אדם?,העבירה של איומים פגעה בערך המוגן של ביטחונו ושלוות חייו של אדם ובטחונו של הציבור בכללותו.,train
מהו השיקול שהשפיע על ההקלות בענישת הנאשם במקרה זה?,"לקולא אני רואה להתחשב בגילו הצעיר יחסית של הנאשם – 24 בעת ביצוע העבירות, בהודייתו בכתב האישום, בלקיחת האחריות על מעשיו ובצער שהביע.",train
מהו תפקידו של בית המשפט ביחס להמלצות שירות המבחן?,"נאמר לא אחת כי בית המשפט אינו מחויב להמלצת שירות המבחן המתמקד, מטבע הדברים, בנאשם שבפניו ואין הוא מופקד על שיקולים אחרים שעיקרם טובת הכלל והאינטרס הציבורי.",train
כיצד השפיעה האלימות הקיצונית של הנאשם ושותפו על חומרת הפגיעות שנגרמו?,"אולם במקרה דנן, האלימות הקיצונית בה נקטו הנאשם ושותפו הובילו לפגיעות חמורות מאלו הנגרמות בהרבה מקרים בהם נעשה שימוש בנשק.",train
מהו הערך החברתי שנפגע מביצוע העבירה וכיצד יש להתייחס אליו?,"בנוסף, על בית המשפט להתייחס בבואו לקבוע את מתחם העונש לערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בערך זה.",train
כיצד משפיעים הנסיבות האישיות של הנאשם על רף המאסר המומלץ בעניינו?,"עם זאת, בהתחשב בנסיבותיו האישיות כמפורט לעיל, לרבות גילו הצעיר ובשים לב לעברו הנקי ובעובדה כי זוהי הסתבכותו הראשונה בפלילים, אני סבור כי יש להעמיד את המאסר ברף התחתון של מתחם הענישה.",train
כיצד השפיעה תקופת המעצר של הנאשם על שיקול הדעת בנוגע לעונש?,"עוד ראיתי לנכון להתחשב בתקופה בה שהה הנאשם במעצר, אשר כידוע, תנאיו קשים מתנאי מאסר.",train
מהו הצעד שננקט לגבי רכבו של הנאשם כחלק מהענישה?,"בנסיבות, מצאתי להורות על חילוט רכבו של הנאשם לטובת המדינה, וזאת כחלק מרכיבי הענישה.",train
"מהו מתחם הענישה הראוי במקרה זה, בהתבסס על הנסיבות הקשורות בביצוע העבירה?","על יסוד מקבץ הנסיבות שמניתי לעיל, הקשורות בביצוע העבירה, ובכללם האינטרס שנפגע ומדיניות הענישה הנוהגת, אני סבור כי מתחם הענישה הראוי, בהסתמך על עקרון ההלימה במקרה דידן נע בין 4- 8 שנות מאסר בפועל.",train
מה מעידות העובדות על כך שמדובר במעשה שתוכנן היטב?,עובדות אלו מצביעות על כך שלא מדובר במעידה רגעית אלא במעשה שתוכנן היטב מבעוד מועד.,train
מהו הערך המשפטי המרכזי שמדגיש את הצורך לשמור על אמון הציבור במערכת המשפט?,"הוא משקף את ערכי השוויון, ההגינות והצדק, ואף את האינטרס לשמור על אמון הציבור בהליך הפלילי ובמערכת המשפט.",train
מדוע לא ניתן לקבוע עונש מסייע באופן חישובי בלבד?,נכון הוא שלא מדובר בחישוב אריתמטי ויהיו נסיבות אשר יצדיקו סטיה מכלל זה לפיו עונשו של המסייע יעמוד על מחצית עונשו של המבצע העיקרי.,train
מהו המסר שהעונש שהוטל על הבגיר מבקש להעביר לגבי חומרת מעשיו?,"אמנם העונש שהוטל על הבגיר אינו קל, אך הוא בא לבטא את חומרת מעשיו ואת מגמת ההחמרה בעבירות מעין אלו.",train
מדוע נחשבת העבירה של סחיטה באיומים לעבירה חמורה המחייבת החמרה בעונש?,"ככלל, העבירה של סחיטה באיומים הינה עבירה חמורה, המחייבת החמרה עם מבצעיה נוכח הקושי האינהרנטי לגלותה, משום שלרוב נפגעי העבירה חוששים להתלונן נוכח החשש ממימוש איומיו של הסוחט.",train
כיצד עשויה הפגיעה באמון הציבור להשפיע על נכונות הציבור לציית לחוק?,"הפגיעה באמון הציבור הנובעת ממקרים כאלה איננה רק פגיעה \מוראלית\"", אלא עלולה להביא להתרופפות בנכונות הציבור לציית לחוק.""",train
מהו השיקול שהנחה את בית המשפט לגזור את עונשו של הנאשם בתחתית המתחם שנקבע?,"לאור הנסיבות שפורטו לעיל, ראיתי לגזור את עונשו של הנאשם בתחתית המתחם שנקבע לגביו.",train
מהו הסיבה להטלת פיצוי כספי על הנאשם לטובת המתלונן?,"יחד עם זאת, אני רואה להשית על הנאשם פיצוי כספי לטובת המתלונן שיהא בו משום פיצוי ולו חלקי בגין הפגיעה שנגרמה לו.",train
כיצד משפיעה מדיניות הענישה הנוהגת על קביעת העונש במקרים פרטניים?,"בחינת מדיניות הענישה הנוהגת מלמדת על מנעד ענישה רחב, התלוי מטבע הדברים בנסיבות הפרטניות של כל מקרה, לרבות כמות הנשק, סוגו, נסיבות הובלתו ונשיאתו, ומאפייניו האישיים של המבצע, לרבות עברו הפלילי וסיכויי שיקומו.",train
מהן הערכים המוגנים שנפגעו כתוצאה מביצוע העבירה של חבלה חמורה?,"הערכים המוגנים שנפגעו כתוצאה מביצועה של עבירה זו הם קדושת החיים ושלמות גופו וביטחונו האישי של אדם, כמו גם זכותו של הציבור להלך במרחב הציבורי בבטחה וללא חשש לפגיעה.",train
מהי המשמעות המשפטית של הודאת הנאשם בעבירה המיוחסת לו?,הודאת הנאשם מגלמת גם נטילת אחריות מצדו על מעשיו.,train
מדוע יש לתת משקל לנסיבות האישיות של הנאשם למרות היעדר המלצה טיפולית?,"חרף היעדר המלצה טיפולית כאמור, ונוכח גילו הצעיר, יש לתת משקל ממשי לנסיבותיו האישיות של הנאשם כפי שבאו לידי ביטוי בתסקיר.",train
מהו המסר שמביאה רמת הענישה הנוהגת לגבי מיזמים בלתי חוקיים בתחום הסמים?,"רמת ענישה זו, כפי שמשתקפת במדיניות הענישה הנוהגת, אף יש בה כדי להביע מסר חד וברור כי ניסיונות להקמת מיזמים מן הסוג כבמקרה דנן, אינן בעלות תוחלת כלכלית.",train
מדוע יש להעניק משקל יתר להמלצות במקרה שבו הליך השיקום מרכזי?,"בנסיבות בהן הליך השיקום מהווה נדבך מרכזי בשיקולי בית המשפט, ראוי להעניק משקל יתר להמלצות אלו.",train
מדוע יש לשים לב לקורבנות העבירה ולחברה בעת קביעת העונש?,בית המשפט נדרש לשים אל נגד עיניו גם את קורבנות העבירה ואת כלל החברה הנפגעת ממעשיו של הנאשם ואלה הנהוגים כמותו.,train
מהו מתחם הענישה הראוי שנקבע בהתבסס על עקרון ההלימה במקרה זה?,"בהתחשב במכלול הנסיבות שמניתי לעיל, ולאחר שעיינתי בפסיקה הרלוונטית, ובכללה הפסיקה אליה הפנו הצדדים, אני קובע כי מתחם הענישה הראוי, בהתבסס על עקרון ההלימה, הינו מאסר בפועל לתקופה שנעה בין עשרה חודשים לשלוש שנים.",train
מהו העונש המינימלי שנקבע לעברייני נשק לאחר התיקון לחוק?,"נקבע כי בתקופה של שלוש שנים מיום פרסומו של התיקון, לא יפחת עונשו של מי שהורשע בעבירות המנויות בסעיף 144 לחוק העונשין מרבע העונש המרבי שנקבע לאותה עבירה, אלא אם כן יחליט בית המשפט, מטעמים מיוחדים שיירשמו, להקל בעונש.",train
אילו מאפיינים אישיים של העושה עשויים להשפיע על הענישה במקרה זה?,"בנוסף, תלויה הענישה גם במאפייניו של העושה, לרבות גילו, עברו הפלילי, שילובו או אי שילובו בהליך שיקומי מידת ההצלחה בהליך מעין זה, ועוד כהנה נסיבות אישיות.",train
מדוע הנסיבות במקרה זה אינן קלות כלל ועיקר?,"בעיניי, הנסיבות אינן קלות כלל ועיקר ולא ניתן לגזור גזרה שווה מאותם מקרים שבהם הושת מאסר שירוצה בעבודות שירות.",train
כיצד יש להבחין בין כוונה לפגוע לבין מצב תודעתי מעורפל בעת גרימת חבלה חמורה?,"יש להבחין בין מקרים כבענייננו בהם המערער התכוון לפגוע במתלונן באופן מודע ומפוכח, לבין מקרים בהם גרימת החבלה החמורה הייתה כשהפוגע היה במצב מעורפל מבחינה תודעתית, ומתוך חשש לחייו שלו.",train
מהו הנזק הממוני שנגרם למתלוננת שראוי להתחשב בו בעת גזירת העונש?,"בנסיבות הקשורות בביצוע עבירת הרכוש מצאתי להתחשב, אם כי במידה מוגבלת, גם בנזק הממוני שנגרם למתלוננת.",train
מהו השיקול שהשפיע על גזר הדין בהתחשב בעברו הנקי של הנאשם ואורח חייו לפני הסתבכותו?,"בשקלול העונש ראיתי להביא בחשבון את עברו הנקי של הנאשם, בהיותו מי שניהל אורח חיים נורמטיבי ויציב עד הסתבכותו בתיק זה.",train
מהי החשיבות של הטלת ענישה הולמת על כל חוליות השרשרת העבריינית בעבירות בנשק?,"קיימת חשיבות של ממש להטלת ענישה הולמת ומרתיעה על כל חוליות השרשרת העבריינית – החל מיצרני או מבריחי הנשק הבלתי חוקי, דרך הסוחרים בו, ועד לאלו הנוטלים אותו לידם ועושים בו שימוש בלתי חוקי.",train
מדוע יש לראות במעשה הבריונות של הנאשם נסיבה מחמירה?,"זאת ועוד, העובדה שמעשה הבריונות בו נקט הנאשם נעשה בין כתלי בית הספר, לאור יום, בכיתת הלימוד של המתלונן, בשעה שהתקיימו בבית הספר לימודים,  מהווה בעיני נסיבה מחמירה ביותר המחייבת התייחסות עונשית הולמת.",train
מהי העבירה בה הורשע הנאשם בסופו של דבר ולא בעבירה המושלמת של שוד?,"בענייננו יש ליתן את הדעת לכך שהנאשם לא הורשע בסופו של דבר בעבירה המושלמת של ביצוע שוד, אלא בסיוע לניסיון שוד בנסיבות מחמירות.",train
מהו השיקול המרכזי שיש להביא בחשבון במסגרת מבחן האיזון בהסדרי טיעון?,"במסגרת השיקולים שיש להביא בחשבון בגדרו של מבחן האיזון האמור, יש ליתן משקל מרכזי לעצם קיומו של הסדר הטיעון.",train
מהו העיקרון המנחה בגזירת העונש לפי תיקון 113 לחוק העונשין?,"העיקרון המנחה בגזירת העונש, בהתאם לתיקון 113 לחוק העונשין, הוא עיקרון ההלימה המחייב יחס הולם בין חומרת מעשה העבירה בנסיבותיה ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו.",train
מהו המכלול שיש להתחשב בו כאשר מדובר בסדרת מעשים?,"בנסיבות, ראוי להתחשב במכלול מעשיו של הנאשם, משום שמדובר בסדרת מעשים \ההופכת כמות ל 'איכות' קשה\"".""",train
מדוע יש לשקול את עונשם של המעורבים לפי חומרת השתתפותם היחסית?,נקודה חשובה היא היחס בין עונשם של המעורבים במקרה על פי חומרת השתתפותם היחסית.,train
מהו הגורם המשפיע על מנעד הענישה בעבירות שוד?,"מנעד הענישה בעבירת שוד הינו רחב ותלוי בנסיבות הפרטניות כגון הפגיעה בערכים המוגנים, מידת האלימות, חומרת הפציעה, זהות הקורבן, מידת התכנון, הנזק הכלכלי והנפשי שנגרם.",train
מהו המשקל של עברו הפלילי של הנאשם על גזירת העונש?,"עוד ראיתי להביא בחשבון את העובדה שעברו של הנאשם כלל אינו מכביד שכן לבד מעבירה של בניה ללא היתר, אין לחובתו הרשעות קודמות וזו הסתבכותו הראשונה עם החוק.",train
מהי הסיבה להחמרה בענישה על עבירות בנשק לפי בית המשפט?,"נוכח היקפן העצום של העבירות הנעשות בנשק, הפוגעות בחברה ובמרקם החיים של אוכלוסיות גדולות בה, תוך שהן מסבות נזקים הרסניים בדמות גרימת נזקים בגוף ובנפש לאזרחים תמימים, ופגיעה ממשית בביטחונם האישי וברווחתם, נרתם בית המשפט למלחמה בתופעה זו בדרך של החמרה בענישה על כלל המעורבים.",train
מהו מתחם העונש ההולם שנקבע לעבירות בהן הורשע הנאשם?,"לאור מקבץ הנסיבות הקשורות בביצוע העבירה, הפגיעה בערכים המוגנים ומדיניות הענישה הנהוגה, אני קובע כי מתחם העונש ההולם לעבירות בהן הורשע הנאשם נע בין שנתיים לחמש שנות מאסר לריצוי בפועל.",train
כיצד השפיע עברו של הנאשם על גזר הדין בעבירה דומה?,"נוכח עברו של הנאשם וסמיכות הזמנים בין שחרורו ממאסרו האחרון לבין הסתבכותו בעבירה דומה, היא העבירה מושא תיק זה, אני סבור כי יש לגזור את עונשו בחלקו העליון של הרף שנקבע לגביו.",train
מדוע יש לקחת בחשבון את פוטנציאל הנזק מהנשקים שנתפסו במקרה זה?,יש להביא בחשבון את פוטנציאל הנזק העצום שעלול היה להיגרם אילו המשיכו הנשקים והתחמושת שנתפסו להתגלגל לידיים עברייניות נוספות ואילו נעשה בהם שימוש.,train
מהי הסיבה לכך ששירות המבחן לא המליץ על תוכנית טיפולית עבור הנאשם?,"נוכח האמור, ולנוכח חומרת העבירות, נמנע שירות המבחן מלבוא בהמלצה טיפולית בעניינו של הנאשם והמליץ תחת זאת על ענישה בדמות מאסר בפועל, שתציב גבול ברור להתנהגותו עוברת החוק.",train
מהו השיקול המרכזי שעל בית המשפט להתחשב בו כאשר הוא קובע את מתחם העונש ההולם?,"בבואו לקבוע את מתחם העונש ההולם, על בית המשפט להתחשב בערכים החברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, כמפורט בסעיף 40ט (א) לחוק העונשין.",train
כיצד השפיעה הודאת הנאשם על שיקול הדעת של בית המשפט?,"בנסיבות שאינן קשורות בביצוע העבירות, הבאתי בחשבון את הודאתו של הנאשם, שניתנה בשלב מוקדם של ההליך עוד בטרם החלה שמיעת הראיות בתיק.",train
מהו המשמעות של הודאת הנאשמים בהקשר לנטילת אחריות על מעשיהם?,"בנוסף, מגלמת הודאה זו נטילת אחריות מצד הנאשמים על מעשיהם.",train
"מהו המשקל שיש לתת להתארגנות סביב יבוא הסם, אף בלא אישום על קשירת קשר?","אף שכתב האישום המתוקן אינו כולל עבירה של קשירת קשר ליבוא הסם, הרי שיש ליתן משקל להתארגנות סביב יבוא הסם ויצירת מנגנון היבוא וקבלת הסם באופן המערב מספר גורמים על מנת למנוע גילויו, כחלק מנסיבות ביצוע העבירה.",train
מהו הקשר בין מידת הפגיעה בערכים החברתיים לבין חומרת מעשה השוד?,"מידת הפגיעה בערכים החברתיים, וכך גם מדיניות הענישה הנוהגת, תלויים, אפוא, בנסיבותיו הקונקרטיות של מעשה השוד וחומרתו.",train
מהי הסיבה לכך שעבירת השוד נחשבת לחמורה מבחינת השפעותיה על הקורבן?,עבירת השוד הינה חמורה בשל השפעותיה ארוכות הטווח על קורבן העבירה – אשר פעמים רבות סובל מטראומה וחרדה לזמן ממושך – וכן על תחושת הביטחון של הציבור כולו.,train
