question,answer,split
מהו טווח הענישה המורכב בעבירות הלבנת הון ומהם הגורמים המשפיעים עליו?,"נראה כי מדיניות הענישה מורכבת מטווח ענישה רחב, והוא תלוי נסיבות ביצוע העבירות, סכום העבירות, ונסיבות המעשה והעושה.",train
מדוע יש להקפיד על כיבוד הוראה חוקית?,"הטעם העומד בבסיס הקפדה על כיבוד הוראה חוקית, הינו שמירה על שלטון החוק, אכיפתו והגנה על הציבור מפני אלה המפרים אותו ועלולים להביא במעשיהם לפגיעה בסדר הציבורי.",train
מהו העיקרון המשפטי המגנה על רכושו וקניינו של אדם בעבירה של שוד?,העבירה מגנה גם על רכושו וקניינו של אדם שכן היא גניבה בנסיבות מחמירות של אלימות.,train
מדוע יש שונות רבה בענישה בעבירות סמים?,"כבר צוין כי הענישה בעבירות סמים מאופיינת בשונות רבה, נוכח 'האינדיבידואליות בענישה והייחודיות של המקרים השונים'.",train
מהו המנעד שנמצא בעיון במקרים דומים לגבי ענישה לעבירות הנלוות?,"עם זאת, עיון במקרים דומים במידת האפשר, העלה מנעד ענישה רחב בהתאם לעבירות הנלוות, נסיבות המעשה והעושה.",train
מהו השיקול העיקרי שהוביל להחמרת הענישה במקרה של אלימות כלפי בת זוג?,"בבסיס השיקולים לחומרה עומדת חומרת העבירה בה הורשע הנאשם ומדיניות הענישה בעבירה המבוצעת בנסיבות מחמירות אלו, בדרך של נקיטת אלימות כלפי בת זוג, בנסיבות המפורטות.",train
מהו השיקול המרכזי להרתעה במקרה של נאשם עם עבר פלילי?,"מכאן שיש במקרה זה לתת משקל לשיקולי ההרתעה הן של הרבים ובעיקר לנאשם, נוכח העובדה כי ביצע זה מכבר בעברו עבירה של נהיגת רכב מנועי ללא רישיון.",train
מהי המסקנה שהסיק שירות המבחן לגבי סיכוי ההישנות של גילויי אלימות מצד הנאשם?,"שירות המבחן התרשם כי קיים סיכוי להישנות גילויי אלימות מצד הנאשם, ככל שלא יטופל בנושא זה.",train
אילו שיקולים הנחו את בית המשפט בקביעת העונש המתאים לנאשם?,"אי-לכך, מכלול השיקולים, לרבות שיקולי הרתעת הנאשם ואחרים כמותו (סע' 40ו ו-40ז לחוק העונשין), ינחוני בקביעת העונש המתאים בגדר מתחמי הענישה.",train
מהי הסיבה להטלת עונש מאסר בפועל על מי שהחזיק נשק בעבירה הראשונה שלו?,הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונש מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה.,train
כיצד משפיעה אלימות כלפי בת זוג על הזכות לאוטונומיה?,אלימות - כל אלימות - כלפי בת זוג מחלחלת ופוגעת בלשד עצמותיה של הזכות לאוטונומיה.,train
כיצד משפיעה התנהלות הנאשם בפני שירות המבחן על הבנתו את חומרת מעשיו?,"התנהלות הנאשם בפני שירות המבחן והתרשמותו, כמו גם התעלמות מהחלטת בית המשפט שהפנתה אותו לממונה, מצביעה כי הנאשם לא הפנים דיו את חומרת מעשיו על אף הודאתו במעשים.",train
מהו השיקול שהוזכר לקולא בעניינו של הנאשם?,"בבסיס השיקולים לקולא מצאתי לזקוף לזכות הנאשם את הודאתו בהזדמנות הראשונה בכתב האישום שתוקן לקולא, הבעת הצער ולקיחת האחריות על מעשיו.",train
מהי משמעותה של עבירת התפרצות לבית מגורים בכוונה לבצע גניבה?,עבירת התפרצות לבית מגורים בכוונה לבצע גניבה או פשע טומנת בחובה חומרה ומסוכנות משמעותיות.,train
כיצד יש להתחשב בנסיבות האישיות של הנאשמת בעת גזירת העונש?,"בגזירת העונש המתאים לנאשמת, בהתאם להוראות סעיף 40יא לחוק העונשין, יש מקום להתחשב בנסיבותיה האישיות של הנאשמת, אשר אינן קשורות בביצוע העבירה.",train
"מהו ההיבט המשפטי שמצביע על תעוזה במעשיו של הנאשם, למרות סכום הכסף שנגנב?",אמנם סכום הכסף שנגנב אינו גדול אך עצם הכניסה לחדר ולקיחת רכוש ממנו מצביעים על תעוזה בה פעל הנאשם.,train
מהו המסר שחשוב להעביר במקרה של עבירות חמורות כמו אלו של הנאשם 2?,"סבורני כי בעבירות חמורות כגון אלו בהן הורשע הנאשם 2, לאחר שמיעת מכלול הראיות מטעם הצדדים, יש להטביע חותם פליליות על מעשיו, לבל ישוגר מסר הפוך מן המתחייב, משמע המדובר בעבירה שהיא נסלחת.",train
כיצד עשויים שיקולים נוספים להשפיע על הטווח המוסכם בהסדר טיעון?,"בדרך זו עשוי הטווח המוסכם שלא לבטא מתחם ענישה על בסיס שיקולים נורמטיביים ואובייקטיבים, נוכח השפעתם של שיקולים נוספים המטים אותו לכאן או לכאן.",train
מהו העיקרון שהדגיש תיקון מס' 113 לחוק העונשין בנוגע לענישה?,"בדרך זו חידד תיקון מס' 113 לחוק העונשין את הצורך בהמשך נקיטת שיטת ענישה אינדיווידואלית, הבוחנת נסיבותיו של כל מקרה ואדם המובא לדין (ע\פ 433/89 אטיאס נ' מדינת ישראל, פ\""ד מג(4) 170; ע\""פ 5106/99 אבו ניג'מה נ' מדינת ישראל,פ\""ד נד(1) 350; רע\""פ 3173/09 פראגין נ' מדינת ישראל (ניתן ביום 5.5.2009)).""",train
מהו תפקידו של בית המשפט בבחינת שיקולי הענישה בהסדר טיעון?,"בית המשפט איננו פטור מלבחון בעצמו את שיקולי הענישה, אך לא ימהר להתערב בעונש שהוסכם בין הצדדים, בוודאי כאשר מדובר בהסדם 'סגור', אשר איננו קובע מתחם מסוים אלא עונש מוגדר ומסויים.",train
מהו ההסבר לכך שאין להקל ראש באיומים המופנים כלפי עובדי שירותי הרווחה?,"אין מקום להקל ראש באיומים המופנים כלפי עובדי שירותי הרווחה, גם אם האמירה עצמה אינה מכוונת לפגיעה פיזית בהם, שכן היא באה לפגוע בעבודתם הנאמנה ולעורר בהם מורא וחשש.",train
אילו גורמים מחייבים הטלת מאסר בפועל על הנאשם?,"חומרת מעשיו, העבירות בהן הורשע, עברו הפלילי המכביד העובדה כי ביצע את העבירות זמן קצר לאחר שסיים לרצות עונש של מאסר בפועל, כאשר לחובתו מאסר מותנה, מחייבים הטלת מאסר בפועל.",train
מהו הצורך שהודגש בפסיקות בנוגע למאבק בנגע האלימות במשפחה?,"רבות נפסק בצורך להילחם בנגע האלימות, בעיקר בקרב תא המשפחתי, שפשה בחברה הישראלית ולעקרו מן השורש באמצעות ענישה הולמת ומרתיעה.",train
מהי החשיבות של הרתעת הנאשם והרתעת הציבור במקרה זה?,יש לתת בנסיבות העניין ביטוי גם להרתעתו האישית של הנאשם וכן להרתעת  הרבים.,train
מדוע יש להטיל עונשים מחמירים בעבירות סמים?,עבירות הסמים הן בגדר רעה חולה שפשה בחברתנו ומחובתו של בית המשפט לתרום חלקו למיגור נגע זה באמצעות הטלת עונשים מחמירים ומרתיעים.,train
מהי הסיבה לכך שלא הונחה תשתית עובדתית לרמת סיכון גבוהה מהנאשם?,"מנגד, לא הונחה בפניי תשתית עובדתית ממנה ניתן להסיק על רמת סיכון גבוהה להתנהגות פוגענית חוזרת מצד הנאשם ועל כן אינני מוצא מקום לחצות את רף מתחמי הענישה לחומרא, משיקולי הגנה על שלום הציבור.",train
"מהי רמת הסיכון להישנות התנהגות עבריינית מצד הנאשמת, לפי שירות המבחן?","שירות המבחן התרשם כי קיימת רמת סיכון גבוהה להישנות התנהגות עוברת חוק מצד הנאשמת, ככל שלא תסתייע בגורם טיפולי.",train
אילו שיקולים יש להביא בחשבון בקביעת מתחם הענישה?,"לצורך כך אביא בחשבון את הערכים החברתיים שנפגעו מביצוע העבירה ומידת הפגיעה בהם; נסיבות הקשורות בביצוע העבירה, מידת אשמו של הנאשם ומדיניות הענישה הנוהגת.",train
מדוע נחשבת עבירת גניבה ממעביד לעבירה חמורה במיוחד?,"עבירה של גניבה ממעביד הינה עבירה חמורה, במיוחד בין עבירות הרכוש, שלצידה נקבע כאמור מקסימאלי של 7 שנות מאסר.",train
אילו שיקולים נלקחו בחשבון בגזירת העונש לנאשם?,בגזירת העונש הבאתי בחשבון את שיקולי הרתעת היחיד והרבים.,train
כיצד פגע הנאשם בערכים החברתיים הנוגעים לתא המשפחתי ולזכות האוטונומיה של המתלוננת?,"בביצוע עבירות אלו, פגע הנאשם בערכים החברתיים של שמירת התא המשפחתי מפני אלימות, כמו גם בשלימות גופה של המתלוננת, זכותה לאוטונומיה על גופה, הביטחון האישי שלה בכלל וביטחונה האישי בד' האמות של התא המשפחתי בפרט.",train
מהו העקרון המנחה לקביעת מתחם העונש ההולם לפי סעיף 40ג(א) לחוק העונשין?,"מתחם העונש ההולם נקבע בהתאם לעקרון ההלימה כפי שהוגדר בסעיף 40ג(א) לחוק העונשין, ולצורך כך על בית המשפט להתחשב בשלושת אלה: בערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בו; בנסיבות הקשורות לביצוע העבירה ומידת אשמו של הנאשם; במדיניות הענישה הנהוגה.",train
מהו תפקיד הציות להוראות החוק בקביעת הענישה במקרה זה?,"ציות להוראות חוק ולקבלת אחריות על המעשים מהווים גורמים מרכזיים בהמתן הענישה, דבר שלא התקיים במקרה זה.",train
כיצד השפיעה השתתפות הנאשם בתגרה על הערך החברתי של זכות האדם לשלום גופו?,"במקרה דנא, השתתפות בתגרה הובילה את הנאשם לעשות שימוש בכלי נשק קר ובדרך זו פגע בערך חברתי רם מעלה של זכות האדם להגנה על שלומו ועל שלמות גופו, וזכותו לתחושת בטחון בכל מקום בו הוא נמצא.",train
מדוע יש לקחת בחשבון שיקולים מסוימים בעת קביעת העונש?,טעם עיקרי לכך הוא שחלק מהשיקולים שהוזכרו לעיל מובאים ברגיל בחשבון במסגרת קביעת העונש בתוך המתחם.,train
כיצד נקבע מתחם העונש ההולם לפי סעיף 40ג(א) לחוק העונשין?,מתחם העונש ההולם יקבע בהתאם לעיקרון ההלימות כפי שהוגדר בסעיף 40ג(א) לחוק העונשין.,train
מהו מתחם הענישה ההולם לעבירה שביצע הנאשם בהתחשב בערכים החברתיים שנפגעו?,"מכל המקובץ, בהתחשב בערכים החברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה, בנסיבות הקשורות בביצוע העבירה והיחס ההולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש שיש להטיל עליו, סבורני כי מתחם העונש ההולם לעבירה זו שבוצעה על ידי הנאשם נע בין מאסר מותנה לבין 8 חודשי מאסר בפועל.",train
מהו מתחם העונש שנקבע לעבירות שביצע הנאשם?,"מכל המקובץ, באתי למסקנה כי מתחם העונש ההולם לעבירות שביצע הנאשם הינו בין 3 חודשי מאסר שיכול וירוצו בעבודות שירות לבין 12 חודשי מאסר בפועל, לצד ענישה מותנית וענישה כלכלית.",train
מה על בית המשפט לבחון עם קביעת מתחם הענישה?,"עם קביעת מתחם הענישה, על בית המשפט לבחון האם ראוי לחרוג ממנו לקולה בשל שיקולי שיקום (סעיף 40ד לחוק העונשין) או לחומרה בשל הצורך להגנה על שלום הציבור (סעיף 40ה לחוק העונשין).",train
כיצד משפיע השיהוי בהליך על התייחסות לבית המשפט למועד ביצוע העבירות?,"הגם שהשיהוי בהליך אינו רובץ לפתחו הבלעדי של אף אחד מן הצדדים, יש לתת את הדעת לכך שחלפו שנים רבות ממועד ביצוע העבירות.",train
מהו עקרון זכותו של כל אדם לחיים ולשלמות הגוף כפי שהדגיש בית המשפט העליון?,"על הבריונות ההולכת וגוברת במקומותינו, תוך שימוש בנשק, קר או חם, ועל הצורך בהרתעת היחיד והרבים על ידי הטלת עונשים ראויים, עמד בית המשפט העליון בע\פ 5753/04 מדינת ישראל נ' ירון רייכמן (ניתן ביום 07.02.2005):   בית המשפט העליון חזר והדגיש, כי זכותו של כל אדם לחיים ולשלמות הגוף היא זכות יסוד מקודשת ואין להתיר לאיש לפגוע בזכות זו.""",train
מהן שלוש ההתחשבויות שעל בית המשפט לקחת בחשבון ליישום עקרון ההלימה?,"על מנת ליישמו בית משפט מתחשב בשלושת אלה: ראשית, בערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בו; שנית, בנסיבות הקשורות בביצוע העבירה ומידת אשמו של הנאשם; שלישית, במדיניות הענישה הנהוגה (ע\פ 8641/12 סעד נ' מדינת ישראל (ניתן ביום 5.8.2013).""",train
מהו המושג המשפטי המאפשר לכלול שיקולים פרטניים הנוגעים לנאשם בהליך החילוט?,"בגדרי התיבה 'נימוקים מיוחדים' יכולים לבוא גם שיקולים פרטניים הנוגעים לנאשם עצמו ולהליך שננקט בעניינו (וזאת בנוסף לסייגים לחילוט רכוש הקבועים בסעיפים 36ג(ב)-(ג) לפקודת הסמים המסוכנים המוחלים בענייננו דרך סעיף 23 לחוק איסור הלבנת הון, המורים בין היתר כי בית המשפט לא יורה על חילוט אלא אם נוכח שלבעל הרכוש שיחולט ולבני משפחתו הגרים עמו יהיו אמצעי מחיה סבירים ומקום מגורים סביר.",train
מהו חלקו של הנאשם במהלך ביצוע העבירות לפי סעיף 40ט לחוק העונשין?,"בבחינת הנסיבות הקשורות בביצוע העבירות (סעיף 40ט לחוק העונשין), מצאתי להביא בכלל חשבון את חלקו המרכזי והעיקרי של הנאשם במהלך הדברים.",train
מהו מתחם העונש ההולם שנקבע בנסיבות המקרה?,"מכל המקובץ, מסקנתי כי מתחם העונש ההולם בנסיבות דנא הינו בין מאסר מותנה לבין 6 חודשי מאסר בפועל, לצד ענישה מרתיעה צופה פני עתיד.",train
מה יש לזכור לגבי הקשר בין מתחם העונש ההולם למדיניות הענישה בעבירה מסוימת?,"לפני קביעת מתחמי הענישה ההולמים, יש לזכור כי אין בהכרח חפיפה בין מתחם העונש ההולם לבין מדיניות הענישה הנהוגה בעבירה רלבנטית מסוימת, שאינה אלא שיקול מבין השיקולים הנלקחים בחשבון בקביעת מתחם העונש ההולם.",train
מדוע יש להסתפק בעונש מאסר בפועל לפרק זמן שיאפשר ריצוי בדרך של עבודות שירות?,"סבורני כי נסיבותיו המיוחדות של הנאשם ותקופת מעצרו הממושכת,  מצדיקות להסתפק עתה בעונש מאסר בפועל לפרק זמן שיאפשר את ריצויו בדרך של עבודות שירות, ולשם כך לסטות אך בחודש ימים בלבד מהרף התחתון של מתחם הענישה ההולם שנקבע לעיל.",train
מהו הצורך שנדון בתיקון מס' 113 לחוק העונשין?,"דרך זו חידד תיקון מס' 113 לחוק העונשין את הצורך בהמשך נקיטת שיטת ענישה אינדיווידואלית, הבוחנת נסיבותיו של כל מקרה ואדם המובא לדין (ע\פ 433/89 אטיאס נ' מדינת ישראל, פ\""ד מג(4) 170; ע\""פ 5106/99 אבו ניג'מה נ' מדינת ישראל, פ\""ד נד(1) 350; רע\""פ 3173/09 פראגין נ' מדינת ישראל  (5.5.2009)).""",train
מהו הנימוק שהוביל את בית המשפט להימנע מהחמרה בענישה במקרה זה?,"מנגד, לא הונחה בפניי תשתית עובדתית ממנה ניתן להסיק על רמת סיכון גבוהה להתנהגות פוגענית חוזרת מצד הנאשם ועל כן אינני מוצא מקום לחצות את רף מתחם הענישה לחומרא, משיקולי הגנה על שלום הציבור.",train
כיצד השפיע גילו הצעיר של הנאשם על ההחלטה של בית המשפט?,"מצאתי לתן משקל רב לגילו הצעיר, לרקעו המשפחתי והכלכלי הקשה והמורכב ולהמלצות שירות המבחן.",train
"מהו ההיבט המשפטי שמוזיל את חומרת העבירה כאשר מציגים אותה כ\רצח באדישות\""?""","עצם הצגת העבירה כ\רצח באדישות\"", כפי שהצדדים הציגו אותה לפנינו, (וכתב האישום המתוקן אף נוקב בביטוי זה כעבירה שכביכול קיימת עלי ספר), מניחה מחשבה אפריורית (שגוייה) המוזילה את עוצמת חומרתה של העבירה.""",train
מהי ההשפעה של חומרת העבירות על הסתבכותו הראשונה של הנאשם 2?,"אכן, המדובר בהסתבכות ראשונה של הנאשם 2, אך יש בחומרת העבירות והיקפן, על הנסיבות בהן בוצעו כדי לגבור על מקריות כלשהי שניתן היה לייחס למעשיו.",train
מהו עקרון ההלימה שנקבע בתיקון 113 לחוק העונשין וכיצד הוא משפיע על הענישה?,"תיקון 113 לחוק העונשין שעניינו \הבניית שיקול הדעת השיפוטי בענישה\"" התווה את עקרון ההלימה כעיקרון מנחה בענישה, לפיו נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו (ס' 40ב לחוק העונשין).""",train
כיצד יש להתחשב במספר המעשים העברייניים כאשר הם מהווים אירוע עברייני אחד?,"כאשר מעשי הנאשם בשני אישומים או יותר מהווים אירוע עברייני אחד, עדיין יש מקום להתחשב לצורך קביעת המתחם העונשי במספר המעשים העברייניים המרכיבים את אותו 'אירוע', שהרי כבר נקבע ש'לעיתים, העובדה שהאירוע כולל כמה מעשים יכולה לשוות לו מידה נוספת של חומרה'.",train
על מה מתבסס קביעת העונש המתאים לנאשמת?,"לפיכך, העונש המתאים לנאשמת, ייקבע בהתחשב בנסיבותיה ובשיקולי ההרתעה במסגרת מתחם הענישה.",train
מהו תפקידו של בית המשפט בענישה של עבירות חמורות ושילובן זו בזו?,"עבירות חמורות אלה, כל אחת לחוד ובעיקר שילובן זו בזו, הן עבירות ששומה על בית המשפט למגר בענישה מרתיעה ומשמעותית.",train
מהו העונש המרבי והעונש המינימלי שנקבעו לעבירה של הפרעה לשוטר במילוי תפקידו?,"בביצוע עבירה של הפרעה לשוטר במילוי תפקידו, לצדה קבע המחוקק עונש מרבי של 3 שנות מאסר ועונש מינימאלי של שבועיים מאסר, פגע הנאשם בערכים חברתיים בסיסיים שנועדו להגן על שלטון החוק, כבודם של אנשי החוק והסדר הציבורי.",train
מהי הסיבה לכך שלא הוחלט לחצות את רף מתחם הענישה לחומרה?,"מנגד, לא הונחה בפניי תשתית עובדתית ממנה ניתן להסיק על רמת סיכון גבוהה להתנהגות פוגענית חוזרת מצד הנאשם ועל כן אינני מוצא מקום לחצות את רף מתחם הענישה לחומרה, משיקולי הגנה על שלום הציבור.",train
מהי הסיבה לכך שבית המשפט החליט לא להטיל ענישה כלכלית על הנאשם?,"בנסיבות הכוללות, מצאתי שלא למתוח את שורת הדין עם הנאשם, ולהימנע משהשתת ענישה כלכלית בדמות קנס או פיצוי.",train
כיצד השפיעה הרפורמה בעבירות ההמתה על הענישה בעבירות אדישות?,"הרפורמה בעבירות ההמתה הובילה להחמרה בענישה בעבירות של המתה ביסוד נפשי של אדישות, אשר כעת מהווה רצח, בעוד שבעבר נאשם האדיש כלפי אפשרות גרימת המוות היה מורשע בעבירת ההריגה.",train
מהו המידע המצביע על הבנת הנאשם את הפסול במעשיו?,הנאשם הבין היטב את הפסול שבהם והיה ביכולתו להימנע מהם מבלי שעשה כן.,train
כיצד משפיעות הנסיבות על קביעת הענישה במקרה זה?,"מכאן, הענישה נקבעה תלויה בנסיבות המקרה, בהתאם לעבירות הנוספות שהצטרפו.",train
מהו תפקידו של בית המשפט בהערכת נסיבות שונות בעת גזירת העונש?,"מתפקידו של בית המשפט להעריך ולשקול נסיבות רבות ומגוונות, כמו למשל, חומרת העבירה ונפיצותה בציבור, הגנה על שלום הציבור וביטחונו, הרתעת העבריין ועבריינים בכוח, התגמול שבענישה וכיוצא באלה.",train
מהו הרקע לקביעת העונש המינימום בפקודת התעבורה?,"קביעת העונש המינימום בפקודה נעשתה על רקע הצורך להרתיע נהגים המסכנים חיי אדם בכבישי הארץ, ועל בתי המשפט להרים תרומתם למניעת התופעה.",train
כיצד יש לגזור את העונש המתאים לנאשם לפי סעיף 40יא לחוק?,"את העונש המתאים לנאשם יש לגזור בהתחשב בנסיבות שאינן קשורות בביצוע העבירה, כמפורט בסעיף 40יא לחוק.",train
מהו הנזק האפשרי שהיה עלול להיגרם מביצוע העבירה בנסיבות דנא?,"הנזק שהיה עלול להיגרם מביצוע העבירה בנסיבות דנא, הינו משמעותי ורב מזה שנגרם, עד כדי קיפוח חייו של המתלונן.",train
מהו טווח הענישה המוסכם בהסדר טיעון וכיצד הוא משקף את האינטרסים של הצדדים?,"ברמה המהותית - טווח ענישה מוסכם בהסדר טיעון הוא תוצאה של מיצוי כוח המיקוח של כל אחד מהצדדים להליך, בשים לב לכלל נסיבות התיק ולכן הוא משקף בעיקר את האינטרסים המידיים של שני הצדדים (תוך התחשבות בעובדה כי רשויות התביעה מייצגות אינטרס ציבורי רחב יותר).",train
מהו הנזק הצפוי שהיה יכול להיגרם אם המתלונן היה שב לרכבו בעת ביצוע העבירה?,"בנסיבות המתוארות, הנזק שהיה צפוי להיגרם מביצוע העבירה, עשוי היה להיות גדול ומשמעותי במידה והמתלונן היה שב לרכבו בעת ביצוע המעשה.",train
מהו תפקידו של בית המשפט בהגנה על שוטרים הממלאים תפקידם כדין במסגרת הענישה?,"מחובת בית המשפט ליצוק תוכן לענישה זו כמצוות המחוקק, ולהגן על שוטרים הממלאים תפקידם כדין, בין היתר, באמצעות ענישה ממשית.",train
מהן שלושת השלבים במלאכת גזירת הדין בעבירות רכוש?,"מלאכת גזירת הדין מורכבת משלושה שלבים עיקריים: תחילה, אקבע את מתחם העונש ההולם למעשה העבירה שביצע הנאשם, על בסיס שיקולים נורמטיביים ואובייקטיבים, בהתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בערך זה, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כמפורט בסעיף 40ט לחוק העונשין (סעיף 40ג לחוק העונשין); לאחר מכן, אבחן האם לחרוג מן המתחם לקולא בשל שיקולי שיקום (סעיף 40ד לחוק העונשין) או לחומרא בשל שיקולי הגנה על שלום הציבור (סעיף 40ה לחוק העונשין); לבסוף, אקבע את העונש המתאים שיושת על הנאשם, בהתחשב בצורך בהרתעת הנאשם (סעיף40ו לחוק העונשין), בצורך בהרתעת הרבים (סעיף40ז לחוק העונשין) ובנסיבותיו האישיות של הנאשם שאינן קשורות בביצוע העבירה (סעיף 40יא לחוק העונשין), כמו גם בנסיבות אחרות ככל שתמצאנה רלוונטיות (סעיף 40יב לחוק העונשין).",train
מהו הנזק החברתי שנגרם בעבירת איומים על הקרבן?,"בביצוע עבירת איומים נפגעים ערכים חברתיים של שלוות נפשו של הקרבן, חופש הפעולה והבחירה שלו ואין לאפשר מצב בו איום הופך להיות כלי או אמצעי לפתרון סכסוך כזה או אחר, בפרט כאשר קיים חשש ממשי שדברי איום יובילו לכדי פגיעה פיסית של ממש.",train
מהי הסיבה המרכזית להחמרת הענישה במקרה זה?,"לחובת הנאשם, עומדת חומרת העבירה אותה ביצע, המדיניות העונשית בעבירה זו והפוטנציאל לנזק לרכוש ולפגיעה בנפש הטמון בה.",train
מהן הנסיבות האישיות שצוינו בהקשר למצבו של הנאשם?,"הבאתי בחשבון את נסיבותיו האישיות, מצבו המשפחתי המורכב של הנאשם כפי המתואר בתסקיר שירות המבחן, מצבו הרפואי של אחיו הגדול והעדר עבר פלילי מכביד.",train
מדוע אין לעברו הפלילי של הנאשם השפעה מקלה על הענישה?,"הנאשם לא דק פורתא בטענתו שאין בעברו הפלילי, שרובו ככולו הוא בעבירות של שהייה שלא כדין בישראל ועבירות רכוש, כדי להוות שיקול לחומרה, באשר גם בעניינו הוא הורשע בעבירה של שהייה בלתי חוקית ובעבירות רכוש, ולכן יש לכך חשיבות, כמו גם לעברו הפלילי המכביד למדי, ואין הוא זכאי ליהנות מההקלה בענישה הניתנת לאדם הנעדר עבר פלילי.",train
מהו החשש שהנאשם יחזור ויבצע עבירות דומות ואיך הוא משפיע על מתחם הענישה?,"מנגד, החשש שהנאשם יחזור ויבצע עבירות דומות אינו מצדיק חציית רף מתחם הענישה לחומרה משיקולי הגנה על שלום הציבור.",train
"מהי המסקנה לגבי מניע הנאשם בביצוע העבירה, בהתבסס על הכמות הגדולה של החומר שנתפס?","מקרה דנן, לנוכח הכמות הגדולה של החומר שנתפס ( ואלפי שקיות אריזה ריקות לצדו), ניכר כי העבירה בוצעה למען בצע כסף, ולא לשימוש עצמי, כפי שהדברים נאמרו מפורשות בטיעוני הנאשם לעונש.",train
מהו השיקול שעל בית המשפט לבחון לחריגה מהמתחם?,"כאמור, על בית המשפט לבחון האם ראוי לחרוג מן המתחם בשל שיקולי שיקום המהווים שיקול לקולא (סעיף 40ד לחוק העונשין); או מאידך, לחרוג מן המתחם בשל הצורך להגנה על שלום הציבור, המהווה שיקול לחומרה (סעיף 40ה לחוק העונשין).",train
מדוע יש להתבונן בפגיעותיו של הבטום בעת קביעת חומרת העונש?,"עצתי לכל המהרהרים באשר לחומרת העונש, להתבונן בפניו המצולקות של הבטום, ולאמוד את חומרת הנזק ומפח הנפש שנגרמו לו.",train
כיצד עלולה הקלות בהורשע הנאשם לפגוע באינטרס הציבורי?,למעשה הקלות שבה הורשע הנאשם ופטור מעונש הולם עלולה לפגוע באינטרס הציבורי.,train
מהי המסקנה לגבי הצורך בענישה מוחשית לנוכח עברו של הנאשם?,"חומרת העבירה ונסיבות ביצועה בשילוב עברו של הנאשם מציירים תמונת מסוכנות ומובילים למסקנה כי לא די בתמרורי האזהרה - בדמות מאסרים מותנים וענישה כלכלית, אלא שיש צורך בענישה מוחשית בדרך של מאסר בפועל על מנת להמחיש עבור הנאשם את החומרה שבמעשיו החוזרים ונשנים.",train
מהו הצורך במאבק בתופעת הסמים כפי שנראה בעבודת בתי המשפט?,"לעניין זה יפים דבריו של בית המשפט העליון בדבר הצורך במלחמה בתופעה ובמיגורה, תוך הטלת עונשים מרתיעים.",train
מהן הנסיבות שיש להביא בחשבון בעת קביעת מתחם העונש לעבירות תקיפה?,"לצורך כך יובאו בחשבון הערכים החברתיים שנפגעו מביצוע העבירות ומידת הפגיעה בהם; נסיבות הקשורות בביצוע העבירות, מידת אשמו של הנאשם ומדיניות הענישה הנוהגת (ע\פ 8641/12 סעד נ' מדינת ישראל (ניתן ביום 5.8.2013)).""",train
כיצד יש להבחין בין מדרגי ביניים של חומרה בעבירת ההצתה?,"בבחינת מידת הפגיעה בערכים המוגנים יש להבחין בין מדרגי ביניים של חומרה בעבירת ההצתה, תוך הבחנה בין \הצתה של נכס בנסיבות שאין לחשוש כי ההצתה תתפשט לרכוש אחר; הצתה של נכס שעלולה להתפשט ולפגוע ברכוש אחר; הצתה של נכס שיש בה פוטנציאל לפגיעה בגוף ובנפש; הצתה של נכס בנוכחותו הקרובה והמידית של אדם, מה שמגביר את פוטנציאל הפגיעה בגוף ובנפש; הצתה שגרמה בפועל לפגיעה בגוף ובנפש על אף שהמצית לא התכוון לכך (מחשבה פלילית של פזיזות); והצתה בכוונה לפגוע בגוף ובנפש ... מובן כי בתוך מדרגי ביניים אלה יש להבחין בין נסיבות שונות לחומרה או לקולה, כמו ערך הרכוש שהוצת או מספר האנשים שעמדו תחת סיכון של פגיעה\"".""",train
מה ניתן להסיק לגבי תכנון העבירה בהקשר לנסיבותיה?,"עם זאת, לנוכח טיב העבירה, בהזדמנויות שונות, ניתן להניח כי קדם תכנון למעשה.",train
מהו השיקול שעל בית המשפט לבחון האם לחרוג ממתחם הענישה?,"כאמור, על בית המשפט לבחון האם ראוי לחרוג מן המתחם בשל שיקולי שיקום המהווים שיקול לקולא (סעיף 40ד לחוק העונשין) או מאידך בשל הצורך להגנה על שלום הציבור, המהווה שיקול לחומרא (סעיף 40ה לחוק העונשין).",train
מהו התכנון שקדם לביצוע העבירות שצריך להביא בחשבון?,"בבחינת הנסיבות הקשורות בביצוע העבירות לשלושת הנאשמים (סעיף 40ט לחוק העונשין), מצאתי להביא בכלל חשבון, את התכנון שקדם לביצוע העבירות שכן השלושה פעלו בהתאם לתכנית שיטתית, סדורה ובמהירות המצביעה על מיומנות רבה.",train
