question,answer,split
מהי הסיבה לכך שלא הוחלט לחרוג ממתחם הענישה לקולא במקרה זה?,"בנסיבות העניין, ובשים לב לקיומה של הרשעה קודמת בעבירות ממין העניין, אף לא ראיתי לחרוג ממתחם זה לקולא.",test
"כיצד משפיע העבר הביטחוני של הנאשם 2 על ההחלטה בעניינו, למרות שהעבירות בוצעו בעבר?","אף שהנאשם 2 נתן את הדין על אותם מעשים חמורים בגינם הורשע, ואף שמדובר בעבר בטחוני שאינו טרי (העבירות הביטחוניות בוצעו כשהנאשם היה צעיר ומאז הנאשם בגר והינו כיום אב לילדים), לא ניתן להתעלם מכך שמדובר בעבר בטחוני משמעותי, הכורך עימו חוּמרה וסיכונים שעבירת השב\ח נועדה להגן בראש ובראשונה מפניהם.""",test
מהי הסיבה להחמרת העונש המרבי בגין עבירות תקיפה כלפי בת-זוג במשפחה?,ביטוי לכך ניתן למצוא בעובדה שהמחוקק ראה להחמיר את העונש המרבי שבית-המשפט מוסמך להטיל בגין עבירות תקיפה למיניהן כלפי בת-זוג בתוך המשפחה.,test
כיצד משפיעים שיקולי הקטינות והשיקום על הענישה בעבירות טרור?,"בהתחשב בכך, הגם שברגיל בעבירות טרור ובעבירות ממניע לאומני אידיאולוגי, שיקולי הקטינות והשיקום לא יהוו בהכרח את חזות הכל, עדיין אין ניתן לומר כי הם אינם זוכים למשקל ולוּ מתון.",test
כיצד משפיע חלוף הזמן מאז ביצוע העבירה על גזירת העונש?,"כמו-כן, ניתן משקל לחלוף הזמן מאז ביצוע העבירה (למעלה מארבע שנים) וכן לנסיבותיו האישיות של הנאשם כפי שפורטו בתסקיר שירות המבחן, ובעיקר למצבה הבריאותי של אשת הנאשם ולתפקידו המשמעותי של הנאשם בגידול הילדים.",test
מהו השיקול להטלת קנס כספי על הנאשם במקרה של ייבוא סם מסוכן ממניע כלכלי?,"מאחר שלפי עובדות כתב-האישום המתוקן, העבירה של ייבוא סם מסוכן בוצעה גם ממניע כלכלי, אני רואה להטיל על הנאשם קנס כספי.",test
מהי הסיבה להטלת ענישה מותנית על הנאשם?,ראיתי להטיל על הנאשם ענישה מותנית צופה פני עתיד על-מנת להרתיעו מלשוב על מעשיו.,test
מהו המיקום המומלץ לעונשו של הנאשם בטווח המתחמים שנקבעו?,"באיזון בין מכלול השיקולים, אני בדעה כי יש למקם את עונשו של הנאשם בטווח הבינוני-תחתון של המתחמים שנקבעו, לצד מאסרים מותנים.",test
"כיצד משפיעה הסיבה להתנהלות הנאשמים על הבנת הרקע לאירוע, אך לא מצדיקה את מעשיהם?","אף שהסיבה להתנהלות הנאשמים תורמת להבנת הרקע לאירוע, אין בה כדי להצדיק התנהגות פרועה ושימוש באלימות כלפי שוטרים ומאבטחים בבית-החולים.",test
כיצד יש להתייחס לכפירת הנאשם באשמה במהלך המשפט?,"בסיום הדברים, אוסיף ואציין כי אין לזקוף לחובת הנאשם את כפירתו באשמה ואת ניהול משפטו (שהרי זו זכותו לעמוד על חפותו).",test
מדוע נחשבת החזקת נשק שלא כדין לסיכון רב?,"בהחזקת נשק שלא כדין גלום סיכון רב, הן נוכח החשש מפני תקלות בנשק שמוחזק שלא כדין בתנאים לא הולמים ועלול להתפוצץ או לפגוע באחרים, אף אם לא במכוון; הן נוכח החשש משימוש לא מבוקר בנשק על-ידי המחזיק עצמו; והן נוכח החשש מגלגולו של הנשק לידי גורמים עבריינים או חבלניים אשר יעשו בו שימוש מסוכן למטרות בלתי כשרות.",test
מהו המשקל שיש לתת לנסיבות לקולא במקרה של הודאת הנאשם בעבירות שוחד?,"יש לתת משקל לנסיבות לקולא בעניינו של הנאשם, לרבות הודאתו בעבירות ללא ניהול משפט ושמיעת עדים, ונטילה על עצמו של אחריות למעשיו.",test
מהי עמדת פסיקת בית-המשפט העליון לגבי עונש מאסר בעבירות החזקת נשק?,"פסיקת בית-המשפט העליון קבעה פעמים רבות כי הסכנה הטמונה בעבירה של החזקת נשק, מצדיקה הטלת עונשי מאסר בפועל גם על מי שזו הרשעתו הראשונה בפלילים.",test
מהו השיקול המשפטי המאפשר התחשבות בגדרי המתחמים שנקבעו במקרה זה?,יש מקום להתחשב בכך בגדרי המתחמים שנקבעו.,test
כיצד משפיעה ההפרה הכפולה של ההוראה החוקית על גזר הדין של הנאשם?,"ודוק, מאחר שמכלול העבירות בהן הורשע הנאשם בוצעו תוך פרק זמן קצר, ומאחר שההוראה החוקית אותה הפר הנאשם פעמיים, ניתנה על רקע ביצוע עבירת האיומים, אראה לגזור על הנאשם בגין שלוש העבירות בהן הורשע עונש כולל, וזאת בהתאם להסדר הקבוע בסעיף 40יג(ב) לחוק העונשין.",test
מהי השפעת נסיבותיו האישיות של הנאשם על ההחלטה בעניינו?,עוד שקלתי את נסיבותיו האישיות של הנאשם שפרנס את משפחתו והיה על סף נישואין לארוסתו טרם מעצרו בתיק זה.,test
מהו השיקול המיוחד שנלקח בחשבון בהפעלת חלק מעונש המאסר המותנה?,"חלק קטן מעונש המאסר המותנה יופעל בחופף לעונש שנגזר בהליך הנוכחי, בשים לב להודאתו של הנאשם בעבירות שיוחסו לו, וזאת שלא בפתחו של יום הוכחות ושלא במסגרת הסדר טיעון, באופן שראוי כי ייזקף לזכותו.",test
מהו העונש המומלץ לנאשמת לאור מכלול השיקולים שנשקלו?,"באיזון הכולל בין מכלול השיקולים, אני סבורה כי יש להטיל על הנאשמת עונש מאסר בפועל לתקופה קצרה.",test
מהו הקשר בין השכרות של הנאשם לבין הוכחת קירבה לסייג השכרות בחוק העונשין?,"למען הסר ספק, ולמרות שהדבר לא נטען לפניי, אציין כי אף שמעובדות כתב-האישום המתוקן בהן הודה הנאשם עולה כי הוא היה שתוי בעת ביצוע המעשים, הרי בכך בלבד אין די על-מנת להוכיח קירבה לסייג השכרות כאמור בסעיף 40ט(א)(9) לחוק העונשין.",test
מהי מדיניות הענישה הנוהגת בעבירות אלימות שגרמו לחבלה ממשית?,"בחינת מדיניות הענישה הנוהגת מלמדת כי כאשר מדובר בעבירות אלימות בעטין נגרמה חבלה ממשית, נוהגים בתי-המשפט להטיל מגוון עונשים מוחשיים, בהתאם לנסיבות המעשה ולנסיבותיו של העושה.",test
מהי הערכת שירות המבחן לגבי הסיכון לביצוע עבירות אלימות נוספות על ידי הנאשם בעתיד?,"שלישית, נמצא לנגד עיניי האמור בתסקיר לעונש מיום 15.2.2023 לפיו לנאשם דפוסי עבריינות מושרשים, כאשר הערכת שירות המבחן היא כי ללא טיפול מתאים, קיים סיכון גבוה לביצוע עבירות אלימות נוספות בעתיד ברף חומרה גבוה.",test
כיצד משפיעה עבירת התפרצות לבית מגורים על החומרה של ניסיון השוד במקרה זה?,"במקרה דנן הצטרפה לעבירת ניסיון השוד בנסיבות מחמירות גם עבירה של התפרצות לבית מגורים, על החומרה המיוחדת הטמונה בכך כמוסבר לעיל.",test
אילו שיקולים לחומרה יש לשקול בעת גזירת העונש לכל נאשם?,"לחומרה, יש לשקול את חומרת מעשיו של כל נאשם על רקע חומרת האירוע בכללותו; את הצורך להרתיע את היחיד ואת הרבים מפני הישנות המעשים; וכן את קיום עבר פלילי לנאשם 2, אף שראוי לציין כי מרביתו התיישן.",test
מהן הנסיבות שיש להתחשב בהן לצורך גזירת העונש לפי סעיף 40יא לחוק העונשין?,"לצורך גזירת העונש, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה כאמוּר בסעיף 40יא לחוק העונשין.",test
מדוע ישנה חשיבות מיוחדת בהגנה על ערכים כאשר מדובר בעבירות אלימות כלפי בת-זוג?,"הצורך בהגנה על ערכים אלה מקבל משנה תוקף כאשר עבירות האלימות וההיזק בזדון מבוצעות כלפי בת-זוג, באופן החותר תחת תחושת הביטחון הבסיסית שאדם אמור לחוש בקרב בני משפחתו.",test
מהן הנסיבות האישיות של הנאשם שיכולות להשפיע על גזירת העונש?,"שלישית, התחשבתי בנסיבותיו האישיות של הנאשם, לרבות העובדה שהוא היה בעת האירוע בחור צעיר בשנות העשרים המוקדמות של חייו.",test
מהן הערכים החברתיים שנפגעו בעקבות העבירות בגינן הורשע הנאשם?,"העבירות בגינם הורשע הנאשם פגעו בערכים חברתיים שעניינם שמירה על הסדר הציבורי ועל שלטון החוק, וכן הגנה על תקינות פעולתם של גורמי אכיפת החוק ועל ביטחונם ושלומם.",test
מהי הסיבה להטלת צו מבחן על הנאשם 1 בלבד?,"אטיל על הנאשם 1 בלבד (אביחי) צו מבחן, וזאת בשים לב לאי-ההרשעה הקודמת בעברו וכן לנכונותו לטיפול.",test
מהי הסיבה לכך שאין הצדקה לחרוג מהמתחם לקוּלא משיקולי שיקום?,אף אין כל הצדקה לחרוג מהמתחם לקוּלא משיקולי שיקום.,test
מהי הסיבה לכך שיש מקום לענישה מרתיעה במקרה זה?,"לפיכך, יש מקום לענישה מרתיעה – הן את היחיד והן את הרבים – כדי למנוע את הישנות המעשים.",test
מהן הנסיבות לקולא שהשפיעו על ההחלטה להפעיל את עונש המאסר המותנה באופן מסוים?,"בשמים לב לנסיבות לקולא שפורטו בפס' 12 לעיל, לרבות דבריו של הנאשם לפניי כי הוא מתחרט על מעשיו ומעוניין בטיפול, ראיתי לנכון להפעיל את עונש המאסר המותנה באופן ש-4 חודשים ממנו יופעלו במצטבר ו-3 החודשים הנותרים יופעלו בחופף, כך שסך הכל יוטלו על הנאשם 50 חודשי מאסר בפועל.",test
מה היה קורה אם לא היו קיימות הנסיבות המקלות בעונש הנאשם?,"אעיר כי אלמלא נסיבות אלה, הרי נוכח חומרת העבירה והסיכון הגלום בה, ונוכח עברו הפלילי של הנאשם עליו עמדתי לעיל, היה מקום להטלת עונש מאסר לריצוי מאחורי סורג ובריח.",test
מהי המדיניות הנוהגת בבתי המשפט לגבי ענישה בעבירות אלימות נגד שוטרים?,"בחינת מדיניות הענישה הנוהגת מלמדת כי בתי-המשפט עמדו על הצורך לנקוט במדיניות ענישה שתעביר מסר ברור ומרתיע עבור היחיד והרבים, מפני תופעות של אלימות נגד שוטרים במהלך מילוי תפקידם.",test
מהי עמדת שירות המבחן לגבי העונש המתאים לנאשמת?,"אף שירות המבחן היה שותף לדעה כי העונש המתאים בעניינה של הנאשמת, כולל רכיב של מאסר בפועל (ולא ענישה מוחשית מסוג אחר).",test
מהו השיקול שיש לקחת בחשבון בעת גזירת עונשו של הנאשם מעבר לביצוע העבירות?,"לצורך גזירת עונשו של הנאשם בגדרי המתחם שנקבע, יש לשקול את הנסיבות שאינן קשורות לביצוע העבירות כאמור בסעיף 40יא לחוק העונשין.",test
"כיצד משפיע עונש מאסר בפועל על תהליך השיקום של הנאשם, למרות שהוא נדרש?","עונש מאסר בפועל ממושך עלול לפגוע בתהליך שיקומו של הנאשם, אך הטלת עונש מאסר בפועל מאחורי סורג ובריח, כשלעצמו, איננה תכשיל את תהליכי השיקום אותם הוא עובר.",test
מהו השיקול המרכזי בהמלצה לשלב את הנאשם בטיפול בכלא?,"נתתי משקל לכך שהנאשם מונה כתומך באגף בו הוא שוהה בבית המעצר, וכי שירות המבחן המליץ לשלבו בטיפול בכלא.",test
מהו מתחם העונש ההולם שנקבע לעבירות בהן הורשע הנאשם?,"בהתחשב בעקרון המנחה של ההלימה; בשים לב לפגיעה בערכים המוגנים; בהתחשב בחומרת המעשים ונסיבות ביצועם; ובהתחשב במדיניות הענישה הנוהגת במקרים דומים; אני סבורה כי מתחם העונש ההולם לכלל העבירות בהן הורשע הנאשם לפי נסיבות ביצוען, נע בין מספר בודד של חודשי מאסר בפועל (אשר במקרים מתאימים, שאינם מעידים בהכרח על דרך המלך, יכול וירוצו בעבודות שירות) לבין 18 חודשי מאסר בפועל.",test
מהו השיקול המרכזי שהנחה את השופטת להעדיף את שיקולי השיקום על פני מיצוי הדין עם הנאשם?,"בהתחשב במכלול הנסיבות לקולא ובאמור בתסקיר שירות המבחן, ראיתי ליתן משקל לשיקולי השיקום, ולא למצות את הדין עם הנאשם.",test
מהו השיקול המרכזי שהשפיע על גזירת העונש במקרה זה?,"לצורך גזירת העונש בגדרי המתחם שקבעתי, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות כאמוּר בסעיף 40יא לחוק העונשין: לחומרה, עומד כיעור המעשים, וכן הצורך להרתיע את היחיד ואת הרבים מפני הישנותם.",test
כיצד יש לקבוע את מתחמי הענישה לכל אחד מהאישומים?,"יש להתחייב למתחמי הענישה המתאימים לכל אחד מן האישומים בהתאם לעוצמת הפגיעה בערכים המוגנים, ובהתחשב במדיניות הענישה הנוהגת.",test
מדוע לא מצא בית המשפט מקום להתערב בהסכמה העונשית בין הנאשמים?,"על אף שמדובר במקרה גבולי מבחינת ההצדקה להבחנה בין שני הנאשמים ובהצדקה לחריגה קולא ממתחם העונש בעניינו של הנאשם 2, לא מצאתי מקום להתערב בהסכמה העונשית ואני רואה לכבדה.",test
מהו הצורך שהדגישו בתי המשפט בהרתעת היחיד והרבים מפני ביצוע עבירות של התפרעות?,"בתי המשפט עמדו לא אחת על הצורך בהרתעת היחיד והרבים מפני ביצוע עבירות אלה נוכח חומרתן, פגיעתן בסדר הציבורי ופוטנציאל הנזק הגלום בהן.",test
מהו האיזון בין השיקולים שהנחה את גזר הדין של הנאשם?,"באיזון בין השיקולים, ראיתי לגזור את עונשו של הנאשם ברף התחתון של המתחם שנקבע.",test
כיצד ניתן להתחשב במכלול הנסיבות לקולא בעת קביעת אופן ריצוי העונש?,"עם זאת, ניתן וראוי להתחשב במכלול הנסיבות לקולא בעת קביעת אופן ריצוי העונש ומשכו, כך שהעונש ייגזר ברף התחתון של המתחם שנקבע.",test
כיצד משפיע רכיב הכספי על ההקלה העונשית שהנאשם זכה לה?,יש ברכיב הכספי האמוּר כדי לאזן במידה מסוימת את ההקלה העונשית לה זכה הנאשם במישוֹר רכיב המאסר בפועל.,test
מהו העיקרון המנחה בענישה שיש לקבוע את מתחם העונש בהתאם לו?,"על-פי סעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם את מעשי העבירה בהתאם לעקרון ההלימה המהווה עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",test
מהו ההבדל בין תנאי המעצר לתנאי המאסר של הנאשם?,"אף לא נעלם מעיניי כי הנאשם עצור בתיק זה החל מאוגוסט 2013, וכידוע תנאי מעצר קשים יותר מתנאי מאסר.",test
מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם בהקשר לעברו הפלילי ולתקופת המעצר?,"בנוסף, שקלתי את העובדה שמדובר בנאשם חסר עבר פלילי, שהיה עצור מאחורי סורג ובריח תקופה משמעותית מיום 20.3.2013 עד יום 9.6.2013, ולאחר מכן היה נתון במעצר בית מלא באיזוק אלקטרוני עד יום 2.9.2013 שאז בוטלו ההגבלות, למעט ההרחקה מהמתלוננת.",test
מהו עקרון האחידות בענישה וכיצד הוא מתבטא במקרה של שני האחים?,עקרון האחידות בענישה מחייבת הטלת עונש דומה על שני האחים.,test
מהו ההיבט המחמיר הנוגע לגורל רימוני ההלם מהמשלוחים הראשונים?,"שלושת המשלוחים הראשונים לא נתפסו ולא הוחזרו, ויש בכך משום נסיבה מחמירה, שכן עד היום לא ברור מה עלה בגורל רימוני ההלם שנכללו ב- 9-10 הארגזים שהנאשם רכש בשלושת המשלוחים הראשונים.",test
כיצד משפיעות הסיבות על קביעת מתחם העונש ההולם מלכתחילה?,"ודוק, סיבות אלה משפיעות על קביעת עצם מתחם העונש ההולם מלכתחילה (להבדיל מקביעת העונש בתוך גדרי המתחם כנטען על-ידי המאשימה).",test
"מהו מתחם הענישה ההולם במקרה של נאשם המוגדר כ\מחסנאי\"" לסמים?""","שים לב לעקרון ההלימה המהווה עקרון מנחה בענישה, לעוצמת הפגיעה בערכים המוגנים ולנסיבות ביצוע העבירה (קרי-היותו של הנאשם בגדר \מחסנאי\"" שאינו מקור הסם, אינו בעליו של הסם, ואף לא התכוון לסחור בסם או להפיצו בעצמו), וכן בהתחשב בענישה הנוהגת כמפורט לעיל - אני סבורה כי מתחם הענישה ההולם נע מ-18 עד 60 חודשי מאסר בפועל.""",test
מהו השיקול המרכזי שהשפיע על בית המשפט בקביעת העונש לנאשם בעבירה של מעשה מגונה בקטין חסר ישע?,"בשמים לב לטיב העבירה בה הורשע הנאשם, ולכך שביצע מעשים מגונים בקטין חסר ישע בן 11.5 שהנזקים שנגרמו לו כתוצאה מכך הנם משמעותיים.",test
מדוע יש פגיעה בעקרון שלטון החוק בעקבות העבירות שביצע הנאשם?,"בכך נוצרת פגיעה חמורה ומסוכנת בהתנהלותן התקינה של רשויות הרישוי וכן פגיעה בעקרון שלטון החוק - הן נוכח הניסיון לעקוף את מנגנון ההסדרה החוקי להוצאת רישיונות כדין לנהיגה במונית, והן נוכח הניסיון להערים על גורמי אכיפת החוק לבל יתגלה כי מי שנוהג במונית חסר רישיון תקף לכך.",test
מהן הסיבות לחומרה המיוחדת של מעשיו של הנאשם בביצוע העבירה?,"לצד זאת, אני סבורה כי במעשיו של הנאשם טמונים חומרה וכיעור משמעותיים, בשים לב לחלקו היחסי של הנאשם בביצוע העבירה (סעיף 40ט(א)(2) לחוק העונשין); הניצול לרעה של פערי הכוח והמעמד בינו לבין המתלונן (סעיף 40ט(א)(11) לחוק העונשין); התכנון שליווה את המעשה (סעיף 40ט(א)(1) לחוק העונשין); וכן הנזק שנגרם מביצוע העבירה (סעיף 40ט(א)(4) לחוק).",test
כיצד יש לקחת בחשבון את רמת החומרה של האלימות במקרה זה?,"לצד החומרה והכיעור הגלומים במעשיו של הנאשם, יש לתת את הדעת לכך שבשני המקרים, ובעיקר באירוע נשוא האישום השני, אין מדובר באלימות ברף חומרה גבוה.",test
מדוע הוחלט להפעיל את מרבית העונש המותנה במצטבר לעונש הנוכחי?,"נוכח העובדה שהנאשם שב ומבצע עבירות אלימות, ונוכח העובדה שניכרת מגמת החמרה ברף האלימות המופעלת על-ידו, אני רואה להפעיל את מרבית עונש המאסר המותנה במצטבר לעונש שייגזר בגין תיק זה.",test
מדוע אין להקל עם מי שלא נטל אחריות על מעשיו לעומת מי שהביע חרטה?,"עם זאת, ברי כי אין מקום להקל עם מי שלא נטל אחריות למעשיו, באותה מידה בה יש להקל עם מי שהביע חרטה ונטל אחריות בשלבים ראשונים של ההליך, ובכך אף חסך לנפגע העבירה את הצורך במסירת עדוּת בבית-המשפט (ראו: סעיף 40יא(4) לחוק העונשין).",test
מהו השיקול שיביא להקל בעונש המאסר שייגזר על הנאשם?,"לצד זאת, אראה לתת משקל למכלול הנסיבות לקולא בעת קביעת משך המאסר בפועל שייגזר על הנאשם, ודרך ריצויו.",test
מהו תפקידו של הנאשם במניעת התרחשות האירוע המתמשך?,"מדובר, אפוא, באירוע מתמשך, אשר ביכולתו של הנאשם היה למנוע את התרחשותו מלכתחילה, וכן למנוע את הסלמתו תוך כדי התרחשות האירוע, אולם הוא נמנע מלעשות כן.",test
מהי השפעת הפציעה על יכולת הנאשם לעבוד לפרנסתו?,"במסגרת קביעת העונש המתאים בתוך המתחם, נתתי דעתי לכך שהנאשם התקשה לעבוד לפרנסתו לאחר הפציעה.",test
מהו הערך המוגן בעבירות אלימות כלפי שוטרים הממלאים תפקידם כדין?,"הערכים המוגנים המונחים בבסיס עבירות אלימות המבוצעות כלפי שוטרים הממלאים תפקידם כדין, עניינם הגנה על שלמות החיים והגוף של העוסקים במלאכת אכיפת החוק, וכן הגנה על שלטון החוק והסדר הציבורי.",test
כיצד השפיע גילו של הנאשם על השיקולים לקולא בעניינו?,"עוד שקלתי את גילו הצעיר של הנאשם (כבן 18), וכן נתתי משקל ממשי לשיקולי השיקום כעולה מתסקיר שירות המבחן (כאמור, מדובר בצעיר ללא דפוסים עבריינים, הבא ממשפחה נורמטיבית תומכת, בעל תעודת בגרות ושאיפה להשתלב בקרוב בלימודים אקדמיים).",test
מהו השיקול המרכזי שיש ליתן בעבירות שוחד כדי להרתיע את הציבור?,בעבירות אלה יש ליתן משקל נכבד לשיקול בדבר הרתעה כללית.,test
מהי הסיבה להימנע מהטלת קנס כספי על הנאשם?,"נוכח מצבם הכלכלי הקשה של הנאשם ובני משפחתו אותם הוא מפרנס, נמנעתי מהטלת קנס כספי.",test
כיצד משפיעים הנתונים על קביעת מתחם העונש ההולם?,נתונים אלה ראוי שישפיעו על קביעתו של מתחם העונש ההולם.,test
מהי מדיניות הענישה הנוהגת לגבי עבירות החזקת מקום לשם זנות וסרסרות?,"בחינת מדיניות הענישה הנוהגת מלמדת כי על דרך הכלל, בגין ביצוע עיקרי של עבירות החזקת מקום לשם זנות וסרסרות למעשי זנות, נוהגים בתי המשפט להטיל עונשים הכוללים רכיב של מאסר בפועל, והכל בהתחשב בנסיבותיו של המעשה ושל העושה.",test
כיצד השפיעה הודאת הנאשם ונטילת האחריות על גזירת העונש?,לקולא שקלתי את הודאת הנאשם ונטילת האחריות מצידו.,test
מהי המידה של החמרה שתשפיע על קביעת מתחם העונש הכולל בעבירות אלימות?,הדבר ישווה מידה של חוּמרה שתשפיע על קביעתו של מתחם העונש ההולם הכולל בגין העבירות בהן הורשע הנאשם.,test
מהי הסיבה לביצוע העבירה על פי תסקיר שירות המבחן?,"אשר לסיבת ביצוע העבירה - מתסקיר שירות המבחן עולה לכאורה כי העבירה לא בוצעה מתוך כוונת רווח כלכלי עבור הנאשם, אלא בוצעה על רקע מה שנתפס בעיניי הנאשם כפגיעה בכבודה ובשמה הטוב של קרובת משפחתו.",test
"אילו נסיבות לקולא נלקחו בחשבון בגזירת העונש, ומה הייתה השפעתן?","בחינת הנסיבות לקולא שראוי לזקוף לטובת הנאשם מצדיקות את גזירת העונש בתחתית המתחם, אך אין בכוחן להצדיק חריגה לקולא מהמתחם.",test
מהו המשקל שיש לתת לעבר הפלילי של הנאשם בהליך זה?,התחשבתי בכך שלנאשם עבר פלילי שאינו מכביד וזו הפעם הראשונה בה הוא עומד לדין בגין עבירת אלימות.,test
מהן הנסיבות המיוחדות בחיי הנאשם שמשפיעות על ההליך המשפטי שלו?,"אשר לנסיבות חייו של הנאשם – לצד הקשיים עימם נאלץ הנאשם להתמודד כעולה חדש מאתיופיה ללא גורמי תמיכה משמעותיים, הרי מגיל צעיר הוא המטפל באחיו הקטנים, משמש כאפוטרופוס שלהם, עומד בקשר עם גורמי הטיפול בפנימיות בהן חלקם שוהים, מקבלם לחופשות מהפנימייה, וכפי שעולה מדו\חות גורמי הטיפול מביע אכפתיות ודאגה לצרכיהם ומשמש להם כדמות יציבה, אחראית ומשמעותית.""",test
כיצד השפיע גילו הצעיר של הנאשם על ההחלטה בעניינו?,"בנוסף, התחשבתי בגילו הצעיר של הנאשם (בן 21), ובכך שמאז ביצוע העבירה הנידונה באוקטובר 2014, הוא לא הורשע בכל עבירה נוספת.",test
מהו ההבדל בין חינוך הקטינה לבין זריעת פחד ומורא באיומים חמורים?,"אין מדובר בחינוך הקטינה, כי אם בזריעת פחד ומורא באמצעות איום חמור המכוון לנטילת חיים, מצד אב שאמור להוות משענת ומגן עבור בתו הקטינה.",test
מדוע אין להחיל רמת ענישה זהה על נאשמים 2-3?,"אין מקום להחיל רמת ענישה זהה לגבי נאשמים 2-3, שכן כאמור הם היו קטינים בעת ביצוע המעשים.",test
מהו השיקול המרכזי שהוביל להמלצה להעמיד את עונשו של הנאשם מעל הרף התחתון של המתחם?,"ברגיל, נוכח חומרת העבירה ושיקולי הרתעת היחיד והרבים, היה מקום להעמיד את עונשו של הנאשם מעל הרף התחתון של המתחם.",test
אילו נסיבות שאינן קשורות בביצוע העבירה נלקחו בחשבון לגזירת העונש?,"לצורך גזירת העונש המתאים, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה כאמור בסעיף 40יא לחוק העונשין: לקוּלא, התחשבתי בנתונים הבאים: ראשית, הנאשם הודה, נטל אחריות על מעשיו והביע חרטה כנה לגביהם.",test
מהו פוטנציאל הסיכון הכרוך בעבירות הנשק שביצע הנאשם 2 מול תמימי?,"אף אם אניח כי תמימי ביצע את פיגועי הירי באמצעות נשק אחר, לא יכול להיות חולק כי לכל הפחות פוטנציאל הסיכון שהיה כרוך בעבירות הנשק שהנאשם 2 ביצע מול תמימי היה גבוה.",test
מהו השיקול שגרם לבית המשפט לתת משקל לעברו של הנאשם בהליך המשפטי?,"אני רואה ליתן משקל לכך שעברו של הנאשם אינו מכביד במיוחד, וזו הפעם הראשונה בה הנאשם עומד לדין בגין עבירות רכוש.",test
מהו ההבדל בין עניינו של הנאשם לבין מקרים חמורים יותר של עבירות מין?,"מדובר במקרים חמורים יותר ביחס לעניינו של הנאשם, שכן הם כללו הרשעה בגין מעשי עבירה חוזרים ונשנים לאורך זמן ו/או הרשעה בעבירות נוספות מלבד העבירה של מעשה מגונה, ו/או שימוש באלימות כלפי נפגע העבירה.",test
מהו השיקול המרכזי המונע חריגה משמעותית מהמתחם במקרה זה?,"אני בדעה כי חומרת מעשיה של הנאשמת וכן שיקולי ההלימה, הגמול וההרתעה, אינם מאפשרים חריגה כה משמעותית מהמתחם במקרה דנן.",test
מהי השפעת הודאת הנאשם על גזירת העונש לפי סעיף 40יא לחוק העונשין?,"לצורך גזירת העונש בגדרי המתחם שנקבע, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות כאמוּר בסעיף 40יא לחוק העונשין: לקוּלא, שקלתי את הודאתו של הנאשם בעובדות כתב-האישום המתוקן ואת לקיחת האחריות מצדו.",test
מהו המצב המשפטי של נאשם שלא הודה ונטל אחריות על מעשיו בהשוואה למי שכן עשה זאת?,"עם זאת, הנאשם אינו זכאי להקלה עונשית ביחס למי שהודה ונטל אחריות על מעשיו.",test
מה השיקולים שהובילו להחמרה בעונשו של הנאשם במקרה זה?,"לחומרה, שקלתי את העובדה שהנאשם החזיק במספר חלקי נשק שלא כדין, את הסיכון הגלום בכך ואת הצורך בענישה ממשית על-מנת להרתיע את היחיד ואת הרבים מפני ביצועה.",test
מהו הנזק החברתי שנגרם בעקבות מעשיו של הנאשם?,"הערכים החברתיים המוגנים שנפגעו בעקבות מעשיו של הנאשם, נוגעים לקניינו של הפרט, לפרטיותו ולתחושת הביטחון האישי שלו.",test
מדוע יש חשש מהתפשטות בלתי נשלטת של אש בעקבות מעשה הצתה?,"זאת, בשים לב לכך שמעשה הצתה עלול להוביל להתפשטות בלתי נשלטת של אש תוך גרימת נזקים הרסניים.",test
מהו הערך המוגן שעומד בבסיס העבירה של הסעת תושב זר השוהה שלא כדין?,"בכל הנוגע לעבירה של הסעת שב\ח בנסיבות מחמירות - הערכים המוגנים המונחים בבסיס עבירה זו, עניינם בשמירה של המדינה על גבולותיה, ועמידתה על זכותה לקבוע מי הם הרשאים להיכנס לשטחה.""",test
מה ניתן ללמוד על השפעת הנסיבות האישיות של הנאשמים על גזירת העונש בפסיקה?,"יחד עם זאת, ניתן לאתר בפסיקתם של בתי-המשפט מקרים לא רבים, ואף חמורים מן המקרה שלפניי, בהם בגזירת העונש ניתן משקל לנסיבותיהם האישיות של הנאשמים ולמאמציהם לשיקום.",test
מדוע יש קושי ליישם את עקרון האחידות בענישה בין קטינים לבגירים?,"מכל מקום, הדברים שציינתי לעיל בעניין הקושי ליישם באופן דווקני את עקרון האחידות בענישה כאשר מדובר בענישת קטין מול ענישת בגיר, תקפים גם כאן.",test
מדוע יש אינטרס ציבורי לערוך הסדר טיעון במקרה זה?,"דבר זה נובע בעיקר מן האינטרס הציבורי בעריכת הסדר הטיעון (ובפרט ייתור הצורך בשמיעת עדויות האישה והילדים), וכן בהתחשב בכך שהרף העליון המוסכם מאפשר להטיל על הנאשם עונש מאסר בפועל ממש.",test
