question,answer,split
מהי המשמעות המשפטית של טענה בעלמא מצד סנגור בהקשר לנסיבות מקלות בביצוע העבירה?,טענה בעלמא מפי סנגור איננה מספקת לקביעת התקיימותה של נסיבה מקילה הקשורה בביצוע העבירה.,eval
כיצד השפיעו תכנון המעשה ומצבו הנפשי של המערער על מתחם העונש שנקבע?,"בית המשפט העליון קבע כי בהתחשב בין היתר בכך, שמעשה המערער לא היה מתוכנן; הוא לא השתמש במאיצי בעירה; הנזק שנגרם מהאש היה מתון; עובר למעשה, המערער ווידא שאין איש במבנה; בעת ביצוע המעשה המערער היה שרוי במצב נפשי קשה וכאשר אחד הדיירים ניסה לחלצו מהחדר הבוער, הוא דחה אותו וסגר בפניו את חלון החדר; הרי שמתחם העונש ההולם הוא של שנה עד שלוש שנות מאסר.",eval
מהו אורך תקופות המאסר המוטלות בעבירות נשק דומות לעניין זה?,"הלכה למעשה, בעבירות נשק הדומות בנסיבותיהן העיקריות לענייננו, בתי המשפט מטילים עונשי מאסר לתקופות משמעותיות.",eval
"מהי עמדתו של ד\ר הדר בנוגע לגרסת הנאשם בחקירתו במשטרה?""","ד\ר הדר מתייחס בעדותו לגרסת הנאשם בחקירתו במשטרה, לפיה הוא אינו זוכר שום דבר מהאירוע, אינו מזהה את עצמו בסרט מצלמת האבטחה, ואינו מזהה את האקדח שהחזיק, ואומר ביחס לכך כי דברים אלה אינם מאפיינים דיסוציאציה ואינם עומדים בהלימה לאופן בו הנאשם תיאר את הדברים בפניו.""",eval
כיצד משפיע היתר הבנייה הקיים על השיקולים לקולא בעבירות תכנון ובנייה?,"היתר הבנייה הקיים בהווה הנו נסיבה אשר יש להתחשב בה לקולא, שכן מדובר במבנה שהיום ברור לגביו כי הוא עומד בחוקי התכנון והבנייה הנוכחיים, ולפיכך, ברור כעת כי עמידתו במקומו אינה פוגעת בערכים חשובים שעניינם תכנון מוניציפלי, תכנון תוואי הנוף, הקצאת חלקות וכן זכויות קניין.",eval
כיצד עשויה התחשבות באיום כללי לפגוע בהבנת חומרת עבירות הנשק?,התחשבות בנתון זה לקולה בעבירות נשק תעביר מסר שגוי העלול לפגוע בהטמעת חומרת עבירות הנשק והפסול המובהק הטבוע בהן.,eval
מהו העיקרון המשפטי המונע הטלת עונש זהה על שני נאשמים כאשר מתחם העונש ההולם שונה?,"כאשר חלקו התחתון של מתחם העונש ההולם שנקבע למעשה עבירה בתיק מסוים, גבוה מהעונש שהוטל בתיק האחר שלגביו נטען כי עיקרון אחידות הענישה מחייב להטיל עונש דומה במקרה הנדון, ובנסיבות אין מקום לגזור את דינו של הנאשם בו דנים בחריגה ממתחם העונש ההולם, לא ניתן להטיל את אותו עונש על שני הנאשמים.",eval
כיצד השפיעו נסיבותיו האישיות של הנאשם על קביעת עונשו?,"נסיבות הנאשם ובמיוחד, השפעת התאונה עליו והקושי הצפוי לנאשם מהמאסר, מצדיקים התחשבות בנאשם וקביעת עונשו בקו התחתון של מתחם העונש ההולם.",eval
מהי החשיבות של הרתעת הציבור בעונש שנגזר על הנאשם?,"על רקע נפוצות מעשי האלימות בארץ, בכלל, ובפרט תוך שימוש בנשק קר, ועל רקע פסיקת בתי המשפט כי יש להטיל עונשים שיהיה בהם כדי להרתיע את הציבור מביצוע עבירות כאלה, אני מוצא כי יש צורך בהרתעת הרבים מפני ביצוע עבירה מהסוג שביצע הנאשם ושיש סיכוי ממשי שהחמרה בעונשו של הנאשם תביא להרתעת הרבים.",eval
כיצד משפיעה החמרת מצבו של הנפגע על מתחם העונש לנהג המפקר?,"בנסיבות בהן ההפקרה החמירה את מצבו של הנפגע, מידת הפגיעה באינטרס המוגן עולה והדבר פועל לחובת הנהג ומתבטא במתחם העונש ההולם למעשה העבירה בנסיבותיו.",eval
מהן הנסיבות שמצדיקות התחשבות בנאשם במקרה זה?,"הודאת הנאשם - הגם שהיא באה לאחר שמיעת כל הראיות והצגת הסיכומים; מצבו המשפחתי והפגיעה הצפויה לו ולאשתו ממאסרו; והעובדה שאת המאסרים האחרונים שהוטלו עליו בזמן שהיה עצור עד תום ההליכים המשפטיים בתיק זה,  הוא נשא במעמד של עצור, שתנאיו קשים משל אסיר; מצדיקים התחשבות מסוימת בנאשם.",eval
מהו העיקרון המנחה בהטלת עונש על אזרחים זרים בעבירות סמים?,"בנסיבות אלה, יש להטיל עונש שיהיה בו כדי להרתיע, ולהבהיר כי אזרחות זרה אינה מהווה מגן מפני ענישה משמעותית.",eval
מהו הערך החברתי המוגן בעבירת השוד המשלב בין רכוש ואלימות?,"הערכים החברתיים המוגנים בעבירת השוד – שהיא \עבירת רכוש\"" ו\""עבירת אלימות\"" גם יחד – הם בין היתר, שמירת החיים והגוף, זכות הקניין, כבוד האדם, ושמירת הסדר ובטחון הציבור.""",eval
כיצד משפיעים מעשי שוד על תחושת הביטחון של הציבור הרחב?,"מעשים כמעשי הנאשם פוגעים לא רק בקרבנותיהם הישירים, אלא בציבור בכללו, בהשפעתם לרעה על אווירת הרחוב ועל תחושת הבטחון של האזרח.",eval
"מהו המצב המשפטי המאפשר הבאת אסיר לדין על עבירות שונות, כולל עבירות משמעת?","עיון בכלל ההוראות בפקודה הנוגעות להבאה לדין של אסיר, משמעתי וכללי, מעלה, שניתן להביא אסיר לדין בבית משפט, על כל עבירה שעבר, כולל על עבירת בית סוהר עליה נדון בהליך משמעתי, אלא שבמקרה האחרון, אין להענישו פעמיים.",eval
"מהן הסיבות להרתעת הציבור מפני ביצוע עבירות גניבת רכב, בהתחשב בנזק שנגרם?",הקלות היחסית של ביצוע עבירת גניבת רכב; הקושי לאתר את גנבי הרכב ואת הרכבים שנגנבו; הנזק הישיר שנגרם מגניבת רכב; והנזק הכלכלי הרחב שנגרם לציבור; מעלה את הצורך בהרתעת הרבים מפני ביצוע עבירות אלה.,eval
מהו העיקרון המשפטי לגבי השוואת עונשים במקרים חריגים?,"מכל מקום, גם אם היו מקרה או מקרים בהם בנסיבות דומות או חמורות יותר הוטלו עונשים קלים, אין זה הכלל ואין מקום \לישר קו\"" דוקא עם המקרים החריגים.""",eval
מהו הערך החברתי הנוסף המתקיים כאשר קרבן העבירה הוא אדם מבוגר?,"כאשר קרבן העבירה הוא אדם מבוגר, מתקיים ערך חברתי נוסף, של הגנה על \אוכלוסיות חלשות\"" וקיום מרחב ציבורי בטוח עבורן.""",eval
מהו הכלל לגבי משקל נסיבות הנאשם בעבירות חמורות כמו עבירות נשק?,"והכלל הוא שבעבירות החמורות, ובהן עבירות הנשק, הבכורה ניתנת לאינטרס הציבורי המגולם בעיקרון ההלימה, ומשקלן של נסיבות הנאשם איננו רב.",eval
מהו הערך החברתי שנפגע ממעשי הנאשם במקרה זה?,"מעשי הנאשם פגעו בערכים החברתיים של שמירת ביטחונם ושלומם של המשתמשים בדרך, והגנה על רכושם.",eval
מהו תפקיד שיקולי ההרתעה בהטלת עונש מאסר על הנאשמים?,גם שיקולי הרתעת הנאשמים והכלל תומכים בהטלת תקופת מאסר משמעותית יותר מזו המוצעת בהסדר הטיעון.,eval
מהו הנזק שנגרם ממעשי הנאשם בהקשר להשתייכותו לארגון טרור קיצוני?,"הנזק שנגרם ממעשי הנאשם נעוץ בעצם ההשתייכות לשורות ארגון טרור קיצוני העוין את ישראל עמוקות ופועל נגדה, המחזקת את הארגון ומבססת את עוצמתו כלפי פנים וכלפי חוץ; וממילוי תפקיד במסגרתו, גם אם מדובר בשמירה בעלת אופי הגנתי.",eval
מהו המאפיין המיוחד של הצתה המבוצעת בתוך הכלא לפי בית המשפט העליון?,"בית המשפט העליון ציין מאפיינים שונים של מעשה ההצתה ודירג אותם על פני סולם חומרה - הצתה המבוצעת בתוך הכלא מאופיינת במרכיבי חומרה מיוחדים, הקשורים לתנאי המקום ולסיכונים הנגזרים מהם.",eval
אילו נסיבות אישיות של הנאשם נלקחו בחשבון לטובתו במהלך גזירת העונש?,"לטובת הנאשם אני מביא בחשבון את נסיבותיו האישיות; את העובדה שכאזרח זר, שאיננו דובר עברית ושאין לו קרובי משפחה בישראל, מאסרו כרוך בקשיים מיוחדים הנוספים על  הקשיים הרגילים הכרוכים במאסר; את הפגיעה שתיגרם לנאשם ולמשפחתו ממאסרו; את הודאת הנאשם; את שיתוף הפעולה שלו; את העובדה שזו הסתבכותו הראשונה עם החוק בישראל ושזהו מאסרו הראשון; ואת העובדה שבתום מאסרו הוא ככל הנראה יגורש מישראל.",eval
מהי מדיניות הענישה המחמירה הנוהגת בעבירות נשק לפי פסיקות בית המשפט העליון?,"ראשית, יש לחזור ולהזכיר את מדיניות הענישה המחמירה הנוהגת בעבירות נשק, שהותוותה בפסיקת בית המשפט העליון בשנים האחרונות; את עונשי  המאסר המשמעותיים המוטלים הלכה למעשה על נאשמים המורשעים בעבירות אלה; ואת העובדה שבכל אחד מפסקי הדין שהוצגו, הוטלו עונשי מאסר ממשיים תוך ציון חומרתן הרבה של עבירות הנשק והצורך בענישה מחמירה.",eval
מהו השיקול המרכזי לקביעת מתחם העונש ההולם למעשי הנאשם?,בהתאם לצורך לקיים יחס הולם בין חומרת מעשי העבירות בנסיבותיהם ומידת אשמו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירות; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירות; אני קובע כי מתחם העונש ההולם למעשי הנאשם הוא בין 4 ל – 7 שנות מאסר בפועל.,eval
מהי הסיבה לכך שעבירות גרימת מוות בתאונות נדונות כקטגוריה נפרדת בענישה?,"עבירות של גרימת מוות בתאונות, נדונות כמעין קטגוריה בפני עצמה, והענישה עליהן מתונה יחסית לזו הנהוגה בעבירות ההמתה בנסיבות אחרות, הן משום שהפעולה הבסיסית שברקע המעשה היא פעולה לגיטימית ואף חיובית, שיש לחברה ענין בקיומה, והן משום שבשל מאפייני האירועים – הרגעיים והבלתי מתוכננים ובלתי מכוונים – ההצדקה ההרתעתית של העונש כמרכיב המפחית הישנות העבירה, יחסית מוגבלת.",eval
מהי המדיניות הנוהגת בעבירת הפקרה אחרי פגיעה מבחינת ערך קדושת החיים והרתעה?,"מדיניות הענישה הנוהגת בעבירת הפקרה אחרי פגיעה, מדגישה את ערך קדושת החיים ואת הצורך בהרתעה מפני ביצוע העבירה, והקו הכללי שלה הוא של רצינות וחומרה.",eval
כיצד השפיע תיקון כתב האישום על ההסכמות במסגרת הסדר הטיעון?,"שכן, יש להניח שתיקון כתב האישום שוקלל בשיקולי הצדדים והשפיע על ההסכמות במסגרת הסדר הטיעון, ולכן בחינת העונש המוצע אל מול כתב האישום המתוקן בלבד, לא משקפת את מלוא הנתונים והשיקולים הנוגעים לענין ויכולה להביא לתוצאה בלתי הולמת.",eval
"כיצד משפיעים נתוני הנאשם, כמו גילו ומצבו הנפשי, על קושי המאסר המוטל עליו?","אל מול מרכיבי החומרה שהוזכרו, ניצבים נתוני הנאשם, ובהם, גילו, נסיבותיו האישיות, ומצבו הנפשי – אין חולק כי במהלך מעצרו הוא אושפז ושהה במב\ן – הגורמים לכך שקושי המאסר עבור הנאשם יהיה גדול מהרגיל.""",eval
מדוע סוג הסם ומשקלו נחשבים לנתונים מרכזיים בקביעת העונש בעבירה של החזקת סם?,"על כן, סוג הסם ומשקלו הם נתונים מרכזיים בקביעת העונש בעבירה של החזקת סם שלא לצריכה עצמית.",eval
מהו הקשר המשפטי בין עבירת השכרות לעבירת ההפקרה במקרה זה?,"הנאשם נהג ברכב בשכרות עובר לתאונה, בזמן התאונה ולאחריה, כך שבנסיבות, עבירת השכרות כרוכה בעבירת ההפקרה באופן המחייב לראות בשתיהן כמהוות אירוע אחד.",eval
מהי הכוונה מאחורי בריחת הנאשם מהשוטרים במהלך המרדף?,והדעת נותנת שבריחת הנאשם מהשוטרים נועדה להתחמק מתפיסתו ומנתינת הדין על העבירות שביצע.,eval
מהי מדיניות הענישה בעבירות האלימות החמורות וכיצד היא מתמקדת בשיקולי הגמול וההרתעה?,"אולם מדיניות הענישה הנהוגה בעבירות האלימות החמורות, ובהן עבירת חבלה חמורה בנסיבות מחמירות, הינה מימים ימימה של רצינות וחומרה, בגדרה ניתנת הבכורה לשיקולי הגמול וההרתעה.",eval
"מהי ההצדקה לשימור הפער העונשי בין סמים שונים כמו הרואין, קוקאין ומתאמפטמין?","אם אכן יש הבדל מהותי בין הסמים, יש הצדקה לשימור הפער העונשי הזה.",eval
כיצד משפיעה מידת האשמה של הנאשם על חומרת העונש במקרה זה?,"כאן, מעשה הנאשם בנסיבותיו חמור מאוד ומידת אשמו של הנאשם רבה.",eval
מהו מתחם העונש ההולם שנקבע לעבירת ההצתה בנסיבות המקרה?,"בהתאם לצורך לקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמתו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירה; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירה; אני קובע כי מתחם העונש ההולם לעבירת ההצתה שביצע הנאשם, הוא בין 18 ל- 36 חודשי מאסר בפועל.",eval
כיצד מתיישב מתחם העונש המבוקש עם הנחיית פרקליט המדינה?,צירוף הנתונים מלמד שמתחם העונש ההולם לו עותרת התביעה עולה בקנה אחד עם הנחיית פרקליט המדינה כאמור.,eval
מהו הנזק המשמעותי שניתן היה להיגרם ממעשי הנאשם בעקבות כמות הסם שנתפסה?,"אולם בשים לב לכמות הסם העצומה שנתפסה – קרוב ל 100 ק\ג - הנזק שיכל להיגרם ממעשי הנאשם אם הסם היה מופץ כצפוי, הוא משמעותי מאוד.""",eval
מהו השיקול המרכזי לקביעת תג מחיר משמעותי לעבירות המיוחסות לנאשם?,"בנסיבות אלה, יש לקבוע תג מחיר משמעותי שיהיה בו כדי להלום את חומרת המעשה בנסיבותיו וכדי להרתיע מפני ביצועו.",eval
מהו החשש שנובע מהעבר הפלילי של הנאשם ומהשפעת גילו על ביצוע עבירות דומות בעתיד?,בהתחשב בעברו הפלילי של הנאשם; בגילו המבוגר יחסית בהשוואה לגילאים הרגילים של הנאשמים המבצעים עבירות של גניבת רכב; ובעובדה כי הוא ביצע את המעשים מבלי להירתע למרות שהמתלונן ראה אותו וזיהה אותו; וכאשר תלוי ועומד נגדו מאסר על תנאי; נראה לי כי קיים חשש שהנאשם ישוב ויבצע עבירות דומות ויש צורך בהרתעתו מכך.,eval
מהו הערך החברתי המרכזי שנפגע ממעשה הנאשם במקרה זה?,"הערכים החברתיים שנפגעו ממעשה הנאשם, הם בראש וראשונה הערכים הבסיסיים של שמירת החיים והגוף, ובנוסף לכך נפגעו גם הערכים של הזכות לכבוד, לביטחון ולשלווה, ושמירת הסדר הציבורי.",eval
מהו טווח הענישה וכיצד הוא יכול להיות מושפע מנתונים שאינם קשורים לביצוע העבירה?,"שכן, \טווח ענישה\"" מתייחס לעונש עצמו וככזה הוא יכול להיות מושפע גם מנתונים ונסיבות הנוגעים לנאשם, שאינם קשורים בביצוע העבירה, וגם משיקולים אחרים, הנוגעים למשל לקשיים ראייתיים או לאינטרסים של יעילות וחסכון מערכתיים – שאינם נלקחים בחשבון בתהליך קביעת מתחם העונש ההולם.""",eval
כיצד ניתן לתאר את מידת הפגיעה בערכים החברתיים בעקבות מעשי הנאשם?,"ובנסיבות הענין, מידת הפגיעה בערכים חברתיים אלה הינה רבה.",eval
כיצד פגעו מעשי הנאשמים בערכים החברתיים של קדושת החיים וביטחון הציבור?,"מעשי הנאשמים פגעו בליבת הערכים החברתיים של קדושת החיים ושמירת הגוף, שמירת שלום הציבור ובטחונו ושמירת בטחון משתמשי הדרך.",eval
אילו שיקולים נלקחים בחשבון בגזירת עונשו של הנאשם?,"בגזירת עונשו של הנאשם אני לוקח בחשבון בין היתר את הודאת הנאשם; את העובדה שההודאה ניתנה במסגרת הסדר טיעון שכלל הסכמה לענין העונש; את נסיבותיו האישיות והמשפחתיות של הנאשם; את השפעת עונשו של הנאשם עליו, ועל בני משפחתו הגרעינית ובמיוחד על ילדיו הקטנים; ואת סיכויי שיקומו של הנאשם.",eval
מהו הקשר בין כמות הסם לחומרת העבירה במקרה זה?,"כך שמסדר גודל מסוים של כמות סם –הממקמת את נסיבות העבירה בקצה הגבוה של החומרה – ומעלה, לא ניתן עוד להביא לביטוי את החומרה העודפת הנובעת מכמות הסם.",eval
כיצד הוסבר הצורך בעונש חמור יותר מהעונש המוצע על ידי הצדדים?,העונש הראוי למכלול מעשי הנאשם כשלעצמם חמור מזה המוצע על ידי הצדדים.,eval
כיצד צפויה החמרת הענישה להשפיע על התובנה הציבורית לגבי עבירות גידול סמים?,"כך תוטמע בציבור התובנה בדבר חומרתה הרבה של עבירת גידול הסמים, והסטיגמה השלילית בקשר אליה תתחזק; מחיר הסיכון יעלה וישפיע לפחות על הבחירה של אלה שמכלכלים את צעדיהם העברייניים בהתאם לשיקולי רווח והפסד; ההרתעה צפויה להתחזק; והתופעה צפויה להתמתן.",eval
מה היו השיקולים שהשפיעו על גזר הדין של המערער בבית המשפט העליון?,"בית המשפט העליון התחשב בנסיבותיו ובמגבלותיו האישיות של המערער; בכך שבטרם ההצתה הוא בדק כי אין איש בבית; ובהסכמת המדינה לחפיפה מלאה של המאסר על תנאי שהופעל; וקבע כי המערער ישא 22 חודשי מאסר בפועל, כולל הפעלת התנאי.",eval
מהו המבחן שעל בית המשפט לערוך בהשוואה בין העונש המוצע לעונש שהיה נגזר ללא הסדר טיעון?,"במסגרת מבחן האיזון האמור, על בית המשפט לבחון את העונש המוצע בהסדר הטיעון אל מול העונש שהיה נגזר על הנאשם לולא הסדר הטיעון, ואת הסיבות שהביאו את התביעה להסכים להסדר המקל והמשקל שניתן להן.",eval
כיצד יכולה קביעה שהנאשם החזיק נשק להגנה עצמית להשפיע על העונש?,"באופן קונקרטי, הקביעה שנאשם החזיק נשק לשם הגנה עצמית יכולה בנסיבות מסוימות להביא להקלת מתחם העונש ההולם ולהשפיע על העונש ההולם.",eval
כיצד ניתן להעריך את מידת הפגיעה בערכים החברתיים במקרה זה?,"בנסיבות, מידת הפגיעה בערכים החברתיים המתוארים, הינה מהגבוהות ביותר.",eval
מהי המדיניות העקרונית בענישה בעבירת הצתה ומהם השיקולים המרכזיים בה?,"כברוב העבירות גם בעבירת ההצתה, ניתן למצוא קשת רחבה של עונשים, המושפעת מנתונים ומרכיבים של כל מקרה, אולם, מדיניות הענישה העקרונית בעבירת ההצתה הינה של חומרה ומתן בכורה לשיקולי הגמול וההרתעה.",eval
מה קבע בית המשפט העליון לגבי מתחם העונש ההולם בעבירות שוד כלפי קשישים?,"בית המשפט העליון דחה את הערעור וקבע שמתחם העונש ההולם שנקבע ראוי, ושקיים אינטרס ציבורי ראשון במעלה להשית ענישה מרתיעה על עבירות השוד כלפי קשישים.",eval
"מהו תפקידם של נתוני הנאשם בקביעת העונש, אם אינם מצדיקים סטייה ממתחם העונש ההולם?",נתוניו הכללים יילקחו בחשבון לקולה בקביעת עונשו אך אין בהם כדי להצדיק את קביעת עונשו תוך סטייה ממתחם שהעונש ההולם שנקבע.,eval
מהו סוג הענישה הנדרש במקרה זה לפי בית המשפט?,ואלה מחייבים במקרה זה ענישה הכוללת מאסר בפועל לתקופה משמעותית.,eval
כיצד משפיעים תלושי השכר של הנאשם על סיכויי שיקומו?,"תלושי השכר העוקבים שהנאשם הציג מהשנים 2018-2019 מלמדים על יכולתו של הנאשם להתמיד בעבודה, שהיא עצמה מרכיב משמעותי בסיכויי שיקום הנאשם; והם, בצירוף העובדה שמאסרו האחרון של הנאשם, למשך 16 חודשים, הוא מתחילת שנת 2013, תומכים בטענת הנאשם כי הוא ביצע את העבירה הנדונה על רקע התמכרותו לסמים שהחריפה בזמן האחרון.",eval
מהי ההשוואה שנעשתה בין ההשפעה המזיקה של סם קנאביס לבין זו של סם הרואין?,ההשפעה המזיקה של הפצת עשרות אלפי מנות סם קנאביס אינה נופלת מהנזק הנגרם מהפצת עשרות גרם הרואין.,eval
מהו הערך החברתי שנפגע כתוצאה מעבירות הנשק של הנאשם?,"עבירות הנשק של הנאשם פגעו בערכים החברתיים של קדושת החיים ושמירת הגוף, וכן בערכי שמירת שלום הציבור ובטחונו, ושמירת בטחון התלמידים והצוות במוסדות חינוך.",eval
מהו העונש שהוטל בפסקי הדין שהוצגו בהקשר לעבירות נשק?,"ואת העובדה שבכל אחד מפסקי הדין שהוצגו, הוטלו עונשי מאסר ממשיים תוך ציון חומרתן הרבה של עבירות הנשק והצורך בענישה מחמירה.",eval
מהו מידת הפגיעה בערכים החברתיים בעקבות מעשי העבירות של הנאשם?,הערכים החברתיים שנפגעו מביצוע מעשי העבירות של הנאשם הם בטחון המדינה ושלום הציבור ומידת הפגיעה בהם בנסיבות ענייננו הינה בינונית – נמוכה.,eval
מדוע יש להטיל ענישה כספית על מבצעי עבירות שמטרתן רווח כספי?,"בהתאם למדיניות הענישה הנוהגת בעבירות שמטרתן רווח כספי, מן הראוי להטיל על מבצעיהן גם ענישה כספית.",eval
מהי החובה הקיימת לפסול רישיון נהיגה בהרשעה בעבירה לפי סעיף 64א'?,"בהרשעה בעבירה לפי סעיף 64א' בפקודת התעבורה קיימת חובת פסילת רישיון נהיגה לתקופה שלא תפחת מ-3 שנים, מכח סעיף 40 בפקודת התעבורה, שרק בנסיבות מיוחדות ניתן לחרוג ממנה.",eval
מהי המגמה בענישת עבירות נשק בשנים האחרונות והשפעתה על שיקולי השיקום של הנאשם?,"עם זאת, בשנים האחרונות ישנה מגמת החמרה מוצהרת בענישת עבירות אלה – בעבירות החמורות, ובהן עבירות הנשק, נסיבותיו האישיות של הנאשם ושיקולי השיקום שלו נסוגים מפני האינטרס הציבורי שבהרתעת עבריינים ומפני שיקולי הגמול, ובתי המשפט מטילים עונשי מאסר בפועל גם על מי שזו היתה עבירתו הראשונה (ראה אבו דחאל נ' מדינת ישראל [פורסם בנבו] (29.3.2004); ע\פ 5220/09 עוואודה נ' מדינת ישראל [פורסם בנבו] (30/12/09)).""",eval
מהי החשיבות של הרתעה בעונש המוטל על נאשמים בעלי אזרחות זרה?,"בנסיבות אלה, יש להטיל עונש שיהיה בו כדי להרתיע, ולהבהיר כי אזרחות זרה אינה מהווה מגן מפני ענישה משמעותית.",eval
מהו מתחם העונש ההולם שנראה לבית המשפט בעבירות שביצע הנאשם?,"בהתחשב, בחומרת מעשי העבירות שביצע הנאשם בנסיבותיהם, במידת אשמו של הנאשם, בערכים החברתיים שנפגעו מביצוע העבירות ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, נראה לי כי מתחם העונש ההולם למעשי הנאשם נע בין 15 ל- 42 חודשי מאסר בפועל.",eval
מדוע נחשבת הפגיעה באדם בביתו לחמורה יותר לעומת פגיעות במרחב הציבורי?,"מבלי להפחית מחומרתן של עבירות דומות המתבצעות במרחב הציבורי, פגיעה באדם בין כתלי ביתו כאמור קשה היא לאין שיעור...",eval
מהי ההחלטה שנעשתה לגבי תקופת המאסר של הנאשם והאם היא מצטברת?,"נוכח חומרת מעשה הנאשם בנסיבותיו ושיקולי מדיניות שיפוטית, אני מורה שהנאשם ישא את תקופת המאסר שנקבעה לו ואת תקופת המאסר על תנאי שהופעל, בזו אחר זו – ובסה\כ 42 חודשי מאסר בפועל, ובמצטבר לכל מאסר שהוא נושא.""",eval
כיצד יש להתאים את העונש לחומרת המעשה ולמידת אשמו של הנאשם?,על העונש להלום את חומרת המעשה בנסיבותיו ואת מידת אשמו של הנאשם.,eval
מהו הקשר בין סוג הסם וכמותו לבין חומרת המעשה והפוטנציאל לפגיעה בציבור?,"מטבע הדברים, ככל שסוג הסם קשה יותר וכמותו רבה יותר, כך פוטנציאל הפגיעה של המעשה בציבור גדול ורב יותר, ובנגזר מכך גם חומרת המעשה רבה יותר.",eval
"מהו המבחן שבו העונש המוצע אינו עומד, לפי דעת בית המשפט?",העונש המוצע אינו עומד בשום אופן במבחן האיזון.,eval
מהו המשמעות של כך שהאירוע הסתיים ללא פגיעות גוף על חומרת המעשה?,"העובדה שבסופו של דבר האירוע הסתיים ללא פגיעות גוף, אינה צריכה לעמעם מחומרתו הרבה.",eval
"מהו העונש שהיה נקבע לנאשם אילולא ההסדר הטיעון, בהתחשב בנסיבותיו?","ללא הסדר הטיעון, בהתחשב בהודאת הנאשם ובנסיבותיו המשפחתיות, ובהינתן עברו הפלילי החמור של הנאשם, היה מקום לקבוע את עונשו של הנאשם בשליש העליון של מתחם העונש ההולם; להעמידו על 7 שנות מאסר ולהפעיל במצטבר את המאסר על תנאי התלוי ועומד נגדו, כך שהיה עליו לשאת 8 שנות מאסר בפועל.",eval
מהן הנסיבות שמונעות את ביטול הרשעת הנאשם במקרה זה?,"מעבר לדרוש אציין שנסיבות הענין אינן מקיימות גם את הדרישות הנוספות להצדקת אי הרשעה – שקילת היחס בין האינטרס הכללי בהרשעת מי שביצע עבירה לבין הנזק שיגרם לנאשם מעצם הרשעתו, אינה תומכת בביטול הרשעת הנאשם.",eval
מהו העיקרון המשפטי המנחה במקרה שבו הכרעת הדין ניתנה לפני תיקון החוק אך המשפט טרם הסתיים?,"בענייננו, בו הכרעת הדין ניתנה לפני יום תחילת התיקון אך במועד תחילת התיקון המשפט טרם הסתיים, יש להחיל את החיקוק המקל עם הנאשם.",eval
מהו הקריטריון לקביעת מתחם העונש ההולם לעבירה שביצע הנאשם?,בהתאם לצורך לקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירה; במידת הפגיעה בהם; במדיניות הענישה הנוהגת; ובנסיבות הקשורות בביצוע העבירה; אני קובע כי מתחם העונש ההולם לעבירה שביצע הנאשם הוא בין 12 ל-36 חודשי מאסר בפועל.,eval
מדוע אישור הסדר טיעון אינו פעולה אוטומטית בבית המשפט?,"למרות מעמדו המיוחד של הסדר הטיעון בשיטתנו המשפטית, כאמור, אישורו על ידי בית המשפט איננו פעולה אוטומטית, המתמצת במתן גושפנקה פורמאלית בלבד להסכמות הצדדים, אלא הוא אקט הכרוך בבחינה מהותית, עניינית, של ההסדר ובהפעלת שיקול דעת.",eval
מהי המדיניות הכללית בענישה בעבירות רכוש ונשק?,"כברוב העבירות, גם בעבירות הרכוש והנשק, קשת הענישה היא רחבה והעונש המוטל מושפע מהנסיבות הקונקרטיות, אולם ככלל, מדיניות הענישה בעבירות הרכוש והנשק המשמעותיות הינה של החמרה.",eval
מהו העיקרון המשפטי המנחה לגבי מעשים המסכנים את הנאשם והתגובה העונשית הנדרשת?,"ממילא, מעשים המסכנים אותו מצדיקים תגובה עונשית משמעותית.",eval
מהו השיקול המרכזי בהחמרת הענישה כאשר מדובר בהצתה בשעת לילה?,"והצתת דירה בבית משותף בשעת לילה, בידיעה שבדירות הבנין עלולים להימצא אנשים, חמורה במיוחד.",eval
מהו הערך החברתי המרכזי שנפגע בעבירה של סיכון חיי אדם בנתיב תחבורה?,"הערכים החברתיים שנפגעו ממעשי הנאשם בעבירה של סיכון חיי אדם בנתיב תחבורה, הם בראש וראשונה הערך של שמירת החיים, ולצדו גם ערכי הבטיחות בדרכים, שלום הציבור, שמירת הרכוש, והציות לגורמי אכיפת החוק.",eval
מדוע המתלונן זכאי לפיצוי כספי בעקבות האירוע?,"המתלונן חווה חוויה קשה וטראומטית ובנוסף לכך גם נגרם נזק לרכבו, ובנסיבות הוא זכאי לפיצוי כספי.",eval
