question,answer,split
מהי המסקנה לגבי העונש המתאים לנאשמת בהתחשב במכלול הנסיבות?,בהתחשב במכלול הדברים סבורני כי העונש המתאים לנאשמת מצוי בחלקו התחתון יחסית של מתחם הענישה.,eval
אילו שיקולים עומדים לזכות הנאשם בעת קביעת העונש המתאים לו?,"עוד עומדים לזכותו של הנאשם הודאתו בשלב מוקדם של ההליכים, נסיבותיו האישיות הלא פשוטות, המפורטות בתסקיר שירות המבחן מיום 27/10/2016, ופרק הזמן בו שהה בתנאים מגבילים.",eval
מהי ההשפעה של הודאת הנאשם על הצורך בתשתית הוכחתית ובמשאבי מערכת המשפט?,יש להתחשב בהודאתו של הנאשם שאין ספק שהפחיתה את הצורך בתשתית הוכחתית והקלה במשאבי מערכת המשפט.,eval
כיצד מתבצעת הענישה בעבירה זו לפי המדיניות הנוהגת?,"על פי מדיניות הענישה הנוהגת, ענישה בגין מעשה עבירה זה הינה מוחשית, אך אינה מחייבת מאסר בפועל.",eval
מדוע תקיפת שוטר נחשבת לפגיעה בשלטון החוק ובתפקוד השוטר?,"כפי שנקבע לא אחת, תקיפתו של שוטר הממלא את תפקידו פוגעת לא רק בשלומו, בבריאותו ובזכויותיו של השוטר ככל אדם הזכאי לשמירה על זכויות אלה, אלא פוגעת גם בשלטון החוק, ביכולתו של השוטר למלא את תפקידו ולהילחם בפשיעה.",eval
כיצד משפיע גילו הצעיר של הנאשם על קביעת העונש המתאים לו?,יש להעניק אפוא לגילו הצעיר של הנאשם משקל לא מבוטל לצורך קביעת העונש המתאים לו.,eval
מהי ההשפעה של עבירות מס על מערכת המס והצרכים החברתיים של הממשלה?,"עבירות אלו פוגעות במערכת המס, המיועדת לאפשר לממשלה לפעול לקיום צרכי הביטחון, החינוך, הבריאות, הרווחה ועוד, ולקדם ערכים חברתיים (ע\פ (ת\""א) 71687/02 עיני נ' מדינת ישראל, 1/4/2004).""",eval
מהו המשמעות של התעלמות הנאשם מפסילה על פי צו בית המשפט?,"התעלמותו של הנאשם מפסילה זו מצביעה לא רק על זלזול בצווי בית המשפט, אלא גם על אדישותו של הנאשם לסכנות הגלומות בנהיגתו.",eval
מהו תפקיד שיתוף הפעולה של הנאשם עם המשטרה בהליך המשפטי?,"עוד יש להתחשב בשיתוף הפעולה שלו עם משטרת ישראל במהלך החקירה, בהודאתו בחקירתו ובסיוע שהיה בה לגוף החוקר, כנטען על ידי הסנגור בטיעוניו.",eval
מהו השיקול הנוסף שיש להתחשב בו לגבי העבירות שביצע הנאשם?,"בנוסף, יש להתחשב בכך שכל העבירות בוצעו במשך תקופה קצרה של כשלושה שבועות, ובצדדים החיוביים באופיו של הנאשם, כפי שהעידו עליו עדי האופי מטעמו.",eval
מהו השיקול המרכזי בהערכת מעשיו של מוחמד בהקשר לדמי התיווך שקיבל?,"יש לתת משקל לכך שמוחמד קיבל בתמורה למעשיו דמי תיווך בלבד; כי התמורה, למעט דמי התיווך, הועברה במלואה לעמירה, באמצעות נאשם 2 או באמצעות מוחמד; וכי מקור הסם היה עמירה, ולא מוחמד.",eval
מהן הנסיבות בהן ניתן להימנע מהרשעה בעבירה פלילית?,"רק בנסיבות יוצאות דופן, בהן אין יחס סביר בין הנזק הצפוי מן ההרשעה בדין לבין חומרתה של העבירה, ניתן להימנע מהרשעה (ר\ע 432/85 רומנו נ' מדינת ישראל 21/8/1985).""",eval
מהו האינטרס החברתי שהעבירה המרמה נועדה להגן עליו?,"האינטרסים החברתיים עליהם נועדה להגן עבירת המרמה הינם חופש הרצון, חופש הפעולה וחופש הבחירה של המרומה (ע\פ 752/90 ברזל נ' מדינת ישראל, פ\""ד מו(2) 539, 555).""",eval
מהו המסר שהבית המשפט מבקש להעביר לגבי מעשים מעין אלה?,"'בית המשפט נדרש להביע עמדה ברורה וחד משמעית, המבהירה כי מעשים מעין אלה ייענו בתגובה עונשית הולמת, ולא יוכרו כדרך לגיטימית להפגת שעמום וחוסר מעש.'",eval
מה מעיד על כך שהנאשם פעל לאחר תכנון ולא באופן ספונטני או אקראי?,"מספר הפעמים בהם הנאשם פעל, השימוש שעשה בשמותיהם של אנשים מוכרים, זיוף חתימותיהם כערבים והסתייעותו בצעיר הלוקה בשכלו, מלמדים בבירור כי הוא פעל לאחר תכנון, ולא באופן ספונטני או אקראי.",eval
מהי ההוראה החוקית לגבי השפעת חלוף הזמן על קביעת העונש?,"כמו כן יש להדגיש כי על פי הוראת סעיפים 40ג(ב) ו-40יא(10) לחוק העונשין תשל\ז – 1977, חלוף הזמן משמש שיקול לקביעת העונש המתאים בתוך מתחם העונש הולם, ואינו מהווה נימוק לסטות ממנו (ראו גם: ע\""פ 3380/16 נאמן נ' מדינת ישראל  14/3/2017, בפסקה 10 לפסה\""ד).""",eval
כיצד משפיעה סוג העבירה על האפשרות להימנע מהרשעה בנסיבות המקרה המסוים?,"שנית, מדובר בסוג עבירה בו מתאפשר לוותר על ההרשעה, בנסיבות המקרה המסוים, מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים (ע\פ 2083/96 כתב נ' מדינת ישראל).""",eval
מהי ההשפעה של עמדת הנאשמת השוללת השתתפות בהליך טיפולי על העונש שיוטל עליה?,"על רקע הדברים האמורים יש להעניק לעמדתה של הנאשמת, השוללת השתתפות בהליך טיפולי, השפעה מוגבלת בלבד על העונש שיוטל עליה.",eval
מהו עקרון הענישה האינדיבידואלית וכיצד הוא מתבטא במקרה זה?,הענישה הינה אינדיבידואלית ועל בית המשפט להביא בחשבון את נסיבותיו של הנאשם.,eval
מהו השיקול להטיל על הנאשם עונש מאסר במרכז מתחם העונש ההולם?,"לאור האמור היה מקום לשקול להטיל על הנאשם עונש מאסר המצוי במרכז מתחם העונש ההולם, בנוסף להפעלה במצטבר של עונש המאסר המותנה.",eval
מהו מתחם העונש ההולם שנקבע למעשיו של הנאשם בעבירות נשק?,"לאחר בחינת מעשה העבירה הקונקרטי, לאור כל המפורט לעיל בדבר העונש המזערי הקבוע בצדן של העבירות, הערכים החברתיים שנפגעו מביצוע העבירות, מידת הפגיעה בהם, מדיניות הענישה הנהוגה והנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 24 חודשי מאסר בפועל לבין 48 חודשי מאסר בפועל.",eval
מהו הקשר בין עוצמת האלימות לבין הפגיעה בערכים החברתיים המוגנים?,"ככל שהאלימות הננקטת הינה בעוצמה חמורה יותר, כך עולה מידת הפגיעה בערכים החברתיים המוגנים האמורים.",eval
מה מעיד על כך שהנאשם תכנן מראש את מעשיו ולא פעל בספונטניות?,"עובדות אלה מלמדות בבירור שהנאשם תכנן מראש את מעשיו, וכי אין מדובר באירועים שהתבצעו בספונטניות.",eval
"מהי המדיניות בענישה בעבירה בה הורשע הנאשם, וכיצד היא נגזרת מהנסיבות?","מהפסיקה אליה הפנו הצדדים, כמו מפסיקה נוספת שתובא להלן, עולה כי מדיניות הענישה הנהוגה בגין העבירה בה הנאשם הורשע היא מגוונת, ונגזרת מהנסיבות הקונקרטיות בכל מקרה ומקרה.",eval
כיצד משפיעה הודאת הנאשם על שיקול הדעת בנוגע לעונשו?,"לטובתו של הנאשם יש להביא בחשבון, את הודאתו, גם אם בשלב המאוחר בו נתנה.",eval
מדוע לא ניתן להימנע מהרשעת הנאשם במקרה זה?,"שנית, בנסיבות המקרה שלפני, לא ניתן להימנע מהרשעתו של הנאשם מבלי לפגוע בשיקולי הענישה האחרים, כפי שיובהר להלן.",eval
אילו נסיבות אישיות יש לקחת בחשבון לטובת הנאשם?,"יש להתחשב בנסיבותיו האישיות הלא פשוטות של הנאשם, בדידותו העמוקה, הקשיים איתם הוא מתמודד ושאיפתו להשתלב בטיפול לצורך גמילה מאלכוהול.",eval
אילו שיקולים יש לקחת בחשבון לטובת הנאשם בעת קביעת העונש?,"לטובתו של הנאשם יש לשקול את הפגיעה שתיגרם לו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, במיוחד בשל גילו הצעיר , את הודאתו אשר חסכה מזמנם של הצדדים, העדים ומשאבי המערכת, ואת האחריות שנטל על מעשיו והבעת החרטה והצער על ידו, כמפורט בתסקירים.",eval
כיצד משפיע מעשה העבירה על שלטון החוק ועל תפקוד השוטרים?,"בכך פוגע מעשה עבירה זה גם בשלטון החוק, וביכולתו של השוטר למלא את תפקידו ולהילחם בפשיעה.",eval
מהי המסקנה לגבי העונש שיש להטיל על הנאשם לאחר שקלול השיקולים?,"לאחר שהבאתי בחשבון את השקולים הנ\ל נראה לי כי אין מנוס מלהטיל על הנאשם עונש של מאסר בפועל.""",eval
מדוע הודאה בעובדות כתב האישום אינה מספיקה כדי להצביע על נטילת אחריות?,"יש להדגיש כי הודאה בעובדות כתב האישום, כשהיא לעצמה, אינה מלמדת על נטילת אחריות.",eval
אילו גורמים נוספים נלקחו בחשבון בעת קביעת העונש לנאשם?,"לכך יש להוסיף את הודאתו של הנאשם, תקופת מעצרו מיום 23/10/2012 ועד ליום 18/11/2012, מעצר הבית הממושך בו שהה, כברת הדרך החיובית שעשה, השיפור בהתנהגותו מאז מעצרו ואת הסיכוי הממשי שישתקם, כפי שעולה מן התסקיר ומעדותה של אמו, סיכוי שיתעצם ככל שהנאשם יידרש להשתתף בטיפול בשירות המבחן.",eval
מדוע המלצת שירות המבחן חורגת ממתחם העונש ההולם במקרה זה?,"ברם, נוכח חומרת וריבוי העבירות שביצע הנאשם ופרק הזמן הלא קצר במהלכו הן נעברו, המלצת שירות המבחן חורגת באופן קיצוני ממתחם העונש ההולם.",eval
מהו תפקיד מדיניות הענישה הנוהגת בקביעת מתחם העונש?,"כאמור, על בית המשפט להתחשב במדיניות הענישה הנוהגת לשם קביעת מתחם העונש ההולם, ולשם כך הפנו הצדדים לפסיקה ענפה.",eval
כיצד חוסר הנכונות של הנאשם ליטול אחריות מחזק את התרשמות שירות המבחן?,"סבורני כי התרשמות שירות המבחן מקבלת חיזוק מחוסר הנכונות של הנאשם ליטול אחריות על מעשיו, וזאת חרף העובדה שבסמוך לאחר התאונה מסר בחקירתו במשטרה כי התאונה נגרמה כתוצאה ממהירות וחוסר ריכוז (ראו סעיף 15 להכרעת הדין).",eval
מדוע קבלת כספים במרמה מארגוני חסד עשויה לצמצם את הכנסותיהם?,"קבלת כספים במרמה מארגוני חסד עלולה להביא לצמצום הכנסותיהם, בשל כך שתורמים יחששו שהכספים אותם הם מוכנים לתרום לא יגיעו ליעדם ולא ישמשו את מטרתם.",eval
מהו מתחם העונש ההולם שנראה לנוכח הערכים החברתיים שנפגעו מביצוע העבירות?,"בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה, נראה כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין מספר חודשי מאסר בפועל ממש לבין 12 חודשי מאסר בפועל.",eval
כיצד משפיע הנזק הכלכלי הנגרם על מתחם הענישה במקרה זה?,"גם אם כישלונו של הנאשם לא נבע אלא מכך שהמתלונן נכח בדירה אותה עת, הרי העובדה שהנזק הכלכלי שגרם אינו גבוה משליכה על מתחם הענישה.",eval
מהו המידע בתסקיר שמעיד על סיכויי השיקום של הנאשם?,"התסקיר אינו מלמד כי הסיכוי לשיקום הינו בעל סבירות ממשית וגבוהה, במידה המצדיקה סטייה ממתחם העונש ההולם.",eval
מהי הפגיעה שהעבירות אלימות בהן נעשה שימוש בנשק חם גורמות לערכים החברתיים?,"עבירות אלימות בהן נעשה שימוש בנשק חם פוגעות פגיעה חמורה בערכים של שמירה על חיי אדם ושלמות הגוף, ושל הגנה על ביטחון הציבור והסדר הציבורי בכללותו.",eval
מהו הדפוס שדורש להטיל על הנאשם ענישה מרתיעה?,דפוסים אלו מחייבים להטיל על הנאשם ענישה שיהיה בה להרתיע אותו מלשוב על מעשיו.,eval
מהי השפעת סוג הסם על מידת הפגיעה בערכים החברתיים המוגנים?,"אף כי סחר בכל סם מסוכן פוגע פגיעה ממשית בערכים החברתיים המוגנים, הרי שמידת הפגיעה הולכת וגוברת ככל שמדובר בסמים קשים יותר.",eval
מדוע יש להחמיר בעונש כאשר עבירת התקיפה נעשתה כלפי שוטר?,"כאשר עבירת התקיפה מבוצעת כלפי שוטר, נפגעים בנוסף גם עקרון שלטון החוק וכיבודו, ויכולתם של גורמי אכיפת החוק לבצע את תפקידם, בשמירה על הסדר הציבורי וביטחון הציבור (ע\פ 6040/13 מדינת ישראל נ' בחוס נעמאן  19/3/2014).""",eval
מהי ההמלצה לגבי העונש הנכון לנאשם בהתחשב בשיקולים השונים?,בהתחשב במכלול השיקולים האמורים אני סבור כי יש להטיל על הנאשם עונש המצוי בחלקו התחתון של מתחם הענישה.,eval
מהו השיקול שהנחה את בית המשפט לקבוע את עונשו של הנאשם לפי שיקולי שיקומו?,"לכן נראה לי כי יהיה זה נכון לחרוג ממתחם העונש ההולם, ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו.",eval
מדוע המלצת שירות המבחן לא מספקת את המשקל הראוי לשיקולי ההלימה והאינטרס הציבורי?,"לאור מכלול השיקולים הנ''ל סבורני כי המלצת שירות המבחן נותנת משקל ייתר לאינטרסים של הנאשם, ואין בה כדי ליתן את המשקל הראוי לשיקולי ההלימה והאינטרס הציבורי.",eval
מהו העיקרון המשפטי המונע חפיפת עונשים בעבירות נפרדות?,"עוד נקבע, כי במקרים בהם מדובר באירועים נפרדים, אשר מקימים עבירות נפרדות, חפיפת עונשים איננה עולה בקנה אחד עם עיקרון ההלימה, במיוחד במקרים בהם מדובר בחפיפה מלאה של עונשים שהוטלו בהליכים שונים (רע\פ 3589/17 שמואל נ' מדינת ישראל, 10/2/2020).""",eval
מהו המשקל שיש לייחס לגילו הצעיר של הנאשם ולתסקיר המבחן בהליך הענישה?,"בנוסף, בהתאם להלכה הפסוקה, יש לייחס משקל משמעותי לכך שבמועדי ביצוע העבירות נמנה הנאשם על קבוצת הבגירים הצעירים, ולכך שלפי תסקיר המבחן שהוגש, מאסר בפועל עלול לבסס אצל הנאשם דימוי עצמי שלילי ולהקשות עליו המשך ניהול אורח חיים שומר חוק (ראו: ע\פ 7781/12 פלוני נ' מדינת ישראל 25/6/2013).""",eval
מדוע נקבעו לקיחת אחריות וחזרה למוטב כנסיבות שיש להתחשב בהן בגזירת העונש?,"לא לשווא נקבעו לקיחת אחריות וחזרה למוטב בסעיף 40יא(4) לחוק העונשין, זה לצד זה, כנסיבות בהן יש להתחשב לצורך גזירת העונש המתאים.",eval
כיצד משפיעה הרשעת הנאשם בהליך זה על עתידו לאור גילו?,"לאור זאת, ובהתחשב בעובדה שהנאשם הינו צעיר כבן 20 בלבד, הרי שיש בהרשעתו בהליך זה ובעונש שיוטל עליו כדי לפגוע בו פגיעה של ממש.",eval
מהו השיקול המרכזי שנלקח בחשבון לקביעת מתחם העונש עבור הנאשמים?,לצורך קביעת מתחם העונש ההולם למעשה העבירה שביצעו הנאשמים יש להביא בחשבון כי עובדות כתב האישום מלמדות על תכנון שקדם לביצוע העבירה.,eval
מהו העונש המתאים לנאשם בהתחשב בשיקולים שהוצגו?,"'לאור משקלם של השיקולים האמורים לקולה, אני סבור כי העונש המתאים לנאשם עומד בחלקו התחתון של מתחם העונש ההולם, גם אם לא ברף התחתון.'",eval
מהו השיקול המרכזי שהקל בעונש הנאשם בהקשר לגילו ולמצבו האישי?,"לטובת הנאשם עומדים הודאתו בשלב מוקדם של ההליכים, הנזק שיגרם לו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, במיוחד על רקע היותו בגיר צעיר, כבן 18 ו- 19 בעת ביצוע העבירות.",eval
כיצד משפיעה הרשעה קודמת של הנאשמת על ההחלטה להותיר את הרשעתה בעינה?,"העובדה שהנאשמת ביצעה את העבירה זמן קצר לאחר שהורשעה בעבירה דומה קודמת, ובזמן שמאסר מותנה תלוי ועומד כנגדה, מחייבת גם היא להותיר בעינה את הרשעתה.",eval
מהו המדד המרכזי שיש לבחון בעת הערכת חומרת עבירת סם?,"כחלק מהמדדים לבחינת חומרת מעשה עבירת סם יש לבחון, בין היתר, את כמות הסם וסוג הסם בו בוצעה העבירה.",eval
אילו גורמים יש להתחשב בהם בנוגע למספר מעשי ההונאה והסכומים שהנאשם קיבל?,"עוד יש להתחשב במספר מעשי ההונאה שבכל אחד מן האישומים, בסכומים שקיבל הנאשם כתוצאה ממעשיו ובמידת הצלחתו לממש את כוונתו להונות  את בעל כרטיס החיוב.",test
מהי הסיבה לכך שעבירה של פריצה לרכב נחשבת לעבירה חמורה המצריכה ענישה מחמירה?,עבירה של פריצה לרכב הינה עבירה חמורה בגינה נדרשת ענישה מחמירה.,test
מהו המשקל שיש לתת לחיסכון בעונש בקביעת העונש המתאים?,לחיסכון זה יש ליתן את המשקל הראוי לו בקביעת העונש המתאים.,test
מהי המסקנה שהתקבלה בעקבות איזון השיקולים בעניינו של הנאשם?,"איזון בין מכלול השיקולים הנ\ל מביא לידי מסקנה כי יש לגזור על הנאשם עונש כולל לכל האירועים, אשר יעמод בחלקו התחתון של מתחם הענישה.""",test
מדוע לא ניתן לקבל את עמדת המאשימה בנוגע למתחם הענישה במקרה זה?,"לפיכך, לא ניתן לקבל את עמדת המאשימה באשר למתחם הענישה, שכן עמדה זו מתייחסת לעבירות גופן, ולא למעשה העבירה שביצע הנאשם בנסיבותיו.",test
מהו מתחם העונש ההולם שנקבע למעשיו של הנאשם בהתחשב בערכים החברתיים שנפגעו?,"לאור כל האמור, בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין שבעה חודשי מאסר בפועל, לבין 22 חודשי מאסר בפועל.",test
מהו השיקול שהנחה את בית המשפט בהטלת העונש הכולל על הנאשם?,"בסופו של דבר, אני מוצא להעניק משקל רב יותר לשיקולים לקולה שנמנו לעיל, ולהטיל על הנאשם עונש כולל, שיביא לידי ביטוי חפיפה ניכרת של העונשים.",test
מהו מתחם העונש ההולם שנקבע למעשי העבירה שביצע הנאשם?,"לנוכח האמור, בהתחשב בערכים החברתיים בהם פגע הנאשם, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה (ראו: ע\פ 5810/13 לוי נ' מדינת ישראל  22/12/2013, ע\""פ 4434/10 יחזקאל נ' מדינת ישראל 8/3/2011, ת\""פ (מחוזי ב\""ש) 38828-11-15 מדינת ישראל נ' פרינצס 28/5/2017, ת\""פ (שלום ת\""א) 37902-10-14 מדינת ישראל נ' גרנט 11/5/2017, ת\""פ (נצ') 6078-01-09 מדינת ישראל נ' עדוי 14/1/2014, ת\""פ (שלום ת\""א) 53325-03-11 מדינת ישראל נ' ערן רוזנפלד 30/4/2012) נראה לי כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין 6 חודשי מאסר בפועל לבין 24 חודשי מאסר בפועל.""",test
מדוע ניתן לוותר על הרשעה במקרה זה מבלי לפגוע בשיקולי הענישה?,"שנית, כפי שיובהר להלן, מעשה העבירה שביצע הנאשם, בנסיבות המקרה הנוכחי, הינו מסוג העבירות בהן ויתור על הרשעה לא יפגע פגיעה מהותית בשיקולי הענישה האחרים.",test
מדוע היה על הנאשם להימנע מפעולה אימפולסיבית בשלב בו המתלונן נמלט?,"אין ספק כי בשלב בו המתלונן נמלט מהנאשם היה עליו להימנע מלפעול באופן אימפולסיבי, לא לרדוף אחרי המתלונן ובוודאי שלא לדקור אותו.",test
מהן הערכים החברתיים שנפגעים בעבירות נשק לפי הפסיקה?,"הפסיקה עמדה על כך שעבירות הנשק פוגעות בערכים חברתיים רמי מעלה, ובהם: שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים.",test
כיצד משפיעה חומרת העבירות והקושי של הנאשם לשתף פעולה עם גורמי הטיפול על מסקנת בית המשפט?,"חומרתן של העבירות שהנאשם עבר בנסיבותיהן, בצירוף העובדה שהנאשם התקשה במהלך השנים לשתף פעולה עם גורמי הטיפול והערכת שירות המבחן כי הנאשם זקוק לצורך שיקומו למסגרת סגורה בעלת גבולות ברורים, מביאות לידי מסקנה כי במקרה זה מאסרו של הנאשם הוא שיקומו (השוו: רע\פ 5250/12 אבו גוידר נ' מדינת ישראל, 14/1/2013).""",test
מהי ההמלצה שניתנה לגבי סיווג הפסילה של הנאשם כדי לצמצם את הפגיעה בהליך השיקום שלו?,על מנת לצמצם ככל שניתן את הפגיעה בהליך השיקום של הנאשם תסווג הפסילה כך שיתאפשר לו לנהוג בטרקטור בלבד.,test
מהי מידת הפגיעה של מעשה הנאשם בהשוואה לעבירת גניבת רכב?,"עם זאת, יש להדגיש כי מידת הפגיעה של מעשה הנאשם פחותה באופן ניכר מפגיעתה של עבירת גניבת רכב מעליו, בצידה נקבעה ענישה חמורה בהרבה.",test
מהו מתחם העונש שנקבע לנאשם בהתחשב בעמדת המאשימה ובפסיקה הקודמת?,"בנסיבות הנ\ל, בהתחשב במדיניות הענישה הנהוגה (ראו: רע\""פ 3674/04 הנ\""ל, רע\""פ 7391/08 מחאג'נה נ' מדינת ישראל  10/7/2008, רע\""פ 1941/09 עלאדין נ' מדינת ישראל 26/3/2009, ע\""פ (י-ם) 4504/09 מדינת ישראל נ' סלימה 22/9/2009, עפ\""ג (י-ם) 11091-04-15 שלודי נ' מדינת ישראל 12/7/2015), בעמדתה העונשית של המאשימה ובכך שבית המשפט אינו שם עצמו קטגור, אני קובע כי מתחם העונש ההולם למעשה העבירה שביצע הנאשם נע בין 6 חודשי מאסר בפועל  לבין 12 חודשי מאסר בפועל.""",test
מהי הנסיבה המקלילה שיש להביא בחשבון לזכות הנאשם?,"לזכותו של הנאשם יש להביא בחשבון כי הנאשם נטל אחריות על מעשיו, שיתף פעולה והודה במיוחס לו.",test
כיצד משפיעה העובדה שהנאשם עבר את העבירה לאחר פרוץ מלחמת חרבות ברזל על חומרת הפגיעה בערכים המוגנים?,"אמת, העובדה שהנאשם עבר את העבירה כשבועיים לאחר פרוץ מלחמת חרבות ברזל ובמקביל למספר התפרעויות שהתרחשו במקומות סמוכים, מעצימה את חומרת הפגיעה בערכים המוגנים.",test
מהי השפעת הודאת הנאשם בשלב מוקדם על קביעת העונש המתאים לו?,"לצורך קביעת העונש המתאים לנאשם בתוך מתחמי הענישה הנ\ל יש להביא בחשבון, לטובתו של הנאשם, את הודאתו שניתנה בשלב מוקדם מאוד של ההליך, עוד במהלך הדיון המקדמי.""",test
מהו תפקיד מדיניות הענישה בהליך קביעת מתחם הענישה?,"מדיניות הענישה הנהוגה אינה אלא אחד מן השיקולים המשניים אותם על בית המשפט להביא בחשבון לצורך קביעת מתחם הענישה (השוו: עפ\ג (י-ם) 44287-02-13 מדינת ישראל נ' אללטיף  24/2/2013).""",test
אילו נסיבות שאינן קשורות בביצוע העבירה יש לקחת בחשבון בעניינו של הנאשם?,"כפי שיפורט להלן, בעניינו של הנאשם מתקיימות נסיבות שאינן קשורות בביצוע העבירה (סעיפים  40יא ו- 40יב סיפא לחוק העונשין), אשר ראוי ליתן להן משקל בנסיבות המקרה ואשר יש בהן להביא לכך שהעונש שיוטל על הנאשם יטה לרף התחתון של מתחם הענישה.",test
כיצד משפיעה פגיעה באמון בין מעסיק לעובד על כלל הגופים העסקיים?,"פגיעה כאמור אינה עומדת בפני עצמה, אלא משליכה על כלל הגופים העסקיים, על חופש ההעסקה והעבודה ועל היכולת להביא לצמיחתם של בתי העסק תוך התנהלות הגונה ושומרת חוק.",test
כיצד עשויה הרשעת הנאשמים להשפיע על משפחתו של נאשם מס' 2?,"עוד יש להביא בחשבון את הפגיעה הצפויה להיגרם לנאשמים ולמשפחתו של נאשם מס' 2, מטבע הדברים, כתוצאה מהרשעתם ומהעונש שייגזר עליהם.",test
מדוע יש לשקול את הפגיעה הצפויה בנאשם בעקבות הרשעתו והעונש המוטל עליו?,"לטובתו של הנאשם יש להביא בחשבון את פגיעה שתיגרם לו, מטבע הדברים, כתוצאה מהרשעתו והעונש שיוטל עליו, במיוחד לנוכח גילו הצעיר.",test
כיצד משפיע מעשה העבירה על שלטון החוק ועל תפקוד השוטר?,"בכך פוגע מעשה עבירה זה גם בשלטון החוק, וביכולתו של השוטר למלא את תפקידו ולהילחם בפשיעה.",test
מדוע מידת הפגיעה בערכים החברתיים המוגנים עולה כאשר מדובר בסמים קשים יותר?,"אף כי סחר בכל סם מסוכן פוגע פגיעה ממשית בערכים החברתיים המוגנים, הרי שמידת הפגיעה הולכת וגוברת ככל שמדובר בסמים קשים יותר (השוו: ע\פ 1654/16 שרר נ' מדינת ישראל 27/2/2017, בפסקה 9 לפסה\""ד).""",test
מהו השיקול המרכזי לחומרא בענישת הנאשם במקרה זה?,"כשיקולים לחומרא עומדים הנתונים הבאים: העבירות שנעברו על ידי הנאשם הינן חמורות מאוד, וטבועה בהן סכנה ממשית לנאשם עצמו ולמשתמשים האחרים בדרך.",test
מהן השיקולים שיש לקחת בחשבון לקביעת מתחם העונש ההולם לעבירה?,"לצורך קביעת מתחם העונש ההולם למעשה העבירה יש להתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה (סעיף 40ג(א) ו- 40(ט) לחוק).",test
מדוע לא יוטל על הנאשם קנס לפי מצבם הכלכלי ונסיבות כתב האישום?,"בהתחשב בשיקולים לקולה שפורטו לעיל, במצבו הכלכלי של הנאשם ובכך שבעובדות כתב האישום לא נטען למניע כלכלי, לא יוטל עליו קנס.",test
כיצד משפיעה סוג הסם על מידת הפגיעה בערכים החברתיים המוגנים?,"אף כי כל סם מסוכן פוגע פגיעה ממשית בערכים החברתיים המוגנים, הרי שמידת הפגיעה הולכת וגוברת ככל שמדובר בסמים קשים יותר השוו: ע\פ 1654/16 שרר נ' מדינת ישראל, פסקה 9, 27/2/2017).""",test
כיצד יש להתחשב במאמצי הנאשמים לתקן את תוצאות העבירה בעת קביעת העונש?,"יש להתחשב במאמצי הנאשמים לתיקון תוצאות העבירה ולפיצוי על הנזק שגרמו בשלה, כפי שבא לידי ביטוי בסולחה שנערכה בינם לבין המתלונן, ובפרק הזמן הרב שחלף מאז האירוע, במהלכו לא היו נאשמים 2 ו-3 מעורבים בפלילים.",test
מהו העונש המומלץ כדי להרתיע את הנאשם מביצוע מעשים מסוכנים בעתיד?,"נראה אפוא כי אין מנוס מלהטיל על הנאשם עונש אשר יסייע להרתיע אותו מפני \בילויים\"" נוספים שייעשו באופן המסכן את שלומם, בריאותם וביטחונם של אחרים.""",test
מהו הערך החברתי המרכזי המוגן בעבירות הנשק לפי הפסיקה?,"הפסיקה חזרה ועמדה על כך שעבירות הנשק פוגעות בערכים חברתיים רמי מעלה, ובהם: שלום הציבור וביטחונו, והשמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי אדם האוחז נשק בידיו.",test
מדוע הנאשם אינו זכאי להקלה בעונש במקרה שהיה מייתר את הצורך בהעדת בנות משפחתו?,"הוא אינו זכאי להקלה בעונש לה היה זכאי אם היה מייתר את הצורך בהעדתן של בנות משפחתו, ובמיוחד של בנותיו, שמצאו עצמן במהלך עדותן במבוכה קשה וחוסר נוחות של ממש.",test
מהו השיקול שעל בית המשפט לשקול בקביעת מתחם העונש?,"בבוא בית המשפט לקבוע את מתחם העונש ההולם בגינן, עליו לעמוד בכל מקרה ומקרה על נסיבות ביצוע העבירות, המשליכות על חומרתו של מעשה העבירה ועל אשמו של הנאשם (ע\פ 6383/21 קריף נ' מדינת ישראל, 13/2/2022).""",test
