question,answer,split
מהו ההיבט המשפטי של קביעת חמש העבירות כאירוע עונשי אחד?,"בנוסף, בשל הרקע לביצוע העבירות, מספרן הקטן יחסית וביצוען העוקב, ומבלי להתעלם מרע\פ 1688/14 כץ נ' מדינת ישראל (9.03.2014)), יקבעו במקרה זה חמש העבירות שביצע הנאשם (4 לפי סעיף 117(א)(6) לחוק מע\""מ ועבירה לפי סעיף 118 לחוק מע\""מ) כאירוע עונשי אחד (ראו והשוו ת\""פ (שלום ת\""א) 33185-06-17 מדינת ישראל נ' י.ד.כ סלון המרכז (8.4.2019) (להלן: \""י.ד.כ סלון\"").""",test
מה השיקול המרכזי שעמד בבסיס ההחלטה האם לסטות ממתחם העונש ההולם?,בעת קביעת העונש לנאשם בחנתי האם ראוי ונכון לסטות במקרה זה ממתחם העונש ההולם שנקבע משיקולי שיקום.,test
מהי הקולא שנלקחה בחשבון בנוגע לפעילות העסקית של הנאשם לפני ביצוע העבירות?,"לצד האמור ולקולא מסוימת תישקל העובדה שהנאשם פעל במסגרת עסקו כחוק משך כ-10 שנים עובר לביצוע העבירות, ובמסגרת זו שילם לטענתו מסים בסכומים גבוהים, ולא נטען אחרת על ידי המאשימה, כך שאין המדובר במי שעיסוקו היחיד או העיקרי מתמצא בביצוע עבירות מס.",test
כיצד השפיעה הימשכות ההליכים על נקודות הזכות של הנאשם?,"בהקשר זה אציין כי אינני רואה לזקוף לחובת הנאשם את הימשכות ההליכים מאז הגשת כתב האישום, או שיש בכך כדי לפגום בנקודות הזכות הנזקפות לטובתו בגין הודייתו וחיסכון הזמן השיפוטי על ידו.",test
מהו סעיף החוק המאפשר לבית המשפט להתחשב בהתנהגות רשויות אכיפת החוק?,בהתאם לקבוע בסעיף 40יא(9) לחוק העונשין יכול בית המשפט להתחשב בהתנהגות רשויות אכיפת החוק בעת גזירת עונשו של הנאשם בתוך המתחם אשר נקבע.,test
כיצד השפיע העונש הקודם של הנאשם על ההחלטה בעניינו?,נתתי דעתי לטיעוני נציג המאשימה לפיהם הנאשם הוכיח כי עונש של עבודות שירות אינו מרתיעו והפנה לכך שבגין הרשעתו משנת 2014 נגזר על הנאשם עונש מאסר לריצוי בעבודות שירות.,test
מהו התנאי להימנע מהרשעה במקרה שבו הנזק מההרשעה אינו סביר ביחס לחומרת העבירה?,"סיום הליך בלא הרשעה הוא חריג שיש לו מקום בהתקיימן של נסיבות יוצאות דופן, בהן אין יחס סביר בין הנזק הצפוי לנאשם מן ההרשעה לבין חומרת העבירה.",test
מהן השיקולים שיש לקחת בחשבון בעת קביעת מתחם העונש?,"במסגרת קביעה זו יש להתחשב בערך החברתי אשר נפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות ביצוע העבירות.",test
כיצד משפיעים שיקולי אינטרס ציבורי על הענישה בעבירות מס?,"כידוע, במקרים רבים עברייני המס הם אנשים נורמטיביים ביתר תחומי חייהם, בעלי מידות טובות, ונעדרי עבר פלילי ועל פי הפסיקה, שיקולי אינטרס ציבורי בדמות שיקולי הרתעה ובכללם הרתעת הרבים מקבלים בכורה בסוג זה של עבירות על פני נסיבות אישיות.",test
כיצד משפיעה העדר עבירה נלווית על חומרת המעשה?,"יחד עם זאת, יש ליתן את הדעת לכך שלצד ההפרה אין כל עבירה נלווית ובכך יש כדי למתן במידת מה את חומרת המעשה.",test
מהו מתחם העונש ההולם שנקבע במקרה זה?,"לאחר סקירת המפורט לעיל, בראי מדיניות הענישה הנוהגת, נסיבות ביצוע העבירה, הערכים המוגנים שנפגעו ומידת הפגיעה בהם מצאתי להעמיד את מתחם העונש ההולם במקרה זה בין 7 ל- 24 חודשי מאסר בפועל, לצד ענישה נלוות הכוללת פיצוי למתלונן.",test
כיצד משפיעות הנסיבות הקונקרטיות על קביעת מתחם העונש?,"עוד כידוע, קביעת המתחם נעשית גם בשים לב לנסיבות ביצוע של העבירה במקרה הקונקרטי.",test
מהו הערך החברתי הנוסף שנפגע כתוצאה מאי קיום הוראות החוק?,ערך חברתי נוסף שנפגע הוא  שוויון נטל המס כשהתייחסות סלחנית לאי קיום הוראות החוק יביא אף להיעדר המוטיבציה של כלל ציבור משלמי המסים לדווח ולשלם מסיהם כנדרש על פי חוק.,test
מהי התרשמות שירות המבחן לגבי אורח חייו של הנאשם והשפעתה על הענישה?,"בנוסף, שקלתי את התרשמות שירות המבחן לפיה הנאשם ניהל לאורך חייו אורח חיים תקין, הוא בעל יכולת לתפקוד תקין בחברה, שמר על יציבות במסגרות הלימודיות והתעסוקתיות ומביע שאיפות לניהול אורח חיים תקין.",test
מהי עמדת פסיקת בית המשפט העליון לגבי הרתעה בעבירות מס?,"בקשר לעבירות המס, לא אחת צוינה בפסיקת בית המשפט העליון חשיבות ההרתעה בעבירות אלה, וכי דרך המלך היא להטלת עונשי מאסר מאחורי סורג ובריח על מבצעי העבירות.",test
מהו המצב בשיקולים לחריגה מהמתחם שנקבע במקרה זה?,במקרה דנן לא מתקיימים שיקולים לחריגה לקולא או לחומרה מהמתחם שנקבע.,test
מדוע יש לשקול את נסיבות האירוע בכללותו בהקשר לחלקו של המתלונן?,"בנוסף, יש לשקול את נסיבות האירוע בכללותו, מהן ניתן ללמוד גם על חלקו של המתלונן באירוע.",test
מהו העיקרון המנחה לקביעת מתחם העונש ההולם?,"מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",test
מהו הכלל הנוגע לכיבוד הסדר טיעון על ידי בית המשפט?,"הכלל הוא כי בית המשפט יטה לכבד הסדר טיעון בין הצדדים ויתערב בו רק מטעמים המצדיקים לאחר בחינתו במבחן האיזון אשר נקבע בע\פ 1958/98 פלוני נ' מדינת ישראל (25.12.2002) (להלן: \""עניין פלוני\"").""",test
מהי המשמעות של גילו ומצבו האישי של הנאשם בהקשר להליך המשפטי?,"יש משמעות לגילו של הנאשם, שהוא אב וסב לנכדים, חולה סכרת, התגרש בעת האחרונה ואף מצבו הכלכלי כיום אינו שפיר והוא מתגורר בבסיסי צה\ל ועובד כנהג.""",test
כיצד משפיעה החמרה במדיניות הענישה על סחר בסם מסוג קנבוס?,"החומרה שיש לייחס לסחר בסם ומדיניות הענישה המחמירה בהקשר זה בעינה עומדת, גם כאשר המדובר בסם מסוג קנבוס.",test
"מהו ההבדל בין הענישה בגין ניכוי חשבוניות פיקטיביות לבין הענישה בגין עבירות המע\מ המנויות באישומים 1-7?""","בהינתן האמור וביחס לענישה הנוהגת יש להבהיר כי בניגוד למאשימה, אינני סבורה שיש ללמוד גזירה שווה מענישה בגין ניכוי חשבוניות פיקטיביות (גם אם זו היחידה שבנמצא בהיקפי העבירה הנדונים), וודאי לא ביחס לחלק הארי של עבירות המע\מ מושא אישומים 1-7.""",test
מהי החשיבות של הסרת מחדלי כתב האישום בהקשר לעבירות מסוג זה?,"הנאשם לא הסיר את מחדלי כתב האישום, מעשה שחשיבותו לקולא נודעת בסוג זה של עבירות, משהוא מבטא חרטה ונטילת אחריות אמיתית (רע\פ 7851/13 עודה נ' מדינת ישראל (25.10.2015)).""",test
מהי החשיבות של הענישה הכספית בעבירות אי הגשת דוחות?,"לעניין מתחם הקנס, בעבירות אלה קיימת חשיבות לענישה כספית המדגימה את הפסול שבמעשים, ומלמדת שאין אף תועלת כלכלית לצד ביצוע העבירות.",test
מהי החשיבות של העבירה שביצע הנאשם בהקשר של הענישה?,"נוכח האמור, אין להתייחס בקלות ראש לעבירה שביצע הנאשם.",test
כיצד מגמת ההחמרה בענישה עומדת בהלימה לעקרונות תיקון 113 לחוק העונשין?,"נראה שהגם  שהסדר הטיעון משקף מגמה מסוימת של החמרה בענישה, מגמה זו עומדת בהלימה לעקרונות תיקון 113 לחוק העונשין.",test
מהו תפקיד הרקע המפורט בהבנת נסיבות ביצוע העבירות וחומרתן?,הבנת הרקע המפורט חיונית לשם בחינת נסיבות ביצוע העבירות וחומרתן ואף בקשר לשאלה מהי הענישה הנוהגת הרלבנטית לבחינה.,test
מהו העיקרון שעליו מתבססת קביעת מתחם העונש ההולם?,קביעת מתחם העונש ההולם נעשית לפי עיקרון ההלימה.,test
מדוע קיימת חשיבות לענישה כספית משמעותית בעבירות מסוג זה?,"בעבירות מסוג זה הקנס הוא ממין העבירה ומשכך קיימת חשיבות לענישה כספית משמעותית אשר תלמד כי אין אף תועלת כלכלית לצד עבירות אלה, לשם הרתעת הנאשמים ואף הרתעת הרבים שחשיבותה נודעת בעבירות מסוג זה.",test
מהו השיקול שהוביל את בית המשפט להחליט שלא לחרוג ממתחם הענישה במקרה זה?,"לאחר כל זאת, מבלי להתעלם מהאמור ומהמלצת שירות המבחן לא מצאתי כי נסיבותיו של הנאשם הן כאלה המצדיקות חריגה ממתחם הענישה משיקולי שיקום תוך פגיעה בשיקולי ההלימה, עד כדי גזירת עונשו למאסר בעבודות שירות כעתירת ההגנה או בכלל.",test
מהו החשש של הנאשם במקרה שייגזר עליו עונש מאסר?,"בהקשר זה שקלתי גם את  חששו כי ככל שייגזר עליו עונש של מאסר, ידרדר שוב לשימוש בסמים.",test
מהו המאפיין המרכזי של הענישה שנגזרה על הנאשמים בפרשה זו בהשוואה לענישה בעבירות מס אחרות?,"מן הענישה אשר נגזרה על נאשמים בתיקים פליליים בפרשה בהסכמת המאשימה, ואשר נסקרה לעיל עולה כי הענישה בפרשה זו בכללותה היא על הצד המקל, בקשר לענישה הנהוגה בעבירות מס בכלל, גם בראי קשיים ראייתיים כאלה ואחרים בחלק גדול מהמקרים.",test
כיצד משפיע פיצוי למתלוננת על רכיבי הענישה שנקבעו בהכרעת הדין?,"על כן, בין היתר יקבע פיצוי למתלוננת בין רכיבי הענישה.",test
מהי החשיבות של הרתעה בעבירות בהן גילוי העבירה קשה?,"כידוע, לסיבת ההלימה וחשיבות ההרתעה בעבירות אלה שביצוען קל וגילוין קשה, ובכללה הרתעת הרבים.",test
מהן הנסיבות לקולא שהובילו להחלטה על גזירת עונש מאסר בעבודות שירות?,"לאור הנסיבות לקולא שצוינו, ביניהן אף הגשת הדוחות השנתיים המביאים להסרת מחדל מס ההכנסה והסרת המחדל המסוימת בסך של 4,693 ₪  (חציה וולונטרית), מצאתי לגזור את עונשו של הנאשם למאסר לריצוי בעבודות שירות למשך תקופה קצרה לצד קנס מידתי תוך התחשבות במצבו הכלכלי, מאסר על תנאי מרתיע והתחייבות.",test
מה ההבדל בין השיקולים בעת עריכת הסדר טיעון לבין השיקולים לפי תיקון 113 לחוק העונשין?,"בעת הבחינה, אין להתעלם מכך שהשיקולים הנשקלים בעת עריכת הסדר טיעון אינם זהים בהכרח לאלה הנשקלים במסגרת תיקון 113 לחוק העונשין.",test
מהו הקשר בין סוג העבירה להטלת קנס?,"כידוע, בסוג זה של עבירות, הקנס הוא ממין העבירה ומכאן החשיבות שבהטלתו.",test
"מהו המאפיין המרכזי של העבירות שביצע הנאשם, אשר מצדיק את החמרת הענישה?","אמנם אין המדובר בעבירות שבבסיסן תחכום, אך יש לתת את הדעת לכך שהעבירות שבוצעו על ידי הנאשם אינן מעשה חד פעמי, גם אם חלקן בוצע באופן עוקב, והמדובר בביצוע עבירות על פני תקופה שאינה קצרה, באופן שיטתי, כשהנזק שנגרם מביצוען אינו מבוטל ועומד על סך של 130,088 ₪.",test
מדוע התייחסות סלחנית לאי קיום הוראות החוק עלולה לפגוע במוטיבציה של משלמי המסים?,התייחסות סלחנית לאי קיום הוראות החוק תביא להיעדר  המוטיבציה של כלל ציבור משלמי המסים לדווח ולשלם מסיהם כנדרש.,test
מהן הערכים המוגנים בעבירות המפורטות במקרה זה?,"הערכים המוגנים בעבירות דנן, נוגעים לחשיבותה של הקופה הציבורית לכלכלת המדינה וביטחונה.",test
אילו נסיבות יש לקחת בחשבון בעת גזירת עונשו של הנאשם?,"ושל בעת גזירת עונשו של הנאשם יינתן משקל מתאים לכלל הנסיבות, וביניהן לגיל הנאשם ולגילו בעת ביצוע העבירה, לשיהוי שבהגשת כתב האישום, לקושי הרב לנאשם לאורך השנים להתמודד בגילו הצעיר ובשנים חשובות בחייו עם עננת ההליך הפלילי, כמו כן לקושי הכלכלי הנטען שנגרם לנאשם, כשלדבריו הוא נרדף על ידי נושים עד היום בשל רישומו כמנהל בחברות הנאשמות.",test
כיצד משפיעים העדר עבר פלילי והודאת הנאשם על הסיכון להישנות ביצוע עבירות בעתיד?,"הנאשם נעדר עבר פלילי כאמור, הודה בביצוע העבירות וחסך זמן שיפוטי, הורתע מההליך המשפטי ולדעת שירות המבחן הסיכון להישנות ביצוע עבירות על ידו נמוך ביותר.",test
כיצד ייבחן עניינו של הנאשם לפי תיקון 113 לחוק העונשין?,"בראי המפורט, עניינו של הנאשם ייבחן לפי תיקון 113 לחוק העונשין, ולפיו אף יקבע העונש אשר ייגזר עליו, בשים לב לטווח הענישה המוסכם, ולאחר בחינת סבירותו.",test
מהי החשיבות של ענישה מרתיעה כנגד מוציאי חשבוניות פיקטיביות?,"בתי המשפט שבו והבהירו כי קיימת חשיבות לענישה מרתיעה גם כנגד מוציאי החשבוניות הפיקטיביות במדרג הנמוך, וללא ההרתעה הנדרשת, מה ימנע מאותם אנשים להתפתות ותמורת כסף קל לבצע את העבירות, ואף להירשם כבעלי חברות ולהוציא בעצמם או להתיר לאחרים הוצאת חשבוניות פיקטיביות על שמם.",test
כיצד יש לקבוע את המתחם במקרה של הסדר טיעון?,"על בית המשפט לקבוע את המתחם \בצורה רכה\"", בשים לב לקיומן של נסיבות מגוונות שיכולות להוביל להחלטת המאשימה להגיע להסדר, כשהמשקל שיש לתת לשיקולי תיקון 113 לחוק העונשין ולמתחם העונש ההולם במקרה נתון משתנה בהתאם לנסיבות הקונקרטיות שהביאו להסדר.""",test
כיצד משפיע אי דיווח במועד על שיטת גביית המס?,"אי דיווח במועד על פי הוראות החוק, פוגע בשיטת גביית המס ואף גורם לחסר של ממש בקופת המדינה משלא משולם המס הנובע מהדוחות אשר לא הוגשו.",test
מה משפיע על מדיניות הענישה בעבירות מסוג זה?,"מדיניות הענישה בגין עבירות מסוג זה היא מחמירה בדרך כלל ומושפעת ממידת התחכום, משך ביצוע העבירות, השיטתיות שבביצוען, וסכומי המס אשר נגזלו מהקופה הציבורית.",test
"מהי עמדת בית המשפט לגבי טענת ההגנה של \חיסכון מס\"" לציבור?""","טענת ההגנה לפיה הנאשמים, בביצוע העבירות, למעשה \חסכו מס\"" לציבור שכן דוחות הנאשמת היו הפסדים, היא טענה שאיננה יכולה להתקבל.""",test
מהו השיקול הרפואי שיש לקחת בחשבון לגבי הנאשם?,"יש לתת את הדעת למצבו הרפואי של הנאשם כמפורט באישורים הרפואיים שצורפו אשר הביאו לדחיית חלק מהדיונים וכן לניסיונותיו, אשר אף לדברי ב\כ המאשימה נשאו פרי להסיר המחדלים.""",test
מהו ההשפעה של קביעת מספר עבירות כאירוע על מתחם הענישה?,"במקרים בהם יקבעו מספר עבירות כאירוע, יהיה המתחם מחמיר יותר.",test
מדוע נחשבת מידת הפגיעה בערכים המוגנים במקרה זה לממשית ואיננה שולית?,"אשר לנסיבות ביצוע העבירות, מידת הפגיעה בערכים המוגנים מביצוען במקרה זה ממשית ואיננה שולית, מבלי להתעלם מטענות הסנגור, והגם שהסגת הגבול לא בוצעה לשם ביצוע גניבה.",test
מדוע יש להבטיח שהענישה במקרה זה תהיה מרתיעה?,ברור כי על הענישה במקרה דנן להיות מרתיעה דיה על מנת להבטיח מפני ביצוע עבירות נוספות מאותו הסוג על ידי הנאשם.,test
מדוע לא ניתן לחרוג מהמתחמים שנקבעו במקרה הנדון?,במקרה הנדון לא מתקיימות נסיבות המביאות לחריגה לקולא או לחומרה מהמתחמים שנקבעו.,test
מהו הקו המנחה במקרים שבהם יש לשקול שיקום לצד שיקולי הלימה?,עוד נקבע כי במקרים מסוג זה הקו המנחה הוא שימור סיכויי השיקום גם תוך פגיעה מסוימת בשיקולי ההלימה.,test
כיצד משפיעים שיקולים ערכיים על קביעת מתחם הענישה מעבר למדיניות הענישה?,"כידוע, מתחם הענישה אינו עניין אריתמטי פשוט אלא מגלם הכרעה ערכית המבוססת על שיקולים שונים שמדיניות הענישה היא רק אחד מהם, כשעצם העובדה שלעולם יוכל כל צד למצוא פסקי דין התומכים בעמדתו מלמדת כי אין המדובר במדד מדויק.",test
מהי מטרת העבירה לפי סעיף 224א לפקודה?,"מטרת העבירה על פי סעיף 224א לפקודה היא להעלות את רמת הזהירות של נושאי המשרה, שתפקידם להבטיח כי התאגיד יקיים את חובותיו לפי חוק, ולמנוע מהם לנצל את מסך ההתאגדות להפקת תועלת מביצוע עבירות (רע\פ 26/97 לקס נ' מדינת ישראל, פ\""ד נב(2) 673 (1998)).""",test
מהן השיקולים שיש לקחת בחשבון בעת קביעת העונש?,"תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות ביצוע העבירה.",test
אילו נסיבות יש לקחת בחשבון בעת גזירת העונש על הנאשם?,"בעת גזירת העונש על הנאשם יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות, כמפורט להלן: נטילת האחריות ע\י הנאשם, שיתוף פעולה עם רשויות אכיפת החוק והסרת המחדלים – אין חולק כי הנאשם נטל אחריות על מעשיו.""",test
כיצד משפיע המצב הכלכלי של הנאשם על שיקולי הענישה במקרה זה?,"נתתי דעתי למצבו הכלכלי המורכב של הנאשם ואף למפורט בענ/1, ולכך שהנאשם מפרנס יחיד של אשתו וארבעת ילדיהם הקטינים, על הקושי שבכך.",test
מהו הקשר בין עונשי המאשימה להסדרי הטיעון?,"זאת בשים לב גם לענישה לה עותרת המאשימה בהתאם להסדרי הטיעון, ממנה ניתן ללמוד כי זה גם האופן בו היא נהגה, ולאור הרקע המשותף לאירועי כתבי האישום ולסמיכות הזמנים ביניהם.",test
מהו עונש המאסר שנגזר על הנאשם בהתאם למתחם הענישה?,"בראי כלל המפורט לעיל, מצאתי להעמיד את עונש המאסר שייגזר על הנאשם קרוב לתחתית מתחם הענישה שנקבע בעניינו אך לא בתחתיתו, ל  9 חודשי מאסר.",test
מהו המחדל הנדרש להסרה כדי שהחרטה תיחשב כראויה?,יש לזכור כי לא די בחרטה שהיא מהפה החוצה ללא הסרת מחדל לצידה.,test
מהי עמדת בית המשפט לגבי הארכת המאסר המותנה במקרה זה?,"אקדים את המאוחר ואבהיר כי גם לו הייתי מוצאת לקבוע את כלל העבירות \כעבירה נוספת אחת\"", בכל מקרה אינני סבורה כי נסיבותיו של המקרה מצדיקות את הארכת המאסר המותנה התלוי ועומד כנגד הנאשמת או שיהיה זה בלתי צודק להפעילו.""",test
מהי החשיבות של הענישה המוחשית במקרה שבו הנאשם שב ואיים על המתלוננת?,"העובדה שהנאשם שב ואיים על אותה המתלוננת מצביעה על החשיבות בענישה מוחשית בעניינו ובנסיבות אלה, לא ניתן להסתפק בענישה צופה פני עתיד בלבד כעתירת הסנגור.",test
מהי הנחת המוצא לגבי טיפול רפואי של אסירים עם נזקקות רפואית?,"כפי שהפנה ב\כ המאשימה, הנחת המוצא היא שגורמי הרפואה בשב\""ס ערוכים לטפל באסירים בעלי נזקקות רפואית, וקיימים מקרים בהם קבע בית המשפט כי אין מקום להקלה בעניינם של נאשמים שלא הוכיחו כי מצבם הרפואי אינו ניתן לטיפול על ידי שב\""ס, או שעונש מאסר במצבם הרפואי יסכן את חייהם או יביא לקיצורם במידה ניכרת (רע\""פ 2914/21 כחלון נ' מדינת ישראל (14.6.21), עפ\""ג (מחוזי חי') 61867-11-19 מדינת ישראל נ' אבו עיסא (4.12.19)).""",test
"מהו העיקרון המנחה בענישה בעבירות מס, כפי שנקבע בפסיקה?","נפסק לא אחת, כי יש ליתן לחומרה זו ביטוי ממשי במסגרת גזירת עונשו של מי שהורשע בעבירות אלה, תוך מתן עדיפות לשיקולי הרתעה ולאינטרס הציבורי שבהחמרת הענישה על פני נסיבותיו האישיות של הנאשם, וכאשר נקודת המוצא היא כי העונש ההולם בעבירות אלה הוא מאסר בפועל (וראו: רע\פ 5823/09 באשיתי נ' מדינת ישראל [פורסם בנבו] (17.8.2009); רע\""פ 5308/18 ג'בארין נ' מדינת ישראל, [פורסם בנבו] פסקה 11 להחלטתי (18.7.2018)).\""""",test
מהו העיקרון המנחה בענישה בעבירות אלו בהתחשב בנסיבות האישיות של הנאשם?,הענישה בסופו של יום היא אינדיווידואלית ומושפעת בין היתר מהנסיבות הרלבנטיות של הנאשם גם בסוג זה של עבירות.,test
"כיצד משפיעה כמות העבירות והנזק לאוצר המדינה על מדיניות הענישה בעבירות מע\מ?""","באשר למדיניות הענישה הנוהגת בקשר לעבירה של אי הגשת דוח במועד למע\מ, גם כאן מושפעת מדיניות הענישה מכמות העבירות אשר בוצעו, השיטתיות ביצוען והנזק שנגרם לאוצר המדינה.""",test
כיצד משפיעות הנסיבות בעבירות ההדחה על הערכים המוגנים?,גם הנסיבות בקשר לעבירות ההדחה בחקירה מלמדות על פגיעה שאינה מבוטלת בערכים המוגנים.,test
מהי מידת הפגיעה בערכים המוגנים ממעשי הנאשם בעבירות ההתפרצות והתקיפה?,"בראי המפורט, מידת הפגיעה בערכים המוגנים ממעשי הנאשם היא ממשית – בכל הנוגע לעבירות ההתפרצות והתקיפה.",test
כיצד השפיעה בחירת הנאשם לנהל את משפטו על אפשרות ההקלה בעונשו?,"הנאשם בחר לנהל משפטו ולא חסך את הצורך בשמיעת חלק מהעדים, ובפרט המתלונן מזרחי, והיותו מנהל משפטו אינו מקנה לו הקלה דומה לזו של מי שנוטל אחריות על מעשיו.",test
היכן ממוקם עונשו של הנאשם ביחס למתחם הענישה שנקבע?,"לאחר בחינת כלל המפורט לעיל, מצאתי למקם את עונשו של הנאשם בנסיבותיו בשליש התחתון של מתחם הענישה אך לא בתחתיתו.",test
מהו ההבדל בין הנאשם לבין נאשמים אחרים שפעלו להסרת המחדל לאחר הגשת כתב האישום?,"גם אם באיחור בן 16-68 יום, פעל הנאשם להגשת ותשלום מרבית הדוחות אשר הוגשו באיחור, הרבה לפני וללא קשר להגשת כתב האישום כנגדו, ובהבחנה ממי שפועל להסרת המחדל רק לאחר הגשת כתב האישום.",test
מהו ההיבט המרכזי של המסה הקריטית של הסדרי הטיעון בפרשה בהקשר לרף הענישה?,המסה הקריטית של הסדרי הטיעון בפרשה איננה מאפשרת להתעלם מרף הענישה אשר נקבע בה.,test
כיצד השפיעו סכומי העבירה על קביעת העונש והסדר הטיעון במקרה זה?,"לטעמי לסכומי העבירה קיימת משמעות בעת קביעת העונש הראוי ובעת בחינת סבירות ההסדר וכך גם לשיקולים אשר הביאו את המאשימה לערוך את ההסדר, בין היתר כאשר במקרה שלפנינו ציין ב\כ המאשימה כי המאשימה לא נתקלה בקשיים ראייתיים בעניינו של הנאשם, למעט טענות הנוגעות לאופן גביית הודעות הנאשם, שלדעת המאשימה ייתכן והיו משפיעות על העונש, אך לא על עצם הרשעתו.""",test
מהן ההשלכות החברתיות של עבריינות המס כפי שנצפו על ידי בית המשפט?,"בית משפט זה חזר ועמד על חומרתה של עבריינות המס, אשר נובעת מפגיעתה הקשה במשק, בכלכלה ובמגוון היבטים חברתיים הנוגעים לנטל תשלום המיסים, כמו גם מהקושי הרב שבחשיפתה.",test
מהי המשמעות של הפגיעה בערכים המוגנים במכירה חוזרת של סמים?,"על אף שמדובר במכירה לאותו הקונה, ובפרק זמן קצר יחסית, על פני כחודש, לא ניתן להתעלם מהפגיעה הממשית בערכים המוגנים מהמעשים, אשר אף מלמדים כי אין המדובר במי שהתנהל באופן חד פעמי ואימפולסיבי לסחר בסם, אלא במי שפעל תוך תכנון ובשיטתיות.",test
אילו שיקולים יש לקחת בחשבון בעת קביעת מתחם העונש?,"מסגרת קביעה זו יש להתחשב בערך החברתי אשר נפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות ביצוע העבירות.",test
כיצד השפיעה הודאת הנאשם המוקדמת על הענישה?,"שקלתי את הודאתו המוקדמת של הנאשם, חרטתו ולקיחת האחריות על ידו, שלא הייתה רק מהפה החוצה, אלא כללה הסרת מחדלים מלאה על ידו ועל ידי הנאשמת, שעדיין פועלת להסרתם במסגרת הסדר תשלומים.",test
מהן הנסיבות המיוחדות שהצדיקו סטייה לקולא ממתחם העונש?," בנסיבות המיוחדות המפורטות לעיל ולאור ההליך השיקומי אותו עובר הנאשם והמלצת שירות המבחן לצד השיקום הממשי בקשריו עם בני משפחתו מצאתי כי קיימים במקרה דנן שיקולים המצדיקים סטייה לקולא ממתחם העונש משיקולי שיקום לפי סעיף 40ד(א) לחוק, וזאת אף לאחר שבחנתי את מעשי העבירה ומידת אשמו של הנאשם כמפורט לעיל בהרחבה, לצד המפורט בתסקירים וכלל הנסיבות.",test
מהי הזהירות הנדרשת בקביעת מתחם הענישה בהסדרי טיעון?,"בקביעת המתחם נדרשת זהירות, אין המדובר בקביעת מתחם ענישה במובן הפורמלי של תיקון 113 לחוק העונשין, וקביעתו תתבצע בצורה רכה לשם \קבלת מידע והקשר לעונש שראוי לקבוע בהסדר טווח\"", בשים לב לקיומן של נסיבות מגוונות שיכולות להוביל להחלטת המדינה להגיע להסדר, כשהמשקל שיש ליתן לשיקולי תיקון 113 לחוק העונשין ולמתחם הענישה במקרה נתון משתנה בהתאם לנסיבות הקונקרטיות שהביאו להסדר.""",test
מה ניתן ללמוד על הענישה הנוהגת בעבירות מסוג זה?,"בחנתי את הענישה הנוהגת ממנה ניתן ללמוד כי בעבירות מסוג זה, שביצוען קל וגילויין קשה בבסיסן בצע כסף וביסודן מרמה, בנסיבות ובהיקפים דומים, בדרך כלל, עונשם של נאשמים נגזרו למאסר מאחורי סורג ובריח לצד קנסות ממשיים.",test
מהו המשקל שיש לתת לתשלום שביצע הנאשם בהליך פשיטת רגל?,"למרות זאת, יש בביצוע התשלום, בפרט לאור מצבו הכלכלי הקשה, והיותו בהליך פשיטת רגל (ובשים לב לעובדה שלא הרוויח לכיסו את הסכומים המפורטים בכתב האישום), כדי ללמד על נטילת אחריות וחרטה שאיננה רק מהפה החוצה.",test
מדוע יש לפצות את נפגעי העבירה בסכום שאינו סמלי?,ראוי שהנאשמים יפצו את נפגעי העבירה בפיצוי שאינו בסכום סמלי בשים לב לתכליות הפיצוי אשר פורטו לעיל וחרף העובדה שחלק מהמתלוננים ציינו בעדותם נזק כספי בלבד.,test
מהו הקשר בין קושי כלכלי לבין מתחם הענישה בעבירות אלו?,"כידוע, קושי כלכלי בבסיס עבירות מהסוג הנדון אינו מקנה הקלה אוטומטית ומשמעותית בעת קביעת מתחם הענישה והעונש לנאשם, כשיש לזכור כי עבירות מסוג זה נעברות באופן תדיר על רקע קושי כלכלי (ראו והשוו רע\פ 4844/00 ברקאי נ' מדינת ישראל (9.12.2001).""",test
מדוע יש להימנע מגישה מקלה בעבירות מסוג זה לפי שיקולי הענישה?,"בנוסף, במסגרת שיקולי הענישה יש לזכור כי נקבע לא אחת שבעבירות מסוג זה אין לנקוט בגישה מקלה לאור הפיתוי לזכות ברווח כספי על חשבון הציבור.",test
מהו השיקול שיש לקחת בחשבון בעת גזירת עונשו של הנאשם מעבר לביצוע העבירה?,"בעת גזירת עונשו של הנאשם בתוך המתחם, יש להתחשב בנסיבות שאינן קשורות לביצוע העבירה.",test
