question,answer,split
מהו הסיכון שנישום לוקח כאשר אינו מגיש דוחות במועד?,"נישום שאינו מגיש את דוחותיו במועד, מבלי לפנות לרשויות המס בבקשה לדחיית מועד, ובייחוד כשהדבר נעשה, כבענייננו  באופן שיטתי, על פני תקופה ממושכת, נוטל על עצמו את הסיכון, כי ביום הדין, ייחשב הדבר לחובתו.",train
מדוע נמנעה התביעה מהגשת כתב אישום נגד הנאשם 2?,"חסד עשתה התביעה עם הנאשם 2 בכך שנמנעה מהגשת כתב אשום נגדו , בגין עבירות המס לכאורה שנחשפו במהלך הפרשה.",train
"מהי מדיניות הענישה הנוהגת בעבירות דומות, כפי שעולה מהפסיקה?","בחינת מדיניות הענישה הנוהגת, כפי שהיא עולה, בין היתר, מהפסיקה שהוגשה על ידי באי כוח הצדדים, מלמדת שבתי המשפט נוהגים לגזור, בנסיבות דומות, עונשי מאסר ממושכים, לתקופות משתנות, והכל בהתאם לנסיבות הקונקרטיות.",train
מהו השיקול המרכזי בהטלת ענישה בעבירות מס לפי בית המשפט?,"השיקול המרכזי, שחייב להנחות את בית המשפט בעבירות אלה, הוא ההיבט הציבורי, בהטלת ענישה מחמירה ומוחשית, הן בדרך של מאסר בפועל, והן באמצעות קנס כספי בשיעור ניכר, לבל יצא חוטא נשכר, ועל מנת שייראו וייראו, כי בסופו של דבר, עבירות המס אינן משתלמות.",train
מהי המסקנה לגבי הסדר הטיעון לאחר שקלול מכלול הנסיבות לחומרא ולקולא?,"לאחר ששקלתי את מכלול הנסיבות לחומרא ולקולא, סבורני שמסגרת ההסדר המוצע, אינה חורגת מתחום הסבירות.",train
מהו הממצא בתסקיר שירות המבחן לגבי השפעת מאסר על הליך הגמילה של הנאשם מסמים?,"תסקיר שירות המבחן, לפיו עולה כי קיימת הסתברות גבוהה יותר שהנאשם יסיים את הליך הגמילה מסמים אם ישהה מאחרי סורג ובריח.",train
כיצד משפיעה הודאת הנאשמים על מתחם העונש המוצע?,"בתוך מתחמי העונש ההולם, יינתן משקל לקולא להודאתם של הנאשמים באשמות ולנטילת האחריות על מעשיהם וכן לעובדה שנאשם 2 נעדר עבר פלילי.",train
כיצד משפיעות נסיבות ביצוע העבירה על החמרת הענישה?,"נסיבות ביצוע העבירה הן חמורות, על אף טענותיו של ב\כ הנאשם כי העבירה בוצעה ללא תכנון מקדים, אין בכך להקל את נסיבות ביצועה.""",train
מהו השיקול שהוביל לדחיית הבקשה לאור חומרת העבירות ואינטרס ההרתעה?,"כיום נשמעים הערעורים בבית המשפט המחוזי במחוז המרכז בתוך תקופה קצרה יחסית, בנסיבות אלה, בשים לב לחומרת העבירות ואינטרס ההרתעה, הבקשה נדחית.",train
כיצד השפיעה התנהגות הנאשמת על כנות הבעת חרטתה?,"יש בהתנהגותה זו של הנאשמת כדי להפחית, במידה לא מבוטלת, מכנות הבעת חרטתה, וממשקל הבעת צערה, במיוחד בשים לב, לגובה הנזק שגרמה, ולעוצמת הפגיעה בהוריה ובאח, שלא בכדי, אינם מוכנים, עד עצם היום הזה, לחדש את הקשר עמה.",train
מה השיקולים שהובילו להמלצה על עונש של 8 שנות מאסר לנאשם?,"לנוכח האמור לעיל, ולאחר שבחנתי את מכלול השיקולים, מחד גיסא את חומרת העבירה, נסיבות ביצוע העבירה ותוצאותיה הקשות, ומאידך גיסא את הנסיבות לקולא, הודאתו של הנאשם, גילו הצעיר, היותו \בגיר צעיר\"" ונסיבות חייו אציע לחבריי להטיל על הנאשם את העונשים כדלקמן: 8 שנות מאסר לריצוי בפועל.""",train
מדוע יש לשדר מסר חד משמעי נגד הפוגעים בקופת הציבור?,"על בית המשפט לשגר מסר חד משמעי כי כל הפוגע בקופת הציבור, ייענש בחומרה.",train
מהו השינוי המשמעותי שאינו הוכח באורחות חייו של הנאשם לאחר ההליך הטיפולי?,"שנית, מבלי להקל ראש בהשתתפות הנאשם בהליך הטיפולי, משך כחצי שנה, הנאשם לא הצביע על שינוי משמעותי באורחות חייו, באופן שלא ניתן לשלול את האפשרות, שלו יקלע למשבר כלכלי נוסף, לא ישוב על מעשיו.",train
מדוע אין מקום לתת משקל בכורה לנסיבות האישיות של הנאשם?,"אין בכך כדי להצדיק מתן משקל בכורה לנסיבותיו האישיות של הנאשם, במיוחד נוכח הפגיעה הקשה בשלום, בביטחון וברכוש הציבור בישראל, ועל רקע עברו הפלילי של הנאשם, ויתר שיקולי החומרה, כמפורט לעיל.",train
מהי ההתרשמות של השירות לגבי המשך התנהגות הנאשם לאחר שחרורו?,"השירות התרשם כי בלא טיפול, אף לאחר שיחרורו ימשיך הנאשם במעשים דומים.",train
כיצד משפיעים מעשי השחיתות על האמון במנהל הציבורי והיציבות החברתית?,"צודק התובע כי מבחינת מכלול הנסיבות מדובר במעשי שחיתות מובהקים ובעבירות שחיתות הפוגעות בליבת תקינות המנהל הציבורי, הן מפרות את האמון של הפרט במנהל הציבורי ובכך מערערות את היציבות החברתית (בג\צ 7074/03 סויסא נ' היועץ המשפטי לממשלה, פד\""י מח(2) 749).""",train
"מהו האינטרס המשפטי המוביל במאבק נגד עבריינות מאורגנת כלפי \זוטרים\"" או \""חיילים\""?""","אינטרס להרתיע את מי שמכונים \זוטרים\"" או \""חיילים\"" הוא אינטרס כבד משקל כחלק מהמלחמה בעבריינות מאורגנת.""",train
מהו טעם החומרא הנוסף הנוגע למידת תחכום הנאשם?,"טעם חומרא נוסף - שאף בו יש כדי ללמד על מידת תחכום הנאשם, ומסוכנותו הרבה – הוא באמצעי הזהירות הרבים שנקט, למניעת זיהויו, והסוואת מעשיו בקפידה, בין היתר, תוך התחזות לאחרים, זיוף מסמכים, שימוש ב-13 טלפונים ניידים שונים, שהיו בחזקתו, שימוש ב-3 כלי רכב שונים שהיו ברשותו, שימוש בנהגי מוניות ושליחים אחרים מטעמו, בתיאום נקודות המפגש – והכל, באופן שנועד להקשות על זיהויו ולהקל את הימלטותו במקרה הצורך.",train
מהי מדיניות הענישה הנוהגת בעבירות דומות על פי הפסיקה?,"בחינת מדיניות הענישה הנוהגת, כפי שהיא עולה, בין היתר, מהפסיקה שהוגשה על ידי באי כוח הצדדים, מלמדת שבתי המשפט נוהגים לגזור, בנסיבות דומות, עונשי מאסר לתקופות משתנות, והכל בהתאם לנסיבות הקונקרטיות.",train
מהו ההבדל המרכזי בין המקרה הנדון למקרה שבו המערער השתמש בסכין ופצע את המתלונן?,מקרה זה חמור משמעותית מענייננו שכן המערער השתמש בסכין ופצע את המתלונן באופן שהצריך טיפול רפואי.,train
מהי המשמעות של איומי הנאשם תוך שימוש בסכין בהקשר לחומרת העבירה?,"משנה חומרה יש לראות באיומי הנאשם, תוך שימוש בסכין.",train
מהי מטרת התערבות בית המשפט העליון במקרה של המערער?,התערבות בית המשפט העליון נועדה ליתן משקל למצבו הרפואי הקשה של המערער.,train
מהו המסר שעלול להישלח במקרה של יחס סלחני כלפי נבחרי ציבור?,"יחס סלחני עלול לשדר מסר שבית המשפט מוכן \לעגל פינות\"" ככל שמדובר בטוהר המידות של נבחרי ציבור.""",train
מהי ההלכה שנקבעה לגבי גזילת כספים מקופת הציבור בעבירות מס?,"הפסיקה בעבירות מס היא חד משמעית: כל הגורע כספים מקופת הציבור – לא יינקה, שכן, דינו כדין מי ששולח ידו אליה וגוזל ממנה כספים לא לו.",train
"מהו העיקרון המשפטי שנקבע לגבי אחריות מנהלים בעבירות לפי חוק המע\מ?""","לעניין טענת הסניגור כי מדובר בעבירות מסוג אחריות קפידה ולא ניתן להשית על הנאשם מאסר בפועל. נקבע כי: לעניין האחריות מכוח סעיף 119 לחוק המע\מ נקבע כי: סיכומם של דברים, משהורשע הנאשם בעבירות לפי סעיף 117 (א) (6) לחוק מע\""מ מכוח \""אחריות מנהלים\"" הקבועה בסעיף 119 לחוק זה, לא חלות לגביו מגבלות הענישה הקבועות בסעיף 22(ג) לחוק העונשין, ובית משפט רשאי לגזור עליו, בשל עבירות אלו, עונש מאסר ולהפעיל מאסר מותנה.""",train
מהו המאפיין הבולט בשיקולי הענישה במקרה של הנאשם?,מצבור שיקולי החומרא בעניינו של הנאשם מזדקר לעין.,train
מהי השפעת מצבה הכלכלי הקשה של משפחת הנאשם על ההחלטה בעניינו?,"אף אם לא ניתן להתעלם מכך שלפחות חלק מהתנהלות הנאשם, אף בפניי, נגועה במניפולטיביות ובערמה, הרי שעליבות תנאי חייה של המשפחה -שבשל מצבה הכלכלי הקשה נזקקת לתרומות חסד, למזון ומוצרי מחייה בסיסיים, ואינה מסוגלת לממן שהיית פעוטה בת כ-4.5 שנים, בגן ילדים, כיתר בני גילה \t6 מצביעה על תמונת חיים, על גבול הפגיעה בכבוד האדם.",train
מהו העיקרון המשפטי לגבי חובת בית המשפט לקבוע מתחם עונש בהסדר טיעון?,"הלכה היא, שאין בהסדר טיעון המתייחס לעונש כדי לפטור את בית המשפט מחובתו לקבוע מתחם עונש הולם, לפי תיקון מספר 113 לחוק [ראו למשל: ע\פ 512/13 פלוני נ' מדינת ישראל [פורסם בנבו] (4.12.2013); ע\""פ 3856/13 גוני נ' מדינת ישראל [פורסם בנבו] (3.2.2014)].""",train
כיצד ניתן לאבחן את עניינו של הנאשם 7 לעומת עניינו של הנאשם 2?,"ניתן לאבחן לקולא את עניינו של הנאשם 7 מעניינו של הנאשם 2, בכך שמהתמונה שנפרשה בפני בית המשפט, במהלך שמיעת הראיות, מתקבל הרושם שלנאשם 2 היה תפקיד מרכזי יותר בפרשה מאשר לנאשם 7.",train
מהי המשמעות של הסרת המחדלים בהקשר להקלות בעונש?,"כבר נקבע לא אחת, כי הסרת המחדלים מהווה נסיבה כבדת משקל להקלה בעונש ואי הסרתם נסיבה לחומרא.",train
מהן השיקולים העיקריים ביישום עקרון ההלימה לפי סעיף 40ג(א) לחוק העונשין?,"סעיף 40ג(א) לחוק העונשין מפרט את שיקולי העל ביישום עקרון ההלימה, שעיקרם התחשבות בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כמפורט בסעיף 40ט.",train
מהן נסיבות החומרא הקונקרטיות במקרה זה?,"נסיבות החומרא הקונקרטיות בענייננו הן אלה: כמות העבירות – המדובר ב -11 עבירות, ולא במעידה חד פעמית.",train
כיצד משפיע גיל הנאשם על קביעת העונש לפי החוק?,"הגיל הצעיר הנו שיקול בקביעת העונש הקונקרטי [סעיף 40יא(1) לחוק העונשין; כן ראו, לעניין קביעת מתחם העונש ההולם, האמור בסעיף 40ט(א)(6) לחוק העונשין: 'יכולתו של הנאשם להבין את אשר הוא עושה, את הפסול שבמעשהו או את משמעות מעשהו, לרבות בשל גילו'.",train
מהו המשקל שיש לתת לעברו הפלילי של הנאשם בהליך זה?,"יש ליתן משקל לחומרה לעברו הפלילי העשיר של הנאשם, להימשכותו כ-25 שנים ולמגוון העבירות בהן הורשע, באופן המצביע כי הנאשם בחר באורח חיים עברייני.",train
כיצד מתארים את מעשי הנאשם מבחינת מניע ותוצאה?,"מעשי הנאשם, שכוונו לפגיעה בחפים מפשע, מתוך מניע לאומני, נפשעים, מקוממים וראויים לענישה מחמירה.",train
מהו המשקל שיש לתת לשיתוף הפעולה של הנאשם בהליך המשפטי?,"בגזירת ענשו של הנאשם במסגרת המתחם, יש ליתן משקל משמעותי לשיתוף הפעולה של הנאשם, בעקבותיו נחשפה תכנית הקשר, ולכך ששיתף פעולה מרצונו, ללא קבלת תמורה כלשהי.",train
מדוע לא הוכן תסקיר בעניינו של הנאשם?,יודגש כי מצבה המיוחד של המתלוננת ופגיעותה הם שמנעו הכנתו של תסקיר ואין לזקוף נתון זה לזכותו של הנאשם.,train
מהו העיקרון המנחה בענישה הנוגע ליחס בין חומרת העבירה למידת אשמו של הנאשם?,"העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג ומידת העונש המוטל עליו.",train
אילו שיקולים יינתנו משקל לקולא בעניינו של הנאשם?,"יינתן משקל הולם לקולא לעברו הנקי של הנאשם, לגילו הצעיר, להודאתו, ולשיתוף הפעולה שלו עם הגורמים המטפלים.",train
מהי הסיבה לכך שהמלצת השירות בעניינם של נאשמים 2 ו-3 לא מתאימה לצרכי הענישה?,"לאור האמור לעיל, סבורני שהמלצת השירות בעניינם של נאשמים 2 ו-3 מתעלמת מצרכי הענישה ומהאינטרס הציבורי.",train
כיצד משפיעות הנסיבות האישיות של הנאשם על הסדר הטיעון והעונש?,"מבלי להתעלם ממשקלן המשמעותי של נסיבותיו האישיות של הנאשם, הרי שבשים לב למשקלם המצטבר של שיקולי החומרה, הסדר הטיעון נוטה במידת מה לקולא.",train
מהו המשקל שיש לתת לעברו הנקי של הנאשם בהליך השיפוטי?,"יינתן משקל הולם לקולא לעברו הנקי של הנאשם, לגילו הצעיר, להודאתו, ולשיתוף הפעולה שלו עם הגורמים המטפלים.",train
מה עולה מתסקיר השירות לגבי הפנמת הנאשם את חומרת העבירה?,"רביעית, מתסקיר השירות עולה שהנאשם לא הפנים חומרת העבירה ואינו מביע חרטה אמיתית על מעשיו, באופן שקיים חשש להישנותם בעתיד.",train
אילו נסיבות משפחתיות ואישיות יש לקחת בחשבון בעניינו של הנאשם?,"שלישית, יש ליתן משקל למכלול נסיבותיו המשפחתיות והאישיות של הנאשם, כפי שפורטו ע'\י הסניגורית, כמו גם העובדה שהנאשם מרצה כיום עונש של מאסר עולם, במסגרת פסק דין חלוט.""",train
באילו נסיבות מיוחדות רשאי בית המשפט לחרוג מהמתחם במקרה של חומרה יתרה?,"עם זאת, במקרה של מעשה עבירה או מידת אשם בעלי חומרה יתרה, רשאי בית המשפט לעשות כן רק בנסיבות מיוחדות ויוצאות דופן, לאחר שבית המשפט השתכנע שהן גוברות על הצורך בקביעת העונש במסגרת המתחם ההולם, בהתאם לעקרון המנחה.",train
מהו הערך החברתי שנפגע כתוצאה מהעבירות המיוחסות לנאשמים?,"במקרה דנן, הערך החברתי אשר נפגע כתוצאה מהעבירה של חבלה בכוונה מחמירה (כמו גם הסיוע לה) הוא הפגיעה בגופו, בנפשו ובכבודו של הפרט, ומהעבירה של נשיאת נשק (ללא היתר) הוא הפגיעה בסדרי חברה תקינה, אשר לא יכולה להשלים עם מצב של נשיאת נשק לא מבוקרת ולא מורשית כחוק.",train
כיצד השפיעה ההתנהלות המאורגנת של הנאשם על הערכת חומרת העבירה?,"לטעמי, יש לראות בחומרה אף את ההתנהלות המאורגנת, תוך הסתייעות בגורמים מקצועיים  מעבדה כימית, כימאי מומחה, ועו\ד  שיש בה כדי להצביע על היקף המשאבים המושקעים בתחום זה של הפצת הסמים.""",train
"מהו העונש ההולם בעבירות מס, לפי ההלכה?","הלכה היא, כי ככלל, העונש ההולם בעבירות מס הוא מאסר בפועל, שכן רק בדרך זו, ניתן להרתיע עבריינים בכוח, ולתקוף את התופעה הציבורית של העלמת הכנסות ולצמצם את ממדיה (ראו לדוגמא ע.פ. 857/84 סניורה נגד מדינת ישראל פד\י כרך לט, חלק ראשון עמוד 550; ע\""פ 522/82 סעיד בן מוחמד עאזם ואח' נ' מדינת ישראל, פ\""ד לו (4), 411; רע\""פ 4844/00 בקראי נ' מדינת ישראל, פ\""ד נו (2), 37).""",train
מהו התהליך שעל בית המשפט לבצע לאחר קביעת מתחמי הענישה?,"בהתאם לאמור, לאחר קביעת מתחמי הענישה, יפנה בית המשפט לגזירת העונש הכולל, בשים לב למספר העבירות, תדירותן וזיקתן, היחס בין חומרת מכלול המעשים ומידת אשמו של הנאשם ומשך המאסר אותו צפוי הנאשם לשאת.",train
מהו העונש המוסכם בין הצדדים והאם הוא הולם את נסיבות המקרה?,"לאור כל האמור, סבורני  שעונש המאסר עליו הסכימו הצדדים, הולם את נסיבות המקרה הן מבחינת חומרת העבירות והן בהתחשב בנסיבותיהם האישיות של הנאשמים.",train
מהי המשמעות של גניבת המכשיר הסלולארי של הקטינה במצב שכרותה?,"אין להקל ראש בחומרת העבירה של גניבת המכשיר הסלולארי של הקטינה על ידי הנאשם, במיוחד בשים לב לכך שהגניבה בוצעה כשהקטינה היתה שיכורה, תוך השארתה באתר הבנייה כשהכרתה מעורפלת, ללא המכשיר הסלולארי שלה; בכך שלל הנאשם ממנה את אמצעי הקשר שבו יכלה להזעיק עזרה ושבאמצעותו יכלו חבריה של המתלוננת לנסות לשוחח עימה ולאתרה; ואכן, משבוששה לחזור מהקיוסק אל חבריה בפארק, ניסו חבריה של המתלוננת ליצור קשר עמה, ללא הצלחה.",train
מהו העונש שייגזר על הנאשם בהשוואה לעונש שהיה נגזר בלא הסדר טיעון?,"לאור כל האמור, אף העונש שאגזור על הנאשם נמוך באופן משמעותי מהעונש שהייתי גוזר עליו, אלמלא הסדר הטיעון.",train
מה היו השיקולים שהובילו למסקנה שההסדר בעניינם של הנאשמים 1 ו-2 נוטה לקולא?,"אחרי ששקלתי את מהות העבירות, את נסיבותיהן, את הסדר הטיעון והסכמת המתלוננים, רמת הענישה הנוהגת בעבירות בהן הורשעו הנאשמים, את מגמת ההחמרה בעבירות אלימות וכן את טיעוני הצדדים, הגעתי לכלל מסקנה שההסדר בעניינם של הנאשמים 1 ו-2 נוטה לקולא, ואילו ההסדר בעניינו נאשם 3 סביר ומאוזן.",train
מהו התוכן הממשי שעל בית המשפט ליישם במדיניות הענישה כדי להרתיע את העבריינים?,"על בית המשפט ליצוק תוכן ממשי במדיניות הענישה שנקבעה על ידי בית המשפט העליון, וליישמה באמצעות ענישה ממשית ומחמירה, למען יראו וייראו, ויידעו הנאשם ודומיו, כי השולח ידו בכספי הציבור, לא יימלט מאימת הדין, וכי יש דין ויש דיין.",train
כיצד יש לקחת בחשבון את הודאת הנאשם ונסיבותיו האישיות בעת קביעת העונש?,"ינתן משקל הולם לקולא להודאת הנאשם, ולמכלול נסיבותיו האישיות הקשות המפורטות בתסקיר.",train
כיצד נבחנת עוצמת האנטי-חברתיות של המעשים במקרה זה?,"עוצמת האנטי-חברתיות נבחנת, בין היתר, בנזק שנגרם לערך החברתי המוגן.",train
"מהו משקל מכלול היבטי החומרה בעניינו של הנאשם, כפי שפורטו בהחלטה?","משקל מכלול היבטי החומרה, בעניינו של הנאשם, כפי שפורטו בהרחבה, לעיל, מצדיק ענישה מכבידה ומשמעותית.",train
כיצד רואה בית המשפט את התנהגות מי שבחר להכות חסר ישע חסר אונים?,בית המשפט לא יגלה הבנה כלפי מי שבחר להוציא חמתו ותסכולו דווקא על חסר הישע העומד מחוסר אונים למולו.,train
מדוע נחשבת המסוכנות של אדם האוחז בסכין קצבים ונתון תחת השפעת סמים לגבוהה יותר?,"לדעתי, נסיבה זו פועלת דווקא לחובת הנאשם, שכן המסוכנות הפוטנציאלית של אדם האוחז בסכין קצבים, ונתון תחת השפעת סמים, גבוהה משמעותית, מהמסוכנות הנשקפת מאדם שאינו נתון תחת השפעת חומרים ממכרים.",train
"מהו העונש המומלץ בעבירות מס, לפי ההלכה המשפטית?","מכאן, ההלכה היא, כי ככלל, העונש ההולם בעבירות מס הוא מאסר בפועל.",train
מהן הסיבות להימנע מהטלת מאסר בפועל על הנאשם 17?,"לאור מצבו הרפואי העדכני של הנאשם 17, גילו המתקדם, עברו הנקי וחוות דעת הממונה לפיה אינו כשיר לבצע עבודות שירות, ולפנים משורת הדין, החלטתי להימנע מהטלת מאסר בפועל, על הנאשם 17.",train
מדוע לא ניתן משקל לפסקי הדין שהגיש הסנגור במקרה זה?,"לא התעלמתי מפסקי הדין שהגיש הסנגור, אך אין באיזה מפסקי הדין כדי להשליך על ענייננו, שכן באחד מפסקי הדין הוערכה רמת מסוכנות הנאשם כנמוכה, באחד, דובר על נאשם שהיה כבן 18-20 בעת ביצוע העבירות, והפער בין גילאי הנאשם והמתלוננת היה כ-3 שנים בלבד, ובשני מקרים, ניתן משקל משמעותי לאינטרס השיקומי, שכן הנאשם החל בהליך טיפולי.",train
אילו מאפיינים בהתנהלות הנאשם מצדיקים החמרה בענישה?,"בנוסף, בהתנהלות זו של הנאשם, יש מאפיינים ברורים של סחטנות וכוחניות, המצדיקים החמרה בענישה.",train
"מהי העילה להורות על חילוט הרכב במקרה זה, כפי שנקבע על ידי בית המשפט?","לאחר שבחנתי מכלול הנסיבות בענייננו, טיעוני הצדדים ופסיקה רלוונטית, סבורני שאין ממש בטענות ההגנה וכי קיימת עילה להורות על חילוט הרכב, בהתאם לסעיפים 32 ו- 39 לפקודת סדר הדין הפלילי.",train
מהו עיתוי נטילת האחריות של הנאשם והשפעתו על המשקל שניתן לו?,"אמנם, מוטב מאוחר מאשר אף פעם, אך בהקשר של נטילת האחריות על ידי הנאשם, חוששני שעיתוי נטילת האחריות – לאחר הרשעתו בדין, בעקבות שמיעת הראיות – מאוחר, ואין ליתן לו את מלוא המשקל, שהיה ניתן אילו נטל הנאשם, מלכתחילה, אחריות על מעשיו, ומנע את הנזק העיקרי – שכבר נגרם ואותו לא ניתן להשיב – הצורך בעדות המתלוננת.",train
"מהי ההמלצה לגבי קביעת מתחם עונש אחד לפרשה, בהתייחס לתסקיר נפגעי העבירה?","כשם שתסקיר נפגעי העבירה נערך כמקשה אחת, הגם שהוא כולל התייחסות לכל אחד מהמתלוננים, נראה כי יש לקבוע מתחם עונש אחד לפרשה, תוך מתן משקל מתאים לנסיבות הקשורות בביצוען של העבירות, כמפורט בסעיף 40ט(א) לחוק העונשין, תשל\ז-1977 (להלן: \""החוק\"").""",train
כיצד השוו הנסיבות האישיות של הנאשמת לנסיבות האישיות של נאשמים אחרים בפסקי דין קודמים?,"עם זאת, בכל פסקי הדין מדובר בנסיבות אישיות קשות וחמורות יותר מנסיבותיה האישיות של הנאשמת, באופן שהצדיק הימנעות מהרשעה.",train
מהו השיקול המרכזי המצביע על ניצול הנשים על ידי הנאשמים?,"קיימים מספר שיקולים שאותם יש לזקוף לחובת הנאשמים, ביניהם ניצול כוחם של הנאשמים כלפי הנשים, בהיותן חלק מאוכלוסייה זרה, מוחלשת ופגיעה, ואף היותם של הנאשמים מעבידיהן של הנשים.",train
כיצד יש להבחין בין הנאשמים בנושא פסילת רישיון הנהיגה?,"בנושא פסילת רישיון הנהיגה יש להבחין בין הנאשמים, ולהקל בעניינו של הנאשם 2 - שלא הורשע בעבירה הקשורה בנהיגה - בהשוואה לנאשם 1 - שהורשע בעבירות הקשורות בנהיגה, תוך מתן משקל הולם, בין היתר, לעבירות בהן הורשעו הנאשמים ולכלל אחידות הענישה.",train
מהו מתחם העונש ההולם שנקבע בעניינה של הנאשמת?,"לאור כל האמור לעיל, בשים לב לערכים החברתיים המוגנים ולעוצמת הפגיעה בהם, תוך מתן משקל למכלול נסיבות האירוע, אני קובע כי מתחם העונש ההולם בעניינה של הנאשמת נע בין 20 ל-42 חודשי מאסר בפועל.",train
מהו המידע על עברו הפלילי של המערער שמעיד על דפוסי פעולה עברייניים מסוכנים?,"בנוסף, למערער, בשונה מהנאשם, עבר פלילי לרבות מאסר ממושך בגין שוד קודם של נהג מונית, במסגרתו אף נפצע המערער בבטנו מירי, באופן המעיד על כך שמדובר באדם חסר מעצורים שאימץ דפוסי פעולה עברייניים מסוכנים.",train
מהו המשקל שיש לתת לכך שהנאשם נושא באחריות לעבירות שביצע?,"רביעית, יינתן משקל הולם לקולה לכך שבסופו של דבר, נושא הנאשם לבדו באחריות לעבירות שבוצעו ואף לא הצליח לשקם את עסקיו.",train
מדוע יש לקחת בחשבון את מגמת ההחמרה בענישה בעבירות נשק בהקשר לעונש המוצע?,"יחד עם זאת, נוכח מגמת ההחמרה בענישה בעבירות של החזקה ונשיאת נשק, לאור המציאות השוררת כיום בארץ, סבורני שהעונש הראוי לנאשם, על רקע מכלול נסיבות החומרא והקולא כפי שפורטו לעיל, אף ברף העליון של הסדר הטיעון יש משום התחשבות משמעותית בנאשם, אם כי לא באופן המצדיק אי כיבוד ההסדר.",train
אילו נסיבות משפחתיות ואישיות יש לקחת בחשבון בעניינו של הנאשם?,"שלישית, יש ליתן משקל למכלול נסיבותיו המשפחתיות והאישיות של הנאשם, כפי שפורטו ע'י הסניגורית, כמו גם העובדה שהנאשם מרצה כיום עונש של מאסר עולם, במסגרת פסק דין חלוט.",train
מהו המשקל של נסיבות החומרא לעומת נסיבות הקולא בעניינו של הנאשם?,"בעניינו של הנאשם, סבורני, שמשקלן של נסיבות החומרא, ובמיוחד ריבוי חומר התועבה ותוכנו הפוגע והביזארי, כאמור, גובר על נסיבות הקולא.",train
מהי השפעת הודאת הנאשם על גזר הדין במקרה זה?,"לקולא, ייזקפו הודאת הנאשם והעובדה שמדובר בהסתבכות ראשונה בתחום עבירות המס.",train
מהו ההיבט המצביע על רמת תעוזה ומסוכנות גבוהה במעשי הנאשם?,"על אף שהמעשים המיניים לכשעצמם, אינם ברף החומרה העליון, ולא נתלווה להם שימוש בכח פיסי, הרי שכניסת הנאשם לבית, ולחדרן של הילדות, הפגיעה בילדה הקטנה, ולמרות בכייה, המשך פגיעה בילדה הגדולה, כשהאֵם ישנה בחדר הסמוך, מצביעים על רמת תעוזה, ומסוכנות ברמה גבוהה ביותר.",train
מהו הממצא המרכזי של השירות בנוגע להכרה של הנאשם בסטייה ממנה הוא סובל?,"עוד לא ניתן להתעלם ממצאי השירות, בדבר קושי הנאשם להכיר בסטייה ממנה הוא סובל ומהפגיעות החמורות בקטינים המצולמים.",train
מהו המשקל שיש לתת לעדות האב בנוגע לנזקים שנגרמו לקטינה?,סבורני שיש ליתן משקל של ממש לעדות האב בדבר הנזקים שנגרמו לקטינה כתוצאה ממעשי הנאשם.,train
מהן ההשלכות המשפטיות של אי הגשת הודעה לפקיד השומה על ידי הנאשמים?,"בנוסף לכך, כאמור, פעילותם של הנאשמים עלתה כדי הפעלת עסק המחייב הודעה לפקיד השומה והגשת דו\ח שנתי, ומשלא מילאו חובותיהם אלה, ביצעו גם עבירות מס בניגוד לפקודה; ואין להקל ראש גם בחומרה של עבירות אלו.""",train
מהו השיקול המרכזי שיש לקחת בחשבון בעת קביעת העונש המדויק לנאשמים?,"עתה, בעת קביעת העונש המדויק בתוך הטווח, יש להתחשב בכל שיקולי הענישה שפורטו לעיל, כמו גם בהסדר הטיעון ובאינטרס הציבורי שעמד בבסיס עריכתו.",train
מהי המשמעות של מודעות הנאשם להתנהגותו הפלילית?,"יש במודעותו של הנאשם להתנהגותו הפלילית, משום נסיבה לחומרא.",train
מהי החומרה המיוחדת הנובעת מאופי העיסוק של החברות המעורבות?,"מעבר לחומרת העבירות הנובעת ממשך הפעילות העבריינית ומהיקף הרכוש האסור, לא ניתן להתעלם מהחומרה המיוחדת, הנובעת מאופי העיסוק של החברות שאת פעילותן, במרמה, איפשר הנאשם  שירותי שמירה על ביטחון הציבור ועל רכושו.",train
מהו הקשר בין נסיבות החמרה לגובה הקנסות המוטלים?,"לחריגה זו, כמו גם לנסיבות החומרא, יש ליתן ביטוי בגובה הקנסות.",train
מהי מדיניות הענישה הנוהגת בעבירות מין כאשר קרבנות העבירה הם קטינים?,"מדיניות הענישה הנוהגת היא של החמרה בעונשם של עברייני מין, ובמיוחד, כאשר קרבנות העבירה הם קטינים.",train
מהו העונש שהיה ראוי להטיל על הנאשמת אלמלא ההסדר הטיעון?,"אלמלא הסדר הטיעון, מן הראוי היה להשית על הנאשמת מאסר בפועל לתקופה ארוכה משמעותית מזו שיוטל עליה, בסופו של דבר.",train
כיצד יש לשקול את העונש בעניינו של הנאשם 3 בהשוואה לנאשם 2?,"למצבור שיקולי הקולא, בעניינו של הנאשם 3, יינתן משקל הולם לעניין העונש, באופן המצדיק אבחנה לקולא מעונשו של נאשם 2.",train
