question,answer,split
מהי ההגבלה המוטלת על השלטון בהטלת קנס כספי על נאשם לפי עקרונות החוק?,"לא ניתן להשית קנס כספי על נאשם ואשר יש בו להכביד עליו יתר על המידה ולגרוע מזכותו לקיום אנושי בסיסי (כגון קורת גג, מזון, מים, חשמל).",eval
כיצד הוערכה הטענה של ההגנה לסטייה לקולא ממתחם העונש ההולם?,"בנסיבות אלה, הטענה של ההגנה שיש לסטות לקולא ממתחם העונש ההולם מטעמי שיקום, היא טענה מופרכת וחסר שחר ולכן נדחית.",eval
מדוע ישנה חובה על בית המשפט לגזור עונש מחמיר יותר מהעונש הקודם?,מכאן גם החובה שמוטלת על בית המשפט לגזור את דינו לעונש מחמיר יותר מזה שהושת עליו בתיק הקודם.,eval
מהו השיקול שהנחה את בית המשפט לאמץ את המתחם שנקבע בפסק דין קודם במקרה הנוכחי?,"לפיכך, לאור סוג וכמות הסם, שמאוד קרובים למקרה שבפני, אאמץ את המתחם שנקבע באותו פסק דין גם לעניין המקרה שבפני.",eval
מהו השיקול שהחמיר את העונש בעקבות עברו הפלילי של הנאשם?,"לחומרא, לקחתי בחשבון את עברו הפלילי של הנאשם שכולל הרשעה בבית משפט צבאי ואף נדון למאסר בפועל.",eval
מהו מתחם העונש ההולם שנקבע עבור העבירה שביצעה הנאשמת?,"על כן, הנני קובע כי מתחם העונש ההולם בגין העבירה שבוצעה על ידי הנאשמת ובנסיבות ביצועה נע בין מאסר על תנאי ועד 10 חודשי מאסר בפועל, בתוספת מאסר על תנאי, פיצוי למתלוננים וקנס.",eval
מהי ההשפעה של הודאת הנאשם בהזדמנות הראשונה על גובה העונש לפי פסק דין שוורצפל?,"פסק דין שוורצפל מראה שקביעה של שליש הפחתה בעונש למה שזוכה הנאשם בהודאה בהזדמנות הראשונה, תואמת את הדין האנגלי.",eval
מהי החשיבות של מידת האשם של הנאשם בקביעת מתחם העונש?,בעת קביעת מתחם העונש ההולם יש לקחת בחשבון את מידת האשם של הנאשם בביצוע העבירות שבהן הורשע.,eval
מה קבע השופט הנדל לגבי חומרת העבירה ועונש מאסר בפועל?,"ב-ע\פ 5936/13 פלוני נ' מדינת ישראל [פורסם בנבו] (14.1.15) כבוד השופט הנדל קבע שלעיתים חומרת העבירה מצריכה עונש מאסר בפועל לתקופה לא קצרה, וזאת גם אם יש סימני חרטה ושיקום.""",eval
מהו מתחם העונש שנקבע לעבירה שביצע הנאשם?,"לפיכך, הנני קובע כי מתחם העונש ההולם לעבירה שבוצעה על ידי הנאשם, נע בין 4 חודשי מאסר בפועל שיכול וירוצו בעבודת ועד 12 חודשי מאסר בפועל, וזאת בצירוף מאסר על תנאי, פיצוי למתלוננת וקנס.",eval
כיצד השפיע חלקו הדומיננטי של הנאשם על עקרון אחידות הענישה במקרה זה?,"מן הראוי לציין שחלקו של הנאשם שבפני באירוע נשוא כתב האישום היה דומיננטי ומרכזי יותר מהאחרים ולכן, אין כל רלוונטיות לעיקרון אחידות בענישה בין הנאשם שבפני לבין הנאשמים האחרים.",eval
אילו עונשים הוטלו על הנאשם בהתחשב בנסיבותיו האישיות?,"בנסיבות אלה, וזאת לאחר שלקחתי בחשבון את נסיבותיו האישיות של הנאשם (העדר עבר פלילי והעדר רווח כלכלי אישי המעבירות שבוצעו), הנני משית על הנאשם את העונשים הבאים: צו שירות לתועלת הציבור בהיקף של 100 שעות, לפי התכנית שגיבש שירות המבחן.",eval
מה קובע הפסיקה לגבי מצב רפואי של נאשם ואפשרות המאסר שלו?,"בפסיקה נקבע שקיומו של מצב רפואי אצל הנאשם שמונע את האפשרות לבצע את המאסר שיש להשית עליו בדרך של עבודות שירות,  לא יכול להוות חסם מפני השתת מאסר מאחורי סורג ובריח.",eval
כיצד משפיעות נסיבותיו האישיות של הנאשם על קביעת העונש?,נסיבותיו האישיות של הנאשם יילקחו בחשבון בעת קביעת העונש המתאים בתוך מתחם העונש ההולם.,eval
אילו שיקולים נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון את כל השיקולים שלהלן : העדר עבר פלילי ; גילו של הנאשם, שהינו בן 61 שנים ; מצבו המשפחתי של הנאשם, שהינו נשוי ואב לשני ילדים ; פעילותו הציבורית ארוכת השנים כפי שהיא עולה מהמסמכים השונים שהוגשו בשלב הטיעונים לעונש וכן מתדפיס \קורות החיים\"" שהוגש בשלב שמיעת הראיות; הנזק שעלול להיגרם לנאשם אם יועמד לדין משמעתי באיגוד המקצועי שהוא נמנה על שורותיו בעקבות הרשעתו בדין; הדרך היעילה והתמציתית שהנאשם בחר לנהל בה את הגנתו תוך ויתור על שמיעת עדותם של כל עדי התביעה ובכך חסך זמן שיפוטי יקר.""",eval
מהי העובדה שנלקחה בחשבון לגבי מעצרו של הנאשם והשפעתה על קביעת העונש?,בעת קביעת העונש המתאים לקחתי בחשבון גם את העובדה שהנאשם ישב במעצר ממש מיום 11.12.14 עד ליום 14.1.15 ומאז הוא שוהה בתנאים מגבילים ומצוי בתנאי הרחקה ואי יצירת קשר עם המתלוננת ובני משפחתו.,eval
מהו השיקול המרכזי שדרש להטיל רכיב נוסף של ענישה במקרה של הנאשם עם עבר פלילי בעבירות אלימות?,"בהינתן עבר פלילי של הנאשם בעבירות אלימות, יש לשקלל רכיב נוסף של ענישה כגון קנס, המשקף את חומרת המצב וחשיבות ההרתעה. ",eval
כיצד השפיע הרישום הפלילי של הנאשמים על קביעת העונש?,בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לחומרה את הרישום הפלילי המשמעותי של שני הנאשמים.,eval
מהו הצורך בבחינת כל מקרה לגופו בעת גזירת הדין?,על בית המשפט לבחון כל מקרה לגופו ולבדוק מה המשקל היחסי שיש לייחס לנתון של הגיל בעת גזירת הדין.,eval
מדוע יש לקבוע את גבולות מתחם העונש לעבירת הסיוע כמחצית מגבולות מתחם העונש לעבירה המוגמרת?,"הקביעה של המחוקק שהעונש המקסימלי לעבירת הסיוע הוא מחצית מהעונש המקסימלי לעבירה המוגמרת, מובילה אותי למסקנה שגבולות מתחם העונש ההולם לעבירת הסיוע צריך שיהיו מחצית מגבולות מתחם העונש ההולם לעבירה המוגמרת.",eval
מדוע יש להוסיף רכיב ענישה נוסף של שלילה בפועל של רישיון הנהיגה בעבירות שבוצעו על רקע שימוש בדרך?,"בנוסף, לאור העובדה שמדובר בעבירות שבוצעו על רקע שימוש בדרך, יש להוסיף רכיב ענישה נוסף של שלילה בפועל של רישיון הנהיגה.",eval
אילו שיקולים לקולא נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את גילו הצעיר של הנאשם; נסיבות חייו כפי שעולות מתסקיר שירות המבחן; הודאתו של הנאשם וחסכון בזמן שיפוטי; קבלת אחריות על מעשיו והבעת חרטה; השתלבותו בעבודה סדירה והשפעת העונש על מקום עבודתו; המלצת שירות המבחן.,eval
מדוע לא נמצאו נסיבות חריגות אצל הנאשם שיצדיקו סטייה לקולא במתחם העונש?,"יובהר, שלא התרשמתי שקיימות נסיבות חריגות אצל הנאשם שמצדיקות סטיה לקולא ממתחם העונש ההולם מטעמי שיקום.",eval
מדוע יש להוכיח את הסכנה לבריאות הציבור מהחומר סילדנפיל מעל לכל ספק סביר?,"הסכנה שעלולה להישקף לבריאותו של הציבור מהחומר מסוג סילדנפיל שמצוי בכדורים, הינה נסיבה לחומרה שמן הראוי שתוכח מעל לכל ספק סביר ואף ראוי שתקבל ביטוי בפרק העובדות שבכתב האישום.",eval
מהי הדרישה שנקבעה על ידי בית המשפט העליון לגבי סטייה מטווח הענישה בהסדרי טיעון?,"אף על פי כן, לאור קביעתו של בית המשפט העליון בפסק דין פלוני שעל בית המשפט לכבד הסדרי טיעון שכוללים בתוכם טווח ענישה ונדרשים נימוקים מיוחדים על מנת לסטות מטווח הענישה שעליו הסכימו הצדדים, בכוונתי לקבוע את העונש בתוך טווח הענישה שעליו הסכימו הצדדים.",eval
מהו הנטל המוטל על נאשם המבקש לטעון לנסיבות מקלות בעבירות שבהן הורשע?,"כידוע, ככל שנאשם מבקש לטעון שהעבירות שבהן הורשע בוצעו בנסיבות מקלות, עליו הנטל להביא ראיות לגבי קיומן של אותן נסיבות,  ומשלא עשה כן, כפי שקרה במקרה שבפניי, אין לו אלא להלין על עצמו.",eval
מהו מתחם העונש שנקבע לכל אחת מההזדמנויות של סחר בסם על ידי הנאשמים 1 ו-2?,"לכן, הנני קובע כי מתחם העונש ההולם לכל אחת מההזדמנויות שבהן בוצעה עבירה של סחר בסם על ידי מי מהנאשמים 1 ו-2, נע בין 8 ועד 18 חודשי מאסר בפועל, בצירוף מאסר על תנאי וקנס.",eval
אילו נתונים נלקחו בחשבון לקולא בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא, את כל הנתונים שלהלן: היותו של הנאשם נשוי ואב לילדים; היותו מטפל באשתו ובאמו שחלו במחלה קשה; העדר עבר פלילי; הסרת המחדלים במלואם.",eval
מדוע הוחלט להפעיל את המאסרים המותנים במצטבר במקרה זה?,לא התרשמתי שקיימות נסיבות חריגות כלשהן ולכן המאסרים המותנים יופעלו במצטבר.,eval
מדוע יש לתת משקל מיוחד להרשעה נוספת של הנאשם בעבירת איומים?,"יש לתת משקל מיוחד לחומרה להרשעה נוספת של הנאשם משנת 2015 שעניינה עבירת איומים בכך שאמר לאמה של המתלוננת בתיק שבפני שירצח את בתה, היא המתלוננת, ובמועד אחר איים על אחיה של המתלוננת בכך שאמר לו שירה בו ובמתלוננת.",eval
מהו השיקול המשפטי שהוביל את בית המשפט לקבל את טענת ההגנה לגבי אכיפה בררנית?,"ולכן, הטענה של ההגנה שאי העמדתם לדין מהווה שיקול להקלה בעונשו של הנאשם מחמת אכיפה בררנית, היא נכונה ומקובלת עליי.",eval
כיצד יש ליישם את ההלכה המשפטית על מקרים פליליים?,יש ליישם את ההלכה על פי נסיבותיו של כל מקרה ומקרה.,eval
מהו העונש הראוי במקרה שבו ההבדלים בין הנאשם לאורון מתאזנים?,"בנסיבות אלה, הנני סבור כי ההבדלים שבין אורון לנאשם מתאזנים אלה מול אלה, כך שבמקרה זה העונש הראוי והמתאים לנסיבותיו של הנאשם ונסיבות ביצוע העבירה, צריך שיהיה זהה לעונש שהוטל על אורון.",eval
מהו השיקול לחומרא שנלקח בחשבון בקביעת העונש במקרה זה?,"כמו כן, לקחתי בחשבון לחומרא את השיקולים הבאים: ראשית, לנאשם הרשעה אחת בעבירת אלימות; שנית, המחדלים מושא התיק שבפניי לא הוסרו כלל, קרי הנזק העצום לקופה הציבורית נותר בעינו.",eval
מהי הסיבה להחמרה בעונש לעבירות אלימות נגד צוותי רפואה?,יש לייחס חומרה יתרה לעבירות אלימות שבוצעו נגד צוותי רפואה בעת מילוי תפקידם וזאת בשל הצורך החברתי להגן עליהם ממעשי אלימות של מטופלים ומשפחותיהם.,eval
מהו העיקרון המרכזי בדיני העונשין הנוגע לענישה בפלילים?,"שתי האונות כפופות לעיקרון היסוד בדיני העונשין, קרי כי ענישה בפלילים לעולם ענישה אינדיבידואלית היא (פסקה 9 להלכת אבו סאלם)",eval
מהו השיקול המרכזי שצריך להתחשב בו בגזירת העונש לפי סעיף 40יג לחוק העונשין?,"(ג) בגזירת העונש לפי סעיף זה, יתחשב בית המשפט, בית השאר, במספר העבירות, בתדירותן ובזיקה ביניהן, וישמור על יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם לבין סוג העונש, ואם גזר עונש מאסר – לבין תקופת המאסר שעל הנאשם לשאת.",eval
מהו הכלל שנקבע בפסיקה לגבי מצב כלכלי קשה של נאשם בעבירות מס?,"מנגד, מן הראוי לקחת בחשבון גם את הכלל שנקבע בפסיקה לגבי עבירות מס כי מצב כלכלי קשה של נאשם, כשלעצמו, איננו יכול להוות שיקול מספיק להקלה בעונש (רע\פ 977/13 משה אודיז נ' מדינת ישראל [פורסם בנבו] (20.2.13), פסקה 8 להחלטתו של כבוד השופט שהם).""",eval
מהו מתחם העונש ההולם בעבירה של הסעת תושב אזור ללא עבירות נלוות?,"על כן, הנני קובע כי בעת שמדובר בעבירה של הסעת תושב אזור, ללא עבירות נלוות, מתחם העונש ההולם נע בין מאסר על תנאי לארבעה חודשי מאסר בפועל שיכול וירוצו בעבודות שירות במקרים המתאימים.",eval
כיצד השפיעה ההודאה של הנאשם על קביעת העונש?,"בנוסף, לקחתי בחשבון את ההודאה והחיסכון בזמן שיפוטי.",eval
אילו שיקולים נלקחים בחשבון כאשר בוחנים את נסיבות ההשתהות?,"בפסק דין בן חיים (שם), נקבע שהפרמטר של נסיבות ההשתהות לוקח בחשבון רשימה פתוחה של שיקולים: ראשית, חומרת העבירה, ככל שחומרה זו יתרה היא, יראה בה בית משפט גורם המקהה את עוקצו של השיהוי; שנית, יש לבחון על מי מהצדדים רובץ אשם.",eval
מהו הצורך בבחינת טווח הענישה המוסכם על ידי הצדדים ביחס למתחם העונש ההולם?,"בנוסף, כאשר הצדדים מסכימים על טווח ענישה, על בית משפט לבחון אם טווח זה נמצא בתוך מתחם העונש ההולם או לא.",eval
מהי המשמעות של צו כינוס נכסים לגבי מצבו הכלכלי של הנאשם?,"לגבי מצבו הכלכלי של הנאשם, לקחתי בחשבון את העובדה שניתן כנגדו וכנגד אשתו צו כינוס נכסים והיותו איש משפחה ואב לילדים קטינים שפרנסתם עליו.",eval
כיצד השפיעה הסרת המחדל על תהליך גזירת הדין?,יובהר שהדבר נלקח בחשבון בעת גזירת הדין.,eval
מהו האיזון הנדרש בין זכויות הנאשם לאינטרס הציבורי בהעמדה לדין?,מבט זה נועד לאזן בין הצורך לשמור על זכויות הנאשם לבין האינטרס הציבורי בהעמדה לדין הוגנת ויעילה.,eval
מהו השיקול לקולא שנלקח בחשבון לגבי הרשעתה הקודמת של הנאשמת?,"ראשית: לקולא, הרשעתה האחרונה של הנאשמת הינה משנת 2002 בגין עבירות שבוצעו בשנת 1999 ופרק הזמן שחלף מאז, הוא פרק זמן משמעותי שמן הראוי שייזקף לזכותה של הנאשמת.",eval
כיצד יש להחמיר את העונש המאסר שיושת על רמזי לעומת ראמי ורפי?,"לאחריו, יוגדר עונש המאסר בפועל שיושת על רמזי שיש להחמיר עמו במקצת לעומת ראמי ורפי, וזאת בשל עברו הפלילי של רמזי בתחום עבירות האלימות, ובעוד שראמי ורפי נעדרי עבר פלילי.",eval
מהו הבסיס המעשי והעיוני שנשמט בחיוב הנאשם בתשלום פיצוי לפלונית?,"בנסיבות אלה, ברור שנשמט הבסיס המעשי והעיוני בחיוב הנאשם בתשלום פיצוי פלונית .",eval
מדוע לא נחשבת הצורך לשמוע את עדות הנאשם כנתון לחומרה בענישה?,"העובדה שהיה צורך לשמוע את עדותו של אבי וגם את עדותו של הנאשם, איננה בגדר נתון לחומרה שיצדיק הטלת ענישה מחמירה יותר על הנאשם, מזו שהוטלה על אבי.",eval
"כיצד יש לראות את מדיניות הענישה בהקשר ל\מידת האשם\"" ו\""מידת הנזק\""?""","מדיניות הענישה הנוהגת יש לראותה מאספקלריה רחבה של \מידת האשם\"" ו-\""מידת הנזק\"" שרלוונטיים לאירוע הקונקרטי נשוא כתב האישום.""",eval
מה היה העונש המתאים בתוך המתחם אילולא טווח הענישה המוסכם והשיהוי בהגשת כתב האישום?,"לפיכך, הנני קובע שאילולא טווח הענישה שעליו הסכימו הצדדים, ואילולא השיהוי הניכר בהגשת כתב האישום (שעליו אעמוד בהרחבה בהמשך) העונש המתאים בתוך המתחם היה עומד על  15 חודשי מאסר בפועל.",eval
מהו מתחם העונש ההולם שנקבע לעבירות שביצעו הנאשמים?,"לאור כל האמור לעיל, וזאת כאשר אני לוקח בחשבון את מדיניות הענישה הנוהגת ואת מהות החבלות שנגרמו לשני המתלוננים ואת מידת האשם של הנאשמים בביצוע העבירות, הנני קובע כי מתחם העונש ההולם לעבירות שבוצעו נע בין 10 ועד 24 חודשי מאסר בפועל, בצירוף מאסר על תנאי, קנס ופיצוי למתלוננים.",eval
מהן הסיבות לדחיית בקשת הנאשם לביטול ההרשעה במקרה זה?,"במקרה שבפני, בקשתו של הנאשם לביטול ההרשעה דינה להידחות וזאת מכל הנימוקים שלהלן: ריבוי אישומים ומהות המעשים; העבירות השתרעו על פני כל תקופת הנישואים שבין בני הזוג, במשך כשלוש וחצי שנים; באישום השמיני יש מספר רב של מקרים; לא הוכח בפניי שתעסוקה בתחום אבטחת מידע בחברות פרטיות, כגון חברת ביטוח שבה עבד הנאשם בטרם מעצרו, מחייב העדר קיומו של רישום פלילי בעבירות שבהן הורשע.",eval
"מהי הסיבה לקביעת מתחם עונש הולם אחד למכלול האירועים בתיקים השני, השלישי והרביעי?","מקובלת עליי טענת ההגנה שיש לקבוע מתחם עונש הולם אחד למכלול האירועים המתוארים בתיק השני, השלישי והרביעי וזאת לאור הזיקה ההדוקה שבין האירועים.",eval
מדוע לא ניתן להשתמש בעובדה שיוסף אבו גאנם לא עומד לדין כהקלה בעונשו של הנאשם?,הנאשם הוא בעלים ומנהל של חברת דקל ויוסף הוא שכיר בלבד ולכן העובדה שיוסף אבו גאנם לא העומד לדין בגין שלוש החשבוניות לא יכולה לשמש נימוק להקלה בעונשו של הנאשם.,eval
מהן הנסיבות שבהן ניתן לסטות ממתחם העונש ההולם מטעמים של שיקום?,"ודוק, האפשרות לסטייה ממתחם העונש ההולם מטעמים של שיקום איננה מצומצמת רק למקרים \קלאסיים\"" של שיקום כגון כאשר מדובר בגמילה מסמים, אלא חלה גם באותם מקרים שבהם קיים סיכוי להיעדר הישנות ביצוען של עבירות מאותו סוג, במיוחד כאשר מדובר באדם ללא עבר פלילי (ראו פסק דינה של כבוד השופטת ארבל בעניין ע\""פ 1903/13 עיאשה נ' מדינת ישראל  [פורסם בנבו] (14.7.13)).""",eval
מהו השיקול שהשפיע על ההחמרה בעונש במקרה זה?,"לחומרא, לקחתי בחשבון את העובדה שלא הוסרו המחדלים מושא חשבוניות ההרשעה (החשבוניות של עולם הבניה והחשבונית של מ.ב דוניה).",eval
מה היו השיקולים המרכזיים שהובילו למסקנה להציב את הנאשם בחלק התחתון של מתחם העונש?,"קיימים שני שיקולים מרכזיים הנוגעים לעבירה של הפרת אמונים שהובילוני למסקנה שיש להציב את הנאשם בחלקו התחתון של מתחם העונש ההולם לגבי רכיב המאסר : ראשית, בכל ארבעת האישומים לא היה אלמנט של \מרמה\"" בביצוע העבירה של הפרת אמונים ; שנית, בכל ארבעת האישומים לא הייתה \""סטייה מהשורה\"" והאינטרס הציבורי שעליו היה מופקד הנאשם כמהנדס העיר רמלה לא נפגע, קרי, כל ההחלטות שנתקבלו בבקשות להיתר היו ענייניות, על פי סטנדרטים מקצועיים וללא רבב ואף אחד ממגישי הבקשות להיתר לא זכה לקבל טובת הנאה כלשהי מעצם כך שהנאשם דן בבקשתם לקבלת היתר.""",eval
מהו המשקל שיינתן לעובדה שויקטור גאלי לא הועמד לדין בעת גזירת עונשו של חנן?,"על כן, לעובדה שויקטור גאלי לא הועמד לדין, יינתן משקל לקולא בעת גזירת עונשו של חנן, אך אין להפריז במשקלו של נתון זה.",eval
מהו המשקל המיוחד להיבט ההרתעתי בענישת עברייני המס?,"רבים מעברייני המס הם אנשים שיראו כנורמטיביים ביסודם, אשר לא ישלחו יד לכיס הזולת אך אינם נרתעים משליחת יד לכיס הציבורי, ומכאן המשקל המיוחד להיבט ההרתעתי בענישתם של עברייני המס (רע\פ 5906/12 עזרא נ' מדינת ישראל [פורסם בנבו]  (9.9.12) ניתן על ידי כבוד השופט שוהם; רע\""פ 1689/09 אוראל נ' מדינת ישראל [פורסם בנבו]  (10.5.09) ניתן על ידי כבוד השופט ג'ובראן; רע\""פ 6095/06 לוי נ' מדינת ישראל  [פורסם בנבו] (5.11.06) ניתן על ידי כבוד השופט ג'ובראן; ע\""פ 6474/03 מלכה נ' מדינת ישראל פ\""ד נח(3) 721, 727).""",eval
מהן השיקולים שצריכים להילקח בחשבון בעת קביעת מידתיות ההרחקה?,"ממידתיות זו צריכה לתת ביטוי הן לחומרת העבירה שבוצעה, הן לתקופה שחלפה מאז מועד ביצוע העבירה (למעלה מחמש שנים), והן לאפשרות לביצועה של עבירה דומה בעתיד והן לסוג אירועי הספורט שמהם יש להרחיק את הנאשם.",eval
מהי הסיבה לכך שלא ניתן להישאר אדיש לחומרה של האישומים שבהם הורשע הנאשם?,"לאחר שמיעת הראיות, לא ניתן להישאר אדיש לחומרה הרבה שנובעת מכל אחד מהאישומים שבהם הורשע.",eval
מהי החובה המוטלת על נאשם המבקש לסטות מהכלל של הפעלת מאסר על תנאי?,נאשם שמבקש לסטות מהכלל האמור צריך להוכיח שלא יהיה זה צודק להפעיל את המאסר על תנאי.,eval
מהו העונש המתאים שנקבע לאחר consideration של נסיבותיו האישיות של הנאשם במקרה הנוכחי?,"במקרה שבפני, לאחר שלקחתי בחשבון את כל נסיבותיו האישיות של הנאשם לרבות מצבו המשפחתי (אב לילדים וסב לנכדים), תרומתו לחברה והעדר עבר פלילי, הנני קובע שהעונש המתאים בתוך מתחם העונש ההולם צריך לעמוד על 17 חודשים.",eval
כיצד ניתן להחריג ממתחם העונש ההולם על ידי ביטול הרשעה?,"מן הראוי להבהיר שהחריגה ממתחם העונש ההולם יכולה להיות גם על ידי ביטול ההרשעה בדין, בנסיבות המתאימות, והכל בכפוף לאמות המידה שנקבעו בפסיקה לגבי אי הרשעה.",eval
מהו המתחם העונשי שהוצע על ידי באת כוח המאשימה וכיצד הוא מתיישב עם מדיניות הענישה הנוהגת?,מתחם העונש ההולם שהוצע על ידי באת כוח המאשימה מקובל עליי והינו אף מתיישב עם מדיניות הענישה הנוהגת כפי שעולה מהפסיקה.,eval
מהי ההבחנה בין סמכות החילוט לפי סעיף 12א(ד2)(1) לחוק הכניסה לישראל לבין סמכות החילוט לפי סעיף 39 לפקודת סדר הדין הפלילי?,"בעת שמדובר בסמכות לפי סעיף 12א(ד2)(1) לחוק הכניסה לישראל , מדובר בחילוט חובה אלא אם כן קיימות נסיבות חריגות שלא לחלט את הרכב, ובעוד שסמכות החילוט לפי סעיף 39 לפקודת סדר הדין הפלילי היא סמכות שבשיקול דעת.",eval
כיצד משפיע סכום הנזק שנגרם לציבור על קביעת מתחם העונש?,סכום זה מלמד על מידת הנזק שנגרם לציבור מהעבירות שבוצעו וזאת כנתון חיוני בקביעת גבולות מתחם העונש ההולם.,eval
מהו השיקול שצריך להתחשב בו בעת הערכת הנזק הממוני שנגרם למתלוננים בעקבות העבירה?,"מכל מקום, שיקול זה הוא בכל זאת רלוונטי בעת בחינת הנזק הממוני שנגרם למתלוננים כתוצאה מביצוע העבירה.",eval
מדוע לא הוטלה ענישה נוספת של שלילה על רישיון הנהיגה של הנאשם?,"לאור פרק הזמן המשמעותי שחלף מאז שנפתח כל אחד מהתיקים, לא מצאתי צורך בהטלת ענישה נוספת בדמות שלילה בפועל או שלילה על תנאי של רישיון הנהיגה.",eval
מהו המשקל שיש לתת להיקף השימוש ואורך התקופה בעת מתן גזר הדין?,"לגבי הקביעה שיש לתת משקל להיקף השימוש ואורך התקופה שבה נמשך השימוש בעת מתן גזר הדין, ראו רע\פ 8701/08 מלכה וונש נ' הועדה המקומית תכנון ובניה לודים [פורסם בנבו] ניתן ביום 3.6.09 ע\""י כבוד השופט ג'ובראן, עמוד 7 להחלטה.""",eval
מהו השיקול המרכזי שנלקח בחשבון לקולא בעת קביעת העונש לנאשמים?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את הנתונים הבאים: ראשית, הנסיבות האישיות של הנאשמים; שנית, \רכבת ההרים\"" שהתיק הנוכחי עבר; שלישית, חלוף הזמן.""",eval
אילו שיקולים נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון את כל השיקולים שלהלן: העדר עבר פלילי; היותו של הנאשם נשוי ואב לילדים הסמוכים לשולחנו; הסרת המחדל (דיווח לרשויות המס ותשלום החוב שנבע מביצוע העבירה נשוא כתב האישום),eval
מהו הכלל לגבי הצטברות עונשי מאסר בפועל במקרה של עבירות נפרדות?,"שם נקבע כי הכלל הוא הצטברות של עונשי מאסר בפועל, במיוחד כאשר מדובר באירועים עברייניים נפרדים ושונים, והחריג הוא חפיפה וזאת רק בהתקיים נסיבות מיוחדות ובכפוף להנמקה מתאימה.",eval
מדוע לא הושתו על הנאשם קנס לאור מצבו במעצר בתיק אחר?,"לאור העובדה שהנאשם מצוי במעצר בתיק אחר, לא מצאתי מקום להשית עליו קנס.",eval
אילו נסיבות חייו של הנאשם נלקחו בחשבון בעת קביעת העונש?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון לקולא את נסיבות חייו של הנאשם כפי שעלו מהטיעונים לעונש ומעדותם של עדי האופי שהעידו לטובתו.",eval
כיצד משפיעה טענת האכיפה הבררנית על ההחלטה בשלב העונש?,"טענת האכיפה הבררנית היא בהחלט רלוונטית לשלב העונש והינה נתון נוסף שמחזק את מסקנתי, בהצטרפה למכלול השיקולים, שיש לבטל את ההרשעה.",eval
מהי עמדת מערכת המשפט לגבי הקלה בעונש לשותפים שאינם משתפים פעולה?,"מערכת המשפט איננה צריכה לקבל כי תוצאה אינהרנטית של מתן עונש מקל לשותף המקבל הסדר, תהיה הקלה בעונשם של השותפים אחרים שאינם משתפים פעולה, במקרה ויורשעו.",eval
מהו השיקול המרכזי שלא מצא בית המשפט בנסיבות המקרה שיצדיק סטייה ממתחם העונש ההולם?,יובהר שלא מצאתי נסיבות מיוחדות במקרה שבפני שיצדיקו סטייה ממתחם העונש ההולם בין לחומרה על מנת להגן על שלום הציבור ובין לקולא מטעמים של שיקום.,eval
מהו הכלל המנחה בפסיקה לגבי ביטול הרשעה והאם ישנם תנאים מצטברים לכך?,"הכלל המנחה בפסיקה לצורך אי הרשעה הוא שביטול ההרשעה ייעשה במקרים חריגים ויוצאי דופן בלבד וזאת רק בהתקיימם של שני תנאים מצטברים: ראשית, נסיבות העבירה מאפשרות להימנע מהרשעה מבלי לפגוע בשיקולי ענישה אחרים; שנית, ההרשעה פוגעת באופן חמור בשיקום הנאשם (ראו למשל רע\פ 4070/14 פלונית נ' מדינת ישראל [פורסם בנבו] (17.6.14) פסקה 9 להחלטתו של כבוד השופט שוהם).""",eval
מהו הכלל שנקבע בפסיקה לגבי גיל צעיר של נאשם בעבירות חמורות?,"נזכיר כאן שני כללים מנחים בתחום הענישה: ראשית, בפסיקה נקבע שגיל צעיר של נאשם, ואף קטינות, אינם מעניקים חסינות מפני השתת עונש של מאסר בפועל מאחורי סורג ובריח וזאת בעת שבוצעה עבירה חמורה.",eval
מדוע תוצאה עונשית שונה בין הנאשמים נחשבת לבלתי שוויונית ובלתי סבירה?,"לכן, תוצאה עונשית שבה אחד מקבל מאסר מאחורי סורג ובריח והשני מקבל מאסר שירוצה בעבודות שירות תהיה תוצאה בלתי שוויונית ובלתי סבירה.",eval
מהו תפקיד מדיניות הענישה הנוהגת בקביעת מתחם העונש ההולם לפי הפסיקה?,"מן הראוי לציין שבפסיקה נקבע שמדיניות הענישה הנוהגת, הינה רכיב אחד מתוך מכלול של רכיבים שיש לשקול בעת קביעת מתחם העונש ההולם, ולא מדובר ברכיב בלעדי.",eval
