question,answer,split
מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם בהקשר לעבירות שביצע?,"לצד כל האמור, נתתי משקל לכך שהנאשם ביצע את העבירות כשהוא תחת צו מבחן, חודשים ספורים לאחר שנדון בבית משפט לנוער בגין 11 תיקי פ.א שהתייחסו לעשרות עבירות רכוש ועניינו הסתיים בדרכי טיפול ללא הרשעה.",eval
מהו ההסבר לעונש החמור יותר שהיה מוטל על הנאשמים אלמלא שיקולים מסוימים?,"אלמלא אלה, עונשם של הנאשמים היה חמור יותר.",eval
מהו הפגם שנמצא בביצוע החיפוש והשפעתו על עונש הנאשם?,"אכן, היה נכון להקפיד על ביצוע החיפוש בהתאם לתנאי הצו, היינו להקפיד שזה יהיה בנוכחות של שני עדים אך לא ניתן לומר כי בנסיבות ענייננו מדובר בפגם משמעותי היורד לשורש העניין ואשר צריך להשליך באופן מהותי על עונשו של הנאשם.",eval
מהו הפוטנציאל להישנות עבירות דומות על ידי הנאשם בהעדר טיפול מתאים?,עובדות אלו מלמדות על כך שבהעדר טיפול מתאים קיים פוטנציאל להישנות עבירות דומות על-ידי הנאשם.,eval
מה היו הסיבות להפחתת עונשו של הנאשם על ידי בית המשפט העליון?,"בית המשפט העליון הפחית את עונשו של הנאשם ל-22 חודשי מאסר (כולל הפעלת מאסר על תנאי) חלף 28 חודשי מאסר שהשית עליו בית המשפט המחוזי וזאת בשל הסיבה שהנאשם בדק שאין איש בדירה לפני שהציתה, בשל מגבלותיו האישיות של הנאשם ובשל הסכמת המאשימה לחפיפה של עונש המאסר המותנה.",eval
מהו העיקרון המנחה לגבי הגבלת זכויות יסוד בהקשר לעבירה זו?,"ברי כי כל זכות, אף זכות יסוד, היא זכות יחסית, ובהתאם לעקרונות שמירת הדינים ופסקת ההגבלה ניתן להגביל הזכות, הגבלה שבענייננו מצאה ביטויה בעבירה בה עסקינן.",eval
מהי המשמעות של המלצות שירות המבחן לגבי הנאשמים 1-5 ו-8?,"כן נתתי משקל להמלצות שירות המבחן בעניינם של נאשמים 1-5 ו-8 ולכך שנאשמים 1, 2, 4 הם נעדרי עבר פלילי.",eval
מהי מטרת הרפורמה בעבירות ההמתה בהקשר של הענישה?,"מעבר לאמור, ראוי לציין, כי בהתאם לפסיקת בית המשפט העליון, הרפורמה בעבירות ההמתה, בהקשר של עבירת המתה בקלות דעת והעונש שנקבע לצידה, באה לשקף את הענישה הנוהגת בנדון, ולאו דווקא להביא להקלה בענישה.",eval
מה השפיע על החלטת בית המשפט לגבי משקל הודאת הנאשם?,"לא מצאתי לחרוג ממתחם העונש ההולם שקבעתי, ובאשר לשאלת העונש שבתוך המתחם, מצאתי לתת משקל להודאת הנאשם, הודאה שיש בה משום לקיחת אחריות וחיסכון בזמן שיפוטי.",eval
מהו המצב המשפטי של הנאשם 1 לאחר דחיית בקשתו לחזור מהודאתו?,"הנאשם 1 אמנם ביקש לחזור בו מהודאתו אך משדחיתי את בקשתו זכאי הוא ליהנות כנגזר מהודאתו הראשונית מעניין זה, למעט לעניין החרטה ולקיחת האחריות ביחס לאישום השני.",eval
כיצד השפיעה הודאת הנאשמים על גזר הדין והמשקל שניתן לה?,"בקביעת עונשם של הנאשמים, נתתי משקל גם להודאת הנאשמים, הודאה שיש בה משום קבלת אחריות וחיסכון מסוים בזמן שיפוטי; לפגיעה בחירות שחוו במהלך תקופת המעצר והשהות בתנאים מגבילים; לנזק שנגרם עד עתה לנאשמים כתוצאה מביצוע העבירות, לרבות ההדחה מהשירות והפגיעה בעיסוק; לפגיעה של העונשים בנאשמים ובמשפחתם, לכך שמדובר בנאשמים ללא עבר פלילי, לגילם הצעיר של הנאשמים ולנסיבות החיים האישיות והמשפחתיות של כל אחד מהם.",eval
מדוע האיסור על היציאה מישראל עומד בסתירה לזכות יסוד?,האיסור עצמו עומד בסתירה מסוימת לזכות יסוד בישראל.,eval
מדוע יש לתת ביטוי לשיקול הרתעת הנאשם בענישה במקרה של אלימות בכבישים?,"נתון זה מצדיק מתן ביטוי בענישה לשיקול הרתעת הנאשם, וזאת לצד שיקול הרתעת הרבים הנדרש בגזרה זו של אלימות בכבישים.",eval
"מהו המצב המשפטי של הנאשם בהתחשב בעבירה ובנסיבות המקרה, כפי שצוין בפסק הדין?","בענייננו, הנאשם עומד במרבית המבחנים: אומנם מדובר בעבירה חמורה אך לא החמורה בספר החוקים (עבירת עוון) ובנסיבות לא מחמירות; זו עבירה ראשונה יחידה של הנאשם; העבירה לא מלמדת על דפוס התנהגות; מידת הפגיעה באחרים אינה גבוהה; הסיכויים שהנאשם יחזור ויבצע עבירה אינם גבוהים (כעולה מהתנהגותו עד כה וכעולה מתסקיר שרות המבחן) וההרשעה תפגע בדימוי העצמי של הנאשם ובאפשרויות התעסוקה.",eval
מהו הקשר בין העבירות שביצעו הנאשמים לבין משבר הקורונה?,"מצאתי לתת משקל מה גם לתקופה, לעיתוי, בה עברו הנאשמים את העבירות- בפתחו של משבר הקורונה על זיקתו של משבר זה למעגל דורשי העבודה ודמי האבטלה והנטל על הקופה הציבורית כנגזר מכך.",eval
מהו הקושי שהוזכר בהקשר לחוסר שיתוף הפעולה של הנאשם בטיפול?,"גלם שחוסר שיתוף הפעולה של הנאשם בהתגייסות לטיפול נבע בעיקרו מקשיים הקשורים ביכולת הפיקוח וההימצאות בתנאים שנקבעו, הסיכון עליו הצביע שירות המבחן בתסקיר הראשון להישנות עבירות דומות נותר על כנו.",eval
מהו הטעם בגינו אין לקבל בקשה לחפוף את עונשי המאסר?,"אף את הבקשה לחפוף את עונשי המאסר אין לקבל מאותם טעמים, מה עוד שבהתאם לסעיף 22א לחוק שחרור על-תנאי ממאסר, התשס\א-2001, שכותרתו \""סדר נשיאת מאסר לאחר ביטול שחרור על תנאי\"", על נאשם לשאת את יתרת מאסר עם ביטול שחרורו על תנאי לפני ובמצטבר לכל מאסר שהוטל עליו בגין עבירה שעבר במהלך תקופת התנאי.""",eval
מהו הצורך שנראה בעיני השופט לתת ביטוי לשיקולי הרתעת היחיד במקרה זה?,סבורני שיש צורך לתת ביטוי משמעותי לשיקולי הרתעת היחיד במקרה זה.,eval
אילו גורמים יש לקחת בחשבון כאשר משקללים את הנזק שנגרם מביצוע העבירות?,"ביחס לשילוב עבירות דומה לשילוב העבירות בהן הורשע הנאשם יש לתת משקל לנזק שנגרם מביצוע העבירות (החבלות שנגרמו לשוטר, הפגיעה בשלטון החוק ובעבודה תקינה של נציגיו [בעקבות הפרת ההוראה החוקית שניתנה על-ידי בית המשפט – בעניין \מעצר הבית\"" ופסילת רישיון נהיגה וההתעלמות מקריאות השוטרים ובריחה מהם], הפגיעה בסדר הציבורי [סטיית רכבים מהדרך]); בנזק שהיה צפוי להיגרם מביצוע העבירות (בעיקר לחשש מפני פגיעה בהולך רגל בדרכים בהן נהג הנאשם באופן פוחז, פגיעה בנהגים אחרים ופגיעה קשה יותר בשוטר או בעצמו או במי שהיה איתו ברכב); וזאת גם בשים לב לכך שנהג כשהוא שיכור; לחלקו של הנאשם בביצוע העבירות; לסיבה שהביאה אותו לבצע את העבירות (רכישת אלכוהול והחשש שייתפס); לנועזות שבאופן ביצוע העבירות; למשך הנהיגה הפוחזת; לשילוב המחמיר בין העבירות ; ל\""דבקות\"" של הנאשם שלא להיתפס על-ידי המשטרה ולמידת האשם הגבוהה של הנאשם עת ביקש לפגוע בשוטר (בכוונה מחמירה).""",eval
מהו המנעד של שיקולי הענישה בעבירות המתה בתאונת דרכים?,"מנעד הענישה בעבירות ההמתה במסגרת תאונת דרכים הוא רחב והוא תלוי בנסיבות \העושה\"" לרבות גילו, עברו הפלילי והתעבורתי של הנאשם ונסיבותיו האישיות אך בעיקר בנסיבות ה\""מעשה\"" לרבות למידת אשמו של הנאשם, ליסוד הנפשי (רשלנות, קלות דעת או אדישות), למספר הקורבנות, לנזק הנפשי והכלכלי שנגרם למשפחות הקורבנות, לשאלה האם הנאשם ביצע עבירות נלוות או אם היה תחת השפעה של אלכוהול או סמים, האם מדובר בנהג מקצועי (אוטובוס או משאית למשל), ליכולתו של הנאשם להימנע מביצוע העבירה וכיוצ\""ב נסיבות המשפיעות על מידת העונש.""",eval
כיצד משפיע מצבו הכלכלי של הנאשם על שיקול הדעת של בית המשפט בענישה?,"נתתי דעתי לטענות הסניגור לעניין מצבו הכלכלי של הנאשם ומצאתי, בהתאם לסעיף 40ח לחוק העונשין, להתחשב גם לנתון זה.",eval
מהו עברו הפלילי של הנאשם וכיצד הוא משפיע על הענישה?,נתתי משקל גם לעברו הפלילי המכביד של הנאשם הכולל 18 הרשעות לרבות בעבירות אלימות בעטיין ריצה גם עונשי מאסר.,eval
מהי ההשפעה של הפרעת האישיות החמורה על יכולת השליטה העצמית של הנאשם?,"באשר לבחינה המשפטית – מומחה ההגנה ציין, כאמור, כי בשל הפרעת האישיות החמורה ממנה סובל הנאשם נפגעה באופן משמעותי יכולת השליטה העצמית של הנאשם במעשיו, וכנגזר מכך יכולתו להימנע מביצוע המעשה היא מוגבלת מאוד.",eval
מהי ההבחנה בין מעשיהם של הנאשמים 3 ו-6 ליתר הנאשמים?,"סבורני כי יש להבחין בין מעשיהם של הנאשמים 3 ו- 6, שמידת פגיעתם בערכים המוגנים אינה מבוטלת, ליתר הנאשמים.",eval
כיצד מתאר בית המשפט את מידת ההולמה של הענישה ביחס למעשי הנאשם?,ענישה שכזו אינה הולמת את מעשיו הקשים של הנאשם.,eval
מהי החומרה של המעשה לפי האימה שהוטלה על קורבן העבירה?,"החומרה נטועה באימה שהטיל הנאשם על קורבן העבירה, ואין לבוא חשבון בעניין זה עם קורבן העבירה שייתכן ולא זיהה את טיבו של החפץ בו נעשה שימוש בשל האימה שאחזה בו.",eval
מדוע לא מספיקה מוטיבציה כדי לקבוע שיקולי שיקום המובילים לחריגה?,אין די בהבעת מוטיבציה כדי לקבוע שמתקיימים שיקולי שיקום המצדיקים חריגה ממתחם העונש ההולם.,eval
מהו הקריטריון המנחה לקביעת רמת החומרה של העבירות במקרה זה?,"מדובר אפוא בעבירות שבאופן גס אינן מאופיינות כעבירות חמורות, ועל הנסיבות להיות קלות, לרבות בהיקפן, ובעלות זיקה כאמור למחסור.",eval
מהי המגמה המסתמנת בפסיקה בנוגע לעונש בעבירות שוד?,"כפי שכבר צוין, המגמה המסתמנת בפסיקה היא של החמרה בענישה, מתוך מתן משקל בכורה לשיקולי הגמול וההרתעה, כאשר לנסיבותיו של העבריין יינתן משקל מופחת באופן יחסי (ע\פ 5881/14 ביארי נ' מדינת ישראל [פורסם בנבו, 26.7.2015], פסקה 13).""",eval
מהו המשקל שניתן לנסיבות בהן הכספים שנטל הנאשם הושבו?,"אציין כי מאידך נתתי משקל לכך שבחלק מהמקרים הכספים שנטל הנאשם הושבו (ראו למשל האישום השישי), כי על-פי הנטען הכספים באישום התשיעי היו אמורים להתקבל אצל נאמן מבלי שהייתה התנגדות מצד ב\כ המאשימה לטענה זו (עמ' 16 ש' 4-5 לפרוט' מיום 26.1.2020) ולכך שבחלק מהמקרים מדובר כאמור בעבירות ניסיון.""",eval
כיצד השפיע השימוש בנשק חם על הערכים המוגנים במקרה זה?,"הנאשם שביצע את המעשים באור יום ובטבורה של עיר באמצעות נשק חם פגע בכך גם בערכים מוגנים של שמירה על שלום הציבור וביטחונו, לרבות הגנה על חיי אדם, שמירה על שלטון החוק, הסדר הציבור ותחושת הביטחון האישי.",eval
מהו השיקול המשפטי שהוזכר כחשוב בענישה בעבירות מסוג זה?,"זאת, לצד שיקול הרתעת הרבים שאך מתבקש בסוג זה של עבירות.",eval
כיצד יש לקבוע את מתחם העונש לכל אחד מהאישומים במקרה זה?,"סבורני כי יש לקבוע מתחם עונש הולם נפרד לכל אחד מבין ארבעת האישומים, ולאחר מכן לגזור עונש כולל לכלל האירועים, וזאת תוך התחשבות במספר העבירות, תדירותן, הזיקה ביניהן ושמירה על יחס הולם בין מידת האשם וחומרת מכלול המעשים לבין תקופת המאשר שתיגזר.",eval
מה התרשמות שירות המבחן לגבי נטיית הנאשם להתנהגות עבריינית?,"כן יש לזכור כי שירות המבחן התרשם שלנאשם נטייה להתנהגות אימפולסיבית ברגעי משבר, כי אינו שוקל לעומק את השלכות מעשיו, כי בתקופה שקדמה למעצרו חלה התדרדרות בהתנהלותו והתמודדותו עם קשיים בחיים, וכי קיימת רמת סיכון להישנות התנהגות עבריינית.",eval
מהי המחשבה הפלילית שהייתה לנאשם במקרה זה?,"זה אמנם לא הורשע בעבירה של גרימת מוות ברשלנות, היינו נטל הוא באופן מודע סיכון בלתי סביר לאפשרות שהמנוחה תמות כתוצאה ממעשיו, ואולם בהתאם להגדרת המחשבה הפלילית שהייתה לו – קלות דעת – הלה לא רצה במותה ואף לא היה אדיש לתוצאה זו כי אם הייתה לו תקווה להצליח למנוע אותה (סעיף 20(א)(2)(ב) לחוק העונשין).",eval
מהו הצורך שהדגישו בתי המשפט בהרתעה נגד פועלים כנגד שלטון החוק?,בתי המשפט שבו והדגישו את הצורך להרתיע את הפועלים כנגד שלטון החוק ונציגיו באמצעות ענישה ממשית.,eval
מהו האופן שבו השפיעה נהיגתה המסוכנת של הנאשמת על תוצאות התאונה?,נתתי משקל גם לאופן הנהיגה המסוכן של הנאשמת.,eval
אילו נסיבות נלקחו בחשבון בקביעת הענישה בעניינו של הנאשם?,"לעניין הנסיבות הקשורות בביצוע העבירות נתתי משקל לתכנון שקדם לביצוע העבירות (הצטיידות בסכין, החזרה אל המתלונן, האיום והדיפת השכן מלהתערב והעלמת הסכין כדי לשבש את החקירה); לנזק הגופני שנגרם למתלונן (פגיעה בריאה בעטיה נאלץ לעבור ניתוח ופרוצדורה של הכנסת נקז, אשפוז ותקופת שיקום בה היה בביתו, כאבים וסימני צלקת); לסיכון ולפוטנציאל הנזק שעלול היה להיגרם בשים לב למקומות הרגישים בגוף בהם דקר הנאשם את המתלונן (בית החזה ובגב) שעלולים היו להביא אף לאובדן חיים; לחלקו של הנאשם באירוע; לכך שהנאשם בחר לחזור אל המתלונן לאחר סיומו של הויכוח; לאיום של הנאשם על השכן באמצעות סכין; לכך שהנאשם המשיך להתנהל באלימות אף לאחר שהשכן ניסה למשוך אותו מהמתלונן ואף לאחר שהמתלונן ניסה להדוף אותו חזרה (כעולה מעובדה 5 הנאשם דחף המתלונן ראשון); לשימוש שעשה הנאשם בנשק קר (סכין); למספר הדקירות ומיקומן; לבריחתו של הנאשם ממקום האירוע במקום להעניק עזרה למתלונן; להעלמת הסכין כדי לשבש את החקירה ולסיבה הסתמית שהביאה את הנאשם לעבור את העבירות.",eval
מה המשמעות של תפיסת הסמים על ידי המשטרה טרם הפצתם לציבור?,"לצד כל זאת, נתתי בנוסף משקל לכך שהסמים נתפסו על-ידי המשטרה טרם הפצתם כך שהם לא הגיעו לצרכנים והנזק לציבור הרחב כתוצאה מהשימוש בהם נמנע.",eval
מה השיקולים שנלקחו בחשבון בקביעת מתחם העונש?,"בקביעת מתחם זה התחשבתי בערכים המוגנים שנפגעו, במידת הפגיעה בהם, בענישה הנוהגת, בנסיבות הקשורות בביצוע העבירה ובמידת אשמו של הנאשם, כפי שאפרט להן.",eval
כיצד חישוב כפול של ימי מאסר עלול להשפיע על הרתעה?,"חישוב כפול של ימי מאסר (\יום ביומים\"" בעגה ה\""מקצועית\"") במובן זה שאותו יום ייחשב גם כיום מאסר בתיק הקודם וגם ינוכה כיום מעצר מתקופת המאסר בגין התיק החדש עלול לשדר מסר שגוי, כזה שפוגע בהרתעה ועומד בניגוד לעקרון ההלימה.""",eval
מהו הנזק שנגרם מהעבירות הקשורות בהימורים?,"הערכים המוגנים בעבירות הקשורות בהימורים הם שמירה מפני הנזקים הנגרמים למהמר המתמכר להימורים, לסביבתו, למשפחתו הקרובה ולחברה כולה ובעקיפין חיזוק התפיסה בדבר התפרנסות מפרי העמל ולא מפרי הגורל.",eval
מהו מתחם העונש שנקבע במקרה זה?,סבורני כי מתחם העונש ההולם בענייננו נע בין 4 ל-8 שנות מאסר.,eval
מהו המשקל של נתון זה בהערכת הענישה הנוהגת?,גם לנתון זה יש משקל עת נבחנת הענישה הנוהגת.,eval
מדוע עונש של מאסר לריצוי בעבודות שירות אינו מתאים למקרה זה?,"עונש של מאסר לריצוי בעבודות שירות, כפי שעתר ב\כ הנאשם, לא יכול לבוא בגדרו של מתחם העונש ההולם את מקרה זה, על אישומיו השונים, אף לא בשוליו התחתונים.""",eval
אילו שיקולים הובילו למסקנה שלא נגרם נזק גופני למאן דהוא?,"לצד זאת, נתתי דעתי לכך שבסופו של יום לא נגרם נזק גופני למאן דהוא, לכך שהנאשם בחר להצית חנות ולא בית מגורים, לכך שהנאשם הצית החנות בשעת ערב של יום שישי, שעה בה החנויות סגורות, לכך שהוא נמנע מלהצית את החנות כשעוברי אורח היו בסביבת החנות (עובדה 8 לכתב האישום) ולכך שהנאשם שפך את תכולת מיכל הדלק על דלפק הקופה \בלבד\"" (עובדה 9), מה שתומך בטענתו שלא התכוון לפגוע פיזית במאן דהוא או להסב נזק לחנות כולה שאז סביר שהיה מפזר הדלק באזורים שונים בחנות.""",eval
מהן הנסיבות המיוחדות והיוצאות דופן שהצדיקו מתן הבכורה לשיקולי השיקום במקרה זה?,"סבורני כי בענייננו מתקיימות אותן \נסיבות מיוחדות ויוצאות דופן\"" אשר מצדיקות את מתן הבכורה לשיקולי השיקום.""",eval
"מדוע לא ביקש הנאשם להסתייע בשירות המבחן, וכיצד זה השפיע על גזר הדין?","נתונים אלה, לצד העובדה שזה לא ביקש להסתייע בשירות המבחן, שיכול היה לנסות ולבחון את שיקומו, מלמדים על כך שיש לתת לשיקול הרתעת היחיד, כמו גם לשיקול הרתעת הרבים הנדרש בגזרת עבירות אלו, משקל של ממש בגזר הדין.",eval
כיצד משפיע פוטנציאל הפגיעה בעבירה המאוחרת על סיווגה כעבירת אלימות?,"גם מקום בו העבירה המאוחרת כללה אך פוטנציאל לפגיעה, להבדיל מפגיעה ישירה וממשית, תחשב העבירה כעבירת אלימות באופן מהותי.",eval
מהו השיקול שהנחה את בית המשפט בהחלטה שלא לחרוג ממתחם העונש ההולם?,לא מצאתי לחרוג ממתחם העונש ההולם שקבעתי ובגדרו נתתי משקל להודאת הנאשם ולחיסכון בזמן שיפוטי הנגזר ממנה; לנסיבותיו האישיות-משפחתיות המורכבות ולקושי הצפוי לו מעונש המאסר שיוטל עליו.,eval
כיצד השפיעה עמדת אביו של הנאשם על גזר הדין?,"כן מצאתי לתת משקל מסוים לעמדתו של מתלונן 2, אביו של הנאשם, אשר מסר כאמור לשירות המבחן כי הוא סלח לנאשם, כי הושג שלום בית בין המשפחה לנאשם וכן שהמשפחה נוהגת לבקר אותו בבית המעצר.",eval
כיצד השפיע המניע הכלכלי של הנאשם על רכיב העונש שהוטל עליו?,הגם שבבסיס העבירה עמד מניע כלכלי (הרצון של הנאשם שמשפחתו תקבל תמורה כספית עבור מעצרו בישראל) מצאתי שלא להטיל על הנאשם רכיב עונשי זה.,eval
מהן הנסיבות האישיות-משפחתיות של הנאשם שנלקחו בחשבון בקביעת העונש?,"לא מצאתי בענייננו לחרוג ממתחם העונש ההולם אותו קבעתי ובתוך מתחם העונש ההולם מצאתי לתת משקל לנסיבותיו האישיות-משפחתיות של הנאשם, לרבות לגילו הצעיר (כבן 20- \בגיר-צעיר\""), ולפגיעה של העונש בו ובמשפחתו.""",eval
מהו השיקול שהשפיע על קביעת העונש לנאשמים בהתחשב בסכומי השוחד ובזכאות דורשי העבודה לדמי אבטלה?,"מאידך, נתתי משקל לכך שסכומי השוחד שקיבלה נאשמת 2 אכן לא היו גבוהים במיוחד ושנאשם 1 קיבל מתנות שערכן הכספי אף הוא לא היה גבוה במיוחד; לכך שמדובר בדורשי עבודה שהיו זכאים באופן עקרוני לדמי אבטלה ולכך שאין ערובה לכך שדורשי העבודה שהופנו למעסיק פוטנציאלי בהכרח היו מתקבלים לעבודה, ומכאן שספק אם הפגיעה בקופה הציבורית הייתה משמעותית; ולכך שנאשם 1 לא נשא במשרה בכירה במיוחד על מידת הפגיעה בערכים המוגנים הקשורים בכך (בהקשר זה ראו למשל ע\פ 5822/08  טרייטל נ' מדינת ישראל [פורסם בנבו, 12.3.2009], פסקה 35 לפסק דינו של השופט י' דנציגר) (להלן: \""עניין טרייטל\"").""",eval
מהו השיקול המרכזי שהנחה את בית המשפט בקביעת העונש הראוי לנאשם?,"פטור בלא כלום אי אפשר, וכדי להבין את מסקנתי בדבר העונש הראוי לנאשם, מצאתי לעמוד גם על השיקולים שמגבשים על דרך כלל את מתחם העונש ההולם.",eval
כיצד השפיעה הודאת נאשם 2 על תקופות המאסר שנקבעו לו ולשאר הנאשמים?,"עם זאת, לנוכח הודאת נאשם 2 ולקיחת האחריות על ידו, מצאתי לחפוף באופן חלקי את תקופות המאסר.",eval
כיצד משפיעה הגניבה של משאית על מידת הפגיעה בערכים המוגנים?,מידת הפגיעה בערכים בענייננו אינה מבוטלת בשים לב לעובדה שהגניבה הייתה של משאית ששוויה על דרך כלל הוא גבוה מזה אשר של כלי רכב רגיל.,eval
מהו תפקידו של בית המשפט בקביעת מתחם העונש ההולם בהקשר להסדר טיעון?,"מחד, קיימת גישה לפיה קביעת מתחם עונש הולם על-ידי בית המשפט היא אמירה נורמטיבית של בית המשפט אשר צריכה להיאמר ללא קשר להסדר שבין הצדדים.",eval
מהו מתחם העונש ההולם שנקבע בעניינו של הנאשם?,סבורני כי מתחם העונש ההולם בענייננו צריך לנוע בין שנתיים לארבע שנות מאסר.,eval
מהו השיקול שהוביל להמלצה על ענישה מוחשית כלפי הנאשם?,"נתתי משקל להערכה של שירות המבחן כי נשקפת מהנאשם רמת סיכון גבוהה להישנות ביצוע עבירות ולכך שאינו בשל להשתלב בהליך שיקומי, כמו גם להמלצתו העונשית להשית על הנאשם ענישה מוחשית.",eval
מהן הנסיבות שהשפיעו על קביעת העונש במקרה של הנאשם?,"באשר לנסיבות הקשורות בביצוע העבירה נתתי משקל לשימוש בנשק קר-סכין; לכך שהנאשם הלך לחדרו של המתלונן כשהוא כבר מצויד בסכין; לכך שהנאשם דקר המתלונן מספר פעמים; לתקיפת המתלונן בעודו שוכב במיטתו; למקומות הרגישים בגוף אליו כוונה הפגיעה (בבטנו, בחזהו, בגבו ובירכו); לנזק הגופני הקשה שנגרם למתלונן ואשר הצריך בין היתר ניתוח ואשפוז ממושך; לנזק הנפשי שנגרם למתלונן; לסיבה הסתמית בעטיה הותקף המתלונן; לאכזריות ואופי האלימות של הנאשם; להתנהלות הנאשם לאחר מעשה האלימות, היינו לכך שלא רק שלא הזעיק את שירותי ההצלה אלא גם נעל את חדרו של המתלונן והתפנה לשטוף הסכין; לפוטנציאל הנזק הקטלני שעלול היה להיגרם כתוצאה מהתקיפה ולחלקו הבלעדי של הנאשם בתקיפה.",eval
כיצד השפיע גיל הנאשם על השיקולים בענישה במקרה זה?,"עם זאת, משאין כל מניעה להתחשב בעקרונות ובשיקולים המנחים שבתיקון 113 גם בעניינם של קטינים (ראו סעיף 40טו לחוק העונשין), ומשסברתי שהדבר מתאים, גם לנוכח העובדה שהנאשם הפך בינתיים בגיר, מצאתי להתחשב גם בעקרונות ובשיקולים אלה ביחס אליו תוך התאמתם לענישת קטין.",eval
מהי החשיבות של חומרת העבירה שנעשתה על ידי הנאשם?,"באשר ל\סוג העבירה\"" הרי שאין להקל ראש בחומרת העבירה שעבר הנאשם.""",eval
מה היו השיקולים שהובילו להחלטה לא לחרוג ממתחם העונש שנקבע?,"לא מצאתי בעניינו של הנאשם לחרוג ממתחם העונש אותו קבעתי ובתוך מתחם העונש מצאתי לתת משקל להודאתו של הנאשם; לנסיבותיו האישיות הקשות של הנאשם; לפגיעה של העונש בנאשם; לעובדה כי הנאשם נעדר עבר פלילי למעט רישום פלילי אחד הכולל גזר דין ללא הרשעה של בית משפט לנוער וכן לעובדה כי הנאשם לא שב והסתבך בפלילים מאז ביצוע העבירה, תקופה של כ- 3 שנים.",eval
מהו הגורם המרכזי שמשפיע על הענישה בעבירה בה הורשע הנאשם?,"הענישה הנוהגת בעבירה בה הורשע הנאשם הינה מגוונת ותלויה בנסיבות ה'עושה', לרבות בעברו הפלילי ובנסיבות ה'מעשה' לרבות נסיבות התקיפה, אופי התקיפה והנזק שנגרם כתוצאה ממנה.",eval
אילו נסיבות ביצוע העבירות נלקחו בחשבון בעת קביעת העונש?,"באשר לנסיבות ביצוע העבירות נתתי משקל לתכנון שקדם לביצוע העבירות (הזמנת הסמים, האופן בו הוסלקו הסמים, השימוש בשם כוזב אליו מוענה החבילה); לאופן ייבוא הסמים (תוך שימוש בדואר ישראל ושיתוף פעולה עם אחר); לסוג הסמים; לכמות המשמעותית של הסמים שיובאה; לנזק שהיה עלול להיגרם לו הסמים היו מופצים; לחלקו המרכזי של הנאשם בביצוע העבירות (הזמנת הסמים בעצמו או על-ידי מי מטעמו, איסוף החבילה); ולכך שהנאשם נתפס עם סמים על גופו.",eval
מהי המסקנה לגבי מידת האשם בעבירת המתה באדישות לפני תיקון 137?,"הגם שאין מקום להחמיר עם הנאשם בשל תיקון 137 נוכח החומרה היתרה שמצא המחוקק לראות במצבי המתה באדישות, והגם שכאמור ככלל לא הייתה הבחנה בעבר בין אדישות לקלות דעת, אין בכך כדי לשלול הגעה למסקנה לפיה מידת האשם בעבירת המתה באדישות עוד קודם לתיקון 137 נתפסה כגבוהה יותר, וככזו נמצאת מדרגה אחת מתחת לעבירה של המתה בכוונה.",eval
מהו השיקול שניתן לגבי סכומי הכסף הנמוכים שגנב נאשם 3?,כן נתתי משקל לסכומי הכסף הנמוכים שגנב (בהם התחלק עם נאשם 1).,eval
מדוע לא ניתן לסווג את ההריגה במקרה זה כתאונת דרכים?,"בענייננו ההריגה בוצעה באמצעות רכב, סבורני כי אין מדובר בנסיבות של תאונת דרכים, ומכאן שמרבית הפסיקה אליה אפנה לא תתייחס לנסיבות של הריגה בתאונת דרכים.",eval
מהו השילוב בין העבירות שהחמיר את הנסיבות ביחס לכל אחת מהן?,"באשר לנסיבות ביצוע העבירות ראוי לציין כי אף אם לכאורה כל אחת מן העבירות (החזקת הנשק והאביזר והאיומים) בוצעה, כשלעצמה, בנסיבות שאינן מחמירות יתר על המידה, הרי שדווקא השילוב בין העבירות הוא שמחמיר הנסיבות ביחס לכל אחת מהעבירות.",eval
מדוע לא ניתן לסטות ממתחם העונש ההולם למרות הנתונים החיוביים?,"למרות כל הנתונים החיוביים שעלו מהתסקיר, לא די בהם כדי להצדיק חריגה ממתחם העונש ההולם.",eval
מדוע יש לבחון בזהירות את הקשר בין מצבו הנפשי של הנאשם לביצוע העבירה?,"יש צורך לבחון בזהירות הקשר בין מצבו הנפשי של הנאשם לביצוע העבירה, לרבות את השאלה האם אכן הייתה התדרדרות במצבו בסמוך לפני האירוע.",eval
אילו נסיבות אישיות של הנאשם נלקחו בחשבון בקביעת מתחם העונש?,"בית המשפט העליון נתן משקל לנסיבות ביצוע העבירה ולנסיבותיו האישיות של הנאשם לרבות למצבו הנפשי ולעובדה כי הוא עצמו נפגע ממעשיו, וקבע כי מתחם העונש ההולם בנסיבות אלו צריך לנוע בין שנה לשלוש שנות מאסר.",eval
מהו המבחן שעל בסיסו יש מקום להפעיל את ההתחייבות הכספית שהוטלה על הנאשם?,"מכל הטעמים שפורטו מעלה, דהיינו הן על בסיס המבחן המהותי והן על בסיס מבחן הרציונל (מבחן הערכים המוגנים) סבורני כי יש מקום גם להפעיל את ההתחייבות הכספית שהוטלה על הנאשם במסגרת ת\פ 16256-02-17, אשר במסגרתה התחייב \""שלא לעבור כל עבירת אלימות\"".""",eval
