question,answer,split
כיצד משפיעים שיקולי שיקום על אפשרות החריגה ממתחם הענישה במקרה זה?,"הטיפול בבעיות אלה מצליח והנאשם נכנס בגדר התנאים הקבועים בסעיף 40ד לחוק העונשין, המאפשר חריגה ממתחם הענישה ההולם מפאת שיקולי שיקום.",train
"מהו הנזק שיש לזקוף לחובת הנאשם בעקבות מעשיו, במיוחד בהתחשב בקשר המשפחתי עם הנפגע?","לחובתו של הנאשם יש לזקוף את הנזקים שנגרמו לרכבים והנזקים האישיים שנגרמו לנפגעי העבירה במיוחד שמדובר בבן משפחה מדרגה ראשונה, שהוא אחיו.",train
מדוע הנאשם היה צריך לדעת את הפסול במעשיו?,הסיבות שהביאו את הנאשם לביצוע העבירות היו פסולות והוא היה צריך לדעת את הפסול במעשיו ולהימנע מהם מלכתחילה.,train
מהי המסקנה לגבי רלוונטיות המגדר בענישה של גברים ונשים בעבירות אלימות?,"בשתי השאלות האחרונות ברור כי העובדה שמבצע העבירה היא אישה, אינה נתון רלוונטי ובמקרים אלו מצווים בתי המשפט להעניש גברים ונשים באופן שווה (ראו: Margeret Etienne, Sentencing Women: Reassessing the Claims of Disparity, 14 J. Gender Race & Just. 73 (2010)).",train
מהן הסיבות שהובילו את הנאשם לבצע את העבירות וכיצד התמכרותו להימורים משפיעה על השיקול המשפטי?,"הסיבות שהביאו את הנאשם לבצע את העבירות היו כמובן פסולות כאשר התמכרותו להימורים ברקע, אינה מהווה נסיבה מקלה כאמור בפסיקה שאוזכרה על ידי המאשימה.",train
כיצד השפיעו פעולות הנאשם במהלך מעצרו על שיקולי השיקום בעניינו?,כאשר הושם דגש על שיקולי שיקום ביחס לנאשם אשר נקט פעולות מהותיות בעת מעצרו וליווה עצירים אחרים.,train
מהי הסיבה לחומרה הנוספת בעבירות שביצע הנאשם 2 בהיותו חייל סדיר?,"ישנה חומרה נוספת בכך שהעבירות בוצעו ע\י הנאשם בהיותו חייל בסדיר וכן בכך שמדובר בכמות משמעותית של תחמושת תואמת נשק התקפי.""",train
כיצד השפיעה קרבת הנאשם לבני משפחתו על אופי העבירות שביצע?,"בנוסף, העבירות בוצעו כלפי בני משפחתו והרופא המטפל בו ואין ספק כי הנאשם ניצל לרעה את יחסיו עימם ובעיקר את אימו כקורבן נגיש וניתן להשפעה בקלות נוכח קירבתם.",train
אילו גורמים השפיעו על קביעת מתחם הענישה בין 20 ל-42 חודשי מאסר?,"בפרט העובדה שמדובר כאן באקדח (ולא בנשק אוטומטי) ובעובדה שקבעתי שחלקו של הנאשם בעסקה לא היה מרכזי (אל מול חלקו של סאאר), הגעתי לכלל דעה שמתחם הענישה נע בין 20 חודשי מאסר לבין 42 חודשי מאסר לריצוי בפועל לצד עונשים נלווים.",train
מהו השיקול לחומרה הנוגע להבנת הנאשם את הפסול במעשיו?,לחומרה אציין כי הנאשם יכל להבין את הפסול במעשיו וזאת למרות מצבו הנפשי.,train
מדוע לא ניתן אמון בנאשם שיצליח לעמוד בתנאים של קהילת הדרך?,נראה שהוא לא הצליח לגייס את הכוחות הדרושים כדי לעמוד בתנאים של קהילת הדרך ואין אני נותן אמון בכך שיצליח בחלופה הנוספת ולא מצאתי נימוקים בתסקיר המשלים המובילים למסקנה אחרת.,train
מהו השיקול המשפטי שהנחה את ההחלטה לצרף את כתבי האישום ואחד את הדיון בהם?,"לצירוף כתבי האישום ואיחוד הדיון בהם בפניי, ובהתחשב בכלל הנתונים במקרה זה יש מקום להורות על עונש אחד כולל לשני האירועים בהתאם לסעיף 40יג(ב) לחוק.",train
מהו השיקול שהוביל להתחשבות במצבו הבריאותי של הנאשם במסגרת מתחם הענישה?,"מבחינת נסיבות אישיות, אמנם לנאשם נסיבות אישיות ובריאותיות קשות, ואולם לא שוכנעתי שאין אפשרות להחזיקו או לשמור עליו במסגרת הכלא – אך יש מקום להתחשב במצבו הבריאותי בתוך מתחם הענישה.",train
כיצד ניתן להסביר את יכולתו של הנאשם להבין את הפסול במעשיו?,הנאשם יכל להבין את הפסול במעשיו והיה צריך להימנע מהם.,train
מהו מתחם הענישה ההולם שנקבע בהתבסס על חלקו של הנאשם 4 בעבירות?,"מכל האמור לעיל ובייחוד בחלקו של הנאשם 4 בביצוע העבירות, ובהתחשב במדיניות הענישה הנוהגת אשר פורטה כהלכה בפסיקה שהוגשה מטעם המדינה כמוזכר לעיל, והעונשים אשר הוטלו על אחרים בפרשה,  מתחם הענישה ההולם נמצא בין 12-36 חודשי מאסר בפועל.",train
מהו הערך החברתי שנפגע במקרה של ירי בכוונה לפגוע באחר?,"במקרה דנן הערך החברתי שנפגע הוא הזכות לשלמות הגוף, השמירה על שלום הציבור ושמירה על שלטון החוק.",train
מדוע המחוקק מטיל עונשים כבדים על עבירות סמים לפי פסיקות בתי המשפט?,"המחוקק רואה בעבירות אלו עבירות חמורות ולא בכדי מוטלים בגינן עונשים כבדים על ידי בתי המשפט (ע\פ 3759/03 יצחק תמיר נ' מדינת ישראל (19.2.2004)).""",train
מהו הערך המוגן שנפגע במקרה זה בעקבות מעשה הנאשם?,"במקרה זה נפגעו הערכים המוגנים של שלמות הגוף ושמירה על ביטחון הפרט, בייחוד ביטחון הפרט בשטח הציבורי.",train
מהי הסיבה לכך שעונש מאסר חמור יפגע בנאשם באופן קשה?,"עונש מאסר חמור יפגע פגיעה קשה בנאשם לנוכח גילו הצעיר, לנוכח מצבו הרפואי ולנוכח רצונו להשתקם ולהתחיל חייו כאזרח מועיל ותורם.",train
מהי ההצדקה להטלת פיצוי בעבירה החמורה ביותר של נטילת חיי אדם?,"בפסיקה הוטעם, כי ההצדקה להטיל פיצוי לפי סעיף 77 לחוק העונשין, מקבלת משנה תוקף, כאשר עסקינן בעבירה החמורה ביותר בספר החוקים של נטילת חיי אדם.",train
כיצד משפיעים גיל הנאשם וההסתבכות היחידה על הגישה לעונש?,גילו הצעיר של הנאשם והעובדה כי מדובר בהסתבכותו היחידה מוסיפים תמיכה בגישה שיקומית על פני גישה עונשית.,train
כיצד משפיע ביצוע עבירות תוך סיכון אזרחים על הערכת המסוכנות של הנאשמים?,"להתרשמותם, ביצוע עבירות, תוך סיכון אזרחים על מנת להשיג רווח כספי מהיר, מעיד על קושי בויסות דחפים ומסוכנות גבוהה להישנות מעורבות בפלילים.",train
מדוע יש לקחת בחשבון את פוטנציאל הנזק במקרה של עבירת ניסיון שלא הושלמה?,"זאת בין היתר כיוון שאומנם פוטנציאל הנזק היה חמור בהתחשב בזמן ובמקום (ליד כביש מהיר), אך עם זאת יש לזכור שמדובר בעבירת ניסיון שלא הושלמה.",train
כיצד ניתן להעריך את חלקו של הנאשם בעבירות נשק בהקשר לנזק הצפוי?,"חלקו היחסי של הנאשם היה מלא והיות שמדובר בעבירות נשק, צפוי היה להיגרם נזק משמעותי והנאשם היה צריך להבין את הפסול שבמעשיו.",train
מהו השיקול שצריך לקחת בחשבון לזכות הנאשנים במהלך ההליך המשפטי?,לזכות הנאשנים יש לקחת בחשבון את החסכון למערכת המשפט מהודאתם והבעת החרטה ונטילת אחריות בפני בית המשפט.,train
כיצד השפיעה הודאת הנאשם 2 על קביעת מתחם העונש במקרה זה?,בתוך המתחם יש להתחשב בהודאתו המוקדמת של הנאשם 2 ולקיחת האחריות שיש בכך.,train
מהו הרף העונשי שנקבע לעבירות שוד כאשר המעורבים הם קשישה וקטין?,"אין להכחיש כי מדובר בעבירות חמורות, ברף הבינוני הגבוה, וזאת מכיוון שבמקרה אחד נשדדה קשישה ובמקרה אחר - קטין.",train
"כיצד משפיעה תכנון העבירות על אחריותו של הנאשם 2, למרות גילו הצעיר?","העבירות תוכננו מבעוד מועד והנאשם 2, על אף גילו הצעיר, היה צריך לדעת ולהבין את הפסול הברור ממעשיו ולהימנע מביצועם.",train
אילו שיקולים יש לקחת בחשבון לקולא בעת קביעת העונש בתוך המתחם?,באשר לקביעת העונש בתוך המתחם לקולא יש לקחת בחשבון העדר עבר פלילי קודם אצל הנאשם ואת גילו הצעיר.,train
מהי הפגיעה בערכים החברתיים המוגנים באישום השני?,"באשר לאישום השני, נפגעו הערכים החברתיים המוגנים של שמירה על הרכוש וסמלי שלטון, כאשר גם כאן הייתה פגיעה משמעותית בערכים המוגנים.",train
מהו השיקול שהשפיע על הערכת המסוכנות של הנאשם למרות שנקבעה מסוכנותו כגבוהה?,"אשר להערכת המסוכנות נציין כי אמנם בהערכת המסוכנות נקבעה מסוכנותו של הנאשם כגבוהה אך מאידך נביא בחשבון את גילו הצעיר של הנאשם וטענתו כי קיים חיים נורמטיביים בחו\ל במסגרתם גם התנדב בעזרה לזולת (סעיף 40יא(7) לחוק) וכן נתחשב בסיכוי הטמון בשיקום הנאשם במהלך המאסר, ככל שיתרצה וימצא כוחות לעבור הליך שיקום.""",train
מהו המשקל שיש לתת להודאת הנאשם בהקשר ללקיחת אחריות על מעשיו?,בבחינת הנסיבות שאינן קשורות בביצוע העבירה לטובת הנאשם יש לזקוף את הודאתו המשקפת לקיחת אחריות מצידו.,train
כיצד ניתן להסביר את המלצות שירות המבחן במקרה של הנאשמת?,"בהינתן מסקנה זו, לא מצאתי כיצד ניתן  להסביר את המלצות שירות המבחן אלא על ידי כך שהתסקיר מגלה גישה מקילה יתר על המידה כלפי הנאשמת, לאור זהותה המגדרית, ללא שנתון זה רלוונטי למקרה.",train
מהו העיקרון המנחה בקביעת שיעור הפיצויים לפי סעיף 77 לחוק העונשין?,"הלכה היא, כי קביעת שיעור הפיצויים לפי סעיף 77 לחוק העונשין נתונה להערכתו של בית המשפט (ע\פ 420/09 פלוני נ' מדינת ישראל [פורסם בנבו], 23/11/09), בעמ' 43), כמו גם, וכפי שטענה בפנינו ב\""כ המאשימה,  כי \""יכולותיו הכלכליות של העבריין אינן מהוות שיקול בקביעת שיעור הפיצוי לטובת משפחת המנוח\"" (ע\""פ 329/13 סגונדו לוי ורגס נ' מדינת ישראל [פורסם בנבו], 09/03/14), בעמ' 8).""",train
מהו מתחם הענישה שנקבע במקרה זה בהתבסס על ערכים חברתיים ונסיבות ביצוע העבירה?,"בהתאם לערכים החברתיים שנפגעו, עוצמת הפגיעה בהם, נסיבות הקשורות בביצוע העבירה ומדיניות הפסיקה הנוהגת כעולה, בין היתר, מפסקי הדין שהציגו הצדדים (ואף פסקי הדין שהציגה ההגנה עצמה) אני קובע שמתחם הענישה במקרה זה נע בין 4-7 שנות מאסר בפועל.",train
"מהו מתחם הענישה ההולם לעבירה שביצע הנאשם, בהתחשב בנסיבות?","מתחם הענישה ההולם לעניין העבירה שבוצעה, לאור הנתונים והנסיבות דלעיל, ובהתחשב במדיניות הענישה הנהוגה, נע בין 2 ל- 4 שנות מאסר בפועל.",train
מהו הקושי המשפטי במקרה זה בהתחשב בעבירות החמורות שביצע הנאשם?,"ואולם, המקרה מציב קושי: מצד אחד נאשם שביצע עבירות חמורות – שבמקרה זה כללו בריחה משוטרים ומרדף ארוך שסיכן מאד את המשתמשים בדרך ואף יושבי הרכב באופן חמור; עולה שאין ספק שהנאשם מהווה סיכון לציבור ואף סיכון למשפחתו הקרובה המחייבים להרחיק אותו לתקופה ניכרת.",train
מהי הסיבה לכך שהנאשם נחשב לחרט על מעשיו בהליך המשפטי?,לטעמי הנאשם הביע חרטה אמיתית על מעשיו וגם שילם מחיר זה מכבר בדמות הדחתו מהצבא ומניעת המשך השירות בקבע.,train
מהו הערך החברתי המוגן שנפגע במעשיו של הנאשם לפי ההחלטה?,"בנסיבות העניין, במעשיו הנאשם פגע בערכים החברתיים המוגנים במידה בינונית-נמוכה, כאשר אין לשכוח מדובר במי שהורשע בעבירת ניסיון לביצוע שוד בלבד, כשבנסיבות העניין לא הופעלה אלימות פיזית במהלך השוד ואיש לא נפגע גופנית.",train
כיצד הפסיקה שהפנתה המאשימה שונה מהמקרה הנדון?,בהקשר זה יצוין שהפסיקה אליה הפנתה המאשימה מתייחסת בעיקרה למקרים חמורים ממקרה זה בהם בוצעה עבירה מושלמת או שהופעלה אלימות פיזית (משמעותית) כלפי המתלוננים.,train
מהן השיקולים שיש לקחת בחשבון כאשר מעריכים את חומרת העבירות שביצע הנאשם?,"באשר לחומרת העבירות יש לקחת בחשבון את התכנון שקדם לביצוע העבירה והגעת הנאשם למקום כשהוא מצויד באקדח, חלקו הנכבד של הנאשם בביצוע המעשים, הנזק שנגרם ושהיה צפוי להיגרם מביצוע העבירה, התעללות הנאשם במתלונן והשפלתו- כיוון סכין לעברו, איום על חייו, ערך חיפוש על גופו תוך כיוון אקדח לעברו ונטל רכושו ללא הסכמתו.",train
מהו טווח הענישה ההולם לאור האופי הקיצוני והאכזרי של העבירה?,"בהתחשב באופי הקיצוני והאכזרי של העבירה, טווח הענישה ההולם נמצא בין 12- 48 חודשי מאסר.",train
מהו ההיבט המשפטי שקשור לתיקון החוק בנוגע לעונש המזערי במקרה זה?,יצוין עוד כי התיקון לחוק בעניין עונש מזערי אינו חל אך יש מקום לקחת אותו בחשבון כרכיב במדיניות הענישה.,train
מה מלמד הרקע שקדם לביצוע העבירה על הלך רוחו של הנאשם?,"אציין כי הרקע שקדם לביצוע העבירה, מלמד על הלך רוחו של הנאשם עובר לאירוע ומעיד על בשלות הנאשם לקבלת טיפול לצורך הליך שיקומו.",train
מהי ההשפעה של אי-הבאת ראיות על החמרת הענישה במקרה זה?,היה על המדינה להביא ראיות בעניינים אלו ואי-הבאתן מפחיתה מהאפשרות ליתן התייחסות ספציפית לחלק מהחומרה הנטענת ביחס למקרה.,train
מהו ההיבט המרכזי של העבירות המוזכרות אשר פוגע בכבודו ובביטחונם של קטינים?,"בענייננו, מדובר בעבירות הפוגעות בכבודו הבסיסי של כל אדם, באשר הוא, בביטחונם של קטינים,בגופם ובנפשם ובערכי המוסר בכללותם.",train
מדוע הוחלט לחרוג ממתחם הענישה במקרה זה?,"ואולם במקרה זה שוכנעתי שיש לחרוג ממתחם הענישה, וזאת לאור ההליך השיקומי בו עובר ועבר הנאשם עד כה.",train
מדוע נחשבת השימוש בסמים בעת שהות בבסיס לחומרה יתרה?,ישנה כמובן חומרה יתרה בכך שהשימוש בחלק מהסמים נעשה בעת ששהה בבסיס.,train
מדוע אין מקום לסטות ממתחם הענישה במקרה זה על סמך שיקולי שיקום?,"במקרה דנן אין מקום לסטות ממתחם הענישה ההולם מפאת שיקולי שיקום, וזאת בעקבות התסקיר המשלים שהוגש בעניינו של הנאשם המצביע כי לדאבונו הנאשם לא סיים את ההליך הטיפולי שהחל בו וזאת בשל מעצרו בגין תיק אחר.",train
מהו מתחם הענישה שנקבע ביחס לעבירות בהן הורשע הנאשם?,"בנסיבות העניין, בהתחשב בחומרת העבירה, בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנזק שהיה צפוי להיגרם, במדיניות הענישה ובנסיבות הקשורות בביצוע העבירות, אני מוצא לנכון להעמיד את מתחם הענישה ביחס לעבירות בהן הורשע הנאשם על 6-24 חודשי מאסר בפועל.",train
מהו ההשפעה של הודאת הנאשם בשלב מוקדם על העונש שייגזר עליו?,יש בהודאתו המוקדמת כדי להצדיק הקלה בעונש שיוטל.,train
מהו מתחם הענישה שנקבע במקרה זה?,"לאור האמור לעיל, בשים לב לערכים המוגנים ולעוצמת הפגיעה בהם, תוך מתן משקל למכלול נסיבות האירוע, ולאחר בחינת מדיניות הענישה הנוהגת, אנו קובעים כי מתחם הענישה בענייננו נע בין 22 ל- 28 שנות מאסר בפועל.",train
מהי עמדת בית המשפט לגבי מצבו הרפואי של הנאשם והשפעתו על תקופת המאסר?,"לכאורה מצבו הרפואי אכן מצדיק התחשבות כחלק מנסיבותיו האישיות, אם כי לדעתי לא ניתן להסתפק בתקופת המעצר כתקופת המאסר בלבד, כאשר אני יוצא מתוך נקודת הנחה ששב\ס מסוגל לספק לנאשם טיפול רפואי ההולם את מצבו ויאפשר לו ביקורים סדירים בבית החולים להמשך המעקב והטיפול בו.""",train
מדוע הנאשם היה צריך לדעת את הפסול שבביצוע העבירה?,הנאשם יכל להמנע מביצוע העבירה והיה צריך לדעת את הפסול בה.,train
מהו הערך המוגן המרכזי שנפגע במעשה הרצח שביצע הנאשם?,הערך המוגן בו פגע הנאשם – חיי אדם – הוא ערך עליון.,train
כיצד יש לקחת בחשבון את ההודאות של הנאשמים במתחם הענישה?,בתוך המתחמים יש לקחת בחשבון לקולא ההודאות וקבלת האחריות על המעשים.,train
מהו ההיבט המשפטי שמצדיק הקלה בעונש במקרה של הודאה מוקדמת?,יש בהודאתו המוקדמת כדי להצדיק הקלה בעונש שיוטל.,train
מהו השיקול המרכזי שהוביל למסקנה כי הפגיעה בערכים הייתה קשה יחסית במקרה זה?,"בהינתן נסיבות המקרה, שכללו שימוש בנשק וביצוע ירי רב במרכז הכפר, והפגיעה במתלונן ובצהייב, הפגיעה בערכים הייתה קשה יחסית.",train
"מהי הסיבה לחומרת עבירות הנשק בתקופה הנוכחית, במיוחד במגזר הערבי?","אין צריך להכביר במילים על חומרתן של עבירות הנשק, בייחוד בתקופה הנוכחית בה כמעט ולא חולף יום ללא נפגעים, בייחוד במגזר הערבי.",train
מהי הנסיבה המחמירה שנלקחה בחשבון באישום השלישי?,באשר לאישום השלישי מדובר על גידול  5 שתילי קנאביס בלבד אך צריכת הסם בזמן ששהה בבסיס מהווה נסיבה מחמירה.,train
מהי הסיבה להקל בעונש של נאשם 3?,יש לזקוף לטובת נאשם 3 את העובדה שאין לחובתו הרשעות קודמות.,train
מהו האינטרס הציבורי המוביל להחמרת הענישה במקרי אלימות עם נשק חם?,"לאור התפשטות מקרי האלימות בחברה בתקופה האחרונה, בדגש על אירועי אלימות בהם נעשה שימוש בנשק חם, קיים גם אינטרס ציבורי בהחמרת הענישה.",train
"כיצד השפיעה הודאת הנאשם על תהליך השיפוט, ומהו המשקל שניתן להודאה זו?","עוד נתתי משקל להודאתו ולקיחת האחריות מצידו וכן לחיסכון בזמן השיפוטי, אם כי יש לתת משקל לכך שההודאה ניתנה לאחר שהתקיימה ישיבת הוכחות אחת במהלכה אף העידו חלק מהמתלוננים.",train
מדוע יש מקום לפיצוי ברף המקסימלי במקרה של קטילת חיי אדם?,"במקרה דנן שהוא חמור, קשה ובוטה של קטילת חיי אדם והותרת משפחתו יתומה ואבלה, יש מקום לפיצוי הנוטה לרף המקסימאלי.",train
כיצד השפיעה הודאת הנאשם על גזר הדין בעניינו?,יש מקום להתחשב לקולא בהודאת הנאשם ולקיחת אחריות מצדו ובעובדה שבשנים אחרונות לא ביצע עבירות.,train
מהו העיקרון המשפטי המנחה את גישת הענישה והשיקום במקרה זה?,הענישה היא בסופו של דבר אינדיבידואלית ושיקום הינו גם אינטרס ציבורי.,train
מהו המשקל של המלצות שירות המבחן בשלב גזירת העונש?,"כידוע, להמלצות שירות המבחן משקל משמעותי בשלב גזירת העונש ובמקרה זה נראה לי כי המלצת שירות המבחן מבוססת כדבעי מנתוני המקרה ונתוני הנאשם.",train
כיצד משפיעים גילו הצעיר של הנאשם וצעדי השיקום על שיקול הדעת בענישה?,"במקרה דנן יש להתחשב בגילו הצעיר של הנאשם, בקבלת האחריות מצדו ובמהלכים שהוא נוקט לשיקום.",train
מדוע הסיבות שהניעו את הנאשם לביצוע העבירה אינן נחשבות להצדקה?,הסיבות שהביאו את הנאשם לביצוע העבירה פורטו בראשית גזר הדין אך אינן מהוות הצדקה כאמור.,train
כיצד השפיעה הודאת הנאשם על שיקול הענישה בעניינו?,"אשר לנסיבות שאינן קשורות בביצוע העבירה, שקלתי לקולא את הודאתו של הנאשם והחיסכון בזמן שיפוטי.",train
מהו המצב הנוכחי של הנאשמים בכל הנוגע לסיכוי השיקום שלהם?,"בכל הקשור לסיכוי השיקום, נראה שהנאשמים החלו בצעדים ראשוניים לקראת שיקומם, אולם בשלב זה אין בהם כדי להצדיק סטייה ממתחם העונש ההולם.",train
מהו ההיבט החמור במעשי הנאשם כאשר המתלוננת לא יכלה לקרוא לעזרה?,"הדברים אמורים ביתר שאת, בנסיבות בהן נוספו גם עבירות של כליאה במחסן חשוך וצדדי, מבלי שיש למתלוננת יכולת לקרוא לעזרה ולהימלט – שם גם ביצע הנאשם את העבירות ללא הפרעה ולא חדל מהן חרף התנגדותה ותחנוניה קורעי הלב, כשלנגד עיניו אך סיפוק דחפיו המיניים האפלים.",train
מהי המסקנה שהוסקה מתסקיר הנאשם לגבי הצורך בענישה במקרה זה?,בתסקיר לא נמצאו שיקולים אינדיווידואליים לקולא וממצאי התסקיר מובילים למסקנה כי דרושה ענישה משמעותית ומרתיעה.,train
מדוע יש לראות את הסיבות למעשי הנאשמים כפסולות?,הסיבות שהביאו את הנאשמים לבצע את העבירות היו פסולות והנאשמים היו צריכים להבין את הפסול במעשיהם ולהימנע מהם.,train
מהו הערך החברתי שנפגע במקרה של ניסיון שוד בנסיבות מחמירות?,הערכים החברתיים שנפגעו הם שלום הציבור ובטחון הפרט בביתו ושלמות הגוף (אם כי בסייג שמי שנפגע היה אחד מן השודדים).,train
"מהו מתחם העונש ההולם שנקבע לנאשם, ומהם השיקולים שהובילו לקביעתו?","בהתאם לכל האמור ולנוכח מדיניות הענישה הנוהגת כעולה מהפסיקה במקרים דומים, ובשים לב שמדובר בתקיפה שבוצעה באלימות כלפי שלושה מתלוננים שונים אחד אחרי השני, אני קובע שבנסיבות העניין מתחם העונש ההולם נע בין 2.5-4.5 שנות מאסר בפועל.",train
מהו השיקול שהנחה את בית המשפט בנוגע לאחידות הענישה בעניינו של הנאשם?,"לאחר שקלול הנתונים הללו כולם, מצאתי לנכון ליתן משקל ממשי לשיקולי אחידות הענישה ולנהוג בנאשם מנהג \בית הלל\"" מתוך תקווה שהוא יידע ליטול את ההזדמנות הניתנת לו, לאחוז בה בשתי ידיו ולנצלה על-מנת להתחיל חייו כאזרח מועיל תורם ושומר-חוק.""",train
מדוע לא ניתן לקבוע שהנאשמת עברה הליך שיקומי או שיש צפי לשיקומה?,"כמו כן, למרבה הצער הנאשמת לא הצליחה לשמור על ניקיון מסמים ולדבוק בתוכנית הטיפולית אליה הופנתה במסגרת הקהילה הטיפולית אליה שוחררה במסגרת הליך המעצר, כך שלא ניתן להגיד שמדובר בנאשמת שעברה הליך שיקומי או שיש צפי ברור לשיקומה ושמירת ניקיונה מסמים.",train
מהי מידת הפגיעה בערכים המוגנים בעקבות החזקת הנשקים ונשיאתם באישומים השונים?,מידת הפגיעה בערכים אלה היתה משמעותית לאור ההיקף הנרחב של החזקת הנשקים ונשיאתם באישומים השונים.,train
מהן הנסיבות שיש לקחת בחשבון לקולא בעת קביעת העונש לנאשמת?,"לקולא יש לקחת בחשבון את נסיבות חייה הקשים ורצונה להיגמל מהשימוש בסמים בתקופת המאסר, וכמו כן את ההודאה המוקדמת שמשקפת לקיחת אחריות על מעשיה.",train
מהו המתחם ההולם לעבירה המושלמת בנסיבות העניין?,"מתוך כל האמור הגעתי למסקנה שהמתחם ההולם ביחס לעבירה המושלמת נע בין 6 חודשי מאסר לבין 4 שנות מאסר, בנסיבות העניין.",train
מהו פוטנציאל הנזק הקשור להחזקת רובה סער?,"כמו כן, לקחתי בחשבון את פוטנציאל הנזק שיש בהחזקת נשק התקפי מסוג רובה סער.",train
מהו השיקול החוקי הנדרש להוכחת הרתעת היחיד והרבים במסגרת הענישה?,"השיקול של הרתעת היחיד והרבים מוגבל כיום על פי החוק לכך שיוכח \סיכוי של ממש\"" שהענישה תחולל הרתעה.""",train
"מה נקבע בע\פ 7701/14 לגבי השפעת האלכוהול על אחריות פלילית?""","בע\פ 7701/14 אל טייב נ' מדינת ישראל (16.5.16) נקבע כי, ברגיל, עובדת היותו של אדם תחת השפעה של אלכוהול בעת ביצוע העבירה, שעה שנכנס במודעות למצב השכרות, אינה מהווה \""קרבה לסייג לאחריות פלילית\"" וגם לא נסיבה מקלה לצורך גזר הדין אלא במקרים חריגים.""",train
כיצד משפיעה הפסיקה על קביעת מתחם הענישה במקרה זה?,"כל אלה, יחד עם הפסיקה שאוזכרה על ידי הצדדים מביאים אותי לקבוע שמתחם הענישה ההולם נמצא בין 2 - 5 שנות מאסר בפועל.",train
מהו הנימוק לכך שאין להתחשב בנזק שנגרם לנאשם בעבירות המין שביצע בבתו?,"לא נתחשב כלל בנזק זה כיוון שהנאשם הביא אותו על עצמו כשבחר באופן מתוכנן לספק את יצריו ותאוותיו החולניות באמצעות ביצוע עבירות מין חמורות בבתו, דם מדמו, בשר מבשרו, ועל כן אין לו להלין אלא על עצמו.",train
מהו ההיבט המרכזי שמצביע על החומרה של עבירת ההצתה שביצע הנאשם בבניין רב קומות?,"היות שמדובר בעבירת הצתה בבניין רב קומות תוך שימוש בחומר דליק, עם כי ביום שבת בו ניתן להניח שהבניין לא היה מאוכלוס ברובו, מדובר בפגיעה יחסית חמורה בערכים המוגנים.",train
מהו העונש המומלץ בהתחשב במתחם שנקבע ובנסיבות המקרה?,"מכל האמור, יש מקום לפסוק עונש במחצית המתחם.",train
מהו הסיכון הקיים שהנאשם יחזור לבצע עבירות בעקבות הלחץ והכעס?,"בנסיבות אלה, נראה כי עדיין קיים סיכון שהנאשם ישוב לבצע עבירות בנסיבות בהן יחוש לחץ וכעס, ובנקודה זו, למרות שניהל חיים נורמטיביים עד לאירוע נשוא האישום, לא מצאתי שמדובר במי שיש סיכוי של ממש לשיקומו.",train
מהו מתחם העונש ההולם שנקבע במקרה זה לפי מדיניות הענישה הנוהגת?,"בהתאם לאמור ולמדיניות הענישה הנוהגת כעולה מהפסיקה, מתחם העונש ההולם במקרה זה נע בין 20-50 חודשי מאסר.",eval
"מדוע לא ניתן לקבוע שהנאשם לא יחזור על מעשיו בעתיד, למרות שמדובר במעידה ראשונה?","על פי האמור בתסקיר אומנם מדובר במעידה ראשונה, אך בעקבות הקביעות באשר לאישיותו של הנאשם ונטייתו לפעול באימפולסיביות, לא ניתן לקבוע שמדובר באירוע שכדוגמתו לא יחזור בעתיד.",eval
מהו השיקול שצריך להתחשב בו בעת קביעת העונש של הנאשם?,"לעניין קביעת העונש בתוך המתחם יש להתחשב, בין היתר, בהודאת הנאשם ולקיחת האחריות על אף שבאו בשלב מאוחר יחסית והן בסולחה שנערכה.",eval
מהי הסיבה להקל בעונש הנאשם במסגרת גזר הדין?,"באשר לגזרת העונש בתוך המתחם, יש לזקוף לזכותו של הנאשם לקיחת האחריות מצדו במסגרת הודאתו וכן החיסכון בזמן השיפוטי.",eval
מהי מידת הפגיעה שנגרמה בעקבות השימוש בנשק קר במהלך העבירה?,מידת הפגיעה היתה בינונית לכל הפחות לאור השימוש שנעשה בנשק קר לצורך ביצוע העבירה.,eval
"מהו הערך החברתי המוגן שנפגע במעשיו של הנאשם, וכיצד הושפעה מידת הפגיעה בו?","במעשיו, פגע הנאשם בערכים החברתיים המוגנים של שלמות הגוף ושמירה על חיי אדם, כאשר נוכח טיב הפגיעות שנגרמו למתלוננים, ובעיקר למועתז, ובשים לב שתקיפת המתלוננים בוצעה באמצעות נשק קר, מידת הפגיעה בערכים החברתיים שנפגעו היא במידה בינונית \t3הי\t3ה.",eval
אילו שיקולים לקולא נלקחו בחשבון בעת קביעת העונש לנאשם?,אין ספק שעונש של מאסר יפגע בנאשם ובמשפחתו ואקח בחשבון לקולא את העובדה שהנאשם הודה לבסוף בביצוע העבירות וקיבל אחריות בגינן וניהל קודם לכן חיים נורמטיביים.,eval
מהו הידע הנדרש מהנאשם לגבי הפסול במעשיו והשפעת השימוש בנשק קר על תוצאות השוד?,הוא היה צריך לדעת את הפסול במעשיו ויש עוד להעיר שלאור השימוש בנשק קר צפוי היה להיגרם נזק גדול יותר מזה שאשר נגרם.,eval
