question,answer,split
מהו הנימוק לכך שלא הייתה חריגה לקולא ממתחם הענישה?,"לפיכך, לא היה מקום לחריגה לקולא ממתחם הענישה, משיקולי שיקום.",train
מהו המשמעות של פעולה מודעת ומתוכננת מצד הנאשם בהקשר לעבירותיו?,"הדבר מצביע על פעולה מודעת, מתוכננת בשום שכל, תוך אדישות למצוקה שמעשיו עלולים להסב לאזרחים תמימים  אורחי המלון.",train
"מהו הצורך בהכבדה על הענישה כלפי עבריינים אלימים, לפי המסגרת המשפטית?",מסגרת מלחמה זו שומה על בתי המשפט להכביד את הענישה על עבריינים אלו.,train
מהי המטרה המרכזית של הענישה בעבירות סמים לפי פסיקות בתי המשפט?,"הענישה בעבירות מסוג זה נועדה, קודם לכל, לשרת את מטרת הגמול לעבריין על עיסוק בסם העלול לסכן חיי אדם ולפגוע בבריאות המשתמשים בו; שנית, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאליים, ולשמש אות אזהרה אפקטיבי לכל מי שמתכוון לקחת חלק במערכת ההעברות והסחר בסמים, תהא אשר תהא הפונקציה אותה הוא ממלא בשרשרת זו של העברת הסם מיד ליד.",train
מהי השאלה המרכזית שיש לשקול במקרה של הימנעות מהרשעה?,"בסופו של יום, ניצבת השאלה בכל עוצמתה – האם, בנסיבות המיוחדות של הענין, השיקול האינדיבידואלי, על היבטיו השונים, גובר על השיקול הציבורי-מערכתי הכללי, באופן שהגם שהנאשם ביצע את העבירה בה הואשם, סובלת הנורמה החברתית הכללית את אי הרשעתו בדין.",train
מהו המנעד הרחב של הענישה בעבירות אלימות בהתאם לנסיבות?,"בחינת מדיניות הענישה הנהוגה מגלה מנעד רחב של ענישה בעבירות מסוג זה, בהתאם לנסיבות ביצוע העבירה ונסיבותיו של העושה, כפי שהדברים משתקפים גם מהפסיקה שהציגו הצדדים.",train
מהו הפער בין הענישה בעבירות פגיעה בגוף לבין הענישה בעבירות כלכליות של צווארון לבן?,"בית משפט זה עמד לא אחת על הפער הקיים בין ההכרה הברורה כי מעשים של פגיעה בגוף וברכוש הינם עבירות שמתחיבת בגינם ענישה חמורה כדי להרתיע מפני סיכון שלום הציבור ובטחונו, לבין מידת הסלחנות הננקטת לא אחת ביחס לעבירות כלכליות של צווארון לבן, שנזקן לפרט ולציבור הרחב הנו רב ביותר.",train
מהי הדרישה המשפטית לגבי הוכחת הפגיעה בעבירה שנעשתה על ידי הנאשם?,"הפגיעה המדוברת מן הדין שתהיה פגיעה מוכחת, במישור המעשה, וכזו שהיא קשה וחמורה.",train
מהי הסיבה לחוסר הלימה בין תוכן התסקיר להמלצה שניתנה?,"לאחר שבית המשפט שקל את טענות הצדדים ואף עיין בתסקיר, מוצא, כי אין כל הלימה בין תוכן התסקיר לבין ההמלצה, שהרי, הנאשם לא עבר כל הליך טיפולי משמעותי ואף שירות המבחן התרשם, כי הנאשם מתקשה לבחון באופן ביקורתי את הנסיבות שעמדו ברקע לעבירות.",train
מהי מגמת הענישה של בית המשפט העליון ביחס לנזק שנגרם לנפגעי העבירה?,"עם זאת, מגמת בית המשפט העליון וכן בתי המשפט המבררים היא להכביד את רמת הענישה, תוך שהשיקולים האישיים של העברין נסוגים בפני הנזק שנגרם לנפגעי העבירה.",train
"מהו הקשר בין עבירות מין לבין רצח נפשם של קורבנות, כפי שנאמר בפסיקה?",כבר נאמר בפסיקת בית משפט זה בעבר כי עבירות מין חמורות ונתעבות שקולות לרצח נפשם של קורבנות,train
מהו מתחם הענישה שנקבע במקרה זה בהתחשב בנסיבותיו?,"בהינתן, כי חלק ניכר מהפסיקה ענינו גזילת כספים בסכומים גבוהים באופן ניכר מהסכומים שנגזלו במקרה דנן, ואף כי במקרה מיוחד זה, לא נגזלו הכספים ממי שהיו לקוחותיו של הנאשם, אלא מאנשים שלא היתה לו חובת אמות מיוחדת כלפיהם (מעבר לחובת האמון הכללית במסגרת תפקידיו כעורך דין וכנוטריון) - מעמיד בית המשפט את מתחם הענישה, במקרה דנן, בין שנה ועד ארבע שנות מאסר.",train
מדוע החליט בית המשפט להטיל קנס על הנאשם?,"נוכח כך שהמדובר בכלי הנשק שלו שווי כלכלי לא מבוטל, מוצא בית המשפט להשית עיצום כספי מסוג קנס.",train
כיצד משפיעים השיקולים המיוחדים על הענשת הנאשמים חרף חומרת העבירות?,"שיקולים אלה מטים, באופן יוצא דופן, את הכף בנוגע לענישת הנאשמים – לקולא, וזאת חרף חומרת העבירות.",train
מדוע יש צורך בענישה משמעותית לעבירות רכוש כדי להרתיע את עובריהן?,"עבירות אלו מחייבות ענישה משמעותית, בעולם המעשה, על מנת להרתיע את עובריהן.",train
אילו שיקולים לקח בית המשפט בחישוב מתחם הענישה?,"בשקלול הנסיבות, בהן התכנון שקדם לעבירה, כולל היערכות לוגיסטית (שכירת מבנה, התקנת ציוד, טיפול בשתילים ועוד); כמות השתילים שנתפסה; משקלם; פוטנציאל הנזק שעלול היה להיגרם אלמלא נתפסה המעבדה, ובשילוב הפסיקה הנוהגת, מוצא בית המשפט לקבוע מתחם ענישה הנע בין 20 ועד 40 חודשי מאסר בפועל.",train
כיצד יש להכביד את הענישה על עבריינים בתחום האלימות?,במסגרת מלחמה זו שומה על בתי המשפט להכביד את הענישה על עבריינים אלו.,train
כיצד משפיעה העבירה על כבודה ואוטונומיה של נפגעת העבירה?,"יש בה משום פגיעה בכבודה של נפגעת העבירה, באוטונומיה שלה ובזכותהּ על גופה.",train
מהו הכיוון שהנימוקים מצביעים עליו במסגרת הקלה במתחם הענישה?,נימוקים אלה מצביעים לכיוון הקלה במסגרת המתחם.,train
מהו הכיוון המומלץ בענישה בעבירות הסגת גבול וכניסה למקרקעי ציבור?,"שקלול הנתונים מצביעים לכיוון ענישה שתהיה על הצד הנמוך של המתחם, בצירוף עונש מאסר מותנה מרתיע - שיחול על עבירות של הסגת גבול וכניסה למקרקעי ציבור; עיצומים כספיים.",train
אילו שיקולים יילקחו בחשבון לזכות הנאשם במהלך ההליך המשפטי?,"כלעומת זאת – ייקח בית המשפט בחשבון, לזכות הנאשם, את הודאתו באשמה וכן את נסיבותיו האישיות, כפי שפורטו.",train
מהו האיזון בין השיקולים שהוביל להחמרה מסוימת במסגרת מתחם הענישה?,"לאחר שבית המשפט שם לנגד עיניו את מכלול השיקולים לקולא ולחומרה, מוצא, כי האיזון בין השיקולים מטה הכף לכיוון החמרה מסוימת במסגרת מתחם הענישה.",train
מהו השיקול המרכזי המאפשר להחריג נאשם בוגר מהרשעה בדין במקרים חריגים?,"שיקולי השיקום של נאשם בוגר אשר יהיה בכוחם להחריגו מהרשעה בדין שמורים למקרים חריגים ביותר שאינם מתמצים בעצם ה""הכתמה"" או ה""דימוי העצמי"", שהינם כאמור התוצאות הבלתי נמנעות של הרשעה באשר היא, ובמידה לא מבוטלת אף אחת התכליות של הדין הפלילי.",train
מדוע לא מצא בית המשפט עילה לסטות ממתחם הענישה במקרה של הנאשם?,"בהעדר פרוגנוזה טיפולית בענינו של הנאשם דנן ובהעדר נתונים בנוגע למצוקה מיוחדת או התמכרות, המצדיקה שיקומו 0 אין בית המשפט מוצא עילה לסטות ממתחם הענישה.",train
מהו תפקידו של המשפט בהטלת מגבלות על איום כדי להגן על ערכים אחרים?,"האיום הוא אפוא ביטוי שהמשפט מטיל עליו מגבלות תוך פגיעה בחופש הביטוי, וזאת כדי להגן על ערכים אחרים ובהם שלוות נפשו, ביטחונו וחירות פעולתו של הפרט.",train
מדוע יש צורך בהרחקת הנאשם מהחברה ומהמתלוננת לתקופה משמעותית?,"חומרת המעשים מחייבת הרחקת הנאשם מהחברה בכלל והמתלוננת בפרט, לתקופה שיהיה בה כדי לאפשר לו לערוך חשבון נפש ולהפנים שעליו לשנות את דרכיו ולחדול מהתנהגותו האלימה והבריונית ובעיקר – לפרק זמן משמעותי בו לא תאלץ המתלוננת לסבול פגיעותיו של הנאשם.",train
"כיצד משפיעה הודאת הנאשמים על גזר הדין, ומהו השיקול הנוסף לזכות הנאשם 1?","לזכות שני הנאשמים, יש לקחת בחשבון גם את הודאתם באשמה ולזכות הנאשם 1 – שירותו הטוב ותרומתו למדינה ולחברה במסגרות שונות, כפי שעלה מהמוצגים, שהוגשו מטעם ההגנה לעניין העונש.",train
מהו המשקל שניתן להעניק להמשכות ההליכים במקרה זה?,"דעתי הינה שבמקרה זה על נסיבותיו יש מקום להעניק משקל מסויים להמשכות ההליכים, אך לא מעבר לכך.",train
מהי הזכות שיש לקחת בחשבון בנוגע להודאת הנאשם באשמה?,"לזכות הנאשם יש ליקח בחשבון הודאתו באשמה, שחסכה עדות הנפגעת; וכן היותו נתין זר, על המשמעויות הנלוות לכך מבחינת תנאי מאסרו.",train
מהי הסיבה להטלת עונש מאסר משמעותי על הנאשם למרות נסיבותיו האישיות?,"עם כל ההבנה לנסיבותיו האישיות של הנאשם, בסופו של דבר, לאור הרצדיביזם וכן בהעדר התגייסות מטעמו של הנאשם להליך טיפולי משמעותי – אין מנוס מהשתת עונש מאסר משמעותי, שיהיה בו כדי להגן על הציבור מפני פגיעתו הרעה.",train
מהו ההסבר להיעדר הלימה בין המלצות שירות המבחן לבין מצב הפנמת העבירות של הנאשם?,"חרף נסיבותיו האישיות של הנאשם, שאינן קלות – מוצא בית המשפט העדר הלימה בין המלצות שירות המבחן בסיומו של התסקיר, לריצוי עונש בדרך של עבודות שירות, לבין מצב הפנמת העבירות וסיכויי השיקום של הנאשם.",train
אילו שיקולים על בית המשפט לקחת בחשבון בעת קביעת הענישה?,"על בית המשפט לשקול, ראש וראשית, את עצמת הפגיעה והנזקים שנגרמו ממעשי העבירות, וכן הסיכון שיצרו העבירות.",eval
מהו הכשל הערכי המובהק שנחשף בעבירות המנויות באישומים השני עד החמישי?,"העבירות המנויות באישומים השני, השלישי, הרביעי והחמישי – מהוות הפרת אמונים ברמה הגבוהה ביותר ומלמדות על כשל ערכי עמוק ומשמעותי אצל הנאשם.",eval
מדוע יש הצדקה להטיל עונשי מאסר בפועל גם על מי שעובר עבירה ראשונה של החזקת נשק?,יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה.,eval
מהו העונש הראוי למי שמעוניין ליהנות בזדון מעמל הזולת?,"הרוצה ליהנות בזדון מעמל הזולת ולשלוח יד ברכוש שלא הוא צבר, ראוי לענישה מחמירה...",eval
מהו השיקול המרכזי שהנחה את בית המשפט בקביעת מתחם הענישה בפרשת אבו סקיק?,"אשר למתחם הענישה בגזר הדין בפרשת אבו סקיק, התייחס בית המשפט לחומרת התופעה ולהשלכותיה, אך מצא לקבוע, כי בטרם קביעת מתחם ענישה מחמיר, שייתן מענה לשיקולי הענישה, כפי שפורטו ראוי לקבוע מתחם ביניים, למשך תקופה, לא ארוכה, במהלכה ינקטו אמצעים חינוכיים ופרסומיים, כך שיהיה בידי הציבור להפנים שינוי המדיניות של גורמי האכיפה.",eval
מהו הקריטריון לקביעת מתחם הענישה בעבירות תקיפת קטינים ותקיפת בת זוג?,"לצורך קביעת מתחם הענישה הנוהג בעבירות של תקיפת קטינים הנתונים למרותתו של הנאשם תוך גרימת חבלה, ביחד עם תקיפת בת זוג, יש לבחון רמת הענישה שנקבעה בפסיקת בתי המשפט.",eval
מהו השיקול המרכזי שיביא בית המשפט בחשבון בעת קביעת מתחם הענישה בעבירת השאת קטינה?,"בעת קביעת מתחם הענישה יקח בית המשפט את מידת החריגה מגיל הנישואין המותר, ואת פער הגיל בין בני הזוג.",eval
מהו הפן הנוסף שנוגע לחומרת הענישה במקרה זה?,בכך יש משום פן חומרה נוסף בנוגע לענישה.,eval
מהי הסיבה שסיווגו הערכאות הקודמות את העבירות כעבירות בעלות חומרה יתרה?,"לטעמי, צדקו הערכאות הקודמות כאשר סיווגו את העבירות שביצע המבקש כעבירות בעלות חומרה יתרה, הן בשל הסכנה הגלומה בהן לשלום הציבור, והן בשל העובדה כי גניבת רכב הפכה להיות 'מכת מדינה'.",eval
כיצד יש לפנות לפתרון סכסוכים לפי עקרונות החוק?,המסר שצריך לצאת מבית משפט זה הוא כי פתרון סכסוכים ראוי שייעשה על ידי פניה לרשויות החוק ולא על ידי נטילת החוק לידיים.,eval
מהו הכשל הערכי שמעידים עליו מעשיו של הנאשם?,מעשיו של הנאשם חמורים ומעידים על כשל ערכי.,eval
כיצד משפיעה אלימות כלפי בת זוג על החומרה של המעשים במערכת המשפחתית?,"מעשים אלה מקבלים משנה חומרה, כאשר מדובר באלימות הננקטת כלפי בת זוג, החיה עם אותו אדם תחת קורת גג אחת, בתא משפחתי מצומצם, האמור להוות עבורה משענת ומקום מבטחים.",eval
מהי ההבנה של הנאשמת לגבי פסלות מעשיה וכיצד היא הסלימה את התנהגותה?,"הנאשמת ידעה שמעשיה פסולים ויכלה לחדול מהם בכל שלב, אך הסלימה התנהגותה העבריינית כמתואר בכתב האישום המתוקן.",eval
מהו השיקול המרכזי שהנחה את בית המשפט בהטלת העונש על הנאשם במקרה זה?,"עם זאת, בשקלול מכלול הנסיבות, גוברים, במקרה דנן, השיקולים לחומרה, ובית המשפט מוצא להשית על הנאשם עונש על הרף הבינוני - גבוה של המתחם, שיהיה בו כדי לשדר המסר המתאים לנאשם ואף להרחיקו לתקופה משמעותית מבני משפחתו נפגעי העבירה, על מנת לאפשר להם להתחיל בשיקום חייהם, תהליך אשר, כפי העולה מתסקיר שירות המבחן, כבר החל, בסיוע הגורמים המתאימים במקלט בו שוהים הנפגעים.",eval
מהו המסר שעל בית המשפט להעביר לגבי משתמשי סמים לצריכה עצמית?,על בית המשפט להעביר מסר חד וברור אף ביחס לאלה המשתמשים בסם לצורך צריכה עצמית ולא להמתין עד להסתבכותם בעבירות סמים חמורות יותר.,eval
מהי הסיבה לאימוץ המלצת שירות המבחן לחריגה לקולה ממתחם הענישה במקרה זה?,"במכלול השיקולים, מוצא בית המשפט לאמץ המלצת שירות המבחן למבוגרים בכל הנוגע לחריגה לקולה ממתחם הענישה ההולם, וזאת מטעמי שיקום הנאשם.",eval
מהן ההשלכות של פרשנויות אחרות על הלימה בין חומרת העבירה למתחם העונש?,"לדעתי, פרשנויות אחרות, למשל שתחתית מתחם העונש ההולם לא תהיה נמוכה מעונש המינימום או שניתן להתעלם מעונש המינימום אף מבלי טעמים מיוחדים בעת קביעת תחתית מתחם העונש ההולם, תבאנה למצב בו לא תהיה הלימה בין חומרת העבירה לבין המתחם, הן בניגוד לתיקון 113 לחוק העונשין והן בניגוד לסעיף 355 לחוק העונשין.",eval
כיצד השפיע שיתוף הפעולה של הנאשם בחקירה על ההחלטה בעניינו?,"גם כאן, לאור שיתוף הפעולה של הנאשם בחקירה, תינתן לנאשם הקלה.",eval
מדוע ראוי להטיל ענישה מחמירה על מי שמעוניין ליהנות בזדון מעמל הזולת?,"הרוצה ליהנות בזדון מעמל הזולת ולשלוח יד ברכוש שלא הוא צבר, ראוי לענישה מחמירה.",eval
כיצד פוגעים מעשים פורעים בערכים חברתיים בסיסיים?,"שכן, יש במעשים אלה כדי לפגוע בערכים חברתיים בסיסיים שנועדו להגן על שלטון החוק, כבודם של אנשי החוק והסדר הציבורי.",eval
מהו השיקול המיוחד שנוגע לנאשם 1 בהקשר למעמדו כאיש משטרה?,"בכל הנוגע לנאשם 1, מצטרף גם שיקול משמעותי, של היותו איש משטרה, בדרגה בכירה, המחויב חובת אמון מוגברת כלפי הציבור, כמי שאמון על אכיפת החוק.",eval
מהו מתחם הענישה שנקבע במקרה של שימוש בנשק קר והחמרת החבלה?,"בשמים לב לפסיקה שהובאה ותוך התאמתה למקרה המסוים, בו נערך שימוש בנשק קר מסוג אבן ונגרמה חבלה חמורה (להבדיל מפציעה או חבלה של ממש), קובע בית המשפט מתחם הענישה הראוי, במקרה דנן, כך שינוע בין מאסר בפועל למשך שנה ועד שלוש שנים.",eval
מדוע יש להטיל עיצומים כספיים על הנאשם בעקבות העבירה שביצע?,"הרווח הצפוי מהעבירה מחייב השתת עיצומים כספיים שיפגעו בכדאיות העיסוק בתחום מכניס זה, בו ניתן להפיק רווחים עצומים וקלים.",eval
כיצד השפיעה נפיצות העבירות על החמרת הענישה בתקיפת בת זוג?,"עבירות אלה, נפיצותן, וכן הקושי של קרבנות העבירה להתלונן, הביאו את המחוקק להחמיר בענישה שנקבעה, כאשר מדובר בתקיפת בת זוג.",eval
כיצד בית המשפט יכול לתרום לביעור הסיכון בכבישים שנגרם על ידי עבירות תנועה?,"על בית המשפט להרים את תרומתו לביעור הסיכון של הקטל בכבישים, אשר נגרם על ידי מי שאינו משווה לנגד עיניו את החובה לציית לחוק, ובעיקר את קדושת חייהם של המשתמשים בדרך, באמצעות עונשים משמעותיים שיהיה בהם כדי להרתיע את היחיד ואת הרבים.",eval
מהי ההצדקה לחילוט הכסף שנתפס על הנאשם בעבירות הסמים?,"לאור האמור, ולאור המניע הכלכלי שבעבירות הסמים, יש הצדקה להשתת עיצום כספי משמעותי, ומצדיקה את חילוט הכסף שנתפס על הנאשם, אשר לגביו הוצגה הסכמת באי כוח הצדדים.",eval
מהו הנזק האפשרי שיכולה הייתה האבן לגרום למתלוננת?,"האבן המשתלבת אשר זרק עליה הנאשם ופגעה בראשה, היתה עלולה להביא לנזק קשה ובלתי הפיך כגון פגיעה מוחית; נכות; ואף קיפוח חיים.",eval
כיצד השימוש ברכב מנועי משפיע על ביצוע גניבות חקלאיות?,"גניבות חקלאיות מתבצעות, כמעט תמיד, תוך שימוש ברכב מנועי, וכאשר מדובר בעבריינים חזרנים – הרחקתם משימוש ברכב מנועי לתקופה משמעותית היא צעד שיהיה בו לפגוע בהתארגנות העבריינית ולצמצם הסיכון לעתיד.",eval
מהי כוונת הנאשם בהחזקת החפץ החד במהלך האירוע?,"כוונתו בהחזקת החפץ החד היתה, לכל הפחות, לזרוע פחד ובהלה, והתנהגותו היא זו שהובילה לפציעת המתלוננת.",eval
כיצד השפיע מצבו הכלכלי של הנאשם על ההחלטה לגבי העיצומים הכספיים שהוטלו עליו?,"לנוכח מצבו הכלכלי של הנאשם, כפי המפורט בתסקיר, והגם שלנוכח הנזקים הקשים שנגרמו לרכוש המשטרה ולתשתיות במקום, ראוי היה לעשות כן – לא יושתו עיצומים כספיים על הצד הגבוה.",eval
מהו השיקול שהנחה את בית המשפט בהקלת גובה הקנס?,"בית המשפט המחוזי מצא להקל בגובה הקנס, והעמידו על סך של 10,000 ₪, לאור התחשבות במצבו הכלכלי של הנאשם.",eval
כיצד משפיעה הטענה על מקובלות ריבוי נישואין על הענישה בעבירה זו?,"הטענה שריבוי נישואין הינו מעשה מקובל בחברה של הנאשם 	6 כפי שהמערער טוען 	6 לא רק שאינה מצדיקה הקלה בעונש, אלא שדווקא היא מצדיקה אכיפה וענישה משמעותית מרתיעה.",eval
מדוע יש צורך בפיצוי הולם לנפגעי העבירה?,"מעשיהם של הנאשמים מחייבים גם פיצוי הולם, שיהיה בו משום הכרה בנזקים ובאבדן תחושת הביטחון האישי שחוו נפגעי העבירה – אזרחים תמימים, שרכבם נפרץ או נגנב.",eval
מי נושא בנטל להוכחת מצב כלכלי המשליך על גובה הקנס?,"הנטל להוכחת מצב כלכלי המשליך על גובה הקנס – נתון על כתפי ההגנה, ומשלא פעלה כאמור – אין מקום להתחשב בטענות בעלמא.",eval
מהו השיקול שהוביל למסקנה שאין מקום לחריגה לקולא ממתחם הענישה?,"לפיכך, לא היה מקום לחריגה לקולא ממתחם הענישה, משיקולי שיקום.",eval
מהו תפקידו של בית המשפט בהרתעת הציבור מהשקפת עולם של עשיית כסף קל מגידול סמים?,"על בית המשפט לפעול להרתעת היחיד והרבים, אשר סבורים, כי מדובר בעשיית כסף קל, ומתוך בצע כסף, פוגע פגיעה של ממש בציבור.",eval
מהן השיקולים שעל בית המשפט לקחת בחשבון בעת קביעת מתחם הענישה?,"בעת קביעת מתחם הענישה, על בית המשפט לקחת בחשבון את הערכים שנפגעו; מידת הפגיעה בהם; הנסיבות הקשורות בביצוע העבירה; הנזקים שנגרמו בעקבות העבירה; מדיניות הענישה הנוהגת, תוך שינויים מתאימים למקרה דנן; ושיקולים נוספים.",eval
מהו השיקול המרכזי שהנחה את בית המשפט בהטלת עונש מאסר בפועל?,"סיכומו של דבר, לנוכח הצורך להרים תרומתו של בית המשפט לביעור נגע הפגיעה ברכושם של האזרחים ותחושת הבטחון שלהם, וכן לשמור על עוברי הדרך, בעולם המעשה ולא ברמה הרטורית בלבד; כאשר המדובר בעבירות שנעברו בשום שכל ובתכנון מראש, ולא במי שנקלע לביצוען; כאשר המדובר במי שבחר לבצע עבירות ללא שסבל מכל מצוקה מיוחדת ונמנע במופגן מלנצל כל הזדמנות טיפולית  מוצא בית המשפט להשית על הנאשם עונש מאסר בפועל על הצד הבינוני של מתחם הענישה.",eval
מה השיקול הכלכלי שהשפיע על ההחלטה לגבי העיצומים הכספיים?,"לנוכח מצבו הכלכלי של הנאשם וכן החזר הגזילה  אין בית המשפט רואה להשית עיצומים כספיים משמעותיים, אך יושת עיצום כספי מסוים, בדמות קנס.",eval
כיצד השפיעו השיקולים על מיקום עונשו של הנאשם במתחם הענישה?,"על כן, במכלול השיקולים, מוצא בית המשפט למקם עונשו של הנאשם על הצד הנמוך של מתחם הענישה, אך לא ברף הנמוך ממש.",eval
מדוע חובת בית המשפט להגן על הציבור מקבלת משנה תוקף כאשר העבירות מופנות נגד קטינים?,"חובתו הראשונה של ביהמ""ש בהליך הפלילי, היא החובה להגן על הציבור, מקבלת משנה תוקף במקרים בהם מעשי העבירה מופנים נגד קטינים.",eval
מהו העיצום הכספי המוטל בשל המניע הכלכלי בעבירות סמים?," בשל המניע הכלכלי העומד ברקע לעבירות סמים, מוצא בית המשפט להטיל עיצום כספי מסוג קנס.",eval
"מהי ההחלטה שהתקבלה לגבי מיקום עונשו של הנאשם במתחם הענישה, בהתחשב בנסיבות?","במכלול השיקולים, הגם שהיה ראוי למקם את עונשו של הנאשם בחלק הגבוה של מתחם הענישה, לפנים משורת הדין, בהתחשב בנסיבות שפורטו על ידי ההגנה, ימקם בית המשפט את עונשו בשליש התחתון של מתחם הענישה.",eval
מהו השיקול המרכזי להבטחת שלומה של המתלוננת במקרה זה?,"בסופו של דבר, השיקול המשמעותי צריך להיות הבטחת שלומה של המתלוננת – נפגעת העבירה, אשר אף ציינה, כי עודנה חוששת מהנאשם, תוך הרחקתו מהחברה לפרק זמן מתאים, שיאפשר לה להחל בארגון חייה מחדש.",eval
מהו המסר שהמשפט רוצה להעביר לגבי פגיעות בשוטרים וממלאי תפקידים?,"אנו רואים לנכון להדגיש בפני המשיב ובפני הציבור בכלל כי ביהמ""ש לא יתייחס בסלחנות למי שפוגע או מאיים בפגיעה בשוטרים וממלאי תפקידים על פי דין.",eval
כיצד עשויה הודאת הנאשם באשמה להשפיע על גזירת העונש?,"לזכות הנאשם, ייקח בית המשפט את הודאתו באשמה ונטילת האחריות מצדו.",eval
כיצד משפיעה העדר אופק שיקומי על אפשרות החריגה ממתחם הענישה?,"העדר אופק שיקומי בדמות השתלבות בתכנית טיפולית מתאימה, ביחד עם הגישה חסרת התובנה שהפגין הנאשם, אף  אינו מאפשר חריגה ממתחם הענישה לצרכי שיקום, כפי עתירת הגנה.",eval
"מהו הגורם שהצביע על נסיבות מקלות בענישה עבור הנאשמים 1, 2, 4, 5 והנאשם 3?","העדר הרשעות נוספות אצל הנאשמים 1, 2, 4, 5 וההרשעה המאוחרת לנאשם 3, יחד עם נתוני שירות המבחן, מצביעים על נסיבות המקלות בענישה.",eval
מהי הסיבה לכך שבית המשפט ראה לנכון להקל בעונש הנאשם?,"במכלול הנסיבות, לאור כברת הדרך הטיפולית המשמעותית שעבר הנאשם, אשר יש בה כדי להצביע על זניחת דרכו העבריינית ",eval
כיצד משפיע מספר המעשים וחומרתם על קביעת מתחם הענישה במקרה של אירוע אחד?,"הלכה היא כי גם כאשר כמה מעשים נחשבים כחלק מ""אירוע"" אחד הרי שבקביעת מתחם הענישה יש תמיד להביא בחשבון את מספרם וחומרתם של המעשים, כך שמתחם הענישה בגין האירוע יכול לעלות אף על עונש המקסימום בגין מעשה אחד.",eval
מהו השיקול המרכזי שהוביל את בית המשפט להחמיר בעונש הנאשמת?,"בבחינה כוללת של השיקולים לחומרה ולקולה, מוצא בית המשפט ליתן הדגש על תעוזתה של הנאשמת; העובדה כי עבירות מסוג זה אפיינו את אורחות חייה כפי העולה מגיליון הרישום הפלילי שהוגש; הזלזול הבוטה בגורמי אכיפת החוק; הפגיעה הפיזית בשוטר וסוהרת; איומים על חייו של שוטר; הטרדת שוטרים ואיום עליהם רק כיוון שעצרו את אחיה – כל אלו, מחייבים ענישה שתהיה בה אמירה משמעותית מצדו של בית המשפט במישור המעשה.",eval
מהו המשקל שנות השירות הארוכות של הנאשם בהערכת מעידתו הנקודתית?,"אל מול מעידה נקודתית זו, עומדות שנות שירות ארוכות של הנאשם, הן בצה""ל בתפקיד פיקודי; הן שירות ארוך מאוד בשירותי הכבאות וההצלה.",eval
כיצד משפיע ריבוי העבירות על קביעת מתחם הענישה במקרה של צירוף תיקים?,"העובדה, כי נקבע, כי מקבץ עבירות הן מסכת אחת – אינה מונעת קביעת מתחם ענישה שיקח בחשבון את ריבוי העבירות, בהצטברות, מלאה או חלקית, של המתחמים בגין על אחד מהאירועים.",eval
כיצד נגישות לאמצעי תקשורת אלקטרוניים משפיעה על תפקוד מערכת המשפט בהגנה על קטינים?,"לאור הנגישות לאמצעי התקשורת האלקטרוניים ולרשתות החברתיות, המאפשרות שיח עם מגוון אנשים אחרים במרחב הווירטואלי, על מערכת המשפט להרים חלקה בהגנה על הציבור, בכלל, ועל קטינים בפרט, מפני הסכנות האורבות במרחב זה, ולהרתיע עבריינים בכוח, המבקשים להשתמש במרחב הווירטואלי כדי לפתות קטינים או קטינות ולפגוע בהם מינית, תוך ניצול תמימותם וחוסר נסיונם.",eval
מהו העיקרון המשפטי שמנחה את בית המשפט בהתמודדות עם תופעות פליליות חמורות בישראל?,"החברה בישראל, ובית המשפט בכלל זה, אינה יכולה להשלים עם תופעות אלה, ומצווה לעוקרן מן השורש.",eval
מהי התגובה הנדרשת מפני פגיעות קשות בנציגי החוק בחברה מכבדת?,"חברה המכבדת את שלטון החוק ואת זכויותיו של הזולת לא תאפשר פגיעה והעלבה כה קשה של נציגי החוק, וכל פגיעה שכזו צריכה להיתקל בקיר ברזל של אפס סובלנות, על מנת לגדוע אלימות מסוג זה במהירות האפשרית.",eval
מדוע יש לקחת בחשבון את חובת ההפנמה של הנאשם לגבי חומרת מעשיו?,"מנגד, ייקח בית המשפט לחובת הנאשם, כי  בניגוד להצהרות הנאשם – אין במעשיו, כדי ללמד על הפנמת חומרת מעשיו ועל הפקת הלקחים הנדרשים.",eval
"מהו העניין הציבורי בעובדות שקשורות לראש המועצה, ומה הייתה הדרך השגויה בה נקט הנאשם?","מעבר לאמור, המדובר במקרה שהוא חריג בנסיבותיו: אין חולק, כי עצם העובדות אותן ביקש הנאשם לפרסם, קרי: כי ראש המועצה בישוב בו מתגורר, נתפס בנסיבות המלמדות על חשד להשתתפות בהימורים במכונות מזל 	6 היא עובדה, שעשוי היה להיות בה ענין לציבור; אלמלא הדרך השגויה בה נקט הנאשם  - ניתן לומר, כי יתכן שהיה מקום לפרסום כזה, כל עוד לא הופנו איומים ולא הותנה בדרישות כלשהן.",eval
