question,answer,split
מדוע נחשבת עבירת השוד לעבירת אלימות קשה לפי בית המשפט העליון?,"בית המשפט העליון עמד פעמים רבות על חומרתה של עבירת השוד בהיותה עבירת אלימות קשה, הטומנת בחובה פוטנציאל פגיעה קשה בשלומו וביטחונו של הציבור.",eval
כיצד הוכיח הנאשם שאינו ראוי לאמון בית המשפט ומהי ההמלצה לגביו?,"הנאשם הוכיח עצמו כמי שאינו ראוי לאמון בית המשפט, השיב לבית המשפט, פעם אחר פעם, רעה תחת טובה ונראה שהדרך היחידה למנוע ממנו להמשיך בפגיעתו הרעה היא בשליחתו למאסר ממושך מאחורי סורג ובריח.",eval
מהו מתחם הענישה שנקבע לאחר בחינת נסיבות מעשי הנאשם?,"אשר על כן, לאחר שבחנתי את נסיבות מעשי הנאשם, לרבות חלקו היחסי, מידת הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת, אני קובעת מתחם ענישה הנע בין 46-20 חודשי מאסר בפועל.",eval
מדוע הפיצוי שניתן בהליך הפלילי אינו מספק את הנזק שנגרם לקורבן העבירה?,הפיצוי בהליך הפלילי אינו שווה ערך לנזק החמור שנגרם לקורבן העבירה אך יש בו חשיבות רבה.,eval
מדוע אין מקום לסליחה או לרחמים כלפי מי שמבצע עבירה זו לראשונה?,אין מקום לסליחה ואין מקום לרחמים למי שמבצע עבירה זו גם לראשונה בחייו.,eval
כיצד השפיע הכפלת העונש בעבירות תקיפה כלפי בני משפחה על מדיניות הענישה?,"המחוקק עצמו אמר את דברו בנדון, שעה שהכפיל את עונש המאסר בעבירות תקיפה המבוצעת כלפי בן משפחה לעומת עבירה של תקיפה רגילה, ובתי המשפט, על ערכאותיהם השונות, עמדו על חומרת עבירות האלימות והאיומים ככלל, וכנגד בנות זוג בפרט, אשר \הפכו זה מכבר לרעה חולה אשר בתי המשפט מצווים להיאבק בה\"".""",eval
כיצד השפיע חלקו של נאשם 1 בביצוע העבירות על מתחם הענישה בעניינו?,"בנסיבות אלו, מצאתי לקבוע שחלקו של נאשם 1 בביצוע העבירות, בוודאי בכל הקשור לעבירות הרישוי, קטן יותר ולכך השלכה ישירה על מתחם הענישה שאקבע בעניינו.",eval
מדוע לא שוכנע בית המשפט שהנאשם היה במצב של חוסר אונים או מצוקה קשה?,"לא הובהר מדוע נאשם שומר חוק לכאורה, שיכול היה להיעזר במשפחתו, בחר בפתרון פסול לבעיותיו הכלכליות, לא שוכנעתי שהיה שרוי במצוקה קשה או במצב של חוסר אונים ונראה כי חיפש דרך קלה ומהירה לכיסוי חובותיו.",eval
מהו המשקל שיש לתת לאינטרסים הציבוריים בעבירות סמים לעומת האינטרסים האישיים של הנאשם?,אשר לעבירות סם כבר נקבע שיש ליתן בעניינן משקל בכורה לאינטרסים הציבוריים והרתעת היחיד והרבים על פני האינטרסים האישיים של הנאשם.,eval
מהו מתחם הענישה שנקבע לאחר שקילת כלל השיקולים במקרה זה?,"אחרי שקילת כלל השיקולים, עתירתה העונשית של המאשימה, חלקו של הנאשם בביצוע העבירה, מידת הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת אני קובעת מתחם ענישה הנע בין 54-34 חודשי מאסר.",eval
מהו המשמעות של תשלום הפיצוי מעבר לפן הכספי עבור הנפגעות?,"פרט לפן הכספי, תשלום הפיצוי מהווה הכרה מצדו במעשים, הכרה לה שיוועו הנפגעות זמן רב.",eval
מהי החשיבות של המשקל שניתן לנשיאה הרצופה בקביעת המתחם?,יש לראות בנשיאה הרצופה עבירה מתמשכת ויינתן לכך המשקל המתאים בקביעת המתחם.,eval
מהו הגורם המשפיע על רמת הענישה בעבירות הצתה?,"רמת הענישה הנוהגת משתנה בהתאם לתוצאות העבירה, לטיבו של הרכוש שהוצת, לתכנון המוקדם ולפוטנציאל הסיכון לחיי אדם ולרכוש הגלום במעשה.",eval
מהו מתחם הענישה שנקבע לנאשם לאחר בחינת נסיבות ביצוע העבירה ומידת הפגיעה בערכים המוגנים?,"קביעת מתחם העונש ההולם - לאחר שבחנתי את נסיבות ביצוע העבירה, מידת הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת, והעונש הראוי אליו עתרה המאשימה, תוך מתן משקל לכך שהנאשם הורשע בביצוע מעשי האישום הראשון ממניע גזעני, אני קובעת מתחם ענישה הנע בין 30-12 חודשי מאסר בפועל.",eval
מה קבע בית המשפט לגבי השפעת הנסיבות האישיות של הנאשם על מתחם הענישה?,"בית המשפט קבע, כי אין די בנסיבותיו האישיות של הנאשם, עברו הנקי ותסקיר חיובי במיוחד, כדי להביא לחריגה לקולא ממתחם הענישה, אף לא מטעמי שיקום.",eval
מהו ההיבט המהותי של ריבוי המעשים והמניע לביצועם בהקשר לערכים המוגנים?,"נוכח ריבוי המעשים, תחכומם והמניע לביצועם אקבע כי אלו פגעו פגיעה ממשית בערכים המוגנים.",eval
מהו הגורם המשפיע על מנעד הענישה במקרים של עבירות מין בקטינים?,"מנעד הענישה במקרים מעין אלה רחב מטבע הדברים, ותלוי בין היתר בטיב העבירות, אופי המעשים, שכיחות המקרים ומספר הקורבנות.",eval
מה היה פסק הדין של בית המשפט העליון בערעור המדינה על העונש?,"ערעור המדינה על קולת העונש התקבל, בית המשפט העליון (כב' השופט סולברג) פסק, כי המתחם שנקבע והעונש שהוטל מקל עם הנאשם יתר על המידה, זאת גם בהתחשב בנסיבותיו, עונשו הוכפל והועמד על 14 חודשי מאסר.",eval
מהי המדיניות הנוהגת בענישה בעבירות סמים לפי הפסיקה?,"עיון בפסיקה הנוהגת מלמד על מדיניות ענישה ברורה המבטאת חומרת המעשים בענישה מחמירה של מאסר, שבמקרים קלים מרוצה בדרך של עבודות שירות.",eval
מהו מעמד ההמלצה של שירות המבחן בבית המשפט וכיצד ניתן לסטות ממנה?,"המלצה זו, כידוע, אינה מחייבת את בית המשפט וביכולתו לסטות ממנה מטעמים מוצדקים (ע\פ 2260/22 פלוני נ' מדינת ישראל פסקה 10 (18.7.22)).""",eval
כיצד משפיעה התנהלותו של הנאשם על הערכת מסוכנותו כלפי המתלוננת וילדיו?,"רף האלימות שבו נוקט והתנהלותו שלוחת הרסן הולכים ומסלימים, ומביאנו למסקנה, כי מסוכנותו כלפי המתלוננת וילדיו נותרה גבוהה.",eval
אילו ערכים מוגנים נפגעים ממעשי הנאשם בעבירת השוחד?,"מעשיו פגעו בערכים המוגנים רבים, ועיקרם, שמירה על אמון הציבור ברשויות הציבוריות, תדמיתן של הרשויות ועובדיהן, טוהר המידות של עובדי הציבור והגנה על תקינות המנהל הציבורי.",eval
כיצד נקבע מדרג חומרתה של עבירת הגידול לפי נסיבותיה?,"מדרג חומרתה של עבירת הגידול נקבע בהתאם לנסיבותיה, כך בין היתר ייבחנו מידת התכנון המוקדם, היקף השתילים, כמות ומשקל הסמים שגדלו והכלים והמשאבים שהושקעו בגידול (ע\פ 8988/16 בן סימון נ' מדינת ישראל (8.3.2017)).""",eval
מהו השיקול המרכזי המוביל להחמרת הענישה בעבירות נשק?,"לא פעם נקבע כי יש להחמיר בענישה בגין עבירות נשק, ולהעניק משקל מרכזי לשיקול של הרתעת הכלל\.""",eval
מהו ההסבר המשפטי לסכנה הממשית לשלום הציבור הנובעת מעבירות נשיאת נשק ותחמושת?,בפסיקה ענפה נקבע כי מדובר במעשים שהפכו זה מכבר למכת מדינה ומגלמים סכנה ממשית לשלום הציבור ולביטחונו.,eval
מהי הסיבה לכך שההגנה לא ביקשה לאמץ את המלצת שירות המבחן?,"טוב עשתה ההגנה בכך שלא ביקשה לאמץ את המלצת שירות המבחן, ההמלצה מנותקת ממדיניות הפסיקה, ואף אינה מתבססת על טעמים שיקומיים מובהקים.",eval
מהו השיקול שהובא בחשבון בנוגע לריבוי המעשים והנזק שנגרם לקטינות?,"נתתי דעתי לריבוי המעשים, הרשעתו בעבירות אלימות, לצד החזקת חומרי תועבה רבים והנזק שגרם והנזק הצפוי לקטינות, קורבנות העבירה.",eval
מהי עמדתך לגבי מידת הסטייה ממתחם הענישה המומלץ?,"באשר למידת הסטייה ממתחם העונש ההולם, אני סבורה כי הענישה המומלצת ע\י שירות המבחן אינה מידתית, מוטה לטובת האינטרס האישי של הנאשם ואינה הולמת חומרת מעשיו, גם בהינתן שיקומו המוצלח.""",eval
מהו המשקל שניתן לאינטרס הציבורי בעבירות גידול סם?,"עוד מורה הפסיקה, כי בעבירות גידול סם יינתן משקל בכורה לאינטרס הציבורי והרתעת הרבים על פני נסיבותיו של הנאשם (ע\פ 2194/14 בן שמעון נ' מדינת ישראל (10.9.2014)).""",eval
מהי הנסיבה האישית שהובילה לאבחון עניינה של נאשמת 2?,"בית המשפט העליון  מצא לאבחן את עניינה של נאשמת 2, בעיקר בשל כך שהייתה מצוייה באותה עת בהריון מתקדם, וציין כי מדובר בנסיבה אישית משמעותית להבחנה בין השניים.",eval
מה השפעת עדויות עדי האופי על ההחלטה לגבי עונשו של הנאשם?,"עם זאת, התרשמתי לטובה מעדויות עדי האופי, וכן מפגיעה שעלול להסב עונש מאסר למשפחת הנאשם, בעיקר לרעייתו ולעסקו, עוד אתחשב בכך ששהה תקופה במעצר ובתנאי איזוק, לפיכך אמקם את עונשו בתחתית המתחם.",eval
מהי מידת הפגיעה בערכים המוגנים במקרה זה?,"בהינתן משקל הסם, משך תפעול המעבדה והרקע להקמתה מצאתי כי מידת הפגיעה בערכים המוגנים היא ברף גבוה.",eval
מהו תיקון 140 לחוק וכיצד הוא משפיע על עונשי מינימום בעבירות נשק?,"מגמה זו קיבלה לאחרונה ביטוי סטטוטורי במסגרת תיקון 140 לחוק (תיקון 140-הוראת שעה) התשפ\ב-2021, במסגרתו נקבעו עונשי מינימום בעבירות נשק, כך שהעונש שיושת בגין עבירות אלו לא יפחת מרבע העונש המרבי שנקבע לעבירה, אלא בהתקיים טעמים מיוחדים.""",eval
באילו מקרים ניתן לחרוג מהמדיניות המחמירה בענישה בעבירות סמים?,מדיניות הענישה גם במקרים שאליהם הפנתה ההגנה מחמירה והחריגה בעונש נעשית אך ורק במקרי שיקום מובהקים.,eval
כיצד משפיעה התרשמות שירות המבחן על הערכת האירוע והנאשם?,"עם זאת, התרשמות שירות המבחן כי מדובר באירוע שאינו מאפיין את אורח חייו וכי נעדר דפוסי התנהגות אלימים, מקובלת עליי.",eval
מדוע חומרת עבירות נשק נחשבת גבוהה מעבר לעבירות עצמן?,"חומרתן היתרה של עבירות אלה אינה מתמצה אך בעבירות גופן, אלא בפוטנציאל הנזק הנובע מהן.",eval
מה מעידים דבריו של הנאשם על מידת הסיכון הנשקף ממנו?,"דבריו אלו מעידים על מידת הסיכון הגבוה הנשקף ממנו, ועל אף שמביע תובנה להשלכות מעשיו, התרשם שירות המבחן שאינו בשל בעת זו לזנוח את דרכו העבריינית.",eval
כיצד משפיעה נהיגתו הפרועה של הנאשם על הערכים המוגנים?,"מכלול נסיבות מעשי הנאשם, ובעיקר נהיגתו הפרועה והשתוללותו בכבישי הארץ שגרמה לנזק בגוף וברכוש, מובילות למסקנה כי מידת פגיעתם בערכים המוגנים היא בעצימות גבוהה.",eval
מדוע אין מקום לחריגה ממתחם הענישה במקרה הנוכחי?,"אין במכלול נתונים זה כדי לשמש בסיס לחריגה ממתחם הענישה משיקולי שיקום (40ד(א) לחוק), כל שכן, במקרה שבפנינו, כשמנגד עומדים שיקולי ענישה משמעותיים.",eval
כיצד משקפת מגמת ההחמרה בפסיקה את הפגיעות של נשים ממעשי אלימות מצד בני זוגן?,"עוד יש לתת דעתנו למגמת ההחמרה שבה נוקטת הפסיקה, בשעה קשה זו, ש\יש בה כדי לשקף את הפגיעה הקשה שחוות נשים ממעשי אלימות המופעלים עליהם מצד בן זוגם, בסביבה שאמורה להיות סביבתן הבטוחה והמוגנת\"" (רע\""פ 1884/19 פלוני נ' מדינת ישראל (14.03.19, פסקה 13).""",eval
מהו תפקיד ההליך הטיפולי בהפחתת מסוכנותו של הנאשם?,"ההליך הטיפולי שבו שולב הנאשם סייע לו בקבלת האחריות, הבעת האמפתיה כלפי המתלונן והגמשת עמדותיו, באופן המפחית ממסוכנותו.",eval
מהי ההצדקה האפשרית לסטייה מעונשו של המסייע לפי סעיף 32 לחוק?,בגזירת עונשו של המסייע יבחן בית המשפט האם קיימת בנסיבות המקרה הצדקה לסטייה מן הכלל הקבוע בסעיף 32 לחוק ולפיו עונשו של המסייע לדבר עבירה יהא מחצית העונש שנקבע בחיקוק בשל ביצועה העיקרי.,eval
מהו ההסבר לכך שהנאשם לא הצליח להימנע ממעשי הירי למרות שכרותו?,הנאשם אמנם היה שרוי בגילופין אך לא די בכך בכדי להסביר מדוע יצא למעשה של טירוף שכלל מספר אירועי ירי ומדוע עשה שימוש מקביל באקדח וברימון הלם.,eval
מהי ההחלטה שנעשתה לאחר שקלול כלל השיקולים בעניינו של הנאשם?,"לאחר ששקלתי כלל השיקולים, מצאתי כי נכון יהיה בעת זו, זמן רב לאחר האירוע וכשהנאשם נתון בהליך טיפולי, להימנע מהטלת עונש של עבודות שירות.",eval
מהו העיקרון המשפטי המנחה את בית המשפט במקרה של הרשעה בעבירות פליליות?,"שורת הדין מחייבת כי מי שהובא לדין ונמצא אשם יורשע בעבירות שיוחסו לו, ורק במקרים חריגים שבהם אין יחס סביר בין חומרת העבירה ונסיבותיה לבין הנזק הצפוי מן ההרשעה, יורה בית המשפט על ביטולה.",eval
מהי הנסיבה המחמירה הנוספת שנלקחה בחשבון בעניינו של הנאשם?,נסיבה מחמירה נוספת הגלומה במעשיו נוגעת לנזק שנגרם ומימוש מלא של פוטנציאל הנזק.,eval
כיצד יש לקבוע מתחם עונש הולם לעבירת שוד?,"בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה.",eval
מהי ההוראה החלה במקרה זה בנוגע לעונש המרבי על נשיאת נשק?,"עוד חלה בענייננו הוראת השעה במסגרת תיקון 140 לחוק העונשין, רבע העונש המרבי הקבוע בצדה של נשיאת נשק עומד על 30 חודשי מאסר, אלך כברת דרך נוספת לקראת הנאשם ואקבע שחלקו יוטל כענישה צופה פני עתיד.",eval
מהו הפיצוי שנקבע לנאשם במטרה לסייע למתלוננות?,"בנסיבות המקרה הנוכחי, מצאתי כי יש להשית על הנאשם פיצוי שיתן סעד הולם למתלוננות, שיסייע להן בשיקום חייהן, בריפוי הפצעים שטרם הגלידו ובהשבת שלוות נפשן.",eval
מהו ההיבט המחריף בעונש הנאשם בעקבות העבירה הקודמת שביצע?,"חומרה יתרה קיימת בכך שהנאשם (יליד 1993) ביצע את עבירת הרצח, לאחר שכבר הורשע בעבר בעבירה של הריגה, באמצעות ירי, נדון לעונש מקל של 7.5 שנות מאסר בפועל, נשא את עונש המאסר, שוחרר מהכלא בשנת 2018, ולא היה בכל האמור לעיל, כדי להרתיעו מלשוב לסורו, ובתוך פחות משלוש שנים מאז שחרורו ממאסר, פעם נוספת המית אדם.",eval
אילו ערכים נפגעים ממעשיו של הנאשם בהקשר של הפקרה לאחר פגיעה?,"מעשיו פגעו פגיעה משמעותית בערכים של שמירה על חיי אדם ושלמות גופו, ובערכים של ערבות הדדית וסולידריות חברתית, האוסרים להותיר אדם המתבוסס בדמו בשולי הכביש מבלי להושיט לו יד ולהזעיק עזרה.",eval
מהי הסכנה שבקטיעת ההליך הטיפולי שעובר הנאשם?,"אחרי שבחנתי לעומק את טיבו של ההליך הטיפולי שעובר הנאשם, משכו ויציבותו, שוכנעתי כי קטיעת ההליך הטיפולי עלולה לפגוע פגיעה קשה בסיכויי שיקומו.",eval
מהן תכליות הפיצוי בהליך הפלילי עבור נפגעי העבירה?,"תכליותיו של הפיצוי בהליך הפלילי הן, בין היתר, לתת ביטוי והכרה חברתית למעמדם ולסבלם של נפגעי העבירה, ובמקביל להעניק סעד מהיר יחסית לנפגעי העבירה, במטרה לסייע להם בשיקום חייהם.",eval
מהי הסיבה לכך שלא נמצא פקפוק בכנות מאמצי הנאשם לערוך שינוי בחייו?,נוכח המלצת שירות המבחן והמטפלת גב' לובלסקי לא מצאתי לפקפק בכנות מאמציו לערוך שינוי של ממש בחייו.,eval
כיצד משפיעים סיכויי השיקום של הנאשמת על הסיכון להמשך ביצוע עבירות?,"סיכוייה של הנאשמת להשתקם גבוהים והסיכון הנשקף ממנה להמשך ביצוע עבירות, פחת.",eval
כיצד השפיעה ההסכם הפשרה של הנאשמת עם מעסיקיה על שיקול הענישה?,"הנאשמת הגיע להסכם פשרה עם מעסיקיה ועושה מאמצים כנים לעמוד בהסדר התשלומים אליו התחייבה, עוד אתחשב בהודאתה המהירה כבר בהליכי החקירה ובחיסכון בזמן שיפוטי.",eval
מהי חומרת העבירות בהן הורשע הנאשם וכיצד הן מתבטאות?,"אכן אין מדובר בעבירות שבוצעו ממניעים עברייניים או לאומניים או מתוך מניע כלכלי אך גלום בהם פן אחר של חומרה, הנאשם הורשע במספר עבירות נשק חמורות – ייצור חלק מנשק (חלק תחתון של אקדח), יבוא חלקי הנשק הנוספים והרכבתם ובכך ייצר נשק מושלם מסוג אקדח גלוק חצי אוטומטי.",eval
מהו העיקרון המנחה בענישה המוזכר בהליך שבפני בית המשפט?,על ההליך שבפני חלים עקרונות הבניית שיקול הדעת השיפוטי בענישה בהתאם להוראות תיקון 113 לחוק.,eval
מהו הכלל הנוגע לנטל ההקלה בעבירות חמורות בהתאם לנסיבות העבירה?,"עוד יש להידרש לטיב המעשים בהם הורשע הנאשם, כשהכלל הוא ש\ככל שהעבירה ונסיבותיה חמורות יותר- גובר הנטל על הטוען להקלה בשל שיקולי שיקום\"" (ע\""פ 5936/13 פלוני נ' מדינת ישראל (14.1.2015).""",eval
כיצד ישפיע מצב הנאשם הכלכלי על גובה הקנס והפיצוי?,אתחשב במצבו הכלכלי בקביעת גובה הקנס והפיצוי.,eval
מהי הפגיעה שגרמו מעשיו של הנאשם בשלטון החוק ובביטחון הציבור?,"מעשיו של הנאשם קשים וחמורים, ופגעו פגיעה מוחשית בשלטון החוק והסדר הציבורי, בביטחונו ושלומו של ציבור המשתמשים בדרך ובעבודת השוטרים הממלאים תפקידם לצורך הגנה על ביטחון הציבור ואכיפת שלטון החוק.",eval
כיצד משפיעה מדיניות הענישה על עבירות תקיפה סתם במשפחה?,"מדיניות הענישה בעבירה של תקיפה סתם כוללת על פי רב ענישה צופה פני עתיד ומתחם הענישה בעבירות אלימות במשפחה מגוון ותלוי אף הוא בטיב המעשים, ריבויים ותוצאותיהם.",eval
כיצד משפיע עברו הפלילי של הנאשם על רף הענישה המומלץ בעניינו?,"סיכומם של דברים, התסקיר שאינו חיובי ועברו הפלילי מאפשר למקם את עונשו של הנאשם ברף העליון של החלק התחתון של מתחם הענישה.",eval
מהי הסיבה לכך שעבירת החזקת נשק ללא רשות מצדיקה עונשי מאסר גם על נאשמים ללא עבר פלילי?,"כך נקבע שעבירת החזקת נשק ללא רשות כדין, עקב חומרתה, מצדיקה הטלת עונשי מאסר בפועל, גם על נאשמים שזו להם מעורבותם הראשונה עם החוק וכי  \עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, כאשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי  לחץ ופחד\"" (ע\""פ 4945/13 מדינת ישראל נ' עבד אלכרים (19.1.14) ).""",eval
כיצד משפיע מצבו של הנאשם כחולה שלא עבד על קביעת העונש?,"משמדובר בנאשם חולה שלא עבד, אתחשב גם בכך.",eval
מהו הקשר בין אינטרס השיקום של הנאשם לחומרת העבירות שביצע?,בין אינטרס השיקום של הנאשם לחומרת העבירות אותן ביצע מתקיימים יחסי גומלין.,eval
כיצד משפיעות הנסיבות האישיות של הנאשם על ההחלטה בעניינו?,"בצד זאת, הנאשם נתון תקופה ארוכה בתנאים מגבילים, מסייע בפרנסת משפחתו ויש מקום להתחשבות בנסיבותיו.",eval
מהו השיקול המרכזי שהשפיע על קביעת רף הענישה של הנאשם?,"לאחר ששקלתי את כלל השיקולים אינני סבורה שניתן למקם עונשו של הנאשם ברף התחתון ולו נוכח עברו הפלילי, אלא ברף שהינו חמור אך לא במידה רבה.",eval
מהי התרשמות בית המשפט לגבי הליך השיקום של הנאשם?,"התרשמתי כי מצוי בעיצומו של הליך התבוננות פנימית ותיקון דרכיו, וכי הוא בעל סיכויי שיקום גבוהים.",eval
מהו מתחם הענישה שנקבע לאחר שקלול נסיבות המעשה ומדיניות הענישה?,"אחרי ששקלתי את נסיבות המעשה ומדיניות הענישה הנוהגת, מצאתי לקבוע מתחם ענישה הנע בין 42-18 חודשי מאסר וענישה נלווית.",eval
מהו העונש הראוי למבקש רווח קל בדרך עבריינית תוך פגיעה בקורבנות?,"נקבע, כי המבקש להשיג רווח 'קל' בדרך עבריינית בכוח הזרוע תוך פגיעה בקורבנות תמימים, ייענש בחומרה תוך ביכור עקרונות הגמול וההרתעה, וביתר שאת, עת השוד בוצע לאחר תכנון והכנה מוקדמים.",eval
כיצד השפיע השינוי בחיי הנאשם על הסיכון לביצוע עבירות נוספות בעתיד?,"השינוי המשמעותי בחייו אף מלמד כי פחת עד מאד הסיכון לביצוע עבירות נוספות וגם אם תחול נסיגה בתפקודו, כעת יש מסביבו מעגל תמיכה איתן שיוכל לסייע לו.",eval
מהי ההמלצה שניתנה לגבי הענישה של הנאשם וחבריו בהקשר לקנס ופיצוי?,היה יותר מראוי להטיל על נאשם זה וחבריו קנס מכביד ופיצוי ראוי.,eval
מדוע יש להעניק מסר תקיף גם למעשים הנחשבים ברף נמוך של חומרה?,"במקרים שבהם הורשע נאשם במסכת של מעשים פוגעניים כלפי קורבנות שונים, \אל לנו להקל ראש גם במעשים המצויים ברף 'נמוך' של חומרה ביחס למעשים מסוגם. אלו כאלו מחייבים מסר תקיף הבא לידי ביטוי בענישה מחמירה\"".""",eval
מהו הקריטריון לקביעת מתחם העונש כאשר הנשק שימש לביצוע עבירות?,"כאשר הנשק נישא ממקום למקום על מנת לבצע עבירות, ובעיקר – כאשר נעשה בו שימוש, אין עוד מקום לדון בפוטנציאל הנזק אלא יש לקבוע את מתחם העונש ההולם בהתאם לנזק שנגרם בפועל.",eval
כיצד משפיעים מעשי הנאשם על המשקל שניתן לאינטרסים הציבוריים לעומת שיקולים אחרים?,ככל שמעשי הנאשם חמורים יותר נדרש בית המשפט ליתן משקל נכבד יותר לאינטרסים הציבוריים על פני שיקולים אחרים.,eval
מהו העונש המרבי הצמוד לעבירה של חבלה בכוונה מחמירה לפי הפסיקה?,"אמנם את העבירה של חבלה בכוונה מחמירה עברו הנאשמים בחלופת הניסיון שבה, ואולם העונש המרבי הצמוד גם לנגזרת זו הוא 20 שנות מאסר, וכפי שכבר נפסק (ע\פ 687/22 טלוי נ' מדינת ישראל (19.5.2022), פסקה 12 לפסק דינו של כב' השופט א' שטיין): רמת הענישה הנוהגת בעבירה של חבלה בכוונה מחמירה מגוונת אך כמעט תמיד כוללת רכיב משמעותי של מאסר לריצוי בפועל.""",eval
"כיצד הוסבר המניע להובלת הנשק על ידי הנאשם, למרות שלא נתן הסבר למעשיו?","הנאשם הוביל את הנשק לבדו, הוא לא נתן הסבר למעשיו אך גם אם אניח לטובתו כי ביצע את המעשה ממניעים כלכליים ולא לצורך שימוש בהם בעצמו לביצוע עבירות פליליות או בטחוניות, ברי כי המעשה בוצע ממניעים פליליים גם אם עשה כן עבור גורמים אחרים שוליים.",eval
כיצד משפיע השימוש בנשק על חומרת העבירה של נאשם 1?,השימוש בנשק שביצע נאשם 1 מגביר את חומרת מעשיו.,eval
כיצד מתחשב בית המשפט בערכים חברתיים ובנסיבות קונקרטיות בעת קביעת מתחם העונש?,"בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה.",eval
מהי מדיניות הענישה הנוהגת בעבירות של דרישת נכס באיומים?,"מדיניות הענישה הנוהגת  עבירה של דרישת נכס באיומים כוללת, על דרך הכלל, תקופת מאסר שאינה ממושכת, כשקיים פער ענישתי ממשי ממקרים שבהם הורשעו נאשמים בסיפת העבירה הכוללת נסיבה מחמירה של נשיאת נשק (ראו עניין ג'רבאן).",eval
מהו העיקרון המשפטי שנמצא בפסיקה לגבי הענישה במקרים דומים של הפקרה אחרי פגיעה?,"סקירת הפסיקה הנוהגת והפסיקה אליה הפנו הצדדים מעלה כי, על דרך הכלל, במקרים דומים, חלקם בנסיבות פחות חמורות שלא הסתיימו במות הנפגע ואחרים הזעיקו עזרה, מוטלים עונשי מאסר לא קצרים ופסילת רישיון לתקופה ממושכת.",eval
מהן ההנחיות לגבי החמרה בענישה בעבירות חבלה בכוונה מחמירה?,הנחיות בתי המשפט העליונים מצביעות על החמרה בענישה בעבירות חבלה בכוונה מחמירה והלימה בין חומרת העבירה ועונשה.,eval
"מהו העיקרון המנחה בענישה בעבירות סחר בנשק, במיוחד לגבי נאשמים צעירים בעלי מאפיינים נורמטיביים?","הפסיקה מורה כי שיקולי הרתעה וגמול מחייבים ענישה מכבידה ומרתיעה בעבירות ממין דא, בהתאם לעקרון ההלימה, וכי ככלל אין להקל אף עם נאשמים צעירים, נעדרי עבר פלילי, בעלי מאפיינים נורמטיביים.",eval
מהו התנאי הראשון המאפשר הימנעות מהרשעה בעבירה מסוימת בנסיבות מסוימות?,"הימנעות מהרשעה אפשרית בהצטבר שני תנאים, האחד - סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה, בלי לפגוע באופן מהותי בשיקולי הענישה האחרים.",eval
מהי השפעת נסיבותיו הקונקרטיות של מעשה השוד על מידת הפגיעה בערכים החברתיים ומדיניות הענישה?,"מידת הפגיעה בערכים החברתיים, וכך גם מדיניות הענישה הנוהגת, תלויים, אפוא, בנסיבתיו הקונקרטיות של מעשה השוד וחומרתו\.""",eval
מהו השיקול המרכזי בקביעת העונש כאשר נקבע מתחם העונש?,"בשעל הבא, לאחר שנקבע מתחם העונש, ובית המשפט לא מצא מקום לחרוג ממנו לקולא או לחומרא, נקבע העונש הראוי תוך התחשבות בנסיבות העושה.",eval
מהי התרומה המוחשית של הנאשם לעסקאות הנשק שהובילה להחמרת הענישה עליו?,"בית המשפט העליון קיבל את ערעור המדינה, קבע שתרומתו לעסקאות הנשק שכללה הובלת המעורבים למקום ביצוע העסקה והעברת הנשק עצמו לקונה, מוחשית וכי ראוי היה להשית עליו עונש מאסר בן 3 שנים (פסקה 18).",eval
מהו השיקול שצריך להתחשב בו לצד שיקולי שיקום הנאשם בעת קביעת העונש?,"אינני מתעלמת מנזק אפשרי לעתידו התעסוקתי ואף יש מקום ליתן משקל רב לשיקולי שיקומו, אך לא ניתן לראות בהם חזות הכל.",eval
כיצד טענת הנאשם על התגרות מצד המתלונן סותרת את עובדות כתב האישום?,"הנאשם בחר לפעול כלפי המתלונן באופן אלים ואכזרי שלא בתגובה להתגרות מצדו כפי שטען בתסקירו, טענה הסותרת את עובדות כתב האישום ואין להתחשב בה.",eval
מהי הסיבה לכך שטענת ההגנה לא התקבלה בתיק זה?,כמו בתיק ג'נסן אף בתיק זה לא מצאתי לקבל את טענת ההגנה כי בכח נסיבותיו להחריגו ממדיניות הענישה המחמירה בעבירות הנשק.,eval
