question,answer,split
מהו העיקרון המנחה לקביעת מתחם העונש ההולם לפי סעיף 40ג(א) לחוק העונשין?,"כאמור בסעיף 40ג(א) לחוק העונשין, קביעת מתחם העונש ההולם תיעשה בהתאם לעקרון ההלימה (הוא העיקרון המנחה בענישה), תוך התחשבות בנסיבות הקשורות בביצוע העבירות, בערכים החברתיים שנפגעו כתוצאה מביצוען, במידת הפגיעה בהם ובמדיניות הענישה הנוהגת.",train
"מהו מתחם הענישה המומלץ על ידי המאשימה בת\פ 30216-05-19?""","בנסיבות אלה, מקובל עליי דווקא מתחם הענישה אותו ביקשה המאשימה בת\פ 30216-05-19 אליו הפנה בא כוח הנאשם שנע בין 6 לבין 18 חודשי מאסר בפועל לצד ענישה צופה פני עתיד וקנס כספי.""",train
מהי חומרת נהיגה ללא תעודת ביטוח בת-תוקף בהקשר לפיצויים לנפגעי תאונות?,"לחומרתה הרבה של נהיגה ללא תעודת ביטוח בת-תוקף, העלולה להקשות על נפגעי תאונות דרכים במימוש הפיצויים הזכאים להם.",train
כיצד השפיעה הודאת הנאשם בהזדמנות הראשונה על ניהול ההליך המשפטי?,"הנאשם הודה בהזדמנות הראשונה, צירף תיק וחסך מזמנם של עדי תביעה רבים כמו גם את זמנו השיפוטי היקר של בית המשפט.",train
כיצד משפיעה התנהגות הנאשם על ההערכה המשפטית של מעשיו?,"אך, לא ניתן להתעלם מהתנהגותו של הנאשם אשר מצביעה על זלזול בחוק ובהחלטות בית המשפט.",train
מהו המסר שצריך להעביר לנאשם בנוגע להתנהגותו האלימה?,"בית המשפט מוצא לנכון להבהיר בצורה ברורה שכבודה ומעמדה של אישה כך גם של נערה איננו עניין של מה בכך, לא ניתן להקל ראש ולו במעט במעשיו של הנאשם שכן הגוף האישה, לרבות שיערות ראשה, איננו רכושו של הנאשם וככל שהנאשם לא הפנים זאת בעצמו, על בית המשפט להעביר לנאשם מסר חד וברור שאינו משתמע לשתי פנים שהתנהגותו האלימה, הבזויה והמכוערת, מחייבת הטלת ענישה מוחשית מאחורי סורג ובריח.",train
מהי הרשעה הקודמת של הנאשם וכיצד היא משפיעה על התנהלותו?,"לחובת הנאשם הרשעה אחת קודמת בגין עבירות זהות כלפי המתלוננת בגינה נדון לעונש מאסר מותנה, שכאמור, לא הרתיע אותו מלחזור לסורו, לצד צו של\צ וצו מבחן לתקופה של שנה, אותו לא השכיל הנאשם לנצל על מנת לשנות את דרכיו הרעות.""",train
כיצד משפיעים הקשיים הכלכליים של הנאשם על ההחלטה בעניינו?,"כפי שעולה מחוות דעת הממונה על עבודות השירות ומדברי ב\כ הנאשם, הרי שהנאשם אב לתינוקת, מצוי בקשיים כלכליים, לא נשא בעונשי מאסר מאחורי סורג ובריח קודם לכן ויש להניח כי הטלת עונש מאסר בפועל מאחורי סורג ובריח יפגע קשות במשפחתו של הנאשם.""",train
מהי התוצאה העגומה שנגרמה למנוח בעקבות רשלנות הנאשם?,"המנוח קיפח את חייו עת ביקש להגיע למקום עבודתו כפי שעשה מידי יום ביומו, רכוב על אופניו וסבורני כי תוצאה עגומה זו יכולה הייתה להימנע לולא אותה רשלנות רגעית של הנאשם אשר יאלץ להתמודד מידי יום ביומו, במשך כל חייו, עם תוצאות אירוע זה.",train
כיצד משפיעה הודאת הנאשם על מתחם הענישה?,הודאת הנאשם מהווה שיקול מקל שיש בו כדי להקל במידה מה בתוך מתחם הענישה.,train
מדוע הפעלת סמכות בית המשפט לסטות מעונש הפסילה טעונה נימוקים משכנעים?,"יש להדגיש כי סמכות זו מוגבלת, והפעלתה טעונה נימוקים משכנעים תוך עמידה בשני התנאים, אחרת  הדבר יביא לריקון  סע' זה,  התכליות שביסודו והעונש שבצדו מכל תוכן ואף יהפוך את הוראת המחוקק לאות מתה.",train
מה עולה מגיליונו התעבורתי של הנאשם בנוגע למסוכנותו?,"מעיון בגיליונו התעבורתי של הנאשם,  עולה כי לנאשם עבר תעבורתי מכביד הכולל הרשעות בעבירות דומות לאלו שבגינן הורשע בפניי, אשר בכוחן להצביע על מסוכנות נהיגתו של הנאשם וזלזול בחוקי התעבורה ובהחלטות בתי המשפט.",train
כיצד יש לשקול את האינטרס הציבורי מול הענישה האישית?,"לצד האינטרס הציבורי הדורש ענישה מוחשית ומרתיעה, עדיין יש לזכור כי הענישה היא תמיד אינדיבידואלית.",train
"מדוע אין מקום לענישה הכוללת מאסר מותנה, קנס והתחייבות בלבד לאחר השבת הכספים?","גם לאחר השבת הכספים, אין מקום לענישה הכוללת מאסר מותנה, קנס והתחייבות בלבד.",train
מהו הציפייה מאזרחי המדינה בנוגע לסיוע לאויב במצבים של לחימה?,"על אחת כמה וכמה מצופה מאזרחי המדינה לא לסייע בדרך כלשהי לאויב שנלחם באזרחי המדינה, במדינה, והדבר כמובן שלא מתבטא רק בלחימה אלא גם בהבעת עמדה שרחוקה להיות לגיטימית או כזו שנכללת בגדרו של חופש הביטוי אשר מהווה הסתה לטרור וגילוי הזדהות עם ארגון טרור.",train
מהי עמדת בית המשפט לגבי נסיבות אישיות של הנאשם בהקשר לעונש המינימום?,"נסיבותיו של הנאשם אישיות ומיוחדות ככל שתהיינה לצד עברו התעבורתי שכאמור אינו מכביד, אינם מהווים עילה מספקת לסטייה מעונש המינימום הקבוע בחוק.",train
מהו הגורם להחמרת מדיניות הענישה בעבירות נשק?,מדיניות מחמירה זו הינה פועל יוצא של ריבוי המקרים שבהם נעשה שימוש בנשק המוחזק שלא כחוק המסכן חיי אדם.,train
מהו מתחם העונש ההולם שנקבע במקרה זה בהתחשב בשיקולים השונים?,"בהתאם לכך, בהתחשב בשיקולים האמורים, בנסיבות המקרה דנא ובפסיקה דומה, אני קובע שמתחם העונש ההולם הינו בין ענישה צופה פני עתיד ועד מספר חודשי מאסר בפועל בודדים, לביצוע בעבודות שירות ותקופת פסילה בין 3 חודשים ל- 30 חודשים לצד ענישה נלווית.",train
מהו הצורך בהרתעת הרבים במקרה של עבירות נשק?,במקרה דנן יש אף צורך בהרתעת הרבים מפני ביצוע עבירות נשק מסוג זה וכי יש סיכוי של ממש  שהחמרה בעונשם של הנאשמים תביא להרתעת הרבים.,train
מהו המשמעות של נהיגה בפסילה בהקשר לזלזול בחיי אדם ובחוק?,"יתר על כן, ולא פחות מכך, נהיגה בפסלות משקפת יחס של זלזול בחיי אדם והיא בבחינת ביזוי החוק וצווי בית המשפט.",train
מהי המסקנה לגבי עונשו של הנאשם בהתבסס על מכלול הנתונים?,"לאור מכלול הנתונים, באתי לכלל מסקנה שיש למקם את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם ללא ניכוי תקופת מעצרו, לצד ענישה הצופה פני עתיד, פסילה בפועל, פסילה על תנאי וקנס.",train
"מהי הפגיעה שנגרמת מעבירת הסגת גבול, גם אם אין בה כניסה לדירת מגורים?","הדברים נכונים גם לעבירה של הסגת גבול, שהגם שאין בה את האלמנטים של כניסה לדירת מגורים, עדיין יש בה את הפגיעה בפרטיות ובזכות הקניין, גם אם ברף נמוך יותר.",train
מדוע יש להחמיר בעונשיהם של מבצעי עבירות גניבה והתפרצות?,"יש להחמיר בעונשם של המבצעים עבירות גניבה והתפרצות, המערערות את ביטחונם של האזרחים, ופוגעת בפרטיותם של נפגעי העבירה.",train
מהו הנזק הפוטנציאלי הכרוך בעבירות של החזקת נשק שלא כדין?,"כפי שהדגשתי פעם אחר פעם, הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש.",train
מהו השיקול הציבורי המוביל להרחקת הנאשם מהכביש לתקופה ארוכה?,"לטעמי, אינטרס הציבור מחייב את הרחקתו מהכביש לתקופה ארוכה.",train
מהי ההחלטה שנעשתה לגבי מיקום הנאשם במתחם העונש בהתחשב בנסיבות ביצוע העבירות?,"מבלי להקל ראש בנסיבות ביצוע העבירות ובתוצאותיהן, בשים לב לנתונים שפורטו, מצאתי לנכון למקם את הנאשם בחלקו התחתון של המתחם.",train
מהו המסר המשפטי שמועבר למי שמחזיק בנשק שלא כדין בעת גזירת העונש?,"אמנם אין בידי בית המשפט לפטור את הנאשם ללא עונש, אך יש בכך כדי להודיע למי שבעת הזאת מחזיק בנשק שלא כדין שבית המשפט יצעד לעברו כברת דרך בעת גזירת העונש.",train
מהו העיקרון המשפטי המנוגד להחלת מאסר על תנאי במצבים חורגים?,"המאסר על תנאי הוא סוג של עונש, ולכן החלתו במצבים החורגים מהגבולות שהותוו בהוראת סעיף 52(ג) לחוק העונשין, באופן שיש בו כדי להחמיר עם הנאשם, מנוגדת לעיקרון החוקיות במשפט הפלילי.",train
מהי הסיבה לכך שלא הוטלה ענישה כספית על הנאשם?,"לאור העובדה שכל ענישה כלכלית תצא ככל הנראה מכיסה של המתלוננת, מצאתי לנכון שלא להשית ענישה כספית.",train
מהי החומרה המיוחסת לעבירות אלימות בין בני זוג לפי פסיקות קודמות?,בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות אלימות בין בני זוג ועל הצורך בענישה מחמירה הנותנת ביטוי לסלידה מעבירות מעין אלו.,train
מדוע אין להפריז במשקל הנתונים כגון סוג האקדח בעת קביעת הענישה?,"אין להפריז במשקל שיש לתת לנתונים כגון סוג האקדח, ולקבוע מעין \מדרגה עונשית\"" שמתמקדת אך ורק בנתון זה ובתוצאה, ולא בסיכון שנוצר.""",train
כיצד משפיעים נסיבות חייו של הנאשם על קביעת העונש שיטל עליו?,"נוכח נסיבות חייו של הנאשם ומצבו הבריאותי, וכן לאור העובדה שעד כה לא ריצה הנאשם מאסר מאחורי סורג ובריח, אתן לנתונים אלה משקל אשר יבטא את הטעמים הנדרשים לקביעה שהמאסר אשר יוטל עליו בתיק זה, ירוצה ברובו בחופף לעונש המאסר המותנה בר ההפעלה.",train
מהי המדיניות בענישה בעבירות מסוג זה וכיצד היא מתייחסת לאמצעים שאינם מאסר בפועל?,"כאמור, מדיניות הענישה המחמירה עדיין תקפה וביתר שאת בתקופה בה אנו מצויים וישנם מקרים מתאימים שבהם ניתן לשרת את האינטרס הציבורי בעונשים שאינם דווקא של מאסר בפועל, אלא תמהיל של אמצעים אחרים כגון קנס כספי משמעותי, מאסר על תנאי ושלילת רישיון נהיגה וכפי שנכתב בהלכת אבו סאלם בהתאמה מצערת לתקופתנו אנו: \טרם בשלה העת לשינוי מדיניות הענישה המחמירה בעבירות נושא הדיון ברוח הילכת ח'טיב.""",train
מהו הקשר בין זלזול בהחלטות השיפוטיות לבין מסוכנות הנאשם?,זלזול בהחלטות השיפוטיות והפרתן מצביעה אף היא על מסוכנות הנובעת ממעשי הנאשם מעצם אי הפנמת חומרת המעשה ותוצאותיו הפוטנציאליות הקשות.,train
מהו השיקול המרכזי שיש לקחת בחשבון מעבר לסוג האקדח בעבירות החזקת נשק?,"אין להפריז במשקל שיש לתת לנתונים כגון סוג האקדח, ולקבוע מעין \מדרגה עונשית\"" שמתמקדת אך ורק בנתון זה ובתוצאה, ולא בסיכון שנוצר.""",train
מהי השפעת תקופות מאסר ארוכות על עתידם של אנשים צעירים?,"מובן כי עובדות אלה הן תוצאות התנהלותו הקלוקלת של הנאשם, ששב וביצע עבירות ולא נרתע אף כאשר מאסר על תנאי ריחף מעל ראשו ואולם, בית המשפט לוקח בחשבון גם את השפעותיהם של תקופות מאסר ארוכות על עתידם של אנשים צעירים והרצון לאפשר להם להשתקם בהמשך.",train
"מהו מתחם הענישה ההולם בעבירות החזקת נשק, ומהן האפשרויות לחריגה ממנו?","מתחם הענישה ההולם בעבירות של החזקת נשק נע בין עשרה חודשי מאסר לבין עשרים וארבעה חודשי מאסר בפועל, אך במקרים עם נסיבות חריגות ניתן לחרוג לקולא ממתחם הענישה.",train
מהי ההלכה בנוגע לעונשי מאסר בעבירות נהיגה בפסילה?,"אף ההלכה מורה, כי בעבירות של נהיגה בפסילה כי יש להטיל עונשי מאסר לריצוי בפועל.",train
אילו נסיבות יש לשקול בעניין קביעת העונש שאינן קשורות בביצוע העבירה?,"כאמור בסעיף 40ג(ב) לחוק העונשין, על בית המשפט לשקול בעניין זה את הנסיבות שאינן קשורות בביצוע העבירה, כפי שאלו מפורטות בסעיף 40יא לחוק העונשין.",train
מהו העונש המרבי המוטל על החזקת כלי נשק בלא רשות לפי החוק?,"על מעשי הכנה כאלה נענשים בחומרה, ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין.",train
מדוע יש להעדיף את הפן השיקומי על פני שיקולי ענישה אחרים במקרה זה?,"אשר על כן, במקרה קונקרטי זה, סבורני שיש ליתן לפן השיקומי משקל רב משיקולי ענישה אחרים כמו הגמול וההרתעה, שכן שליחת הנאשם למאסר ולו כזה שירוצה בעבודות שירות עלול, בהסתברות גבוהה, לסכל את שיקומו.",train
מהו השיקול המשפטי שהוביל להכרה בהודאת הנאשם כנסיבה מקלה בעניינו?,"יש לזכור שהנאשם הודה בהזדמנות הראשונה וחסך זמן שיפוטי יקר ושלמעשה, גם כעת, מבקש הוא הזדמנות נוספת לקבל טיפול.",train
מהי מידת הפגיעה בערכים המוגנים במקרה של שיבוש באמצעות מספר הודעות טלפוניות?,"בששים לב לאופן השיבוש על ידי מספר הודעות טלפוניות בלבד שנשלחו במהלך שעה וחצי ותוכנן מעיד כי אם המתלוננת לא תבטל את התלונה אזי הנאשם יגרש אותה, סבורני שמידת הפגיעה בערכים המוגנים מצויה ברף התחתון.",train
מדוע נדחתה גרסת הנאשם לגבי הבנתו את גזר הדין?,"אני דוחה את גרסת הנאשם כפי שזו באה לידי ביטוי בפני שירות המבחן ביחס להבנתו החלקית או הלקויה ביישום גזר הדין שהוטל עליו בבית משפט שלום תעבורה חיפה, שכן ככל שהיה ספק ביחס לתוקף או לתקופת הפסילה, צריך היה הנאשם לפנות מיד לבא כוחו ולקבל הבהרה מתאימה בעניין זה, טרם בוחר הוא באופן חד צדדי להיכנס לרכב ולנהוג בו.",train
"מהי הסכנה הטמונה בנהיגה ללא רישיון וללא ביטוח, כפי שנקבע בפסיקה?",הסכנה הטמונה בנהיגה ללא רישיון וללא ביטוח המכסה את הנאשם ומשתמשי הדרך האחרים גבוהה לאין ערוך וכבר תואר בפסיקה כי נהיגה ברכב ללא רישיון כמוה כשימוש בנשק וודאי כאשר מדובר בין היתר גם בהמשך הנהיגה על אף כריזות השוטרים לנאשם שיעצור כמפורט בכתב האישום המתוקן.,train
כיצד השפיעה הודאת הנאשם בכתב האישום המתוקן על ההליך השיפוטי?,"הנאשם הודה בכתב האישום המתוקן בהזדמנות הראשונה ובכך, לקח אחריות על מעשיו, חסך זמן שיפוטי רב וחשוב מכל, חסך מבני משפחתו מלתת את עדותם ולשחזר את החוויה הקשה.",train
מהו הערך המוגן של שלטון החוק בהקשר לעבירה זו?,"ערך נוסף הראוי להגנה הינו שלטון החוק וחובת הכיבוד והציות לו, שכן עסקינן במי שבחר לרמוס צו שיפוטי, לו היה מודע היטב.",train
מהו המידע שמצביע על הסיכון הנמוך הנשקף מהנאשם?,"נתון זה מלמד על הסיכון הנמוך הנשקף מהנאשם, ואף עובדה זו יש לזקוף לזכותו.",train
מהו המבחן המהותי להפעלת עונשי מאסר מותנים במקרה זה?,"בנוגע להפעלת עונשי מאסר מותנים, בענייננו ובהתאם למבחן המהותי, משהתקיימו שני הרכיבים – יסוד של אלימות מזה, ועבירה מסוג פשע מזה, חל המאסר המותנה.",train
מהו העיקרון המנחה בשקילת נסיבותיו האישיות של הנאשם?,יש לשקול כל מקרה על פי נסיבותיו המיוחדות ונסיבותיו האישיות של הנאשם כאינדיבידואל ולאזן בצורה ראויה ביניהן לבין מדיניות הענישה האמורה.,train
מהו השיקול השיקומי-טיפולי המיוחד במקרה זה?,"לטעמי, במקרה קונקרטי זה, על מכלול נסיבותיו ולאור ההליך הטיפולי שעבר הנאשם בחסות שירות המבחן, השיקולים הפרטניים בענייננו מצדיקים במקרה הנוכחי את העדפת השיקול השיקומי- טיפולי.",train
"מהו הסיכון הפוטנציאלי בעבירות החזקת נשק שלא כדין, גם אם הנשק לא גרם לנזק?","כפי שהדגשתי פעם אחר פעם, הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש.",train
מהו תפקיד הבית כביתם של הנאשם ובני משפחתו בהקשר לביטחון ולשלווה?,"דברים אלה יפים גם לענייננו שכן אמו, אחיו ואחיותיו של הנאשם זכאים לביטחון ושלווה בביתם שהוא כאמור מקום מבצרם, כך גם הם זכאים לשמירה על רכושם.",train
מהי הסיבה לכך שהענישה לא מהווה מענה הולם לעבירות שביצע הנאשם?,"ענישה זו אינה מהווה מענה עונשי ההולם את העבירות, ריבויין, משכן, ואת העובדה שהמערער המשיך לבצען גם לאחר שהוגש כתב האישום המקורי.",train
מהי הסכנה המוחשית הנובעת מעבירות התפרעות על הציבור?,"בית משפט זה שב ועמד על החומרה המגולמת בעבירות התפרעות. הללו יוצרות סכנה מוחשית לאזרחים, זורות אימה בקרב הציבור ומערערות את יסודות שלטון החוק.",train
כיצד מתבטא האיזון בין האינטרס הציבורי לדרישות הענישה האישית?,"לצד האינטרס הציבורי הדורש ענישה מוחשית ומרתיעה, עדיין יש לזכור כי הענישה היא תמיד אינדיבידואלית.",train
מהו השיקול שיש לקחת בחשבון בעת הטלת מאסר בפועל על נאשמים נעדרי דפוס עברייני?,"בעת קביעת העונש המתאים, בתוך מתחם הענישה, בהתאם לתיקון 113 לחוק העונשין אשר ביקש להבנות את שיקול הדעת השיפוטי, יש לקחת בחשבון ולבדוק האם במקרה הקונקרטי הטלת מאסר בפועל מאחורי סורג ובריח, גם אם מדובר בתקופה קצרה, יהיה בה כדי לקבע שהנזק עולה על התועלת, בייחוד כאדר עסקינן  בנאשמים נעדרי דפוס עברייני מובהק.",train
מהו העונש ההולם למחזיקי סמים שלא לשימוש עצמי?,"'עונש הולם למחזיקי סמים שלא לשימוש עצמי – קרי: למשולבים במערך ההפצה – מכוון לקבוע בהכרת הכל את החומרה היתירה שאנו מייחסים להפצת הסמים, ולהרתיע עבריינים בכוח מלשלוח ידם בפעילות ההפצה.",train
מדוע לא ניתן להפעיל רכב המיועד לבנזין על ידי דלק אחר ללא שינוי מהותי?,"בנסיבות המקרה אין זה סביר כלל להעלות על הדעת שרכב המיועד להפעלה בבנזין ניתן להפעילו על-ידי דלק אחר בלי להכניס במנגנונו שינוי מהותי כל שהוא, ואם כך היה הדבר, לא היה מקום להודות באופן סתמי וללא סייג בעובדה שברכב הותקן מיתקן המאפשר הפעלתו בגז בישול במקום בנזין.",train
כיצד מתארת ההכרעה את העונש המוטל על הנאשם?,"מכאן, שהעונש אשר מוטל בסופו של דבר על הנאשם, אינו אלא תוצאה \משוקללת\"" – אם תרצה פשרה – של השיקולים השונים שיש להביאם בחשבון.""",train
מהו המניע של הנאשם להמשיך בטיפולים לאחר העבירות שביצע?,"אכן, הנאשם עובר טיפולים פרטני ומשפחתי במשך כשנתיים וגם כעת הוא מעוניין להמשיך בו ולהשלימו וזאת על מנת לתקן ולו במעט את הנזק שגרם לבני משפחתו ובית המשפט מעוניין לחזקו בדרך זו.",train
כיצד יש לקחת בחשבון את נסיבותיו האישיות של הנאשם בעת קביעת הענישה?,אינני מתעלם מטובת הכלל והענישה במקרה זה צריכה להיות מדורגת ומעודנת יותר לאור נסיבותיו האישיות של הנאשם ונסיבות העבירה.,train
מהו המושג המשפטי המבטא את מגוון השיקולים המנחים את בית המשפט בעת קביעת העונש?,"\ביסוד הענישה אינו עומד שיקול אחד ויחיד, אלא מכלול של שיקולים.""",train
מדוע יש צורך לבדוק את הנסיבות האינדיבידואליות לצד חומרת העבירה בהלכת ח'טיב?,"ברבות הימים היה צורך לשוב ולהידרש לנושא ולפרש את הלכת ח'טיב, כדי להסביר כי מחד גיסא החומרה על מכונה ועל תוצאותיה, ומאידך גיסא מתחייבת בדיקת הנסיבות האינדיבידואליות.",train
מהו השיקול המשפטי שמדגיש את חשיבות ההרתעה בעבירות נשק על פי המציאות בישראל?,"המציאות בארצנו מוכיחה כי הקלישאה אודות האקדח במערכה הראשונה אינה מדויקת, באשר לעיתים מזומנות האקדח אינו ממתין עד למערכה האחרונה ויורה עוד קודם לכן, מכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש.",train
מהו היבט העוצמה של הפגיעה בערך החברתי המוגן במקרה זה?,"מעשיו של הנאשם, המתבטאים בנהיגה עת מרחפים מעל ראשו 2 עונשי מאסר מותנים ברי הפעלה של 8 חודשים בגין הרשעה זהה בתיק 11405-03-16 בגזר דין שניתן ביום 08.07.18 ושל 6 חודשים בגין הרשעה זהה בתיק 7419-04-15 בגזר דין שניתן ביום 10.10.16 מלמדים על העוצמה הרבה של הפגיעה בערך החברתי המוגן.",train
מהו השיקול שהוביל להחלטה להטיל על הנאשם ענישה מציבה גבולות ולא להסתפק בענישה שיקומית?,"אולם, לאור החזרתיות שהפגין הנאשם במעשיו, סבורני שאין מקום להסתפק בהטלת ענישה שיקומית בלבד ויש להטיל על הנאשם ענישה מציבה גבולות.",train
מדוע יש לתת דעת לנסיבות שאינן קשורות בביצוע העבירות בעת קביעת העונש?,"אולם, בנסיבות ענייננו, יש לתת את הדעת לנסיבות שאינן קשורות בביצוע העבירות בהן הורשע הנאשם, נסיבות אשר פורטו בהרחבה במסגרת התסקיר שהוגש בעניינו של הנאשם מטעם שירות המבחן, נסיבות שבהחלט בעלות משקל נכבד לקביעת העונש ההולם שיוטל על הנאשם בגין מעשיו.",train
"מדוע לא ניתן לקבל את הנימוק של \דחף לא נשלט\"" במקרה זה?""","אין בנימוק של \דחף לא נשלט\"" ו\""ללא מחשבה\"" כדי להתיר לנאשם לעשות דין לעצמו ולנהוג בהיותו פסול וללא רישיון.""",train
מהו השיקול המרכזי שצוין בפסיקה כאשר הנאשם מראה נכונות להליך שיקומי?,"לעניין זה יפים דברי בית המשפט העליון ברע\פ 262/14 נאשף נ' מ\""י: \""במקרים שבהם נרתם הנאשם להליך שיקומו או מראה נכונות כנה לעשות כן – עשויים שיקולי השיקום אף לגבור על שיקולי ההרתעה והגמול\"".""",train
מהי המגמה שהוצגה בפסיקת בית המשפט העליון בעבירות נשק?,"מגמת ההחמרה קיבלה ביטוי בפסיקתו של ביהמ\ש העליון בע\""פ 5602/22 מדינת ישראל נ' פלוני (14.09.22) באשר לכל עבירות הנשק לרבות העבירות בהן עסקינן: \""כי הענישה המחמירה והבלתי מתפשרת כאמור צריכה לחול ללא סייגים על כל נאשם בגיר באשר הוא, שכן \""בטיפולנו בעבירות [נשק] מסוג זה ובמבצעיהן, להרתעת היחיד והרבים ולהרחקת עברייני הנשק מהחברה על ידי השמתם בין כותלי הכלא לתקופות ממושכות יש מעמד בכורה\"", ועל כן \""ככלל, יעדים עונשיים אלו מוחקים מניה וביה את בקשת העבריין לשיקום [...] גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן\""... זאת, מסיבה פשוטה: \""בימים קשים אלה, השיקום שבראש מעייננו הוא שיקום המרחב הציבורי המדמם כתוצאה מעבירות נשק בלתי פוסקות והשימוש העברייני בנשק חם.\"" (שם).""",train
מהי העיקרון שנקבע בפסיקה לגבי מידתיות הענישה?,הפסיקה קבעה זה מכבר כי על הענישה המוטלת להיות מידתית ומדורגת.,train
מהו תפקיד הענישה בעבירות נשק במלחמה בזילות חיי אדם?,"עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק.",train
מהו הרף התחתון של מתחם הענישה בעבירות חבלה של ממש לפי פקודת התעבורה?,"לעניין מתחם הענישה הנוגע למשך הפסילה, הענישה הקבועה בסעיף 38(3) לפקודת התעבורה קובעת סנקציה של פסילת מינימום של 3 חודשים למי שגרם בנהיגתו חבלה של ממש ולכן יש לקבוע את הרף התחתון של המתחם מנתון זה.",train
מהי מטרת עונש המאסר המותנה בנוגע לנאשם?,"מטרתו של עונש המאסר המותנה, להוות מעין חרב אשר תלויה מעל ראשו של הנאשם, באופן שהמאסר המותנה יכול להפוך למאסר בפועל של ממש.",train
מהי המגמה בפסיקת בתי המשפט בעבירות החזקת נשק שלא כדין בשנים האחרונות?,"פסיקת בתי המשפט, במיוחד בשנים האחרונות, מחמירה מאוד בעבירה של החזקת נשק שלא כדין נוכח התופעה החמורה והמסוכנת של החזקת נשק בידיים שאינן מורשות לכך.",train
מהו העיקרון המשפטי המנחה את הענישה במקרים של החזקת סמים למטרות הפצה?,"עונש הולם למחזיקי סמים שלא לשימוש עצמי – קרי: למשולבים במערך ההפצה – מכוון לקבוע בהכרת הכל את החומרה היתירה שאנו מייחסים להפצת הסמים, ולהרתיע עבריינים בכוח מלשלוח ידם בפעילות ההפצה.",train
כיצד הוגדרה עבירה של נהיגה בזמן פסילה בפסיקה מבחינת מסוכנות?,"עבירה של נהיגה בזמן פסילה הוגדרה בפסיקה כעבירה מסוכנת אשר גלום בה פוטנציאל רב של סיכון ואף פגיעה ממשית במשתמשי הדרך, בהולכי הרגל ובביטחון הציבור.",train
מהי הסיבה להחמרה בעונש לנהגים צעירים חסרי כישורי נהיגה?,"ראוי להחמיר עם נהגים צעירים אשר אינם בעלי כישורי נהיגה הנוטלים לעצמם את החירות, נוהגים בכלי רכב, ומסכנים בהתנהלותם את עצמם ואת כלל משתמשי הדרך.",train
מהו השיקול המרכזי שהנחה את בית המשפט במיקום עונשו של הנאשם?,"בנסיבות אלה ולאור חומרת מעשיו של הנאשם, עברו הפלילי, הפגיעה בערכים המוגנים ומידת הפגיעה בהם ומסוכנותו הרבה כפי שזו נלמדת ממעשיו, אני מוצא לנכון למקם את עונשו של הנאשם ברף הסמוך לרף הבינוני של המתחם לצד הפעלת עונש המאסר המותנה אשר ירוצה כולו במצטבר לעונש המאסר, מאסר על תנאי וקנס.",train
מהו מתחם העונש ההולם במקרה שבו לא נגרם נזק לרכוש?,"שים לב לחומרת העבירה אולם מבלי שצוין שהנאשם גרם לנזק לרכוש או גנב דבר מה אני קובע כי מתחם העונש ההולם יעמוד על מאסר שבין 9-18 חודשים לצד ענישה הצופה פני עתיד, ופיצוי למתלוננת.",train
מהו העיקרון שנקבע בפסיקה לגבי הענישה בעבירות החזקת סכין למטרה לא כשרה?,"בעבירות של החזקת סכין למטרה לא כשרה, פסיקה עקבית קובעת, כי ככלל יש להטיל בגין עבירת החזקת סכין, גם כעבירה יחידה, עונש של מאסר ממש למעט במקרים חריגים.",train
"מדוע סבור בית המשפט ששילוב הנאשם בעבודות של\צ עדיף על מיצוי הדין?""","סבור אני כי האינטרס הציבורי ייתרם יותר משילוב הנאשם ביצוע עבודות של\צ מאשר מיצוי הדין עמו.""",train
מהן הנסיבות שיתחשב בהן בית המשפט כאשר הוא קובע את הענישה?,"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",train
איזו עובדה שקלת לקולא בנוגע להודאת הנאשם?,"בעניין זה, שקלתי לקולא את העובדה שהנאשם הודה בהזדמנות הראשונה.",train
כיצד תובאנה הנסיבות לזכות הנאשם בעונש המוטל עליו?,נסיבות אלה תובאנה לזכות הנאשם במידה המתאימה כך שעונשו של הנאשם ימוקם בשליש התחתון של המתחם.,train
