question,answer,split
מהי הסיבה לאימוץ המלצת שירות המבחן במקרה זה?,סבורני כי בנסיבותיו האישיות המיוחדות של הנאשם יש מקום לאמץ את המלצת שירות המבחן ובמקרה זה לסטות ממתחם העונש ההולם.,eval
כיצד גילם הצעיר של הנאשמים משפיע על קביעת העונש?,"מאידך, ניתן להביא בחשבון את גילם הצעיר ואת העובדה שעצם ניהול ההליך הנוכחי וההליך המנוהל בבית המשפט לתעבורה מהווים עבורם עונש כלשהו.",eval
מהו המידע החשוב שיש להביא בחשבון לגבי הנאשם במקרה זה?,"יש להביא בחשבון במקרה זה שמדובר בצעיר ללא עבר פלילי, אשר כשל לראשונה בחייו.",eval
מהו הסיכוי שהעונש המוטל יביא להרתעת הנאשם בעתיד?,"אני סבורה כי יש צורך במקרה זה בהרתעת הנאשם מפני ביצוע עבירה נוספת, דומה או בכלל, וכי יש סיכוי של ממש כי העונש המתאים יביא להרתעתו.",eval
כיצד משפיע עברו הפלילי של הנאשם על קביעת העונש במקרה זה?,"לעומת זאת, יש להביא בחשבון גם את עברו הפלילי של הנאשם, הכולל הרשעות בעבירות דומות.",eval
כיצד ישפיע העניין הנדון על הענישה במקרה זה?,עניין זה יובא בחשבון במסגרת הענישה.,eval
מהו הנזק שיש לשקול בעת גזירת העונש על הנאשם?,"יש לשקול גם את הנזק שנגרם מביצוע העבירות, בעיקר הפגיעה הנפשית והפגיעה בתחושת הביטחון של המתלוננים ושל כלל אזרחי מדינת ישראל.",eval
מהו מתחם הענישה ההולם שנקבע לכל אחד מהאירועים במקרה זה?,"בנסיבות אלו, ראוי לקבוע מתחם ענישה הולם לכל אחד מהאירועים (להבדיל מכל אחת מהעבירות בהן הורשע).",eval
מהי הסיבה להחלטה להותיר את סוגיית פסיקת הפיצוי להליך אזרחי במקרה זה?,"בנסיבות אלו, כאשר לנפגעת העבירה הישירה למעשה לא נגרם נזק, והנזקים העיקריים הם אלו שנגרמו לבני משפחתה, נראה כי ראוי להותיר את סוגיית פסיקת הפיצוי להליך אזרחי, אשר זכותם של בני משפחת נפגעת העבירה לנקוט בהתאם לחוק.",eval
מדוע חשוב שבית המשפט יתרום למלחמה בפתרון סכסוכים באלימות?,בתי המשפט הדגישו פעמים רבות כי ראוי שבית המשפט יתרום תרומתו לצורך מלחמה בתופעה של פתרון סכסוכים באלימות ונשק קר באמצעות עונשים מרתיעים וקשים.,eval
מדוע לא ניתן להקיש מרף הענישה בעבירות חבלה בכוונה מחמירה לגבי עבירת ניסיון הרצח?,"אינני סבורה כי ניתן בהכרח להקיש מרף הענישה לגבי עבירות של חבלה בכוונה מחמירה לגבי מדיניות הענישה הנוהגת לגבי עבירת ניסיון הרצח, הגם שבשתי הקטיגוריות המכנה המשותף הינו העובדה שהעבירות בוצעו על רקע לאומני או גזעני.",eval
מהי ההנחה החוקית בנוגע לתביעה אזרחית במקרה של פסק דין פלילי?,"אם זו הנחת החוק, אין טעם או צדק בשליחת הנפגע לתביעה אזרחית לאחר שבית-המשפט קבע כי הנאשם עשה את המעשה אשר גרם לו נזק או סבל.",eval
מהו המצב המשפטי שנמצא בנוגע לשיקומו של הנאשם והטיפול המומלץ לו?,אין בטענות הצדדים או בתסקיר שירות המבחן הצדקה לסטות ממתחם העונש ההולם ושיקומו של הנאשם ייערך בדרך של קבלת טיפול וסיוע במסגרת שירות בתי הסוהר על מנת שיימנע בעתיד מהתנהגות  מינית פוגעת.,eval
מהו המשקל שניתן למניע נקמה במקרים של עבירות חמורות?,"אין חולק כי מעשיו של הנאשם בעלי חומרה, והעובדה כי המניע היה נקמה במי שרצח, לשיטתו של הנאשם, את אחיו היקר לו – אינה יכולה לקבל משקל של ממש, ובוודאי שלא בבחינת שיקול לקולא.",eval
מהו הנטל הנדרש כדי לקבל הקלה מכוח שיקולי שיקום בעבירה חמורה?,"על רקע הכלל, המטיל נטל מוגבר על מי שמבקש הקלה בשל שיקולי שיקום, בנסיבות בהן היה מעורב בביצוע עבירה חמורה, קבע בית המשפט העליון, כי המערער אכן לא עמד בנטל הנדרש, על מנת שיזכה להקלה מכוח שיקולי שיקום.",eval
מדוע סמיכות זמנים אינה מצביעה בהכרח על אירוע אחד?,"חשוב להבהיר כי סמיכות זמנים אינה מצביעה בהכרח על אירוע אחד, מה עוד שבמקרה זה קיים פער זמנים בין האישומים (האישום הראשון הוא מיום 9.2.2014, האישום השני מיום 11.3.2015 והאישום השלישי מיום 7.5.2015) ואפנה בענין זה לע\פ 2420/15 אבטליון נגד מדינת ישראל [פורסם בנבו] (29.11.2015): \""התשובה לשאלה מהו אירוע תיגזר מניסיון החיים, כך שעבירות שמתקיים ביניהן קשר הדוק ייחשבו לאירוע אחד. בדרך כלל, בית המשפט יבחן האם נמצאת בין הפעולות סמיכות זמנים, והאם הן חלק מאותה תוכנית עבריינית (שם, וראו גם: ע\""פ 6341/14 בן איטשי נ' מדינת ישראל, [פורסם בנבו] פסקה 15 (8.7.2015))\"".""",eval
מהו העונש המוצע לנאשם לאחר שקילת השיקולים השונים?,"סיכומו של דבר, במכלול השיקולים, בהתחשב במתחמי הענישה שנקבעו לעיל ולאחר שקילת  ההיבטים לחומרא وלקולא, אציע לחברי להרכב לגזור על הנאשם את העונשים כדלקמן: מאסר בפועל למשך 10 (עשר) שנים, אשר תחילתו ביום מעצרו (10.4.2014);",eval
אילו נסיבות קשורות בביצוע העבירה יש לקחת בחשבון בעת קביעת העונש?,"בין הנסיבות הקשורות בביצוע העבירה ניתן למנות את האחריות הבלעדית של הנאשם לביצוע העבירה; את הנזק שנגרם למתלוננת והפגיעה בתחושת הביטחון שלה; הנזק שצפוי היה להיגרם מביצוע העבירה, שכן לא אחת קרה ששוד \הסתבך\"" עקב התנגדות הקורבן והסתיים בפציעות חמורות ולעיתים בנטילת חיים; אף אם הנאשם פעל תחת השפעת אלכוהול יש לראות בכך נסיבה לחומרה שכן החדיר את האלכוהול לגופו מרצון; העובדה שהנאשם יכול היה להבין את מעשיו ואת הפסול בהם, נוכח חוות הדעת הפסיכיאטרית שהוגשה בעניינו (למרות שמעשיו נבעו מהמצוקה שבה היה שרוי על רקע מחלתו והשימוש באלכוהול).""",eval
כיצד השפיעה תרומתו של המשיב לאירוע האלימות על עונשו?,"בהביאי בחשבון את מכלול הנסיבות, לרבות תרומתו של המשיב לעצם ההסתבכות באירוע אלים, והגם שבסיומו של ההליך הוא מצא עצמו מותקף ע\י חבורה, סבור אני שיש להעמיד את עונשו במדרג הנמוך של הענישה בתוך המתחם שקבעתי.""",eval
מה העריכה של קצינת המבחן לגבי מידת הסיכון מהנאשם?,"קצינת המבחן לא התרשמה מנזקקות טיפולית ולא באה בהמלצה טיפולית, העריכה את מידת הסיכון מהנאשם כבינונית וקבעה כי ענישה הרתעתית תסייע להפחית את הסיכון ממנו בעתיד.",eval
מהו השיקול המרכזי שעל בית המשפט להביא בחשבון בקביעת מתחם העונש ההולם?,"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק לעבירה שביצע הנאשם, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצע העבירה.",test
מהו השיקול המרכזי שעל בית המשפט להביא בחשבון בקביעת מתחם העונש ההולם?,"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק למעשים שבגינם הורשע הנאשם, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצע העבירה.",test
מהו העיקרון המנחה בקביעת מתחם העונש במקרה זה?,"אחרי עיון בפסיקה, בהתאם לעיקרון ההלימה בהתייחס לפגיעה החמורה של הנאשם בערכים החברתיים שפורטו לעיל ובראשם קדושת החיים ולאחר בחינת כל הנסיבות הקשורות לביצוע העבירה ואשר פורטו לעיל, לרבות הגעה עם אקדח טעון ודרוך, אך משאין המדובר בתקיפה אכזרית, אלא בירי תוך כדי מאבק לאחר שמוחמד היכה עם פטיש בראשו ותוך הבאה בחשבון את הנזק שנגרם למשפחת המנוח, ואשר גם הנאשם הינו חלק ממנה ובהתחשב במדיניות הענישה הנהוגה, נראה כי מתחם העונש ההולם את העבירות שביצע הנאשם, נע בין 5 ל-11 שנות מאסר בפועל, בצירוף עונשים נלווים.",test
מהי החשיבות של הבנת הנאשם את חומרת מעשיו בהקשר של גילו הצעיר?,"יש להתחשב גם בכך שהנאשם הינו בגיר אשר אמור להבין את חומרת מעשיו והייתה לו האפשרות להימנע מביצוע העבירה, למרות שמדובר בבגיר צעיר וכפי שפורט בתסקירים וחוות הדעת בעניינו ייתכן שלא היה מודע למשמעות המלאה ולכל תוצאות מעשיו.",test
מהי ההנחיה לגבי סטייה ממתחם העונש שנקבע?,"קביעת עונשו של נאשם תיעשה בתוך המתחם שנקבע, אלא אם כן ישנן נסיבות המצדיקות סטייה ממנו.",test
מהו השיקול העיקרי שעל בית המשפט לשקול בעבירות מסוג זה?,"בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",test
מהן הנסיבות שגרמו להטלת עונש צופי פני עתיד על הנאשמים במסגרת הסדר הטיעון?,"כאשר אני מביא בחשבון את מתחם העונש ההולם במקרה זה, את הנסיבות שאינן קשורות בביצוע העבירות כמפורט לעיל, את עברם הפלילי של הנאשמים, את הצורך בהרתעה אישית של הנאשמים והרתעת הרבים מחד, ומאידך, את העונש שבניהול ההליך הפלילי וההליך בבימ\ש לתעבורה וכן את הודאתם של הנאשמים וחיסכון בזמן שיפוטי, הנני סבור כי יש להטיל על הנאשמים עונשים צופי פני עתיד של מאסר מותנה, קנס וחתימה על התחייבות, כפי שהסכימו הצדדים במסגרת הסדר הטיעון.""",test
מהו השיקול המרכזי שעל בית המשפט להביא בחשבון כאשר הוא קובע את מתחם העונש ההולם?,"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק למעשים שבגינם הורשעה הנאשמת, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצעת העבירה.",test
מהו תפקידו של ניהול ההליך הנוכחי בהקשר של הרתעה ועונש לנאשם?,עצם ניהול ההליך הנוכחי מהווה עבור הנאשם הרתעה וגם עונש כלשהו.,test
מהו התנאי המאפשר חיוב הנאשם בפיצוי המתלוננת במקרה של סבל שנגרם לה?,"כאשר אין ספק כי נגרם סבל לנפגעת העבירות, מתקיימים התנאים המצדיקים את חיוב הנאשם בפיצוי המתלוננת, כל זאת מבלי לחסום את דרכה לנקוט הליך אזרחי מתאים בעניין זה.",test
מדוע יש לחייב את הנאשמים בפיצוי נפגעי העבירה בנסיבות העניין?,סבור אני כי בנסיבות העניין יש לחייב את הנאשמים בפיצוי נפגעי העבירה.,test
כיצד ההודאה וההסדר שהושג השפיעו על הקורבנות הקטינות?,"אין ספק כי עובדת ההודאה וההסדר שהושג מנעו מהקורבנות הקטינות הצורך להעיד בבית המשפט, ובכך מחסנים אותן מפגיעה נוספת או מבוכה מיותרת.",test
מהי ההבנה הנדרשת מהנאשם לגבי חומרת מעשיו בנסיבות המקרה?,אין ספק שבנסיבות אלה היה על הנאשם להבין את חומרת מעשיו.,test
מהו טיב העבירות המיוחסות לנאשם בהקשר לסיכון הציבורי?,"אף על פי שלנאשם שבפני לא מיוחסות עבירות נשק ברמת החומרה הגבוהה ביותר מבחינת היקף הסיכון הטמון בהן ומידת האשם המוסרי שדבק בהן (כגון עבירות ייצור, ייבוא או סחר בנשק), עדיין מדובר בעבירות היוצרות סיכון לפגיעה בגוף או בנפש ואליהן מצטרפות במקרה זה העבירות של נהיגה ללא רישיון נהיגה וללא פוליסת ביטוח וכן הפרעה לשוטר במילוי תפקידו.",test
כיצד מתחם העונש ההולם שונה מהענישה המקובלת בפסיקה קודמת?,"מתחם העונש ההולם משקף קביעה ערכית לעונש ראוי, ואינו משקף, בהכרח, את הענישה המקובלת והרווחת בפסיקה קודמת, ובמיוחד בפסיקה שקדמה לכניסתו לתוקף של תיקון 113 לחוק העונשין.",test
מהי הסיבה לכך שבית המשפט מוסמך לחייב את הנאשם בפיצוי המדינה?,"מאחר שנגרם נזק למדינה מביצוע העבירה, סבור אני כי בית משפט מוסמך לחייב את הנאשם בפיצוי המדינה.",test
מהו הנימוק המשפטי לחיוב הנאשם בפיצוי המדינה בעקבות ביצוע העבירה?,"מאחר שכאמור נגרם נזק למדינה מביצוע העבירה, סבור אני כי בית משפט מוסמך לחייב את הנאשם בפיצוי המדינה.",test
מהו מתחם העונש ההולם המומלץ עבור שני האירועים לפי הערכים החברתיים שנפגעו?,"בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהן, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, (תוך התייחסות למעשים השונים בכל אירוע), ובהתחשב בעונש המזערי הקבוע בחוק, אמליץ לחברי לקבוע כי מתחם העונש ההולם לגבי כל אחד משני האירועים (אישום ראשון ואישום שני), צריך להיות מאסר בין 8 ל- 15 שנות מאסר בפועל.",test
"מהו טווח הענישה שהוסכם עליו בין ב\כ הצדדים במקרה זה?""","שים לב לאופן ביצוע העבירה, כמפורט בסעיף 6 לכתב האישום, וכפי שבא לידי ביטוי בראיות, סבור אני כי טווח הענישה עליו הסכימו ב\כ הצדדים מצוי במסגרת מתחם העונש ההולם.""",test
מהו השיקול המרכזי שיש לקחת בחשבון בקביעת מתחם הענישה לפי תיקון 113 לחוק העונשין?,"בקביעת מתחם הענישה בהתאם לתיקון 113 לחוק העונשין, יש לקחת בחשבון מספר שיקולים: הערך החברתי שנפגע, מידת הפגיעה בו, נסיבות הקשורות בביצוע העבירה ומדיניות הענישה הנוהגת.",test
מהו העיקרון המנחה בענישה לפי סעיף 40ב' לחוק העונשין?,"העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו, כפי שנקבע בסעיף 40ב' לחוק העונשין, לאחר תיקון 113 לחוק.",test
מה המליץ שירות המבחן לגבי הענישה במקרה זה?,"שירות המבחן המליץ כי במידה שביהמ\ש ישקול להטיל, בצד צו המבחן, ענישה מוחשית במסגרת מאסר שירוצה בעבודות שירות, יהיה זה לתקופה קצרה על מנת שלא לפגוע בהליך הטיפולי האינטנסיבי שבו הנאשם מצוי כיום.""",test
מהו הסיכון הביטחוני הנובע ממעשי הנאשם?,הסיכון הביטחוני הכבד הטמון במעשיו של הנאשם וההשלכות מרחיקות הלכת של חטיפת אזרח ישראלי על חוסנה של מדינת ישראל ידועים לכל.,test
מהן הערכים החברתיים שנפגעו בעקבות מעשי הנאשם?,הערכים החברתיים שנפגעו בעקבות מעשי הנאשם הינם פגיעה במתלוננים ובביטחונם וכן פגיעה בחברה הישראלית ככלל ובתחושת הביטחון הכללית של אזרחי מדינת ישראל.,test
מהו המתחם המומלץ לעונש בהתחשב בנתוני המקרה והחומרה של המעשים?,"בהביאי בחשבון את נתוני המקרה כפי שפורטו, סבורני כי יש לאמץ מתחמי ענישה התואמים את דרגת החומרה של המעשים.",test
מהן הנסיבות המקלות שיש לקחת בחשבון בעת גזירת דינו של הנאשם?,"לזכות הנאשם יש לקחת בחשבון את גילו (כבן 65  שנה היום), את משך המעצר הארוך על כל המשתמע לעניין תנאי המעצר (הנאשם היה עצור כ-4.5 שנים עד מתן גזר הדין הקודם), את מצבו הבריאותי כפי שתואר על ידי הסנגור (ראו ת/21) ואת הטרגדיה שפקדה אותו עת התאבד בנו יוסף לפני כשנתיים וחצי (נ/23).",test
מהי החשיבות של תכנון מוקדם בבחינת הנסיבות הקשורות בביצוע העבירה?, במסגרת הנסיבות הקשורות בביצוע העבירה יש להביא בחשבון את העובדה שככל הנראה למעשיו של הנאשם לא קדם תכנון.,test
מהו מתחם העונש המוצע בגין עבירות הפציעה בנסיבות חמורות?,"בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, אציע לחבריי לקבוע כי בגין כל אחת משתי עבירות הפציעה בנסיבות מחמירות ייקבע מתחם עונש הולם שנע בין 2 לבין 5 שנות מאסר בפועל, וכל זאת במצטבר לעונש של מאסר עולם.",test
מהי הסיבה לכך שאין טעם לשלוח את הנפגע לתביעה אזרחית לאחר קביעת בית המשפט?,"אם זו הנחת החוק, אין טעם או צדק בשליחת הנפגע לתביעה אזרחית לאחר שבית-המשפט קבע כי הנאשם עשה את המעשה אשר גרם לו נזק או סבל.",test
מהן הנסיבות שהובילו למצוקה הקשה של הנאשמת שבבסיס המעשה?,"עם זאת המציאות בה חייה הנאשמת, על הרקע המשפחתי, חברתי ותרבותי כפי שפורט, כל אלו הובילו לאותה מצוקה קשה שבבסיס המעשה האסור והנורא שבביצועו הודתה .",test
מהי הציפייה הסבירה של הנאשם לגבי תוצאת השימוש באקדח שהביא עימו?,הנאשם היה צריך לצפות כאפשרות סבירה את גרימת המוות כתוצאה מהשימוש באקדח המוכן לשימוש שהביא עימו ויש בכך נסיבות מחמירות לבחינת אשמו.,test
מדוע יש מקום לחייב את הנאשם בפיצוי המדינה כנפגעת העבירה?,"סבור אני כי יש מקום לחייב את הנאשם בפיצוי נפגע העבירה, במקרה זה המדינה, כתוצאה ממעשיו.",test
מדוע יש צורך להרתיע את הנאשם 1 בעקבות מעשיו החמורים והמתוכננים?,"עוד אני סבור כי במקרה זה ונוכח מעשיו החמורים והמתוכננים מראש של הנאשם 1 ושותפיו, אשר לא חמל על המנוח, אדם שכלל לא הכיר, החליט ביחד עם שותפיו להמיתו ואף סייע בהוצאת התכנית אל הפועל, יש צורך להרתיע את הנאשם 1 מביצוע עבירות דומות ויש סיכוי של ממש  כי העונש המתאים יביא להרתעתו (לפי סעיף 40ו לחוק).",test
מהי החשיבות של הודאתו המיידית ושיתוף הפעולה של הנאשם בהליך המשפטי?,יש להביא בחשבון גם את הודאתו המיידית ושיתוף הפעולה של הנאשם.,test
מהו המאפיין של הנאשם שמעיד על כך שמאסר אינו מרתיעו?,"ניתן לראות מעברו, אף שאינו בעבירות מין, כי מדובר בנאשם שניתן לזהותו בבירור כמי שאכן מאסר אינו מרתיעו ואולם כעבריין חוזר ומסוכן שממעשיו ניתן ללמוד על זלזול בערכי החוק ובנטייה להשליט כוח כדי לממש את רצונותיו.",test
מהו הקשר בין עבירות שוחד לבין אנשים ללא עבר פלילי?,"יודגש כי הבאתי בחשבון כי בעבירות שוחד מעורבים, לעיתים קרובות, אנשים ללא עבר פלילי, חלקם אנשי עסקים או בעלי תפקידים, המנסים לקדם עניינם או להפיק רווח על חשבון מעילה באמון שניתן בהם.",test
מהו השיקול שיש להביא בחשבון להקל בעונשו של הנאשם במקרה זה?,"מכאן, שיש להביא בחשבון, לצורך הקלה בעונשו של הנאשם, את הנתונים באשר למצבו הנפשי, ובכך אף שונה המקרה הנוכחי ממרביתם של המקרים אשר נסקרו מעלה עת נבחנה הפסיקה הנוהגת בעבירות של ניסיון רצח ממניעים אידאולוגיים.",test
אילו נסיבות חיים יש להביא בחשבון בהליך הענישה?,"כן יש להביא בחשבון את נסיבות חייו, כפי שפורטו.",test
מהו חלקו של הנאשם בביצוע העבירה ומהו הנזק שנגרם למתלונן?,"יש להביא בחשבון גם את חלקו של הנאשם בביצוע העבירה, כאשר הנאשם הוא האחראי לאירוע, ואת הנזק שנגרם ממעשיו – ככל הנראה בעיקר נזק נפשי למתלונן אשר הותקף באמצעות את חפירה.",test
מהו מתחם הענישה ההולם שנקבע במקרה זה?,"בנסיבות העניין, לאור נסיבות המקרה כפי שפורטו, סבורני כי יש לקבוע את מתחם הענישה ההולם במקרה זה בין עונשים צופי פני עתיד, כגון של\צ וצו מבחן ועונשים נלווים כגון מאסר על תנאי לבין 12 חודשי מאסר בפועל, בלוויית עונשים נלווים כגון מאסר על תנאי ופיצוי.""",test
מהי המשמעות של הודאת הנאשם במעשיו והחרטה המובעת על ידם?,"יש להביא בחשבון את הודאתו של הנאשם במעשיו וכן את חרטתו על מעשיו, למרות שמהתסקירים שהוגשו לביהמ\ש עולה כי ייתכן שהחרטה פורמאלית ואינה אמיתית וכנה.""",test
כיצד משפיע ניהול ההליך המשפטי על הנאשם מבחינת הרתעה ועונש?,עוד ניתן להביא בחשבון את העובדה שעצם ניהול ההליך הנוכחי וכן ההליך שנוהל נגדו בבית המשפט לתעבורה מהווה עבור הנאשם הרתעה וגם עונש כלשהו.,test
כיצד משפיעה ההודאה של הנאשם על שיקול הדעת של בית המשפט?,"עניין זה נלקח בחשבון, תוך שבית המשפט גם מביא בחשבון כי ההודאה היא במסגרת של הסדר טיעון.",test
מהו השיקול שיש לקחת בחשבון בקביעת העונש בתוך מתחם הענישה?,בקביעת העונש בתוך מתחם הענישה או בסטייה מהמתחם יש להתחשב בנסיבות האישיות של הנאשם.,test
מהן הנסיבות המקלות שיש להביא בחשבון בעת קביעת העונש לנאשמת?,"על אלו יש להוסיף גם את הוראות סעיף 40 י\א(11), שעניינו בעברה הנקי של הנאשמת, אשר מעולם לא הייתה מעורבת בכל אירוע פלילי מכל סוג שהוא, וכן הפגיעה הצפויה של העונש בנאשמת ובמשפחתה.""",test
מדוע אין הכרח כי מתחם העונש הנוהג הוא גם מתחם העונש הראוי?,"מסכים אני לטענה כי אין הכרח כי מתחם העונש הנוהג, הוא מתחם העונש הראוי.",test
אילו שיקולים נלקחו בחשבון בקביעת העונש ההולם לנאשם?,"אשר על כן, לאור האמור לעיל, כאשר אני מביא בחשבון את מתחמי העונש ההולם שנקבעו במקרה זה, את הנסיבות שאינן קשורות בביצוע העבירות כמפורט לעיל, את הצורך בהרתעה אישית של הנאשם והרתעת הרבים מחד, את החשש הממשי שהנאשם יחזור ויבצע עבירות דומות ולכן נדרשת החמרה בעונשו והרחקתו מהציבור כדי להגן על שלום הציבור, ומאידך, את גילו הצעיר של הנאשם וכן את הודאתו והעובדה שבסופו של דבר, למזל כולם, לא היו פגיעות בנפש כתוצאה ממעשיו, הנני סבור כי יש להטיל על הנאשם עונשים אשר ישקפו את המעשים החמורים שביצע.",test
מהו הנימוק שהוביל את בית המשפט לאי מתן משקל להרשעה מס' 4 במקרה זה?,"מטעמים אלו לא מצאתי  מקום לתת משקל להרשעה מס' 4 על רקע הפסיקה שבאה לאחריה והטענות, כפי שהושמעו בפני.",test
מהן הנסיבות שאינן קשורות בביצוע העבירה שיכולות להשפיע על גזירת העונש?,"עם זאת אומר כבר כעת, כי יובאו בחשבון גם נסיבות שאינן קשורות בביצוע העבירה ושיש בהן כדי להשליך על גזירת העונש המתאים במסגרת מתחם הענישה.",test
מדוע לא סבור בית המשפט שיש מקום לסטות ממתחם הענישה במקרה זה?,בנסיבות העניין אינני סבור כי יש מקום במקרה זה לסטות ממתחם הענישה ומהעונש ההולם.,test
מה יש להביא בחשבון בנוגע לעברו הפלילי של הנאשם?,יש להביא בחשבון העדר הרשעות קודמות וגילו הצעיר והעובדה שזהו מאסרו הראשון.,test
מהי החשיבות של העובדה שהנאשם אינו עובד ציבור בהקשר לנסיבות המקרה?,"יש להביא בחשבון את העובדה שאיננו עובד ציבור בעצמו וכן את כל הנסיבות כפי שפורטו לעיל, בעיקר בנוגע לרמת מעורבותו בביצוע העבירה.",test
מדוע יש מקום לחייב את הנאשם בפיצוי נפגע העבירה במקרה זה?,"סבור אני כי יש מקום לחייב את הנאשם בפיצוי נפגע העבירה, במקרה זה המדינה, כתוצאה ממעשיו.",test
מהו אופי הפגיעה שנגרמה לחסרת הישע במקרה זה?,"עוד הבאתי בחשבון כי למעשה הפגיעה בחסרת הישע הייתה מינימלית, ובעיקר מדובר בהתנהגות שאינה ראויה, שלא גרמה לפגיעה פיזית או אחרת.",test
מדוע נחשבות עבירות נהיגה ללא רישיון והימלטות מהשוטרים לעבירות חמורות?,גם בעבירות של נהיגה ללא רישיון נהיגה והימלטות מהשוטרים שבאים לעצרם נענשים נאשמים בעונשים חמורים ובתי המשפט קבעו פעמים רבות (למרות שלרוב יוחסו לנאשמים גם עבירות של סיכון חיי אדם ופה לא יוחסה לנאשם עבירה זו) כי מדובר במעשים חמורים המבטאים זלזול בחוק ובזולת והתנהגות כזו צריכה לגרור ענישה משמעותית ומרתיעה מאחורי סורג ובריח.,test
מהי החשיבות של הודאת הנאשם וחרטתו בהליך זה?,לעניין זה יש להביא בחשבון את הודאתו של הנאשם וחרטתו הכנה.,test
"כיצד הדברים שנאמרו בהחלטה הנ\ל משקפים את הענישה הראויה במקרה זה?""","באופן כללי, הדברים שנאמרו בהחלטה הנ''ל משקפים את הענישה הראויה בנסיבותיו של המקרה.",test
כיצד משפיעים הנסיבות על גובה הפיצוי שנקבע במקרה זה?,"עם זאת, בהתחשב במכלול הנסיבות, סבור אני כי הפיצוי במקרה זה צריך להיות סמלי בלבד.",test
כיצד יש לקבוע את מתחם הענישה עבור העבירות בהן הורשע הנאשם?,"כאמור, סבורני כי מדובר באירוע אחד אשר יש לקבוע לו מתחם ענישה כולל ועונש כולל לכל העבירות בהן הורשע הנאשם.",test
כיצד משפיעה היעדר ההיסטוריה הפלילית של הנאשם על ההליך המשפטי?,"כמו כן יש להביא בחשבון שמדובר באדם ללא עבר פלילי המוצא את עצמו, כתוצאה מהאירועים נשוא כתב האישום, מחוץ למעגל העבודה שבו יכול היה להביא לידי ביטוי את יכולותיו המקצועיות.",test
כיצד השפיעה הסגרתו העצמית של הנאשם על מהירות ההענקה של העזרה הרפואית למתלוננת?,"במספר דקות לאחר קרות אירוע התקיפה - הנאשם פנה ביוזמתו לשני שוטרים וסיפר להם על האירוע, משמע, שלא רק שהסגיר עצמו אלא שניתן להניח במידה סבירה של וודאות כי היה בהתנהלות זו מצד הנאשם כדי לסייע בהחשת העזרה הרפואית למתלוננת.",test
מהו הרצון שהנחה את הנאשם בביצוע העבירות המיוחסות לו?,יש להביא בחשבון גם את הסיבות שהביאו את הנאשם לביצוע העבירות  רצונו לפגוע ביהודים באשר הם יהודים ולגרום לשחרורם של אסירים ביטחוניים המרצים מאסרים ארוכים או מאסרי עולם על ידי מיקוח באמצעות החטוף שתכנון לחטוף.,test
מהי הסיבה לכך שבית המשפט יכול לחייב את הנאשם בפיצוי למדינה?,"ומאחר וכאמור נגרם נזק למדינה מביצוע העבירה, סבור אני כי בית משפט מוסמך לחייב את הנאשם בפיצוי המדינה.",test
מהן הנסיבות שעל בית המשפט להתחשב בהן לקולא או לחומרא בעת קביעת מתחם הענישה?,"סעיף 40ט לחוק מונה את הנסיבות הקשורות לביצוע העבירה בהן נדרש בית המשפט להתחשב, לקולא או לחומרא, בבואו לקבוע את מתחם הענישה ההולם – ככל שנסיבות שכאלו מתקיימות במקרה הנדון.",test
מהו הסיכון הביטחוני הנובע מחטיפת אזרח ישראלי?,"הסיכון הביטחוני הטמון במעשיו של הנאשם וההשלכות מרחיקות הלכת של חטיפת אזרח ישראלי על חוסנה של מדינת ישראל, כאמור, ידועים לכל.",test
כיצד משפיעה ההודאה במסגרת הסדר טיעון על שיקול הדעת של בית המשפט?,"עניין זה נלקח בחשבון, תוך שבית המשפט גם מביא בחשבון כי ההודאה היא במסגרת של הסדר טיעון.",test
מדוע יש להתייחס לנסיבות החמורות כאשר עבירות מין כלפי קטינים מבוצעות באמצעות מחשב?,"כאשר עבירות מין כלפי קטינים מבוצעות באמצעות מחשב מדובר בנסיבות חמורות יותר ובתופעה המחייבת את התייחסותו של ביהמ\ש בבואו לשקול את שיקולי ההגנה על הציבור בכלל ועל הקטינים במיוחד.""",test
