question,answer,split
כיצד משפיעה שליחתו של הנאשם לריצוי מאסר על בני משפחתו?,"אין ספק כי שליחתו כיום לריצוי מאסר מאחורי סורג ובריח תפגע באופן משמעותי לא רק בו, אלא גם בבני משפחתו, האוהבים אותו וזקוקים לו, בין היתר גם לפרנסתם,  כפי שעולה מעדות בנו למשל.",eval
מהן נסיבות חייו של הנאשם שראוי להתחשב בהן בעת קביעת העונש?,"אין להתעלם מנסיבות חייו הקשות של הנאשם, ומהקשיים עמם נאלץ להתמודד לאורך השנים.",eval
"מהי המשמעות של החזקת נשק בלתי חוקי במקרה של הנאשם, אשר מצא את האקדח?","לפיכך, מחויבים בתי המשפט לפעול בנחישות לצמצום תופעת החזקת הנשק הבלתי חוקי, ועניינו של הנאשם, אשר מצא אמנם את האקדח ולא רכש אותו, אך בחר להחזיק בו ואף לעשות בו שימוש במסגרת הסכסוך עם המתלונן, אינו שונה, ומחייב אף הוא תגובה עונשית מחמירה ומרתיעה.",eval
"מהו הכלל לגבי הפעלת מאסר מותנה במקרה זה, ומהי התקווה המובעת בכך?","מלבד ההודאה ונטילת האחריות לא מצאתי הצדקה של ממש לסטות מהכלל לפיו יופעל מאסר מותנה, ככלל, באופן מצטבר לעונש שהושת, ואם בכל זאת מצאתי לחפוף חלק מסוים מהתנאי שיופעל, הרי זה מתוך התקווה כי זו הפעם ינצל הנאשם את תקופת המאסר הממושכת על מנת לעבור הליך טיפולי ולשנות מדרכיו.",eval
מדוע יש להתחשב בנסיבות האישיות והמשפחתיות של הנאשמת?,"נוסף לכך, ראוי להתחשב בנסיבותיה האישיות והמשפחתיות, כפי שהן עולות מתסקירי שירות המבחן.",eval
מהו הקושי בהשלכת המקרה על מדיניות הענישה העקרונית במקרה זה?,"לפיכך, קיים קושי להשליך מהם על מדיניות ענישה עקרונית, אם כי מקובלת עלי העמדה לפיה במקרים קלים באופן יחסי, בשים לב לנסיבות ביצוע העבירה, למידת התכנון שהיה כרוך בה, למורכבות ביצועה ולהיקף הנזק שנגרם, עשוי הרף התחתון של המתחם לעמוד על מאסר אותו ניתן לרצות בעבודות שירות, לצד מרכיבי ענישה משלימים.",eval
מהי ההשפעה של מעשים מעין אלה על הערכים המוגנים?,"מעשים מעין אלה פוגעים פגיעה קשה בערכים המוגנים, ומחייבים מתן גמול עונשי הולם.",eval
מהו התהליך לאיתור העונש המתאים לנאשם לאחר קביעת מתחם העונש?,"משנקבע מתחם העונש ההולם למעשים יש לאתר את העונש המתאים לעניינו של הנאשם בהתאם למכלול הנסיבות שאינן קשורות לביצוע העבירה, אלא נוגעות יותר לנאשם עצמו, לעברו ולדפוסיו.",eval
מהו המתחם שהוצע על ידי המאשימה בעבירות הסחר ומהו המתחם בעבירת הסיוע?,"מכל מקום, לנוכח השיקולים שפורטו לעיל, ומתוך היכרות עם הפסיקה העניפה, לרבות זו שהוצגה על ידי באי כוח הצדדים ולרבות גזרי דין נוספים שניתנו בפרשה זו ממש, דומה כי המתחם שהוצע על ידי המאשימה סביר, ככל שמדובר באישומים בהם הורשע הנאשם בעבירת סחר מושלמת, וזאת להבדיל מעבירת הסיוע לגביה ינוע המתחם בין מספר חודשי מאסר ל-12 חודשי מאסר בפועל.",eval
מהו המשקל שיש לייחס להופעת סם חדש בהקשר של ענישה?,"על רקע מאפייניו הקונקרטיים של הסם נשוא ענייננו, דומה כי אין לייחס להופעתו זה-מקרוב משקל רב מדי לקולא.",eval
מהו הקשר בין שיקולי השיקום לחומרת המעשים של הנאשם?,ברי כי אין בשיקולי השיקום כדי לאיין את חומרת המעשים באופן המצדיק סטייה כה משמעותית לקולא מתחם העונש ההולם עד כדי אימוץ המלצות שירות המבחן.,eval
כיצד השפיעה מצבה הרפואי של בתו הקטנה של הנאשם על ההחלטה בעניינו?,"נתון זה כשלעצמו לא היה מוביל דרך כלל להקלה כה ניכרת, אך לכך יש לצרף את האמור במסמכים הרפואיים שהוגשו מטעם ההגנה ואשר מעידים על כך שבתו הקטנה של הנאשם, תינוקת כבת 9 חודשים בלבד, סובלת ממום מולד בלב (AVSD), ונזקקת על רקע זה לטיפולים ולניתוח.",eval
מי אחראי להחלטה על השמת עונש של מאסר בעבודות שירות במקרה זה?,"השאלה האם ראוי מבחינה נורמטיבית להשית עונש של מאסר בעבודות שירות לאור נסיבותיה המורכבות של הנאשמת מוטלת לפתחו של בית המשפט וחורגת, עם כל הכבוד, מסמכויותיו של הממונה על עבודות השירות.",eval
מהו הגיבוי החוקי שמספק המחוקק למדיניות ההחמרה בענישה בעבירות נשק?,גיבוי מפורש למדיניות ההחמרה בענישה בעבירות נשק ניתן מטעם המחוקק בהוראת שעה הקובעת עונשי מינימום בעבירות נשק.,eval
מדוע עבירות ייצור והפקת סמים פוגעות בערכים חברתיים חשובים?,"לתופעה זו תוצאות לוואי קשות, שכן  עבירות מעין אלה פוגעות פגיעה ממשית בערכים חברתיים חשובים ובהם הצורך להגן על הציבור, הן מפני הנזק הישיר שעשוי להיות כרוך בשימוש בסם והן מפני הנזק העקיף הנובע מעבירות הרכוש והאלימות אשר נלוות לא פעם להליכי הפצת הסם והשימוש בו.",eval
מדוע נחשבות עבירות הסמים לפוגעות קשות במכורים ובציבור הרחב?,"עבירות הסמים פוגעות פגיעה קשה במכורים ובמשתמשים ובאופן עקיף גם בציבור כולו, בשל היותם עבירות מחוללות פשיעה.",eval
מהו השיקול המשמעותי לקולא שצדיק את אימוץ הסדר הטיעון?,"די יהיה לומר כי מדובר בשיקול משמעותי לקולא אשר מצדיק, לצד הפקדת הפיצוי המשמעותי, אימוץ של הסדר הטיעון, על אף הקולא הכרוכה בו בשים לב למרכיבי החומרה הרבים ולענישה הנוהגת.",eval
מהו הסיכון שהנאשם הציב בפני בנו בעקבות מעשה ההצתה?,"למרבה המזל הבחין הבן בשלב מסוים בעשן הבוקע מהחדר ויצא מהבית, אך לנאשם לא היה כל חלק בכך, ובמעשיו העמיד הוא את בנו בסיכון בלתי מבוטל לפגיעה חמורה.",eval
מהו השיקול הנוסף שהצדיק את המדרג הענישתי בין כלל המעורבים בעבירה?,אלא שבנסיבותיו המיוחדות של הנאשם שבפני מצטרף לשיקולים שהובאו עד כה שיקול נוסף שעניינו קיומו של מדרג ענישה מידתי וצודק בין כלל המעורבים בעבירה.,eval
מהי ההזדמנות שניתנת לנאשם להוכיח שינוי באורחותיו?,"במקרה שלפני שוכנעתי על אף החומרה הרבה שבמעשיו של הנאשם, ראוי יהיה לתת בידו הזדמנות אחת ויחידה להוכיח כי בכוחו לערוך שינוי ממשי באורחותיו, ולהימנע מכל מעורבות נוספת בעולם הסם.",eval
מדוע ישנם שיקולים מיוחדים בהחמרת הענישה בשימוש רשלני בנשק?,"כאשר מדובר בשימוש רשלני בנשק קיימים שיקולים מיוחדים המחייבים החמרה, ואין להקיש מסיטואציות אחרות של גרימת מוות ברשלנות למקרה הנוכחי.",eval
מהו הממצא המרכזי בתסקיר שהצביע על סיכוי השיקום של הנאשם?,"יחד עם זאת, אני סבור כי בעניינו של הנאשם מצביע התסקיר על סיכוי של ממש לכך שהנאשם ישתקם.",eval
מהו מתחם העונש המתון שהוצע על ידי המאשימה במקרה זה?,"על יסוד נתונים מקלים אלה, נכון אני לאמץ במקרה זה את מתחם העונש ההולם המתון שהוצע על ידי המאשימה ואשר נע בין 6 ל-18 חודשי מאסר בפועל.",eval
"מהו השיקול שהוביל לקביעת מתחם חמור במעט בעונש הנאשם, למרות נסיבותיו החמורות פחות?","גם אם נסיבותיו חמורות פחות מאלו של ג'באלי, בהעדר מידע קונקרטי בדבר טיב הפעילות הפלילית בה נטל הנאשם חלק, הרי שעדיין מתעוררים במקרה זה מרכיבי חומרה נוספים, המצדיקים קביעת מתחם חמור במעט מזה שקבעתי בעבר בגין מעשי נשיאה \ניטראליים\"", שאינם כוללים פעילות פלילית נוספת.""",eval
מהו המתחם שנקבע בעניינו של הנאשם בהקשר לעונש בעבירות סמים חמורות?,די היה בכך כדי לקבוע בעניינו מתחם ענישה ברוח המתחמים המחמירים ביותר שנקבעו בפסיקה שהוזכרה לעיל.,eval
אילו נתונים מצדיקים عدم מיצוי הדין עם הנאשם במקרה זה?,"מכלול נתונים אלה, ובמיוחד מצבו הרגיש של הבן ותלותו בנאשם מצדיקים שלא למצות את הדין עם הנאשם.",eval
מהו משקל האינטרסים הציבוריים במקרים של עבירות אלימות לפי בית המשפט העליון?,"שם נדון למאסר נער כבן 15 בלבד, הבהיר בית המשפט העליון כי משקל הבכורה יינתן במקרים כגון אלה לאינטרסים הציבוריים המובהקים הנוגעים לגמול ולהרתעת היחיד והרבים.",eval
מהו השיקול המרכזי שהשפיע על העונש שניתן לנאשם בהשוואה ליימטה?,"מדובר בשיקול משמעותי לקולא, וזאת במיוחד בהשוואה לעניינו של ימטה, אשר הורשע בהכרעת דין מנומקת לאחר שמיעת כלל הראיות, ולא נטל אחריות על מעשיו.",eval
מהו מתחם הענישה המומלץ למעשיו של הנאשם במקרה זה?,"שים לב לנסיבות אלה ולמתחמי הענישה שנקבעו כמפורט לעיל, אני סבור כי יש לאמץ את מתחם הענישה שהוצע על ידי המאשימה, ולקבוע כי מתחם העונש ההולם את מעשיו של הנאשם נע בין 30 ל-50 חודשי מאסר בפועל, לצד מאסר על תנאי וקנס משמעותי.",eval
מהו השיקול המשפטי המוביל להחלטה שלא להקל בעונש למרות הבעת חרטה של הנאשם?,"אין בעצם הבעת החרטה והרצון המילולי בשינוי כדי להצדיק הקלה בעונש, מעבר לזו הכרוכה ממילא בגזירת הדין בלב המתחם, ולא למעלה מכך.",eval
מהי המדיניות המומלצת בענישה לעבירות כלכליות לפי פסיקות בית המשפט?,"כבר נאמר לא אחת בפסיקתו של בית-משפט זה כי על מדיניות הענישה לשקף את הסכנה הגדולה הטמונה בעבריינות הכלכלית לפרט ולציבור כאחד, ואת יסוד ההרתעה הנדרש ביחס לביצועה (ע\פ 9788/03 טופז נ' מדינת ישראל [5]; רע\""פ 1776/94  עובדיה נ' מדינת ישראל [6]; על\""ע 3467/00 הוועד המחוזי של לשכת עורכי-הדין בתל-אביב-יפו נ' צלטנר [7])\""  בדבריו אלה עמד בית המשפט העליון על מכלול הערכים החברתיים שנפגעו מעבירות המס שביצעו הנאשמים ועל הנגזרת העונשית המתחייבת ככלל בגין מעשים מעין אלה.""",eval
כיצד מתייחס בית המשפט העליון לסיום הליכים ללא הרשעה?,"על כלל יסוד זה חזר בית המשפט העליון פעמים רבות לאורך השנים, תוך שהוא מדגיש כי סיום ההליכים ללא הרשעה הנו בגדר חריג מצומצם בלבד.",eval
אילו נסיבות יש לבחון מעבר לביצוע העבירה במקרה זה?,"כעת אפנה לבחינת מכלול הנסיבות אשר אינן קשורות בביצוע העבירה ובכלל זה נתוני הנאשם, עברו ונסיבותיו האישיות.",eval
כיצד משפיעים הנתונים על מיקום העונש במתחם הענישה שנקבע?,נתונים אלה מצדיקים דרך כלל מיקום העונש ברבדים התחתונים של מתחם הענישה שנקבע.,eval
מדוע ישנה חומרה יתרה במעשיו של הנאשם בהקשר לשימוש בסכין?,"חומרה יתרה נעוצה בעובדה כי במהלך מעשיו האלימים עשה הנאשם שימוש בסכין, וחבל באמצעותה בשני המתלוננים.",eval
"מדוע יש לראות בעבירות החזקת סם \קשה\"" כמו קוקאין פגיעה קשה בערכים חברתיים?""","אין צורך להכביר במילים לגבי החומרה הכרוכה בעבירות הסמים, כאשר גם כשאין מדובר בעבירה של סחר עצם העבירה של החזקת סם שלא לשימוש עצמי, וודאי כאשר מדובר בסם \קשה\"" כגון קוקאין, אשר מחולק למספר רב של מנות, באופן המעיד על מטרת ההחזקה, יש משום פגיעה קשה בערכים חברתיים, המחייבת מענה עונשי ממשי.""",eval
מהו העונש המקסימלי שנקבע על ידי המחוקק לעבירת הפקרה במקרה של גרימת מוות?,"על החומרה הרבה שמייחס המחוקק למעשים מעין אלה ניתן ללמוד אף מכך שלצד עבירת ההפקרה, כאשר מדובר בתאונה בה קופחו חיי אדם, קבע המחוקק עונש של 14 שנות מאסר.",eval
מהו השפעת הליך הגמילה והטיפול על האפקטיביות של ההליך המשפטי שנערך לנאשם?,"נתונים אלו אכן מעוררים סימני שאלה לגבי האפקטיביות של ההליך שעבר הנאשם, ועם זאת לא ניתן להתעלם מתקופה ממושכת של כעשרה חודשים תמימים בהם היה הנאשם משולב בהליכי גמילה וטיפול במסגרת \בית חוסן\"", עד שהחל נתפס מפר פעם אחר פעם את מעצר הבית, באופן שהוביל לבסוף למעצרו המחודש.""",eval
כיצד משפיעה מחיקת העבירה של ירי מנשק חם על קביעת המתחם?,"גם אם מכתב האישום המתוקן נמחקה העבירה של ירי מנשק חם, אין להתעלם בקביעת המתחם מהנסיבה המחמירה של ביצוע הירי.",eval
כיצד תבוא לידי ביטוי ההזדמנות שניתנה לנאשמת בשיקולי השיקום?,"ההזדמנות שמצאתי להעניק לנאשמת, מתוך שיקולי השיקום המשמעותיים, תבוא לפיכך לידי ביטוי באימוץ הרף התחתון של מתחם העונש ההולם, על אף השיקולים לחומרה שפורטו לעיל, ובהפעלת המאסר המותנה בחופף.",eval
מהי הנחיית בית המשפט העליון בנוגע להחמרת הענישה בעבירות נשק?,עוד ראוי להזכיר בהקשר הנוכחי את הנחייתו העקבית של בית המשפט העליון לאורך העשור האחרון להחמיר בענישה בעבירות נשק ולהעלות באופן הדרגתי את רף הענישה המוצב לצידן.,eval
באילו מצבים חריגים ניתן לשקול עונשי מאסר לריצוי בעבודות שירות?,"במצבים חריגים, בהם התקיימו שיקולי שיקום משמעותיים, או כשמדובר היה בנאשמים צעירים לימים, הייתי אף נכון לשקול השתת עונשי מאסר לריצוי בעבודות שירות, תוך חריגה קלה לקולא מהמתחם.",eval
מהו החשיבות של שקלול שיקולי השיקום עם שיקולים אחרים בגזירת הדין?,"מלאכת השקלול והאיזון חייבת ליתן משקל, לצד ערכי השיקום, גם לשיקולים האחרים, אשר אינם מתאיינים ונגוזים לחלל בכל פעם שמתעוררים סיכויים ממשיים לשיקומו של נאשם.",eval
מהו הפער המרכזי בין מעשיו של הנאשם לבין מעשיו של צקול בהקשר לפוטנציאל הנזק?,"פער מרכזי נובע מהעובדה כי בעוד צקול פעל לוודא כי כל דיירי הבניין שוהים מחוץ למבנה, לא עשה כן הנאשם שלפני, ועל כן פוטנציאל הנזק בענייננו חמור באופן מובהק מזה שבעניין צקול.",eval
כיצד יש להתאים את מתחם העונש לעבירת ההצתה לנסיבות הקונקרטיות של המעשה?,"מבלי לגרוע מעמדה עקרונית זו, מובן כי את מתחם העונש ההולם יש להתאים לנסיבות הקונקרטיות של המעשה הנדון, שהרי עבירת ההצתה כוללת טווח רחב של התנהגויות ונסיבות.",eval
"מהי מידת הפגיעה בערכים המוגנים במקרה זה, וכיצד היא ממוקמת במדרג החומרה של עבירות נשק?","על יסוד נתונים אלה מתחייבת המסקנה כי מידת הפגיעה בערכים המוגנים מצויה במקרה זה, לכל הפחות, במדרג החומרה הבינוני של עבירות מעין אלה.",eval
מהו הקריטריון שעל בתי המשפט לשקול כדי לבסס את סיכויי השיקום?,"בתי המשפט חייבים לקחת בחשבון את סיכויי השיקום לביסוס נסיבות אלו, וכבר נקבע כי יש לבסס את סיכויי השיקום בעובדות ובראיות ולא רק בטענות בעלמא.",eval
מהו העיקרון המנחה בענישה לפי תיקון 113 לחוק העונשין?,"על הליך זה חלות הוראות תיקון 113 לחוק העונשין אשר לפיהן העיקרון המנחה בענישה הנו עקרון ההלימה, אשר פירושו קיומו של יחס הולם בין חומרת המעשה בנסיבותיו ומידת האשם לבין סוג ומידת העונש.",eval
"מהו האינטרס הציבורי המוביל להחמרת הענישה בעבירות נשק, כפי שנקבע בפסיקות שונות?","בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע\פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע\""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)).\""""",eval
מהו העונש הראוי לעברייני מס בנסיבות המתאימות?,"אלה גם אלה חטאם רב הוא, ואלה גם אלה ראויים, בנסיבות המתאימות, למיצוי הדין הן בעונשי מאסר ממשיים והן בקנסות כספיים מכבידים.",eval
מהו ההבדל בין הנאשם לבין נאשמים המודים ומקבלים הקלה בעונש?,"ברי כי אין בכך כדי להביא להחמרה עמו, אך מאידך אין הוא זכאי להקלה המשמעותית אותה נוהג ביהמ\ש להעניק למי שמודה, נוטל אחריות, מפנים חומרת המעשים וחוסך זמן ציבורי.""",eval
מהי הסיבה להשית על הנאשם תקופת מאסר ממושכת למרות הנסיבות האישיות שלו?,"בהתחשב בהיקף המעשים, בסכומי הכסף שנגנבו וביתר הנסיבות המחמירות שתוארו לעיל בהרחבה, על אף המשקל הרב שיש ליתן לנסיבותיו האישיות של הנאשם וליתר הנתונים המקלים שהובאו, אין מנוס אלא להשית על הנאשם תקופת מאסר ממושכת, העולה באופן משמעותי על תקופת המעצר אותה ריצה עד היום.",eval
מהן הנסיבות שאינן קשורות בביצוע העבירה אך משפיעות על המסקנה לגבי הנאשם?,"מסקנה זו מתחייבת מבחינת מכלול הנסיבות אשר אינן קשורות בביצוע העבירה, ונוגעות יותר לנאשם עצמו, לעברו ולהתנהלותו.",eval
מהו ההסבר להחלטה לאכוף את ההסדר שנעשה בין הצדדים?,שים לב לכלל הנסיבות מדובר בהסדר סביר ועל כן אכבדו.,eval
מהו העונש המקסימלי שנקבע על ידי המחוקק לעבירות בהן הורשע הנאשם?,"ראוי אף להזכיר כי לצד כל אחת מהעבירות בהן הורשע הנאשם קבע המחוקק עונש מאסר למשך 7 שנים, ומדובר בעבירות מסוג פשע שחומרתן רבה.",eval
מהו העיקרון המנחה את גזרי הדין בהקשר של ערכים חברתיים ושיקולי ענישה?,"בסיס כל אחד מגזרי הדין עומדים ערכים חברתיים שונים, והצורך בענישה מכבידה המשקפת את שיקולי הגמול וההרתעה, לצד השיקולים לקולא, קיים בשני המקרים, ואין האחד משליך או מחפה על האחר.",eval
מהו השיקול המרכזי להחמרת הענישה בעבירות שימוש פסול בנשק?,"מעשים מעין אלה מחייבים חומרה מיוחדת בענישה, וזאת בין היתר לנוכח שכיחותה \ההולכת ומתגברת של תופעת השימוש הפסול בנשק, התובעת עם השנים יותר ויותר קרבנות\"".""",eval
כיצד משפיעה החומרה של העבירה על הנטל המוטל על הנאשם להראות שיקום?,"ככל שמדובר בעבירות חמורות יותר, כך יהיה הנטל המוטל על הנאשם לבסס את ההצדקה להקלה מטעמי שיקום מכביד יותר.",eval
מהו השיקול המרכזי שהצדיק את כיבוד ההסדר שגובש בין הצדדים?,"אני סבור כי ראוי במקרה זה לכבד את ההסדר שגובש בין הצדדים, אשר עומד לטעמי במבחני האיזון שנקבעו בפסיקה, וזאת בהתחשב בכוחם המצטבר של שני שיקולים.",eval
מהי העמדה העקבית בפסיקה לגבי עונש על עבירות הקשורות בתת תרבות הסכין?,"כידוע, גובשה בפסיקה עמדה עקבית, מחמירה ונחרצת לפיה על בית המשפט למלא חלקו במאבק בתופעה הרווחת המוכרת בשם \תת תרבות הסכין\"" בדרך של השתת עונש הולם, מכביד ומרתיע, הכולל דרך שגרה מרכיב משמעותי של מאסר מאחורי סורג ובריח, אלא בנסיבות יוצאות דופן.""",eval
מהי המגמה המסתמנת בפסיקה בנוגע לעונש על עבירות נשק?,"בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק.",eval
אילו שיקולים לקח בית המשפט בחשבון בעת קביעת העונש לנאשם?,"בית המשפט המחוזי התחשב בהקשר זה במספר נימוקים וביניהם חלוף שנים רבות מאז ביצוע העבירות, אי בהירות ביחס לגובה החוב במס ובעיקר ומצבו הרפואי של המערער, שחלה בסרטן, וזאת במיוחד לנוכח ממצאי בית המשפט ולפיהם ייתכן שהיה קיים קשר בין המחלה לבין אי הגשת הדו\חות.""",eval
כיצד השפיעה התנהלותו החיובית של הנאשם בעבר על ההחלטה בעניינו?,"עוד יש לשקול לקולא את התנהלותו החיובית של הנאשם בעבר, עד למעצרו, כפי שמפורט בפניותיהם של עדי האופי, כמו גם את הטיפול שעבר בבית חוסן.",eval
מהי הזכות הבסיסית שיש להגן עליה במקרים של מעשים נפשעים?,אין להשלים עם מעשים נפשעים אלה ויש להגן על זכותו הבסיסית של כל הפוסע בהם לשלמות גופו ולתחושת ביטחון.,eval
אילו נימוקים הביאו את בית המשפט העליון לקצר את עונש המאסר של הנאשמת?,"בית המשפט העליון קיבל את ערעורה וקיצר את עונש המאסר ל-14 חודשים, תוך סטייה לקולא מהמתחם, וזאת לנוכח כוחם המצטבר של ארבעה נימוקים: ההודאה המוקדמת, פיצוי מלא שפיצתה את המעביד, הליכי שיקום בהם פתחה אצל גורם פרטי ומחלה קשה ממנה סובלת בתה הקטינה.",eval
מהן הנסיבות האישיות החריגות שצוינו במקרה זה של הנאשם?,"יחד עם זאת, כאמור, קיימות במקרה זה נסיבות אישיות חריגות ומדובר בהסתבכותו הראשונה של הנאשם בפלילים.",eval
מהו התנאי המאפשר לבית המשפט לסטות לקולא מהמתחם שנקבע לעונש?,"כידוע, מוסמך בית המשפט לסטות לקולא מהמתחם אם \מצא כי הנאשם השתקם או שיש סיכוי של ממש שישתקם\"", כאמור בסעיף 40 ד' לחוק העונשין.""",eval
מהי הביקורת על הרף התחתון של מתחם הענישה שנקבע לבית המשפט המחוזי?,הרף התחתון של מתחם הענישה שנקבע לבית המשפט המחוזי נמוך יתר על המידה והעונש שהוטל אינו ממצה את הדין עם הנאשם.,eval
מהי מדיניות הענישה הנוהגת בעבירות סמים כפי שהוצגה בפסקי הדין?,"מדיניות הענישה הנוהגת, כפי שהיא באה לידי ביטוי בפסקי הדין אליהם הפנו ב\כ הצדדים, חמורה, וכוללת מרכיב משמעותי של מאסר מאחורי סורג ובריח, גם כאשר מדובר בבלדרים וגם כאשר העבר הפלילי אינו מכביד.""",eval
מהו העיקרון המנחה את המאבק בעבירות הנשק לפי בית המשפט?,המשקף את ההכרח הבלתי מתפשר למאבק בתופעת עבירות הנשק בכלים של ענישה מרתיעה ותקיפה.,eval
מדוע הוחלט לא להטיל קנס על הנאשם?,"באשר למרכיבי הענישה הכספיים, הרי שלנוכח מצבם הכלכלי של הנאשם ואשתו, כפי שעולה ממסמכי ההוצל\פ, ולנוכח המאסר הממושך שייאלץ הנאשם לרצות, אמנע מהשתת קנס.""",eval
מהו ההבדל בין סם הקנבוס לסמים אחרים מבחינת מדיניות האכיפה והענישה?,"סם הקנבוס נחשב אמנם סם \פחות חמור\"", כלשונו של כב' השופט הנדל, בע\""פ 5807/17 דרחי נ' מ\""י (18.6.18) (להלן: \""עניין דרחי\""), וזאת בהשוואה לסמים אחרים דוגמת קוקאין והרואין, אך לצד זאת הובהר כי מדיניות האכיפה המקלה שננקטה לאחרונה \""למשתמש העצמי בסם מסוג קנבוס פעם ראשונה לחוד, ומדיניות הענישה למפיץ, לסוחר ולמגדל, ולמסייע להם – לחוד\"" (שם, פסקה 4).""",eval
כיצד מתייחס בית המשפט העליון לחומרת עבירת ההצתה ולסכנות הכרוכות בה?,"בית המשפט העליון עמד אף הוא בפסיקתו על חומרתה של עבירת ההצתה, על הסכנה הגלומה בו ועל הערכים החברתיים עליהם נועדה להגן.",eval
מהו השילוב בין העבר הפלילי של הנאשם לבין התרשמות שירות המבחן ממאפייניו?,"השילוב בין העבר הפלילי המכביד לבין התרשמותו השלילית של שירות המבחן ממאפייניו של הנאשם ורף הסיכון הגבוה הנובע ממעשיו, אכן תומך בעמדת המאשימה לפיה ראוי למקם את עונשו של הנאשם באמצע המתחם שנקבע ולהפעיל במצטבר את עונש המאסר המותנה.",eval
מהן הסיבות להימנע מהפעלת מאסר מותנה במצטבר במקרה זה?,"על פי הוראות סעיף 58 לחוק העונשין יש מקום בדרך כלל להפעיל מאסר מותנה במצטבר, אך אני סבור כי במקרה זה יש להימנע מכך גם בשל מכלול השיקולים שכבר פורטו וגם בשל טיבה של אותה הרשעה קודמת שעניינה היה החזקת כמות קטנה של חשיש לצריכה עצמית.",eval
כיצד משפיעה העבירה על בעלי עסקים חוקיים בשוק הדלק?,"מדובר בעבירה הפוגעת בסדר הציבורי, ובבעלי עסקים חוקיים שעמלו על השגת רישיונות ועל קיום התנאים הכרוכים בכך ונאלצים להתחרות בשוק הדלק עם עוסקים פיראטים שאינם מקפידים על תנאי הבטיחות, וממילא יכולים להציע מחירים שתחנות מסודרות אינן יכולות להציע.",eval
מהי הסיבה לכך שלא מצא בית המשפט הצדקה לסטות לקולה ממתחם העונש ההולם בעניינו של הנאשם?,"על רקע זה, לא מצאתי הצדקה לסטות בעניינו לקולה ממתחם העונש ההולם, ואקל עמו, מתוך תקווה כי ישכיל בכל זאת לשנות את דרכיו, בכך שלא אשית עליו עונש מאסר מעבר לרף התחתון של המתחם, על אף שיקוליי ההרתעה אשר היו מצדיקים בדרך כלל עונש חמור יותר.",eval
מהו הרף התחתון של המתחם העונשי ההולם למעשים במקרה זה?,"בשים לב לפסיקה הנוהגת, כמו גם למרכיבי החומרה הבולטים המתקיימים בעניינה של הנאשם, כמפורט לעיל, דומה כי אילו היה עלי לקבוע מתחם עונש הולם למעשים, היה הרף התחתון של המתחם עומד לכל הפחות על עונש מאסר בפועל בן שנתיים, אם לא למעלה מכך.",eval
מהי המשמעות של הודאת הנאשם במעשים המפורטים בכתב האישום?,"נכונותו זו של הנאשם להודות במעשים המפורטים בכתב האישום המתוקן, יש בה לא רק משום נטילת אחריות ותובנה לפסול שבמעשים, אלא גם חיסכון ממשי במשאבים ציבוריים ובזמנם של העדים.",eval
"מדוע נסיבות חייו של הנאשם נחשבות לקשות, ומהן ההמלצות בתסקירי שירות המבחן?","אין ספק כי נסיבות חייו עד כה לא היו פשוטות כלל ועיקר, ודי בהקשר זה להפנות לאמור בתסקירי שירות המבחן ולחוות הדעת הפסיכיאטרית ע/10.",eval
"כיצד השיב הנאשם לשניים מהמתלוננים לפני פתיחת החקירה, ומה השפעתו על הענישה?","עוד בטרם נפתחה החקירה נגדו, השיב לשניים מהמתלוננים חלק מכספי הגזלה, וגם בכך יש כדי להקל עמו במידת מה.",eval
"כיצד משפיע היקף המעשים על הענישה בעבירות מס, גם כאשר סכום המס הנחסך אינו גבוה?","סכום מס התשומות שנחסך אמנם אינו גבוה, כבמקרים אחרים המוכרים לבית המשפט, ועומד על 130,344 ₪, אך לא ניתן להתעלם מההיקף הכולל המשמעותי של המעשים, לרבות שימוש בלא פחות מ-40 חשבוניות פיקטיביות, שמקורן בשלוש חברות פיקטיביות שונות, בהיקף כולל של כמיליון ₪, כמו גם ברישומים כוזבים רבים ברשימוני ייבוא.",eval
כיצד משפיעה השבת כספי הגניבה על גזירת העונש במקרה זה?,"גם השבת מחצית מכספי הגניבה, עם כל חשיבותה, אינה מקימה חסינות מפני השתת העונש הראוי, והראיה כי גם במקרים בהם הוסר המחדל לחלוטין השיתו בתי המשפט לא פעם עונשי מאסר מכבידים, כפי שניתן ללמוד מהפסיקה שהוזכרה לעיל.",eval
מהי המסקנה הנובעת ממכלול מרכיבי החומרה הקשורים במעשי הנאשם?,מסקנה זו מתבקשת לנוכח מכלול מרכיבי החומרה אשר כרוכים במעשיו של הנאשם.,eval
מהו הנזק הנוסף שנגרם לקורבנות מעבר לנזק הכלכלי בעקבות מעשי הנאשם?,"אל הנזק הכלכלי התווספה מטבע הדברים עוגמת נפש קשה לכל אחד מהקורבנות, אשר שמו מבטחם ותקוותיהם בנאשם, ואלה נכזבו בזו אחר זו.",eval
