question,answer,split
מהי מדיניות הענישה שנקבעה בעבירה של החזקת נשק וכיצד היא נובעת מחומרת העבירה?,"בעבירה מסוג זה נקבעה מדיניות ענישה מחמירה, הן בשל חומרת העבירה והסכנות הגלומות בה והן בשל הצורך בהרתעת עבריינים בכח.",eval
מהו המצב המשפטי הנוגע לעבירות החזקת סכין והצורך להחמיר בענישה?,"לעניין החזקתה של הסכין, המדובר בעבירה נפוצה וחמורה אשר יש להחמיר בענישה על מנת למגרה.",eval
מהו השיקול שהוביל לציפייה לנהיגת משנה זהירות מצד בעל המקום וראש המועצה?,"ניתן היה לצפות כי חבישת שני הכובעים, הן כבעלים של המקום והן כראש המועצה, תגרום לו לנהוג במשנה זהירות למען יראו תושביו כי החוק אינו הפקר ויש לכבדו.",eval
כיצד ניתן להסביר את הבחירה של הנאשם לא להחזיר את הנשק למרות שיכול היה לעשות זאת?,"כך, שאם הנאשם \שכח\"" את הנשק היה באפשרותו להחזירו תוך פרק זמן ארוך זה אך, הנאשם בחר לא לעשות כן.""",eval
מדוע סבר בית המשפט כי שליחת הנאשם למאסר בפועל עלולה להזיק לחברה?,"בבואי לגזור עונשו של הנאשם הספציפי הניצב כיום בפניי, מצאתי כי אין זה אלא אחד מאותם מקרים בהם ראוי היה כי יקבל טיפול במסגרת העונש, אך כאשר טיפול שכזה אינו בנמצא, ועל פי הערכות שירות המבחן וכן התרשמותי שלי, שליחתו של הנאשם לריצוי עונש מאסר בפועל עלולה להיות בעלת פוטנציאל נזקי ארוך טווח, ייצא כי החברה כולה תינזק באם אטיל עליו עונש שכזה.",eval
כיצד השפיע הסכסוך בין המשפחות על גזר הדין של הנאשם?,"אקח בחשבון נסיבות ביצוע העבירה, כאשר התרשמתי כי המדובר היה בסכסוך קשה בין שתי משפחות יריבות בכפר, בתקופת בחירות לחוצה, כאשר ניתן ללמוד מהראיות אשר הציג הסנגור על התקיפה החמורה כלפי הנאשם באבנים וסלעים ואף באמצעות הורדת כף שופל על גג מכוניתו, על הפגיעה הפיזית והגופנית אשר קדמה למעשה לביצוע העבירות המיוחסות לו, שאיני מפחית מחומרתן, אך גם נסיבות אלה ראוי כי אתחשב בהם בבואי לגזור את דינו.",eval
מדוע יש להעניש את העבריינים בעונש מרתיע במיוחד במקרה של אלימות?,"האינטרס הציבורי להגן על קורבנות האלימות, מחייב להעניש את העבריינים בצורה מרתיעה במיוחד כדי למנוע הישנותם של המעשים אשר הפכו נפוצים ומסוכנים.",eval
כיצד משפיעות נסיבותיו האישיות של הנאשם על קביעת עונשו?,"נסיבותיו האישיות של הנאשם, שאינן קשורות בביצוע העבירה, מוצאות ביטוין בעת קביעת עונשו.",eval
מהי הסיבה לכך שלא הוטל על הנאשם מאסר בעבודות שירות?,"שקלתי להטיל על הנאשם מאסר שיומר בעבודות שירות אך, לאור העובדה כי הנאשם התחמק מעריכת בדיקת סמים בשירות המבחן, סביר להניח שהוא יתקשה לעבור בדיקה כזו אצל הממונה על עבודות השירות.",eval
כיצד משפיעה נהיגה בשכרות ללא רישיון וביטוח על מידת הפגיעה בערך המוגן?,"בעינייננו, מידת הפגיעה בערך המוגן הינה משמעותית עת נהג הנאשם את רכבו בהיותו שיכור, ללא רישיון נהיגה וללא ביטוח, לאחר מכן תקף את אחד המתלוננים ובהמשך התנגש חזיתית ברכבם.",eval
כיצד עשויה מדיניות ענישה מחמירה לסייע בשבירת קשר השתיקה?,מדיניות ענישה מחמירה עשויה לסייע בשבירת קשר השתיקה.,eval
מהו השיקול המרכזי המוביל לכך שלא ניתן לבטל את הרשעת הנאשם בעבירות תקיפה של עובדי ציבור?,"מהותה של עבירת התקיפה ובמיוחד כאשר מדובר בתקיפתם של עובדי ציבור האמונים על קיום הסדר והחוק, הצורך בהרתעת הרבים, ובהוקעת מעשי העבירה, בצירוף מדיניות ענישה אחידה ככל האפשר, כל אלהאינם מאשרים ככלל ביטול הרשעה.",eval
"מהן \הנסיבות המיוחדות\"" הנדרשות כדי להצדיק סטייה מהרשעה בעבירות אלו?""","לא שוכנעתי כי מתקיימות בפרשה שלפנינו \נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו.""",eval
מהו השיקול המרכזי שהוביל להחמרה בעונש הנאשם למרות טענתו כי הדברים נאמרו בצחוק?,"אין אני מקל ראש עם העבירה, ואף אם נאמרו הדברים ברגע של בדיחות הדעת, המדובר בדברים חמורים, ובמיוחד לנוכח מצבו הנפשי של וכן עברו הפלילי המכביד.",eval
מה השיקולים שהובילו להקל בעונשו של הנאשם?,"לצד הקולא אף נתתי דעתי להודאתו של הנאשם באשמות המיוחסות לו, לעובדה ששהה במעצר כחודש ימים, וכן לחרטתו.",eval
כיצד השפיעו הנסיבות האישיות של הנאשם 3 על ההמלצה של שירות המבחן?,"לצד הקולא, נתתי דעתי לעובדה כי הנאשם 3 הינו צעיר, נעדר עבר פלילי וכי לא נפתחו כנגדו תיקים נוספים במהלך השנים בהם התנהל משפטו ואקח אף בחשבון את העובדה כי תסקיר שירות המבחן חיובי וממליץ על ענישה חינוכית הרתעתית, אולם המלצתו של שירות המבחן הינה לעולם בגדר המלצה, כאשר שירות המבחן רואה לנגד עיניו את האינטרס הטמון בשיקומו של הנאשם.",eval
מהו השיקול המשפטי המאפשר החמרה בענישה בעבירות החזקת נשק ללא הרשעה קודמת?,"מעתה על בית המשפט לתת דין וחשבון לכך שדי בעבירות החזקת נשק ללא הרשעה בעבירות קודמות, כדי להצדיק מדיניות ענישה מחמירה יותר בשל הסיכון הרציני הנשקף לשלום הציבור, זאת בהתאם לגישה המחמירה שנקבעה בפסיקה העדכנית.",eval
מהו השיקול המרכזי שהשפיע על ההחלטה בעניינו של הנאשם למרות העבר הפלילי שלו?,"איני מקל ראש עם העבירות אותן עבר הנאשם אך אתחשב בנסיבותיו האישיות של הנאשם, בהודאתו בעובדות כתבי האישום וכן בהתמדתו כעת בהליך הטיפולי.",eval
מהי הסיבה לכך שעתירת התביעה להטיל עונש מאסר בפועל נראית סבירה במקרה זה?,"לאור נסיבות ביצוע העבירה, תוך קשירת קשר ותכנון מוקדם, חומרתה של העבירה ועברם הפלילי של הנאשמים, עתירתה של התביעה להטיל עליהם עונש של מאסר בפועל נראית סבירה בעיניי.",eval
כיצד השפיע תסקיר שירות המבחן על ההחלטה בעניינו של הנאשם?,"החזקת סכין שכזו מצדיקה, בדרך כלל, הטלתו של עונש מאסר בפועל, אולם מצאתי לנכון להתחשב במקרה זה באמור בתסקיר שירות המבחן, אשר התרשם, בכליו המקצועיים, כי הנאשם לא אימץ לעצמו דפוסי חשיבה עבריינים, הוא עובד לפרנסתו לשביעות רצון מעסיקיו ונראה כי מעורבותו בפלילים קשורה לקשיים רגשיים, אשר קיים צורך דחוף לטפל בהם.",eval
מדוע דחה בית המשפט את המלצת שירות המבחן להטיל עונש טיפולי על הנאשם?,"שירות המבחן אמנם המליץ בסופו של יום להטיל על הנאשם עונש טיפולי דוגמת מבחן ושל\צ ולהאריך תוקפו של המאסר המותנה, אולם לכל אורכו של התסקיר לא חסך קצין המבחן שבטו מהנאשם וכתב במפורש כי הנאשם מונע בעיקר משיקולים חיצוניים והמוטיבציה נובעת מחששותיו מתוצאות ההליך המשפטי, על כן לא אוכל לקבל מסקנתו הסופית ואין לי אלא לדחותה, כאשר גם הבדיקה שנערכה לו הראתה כי הוא משתמש בסמים, על אף הצהרותיו כי חדל להשתמש בהם.""",eval
אילו שיקולים נלקחו בחשבון לצד הקולא בעניינו של הנאשם?,"לצד הקולא, נתתי דעתי לעובדה כי הנאשם הינו בן 70, נעדר עבר פלילי אשר הודה בעובדות כתב האישום, אך כאמור לא אוכל להתעלם מחומרת העבירה וממניעיו הפסולים והמעוותים של הנאשם.",eval
כיצד משפיעה הצלחת הליך הגמילה על טובת הציבור?,"הצלחתו של הליך הגמילה והשיקום, תועיל בודאי לנאשם ולבני ביתו ואף תביא להגנה טובה יותר לכלל הציבור מאשר שליחתו מאחורי סורג ובריח.",eval
מהי החשיבות של עבירת נהיגה בפסילה במערכת אכיפת החוק?,העבירה של נהיגה בפסילה הנה עבירה חמורה והנה בגדר עבירה פלילית  אשר חותרת תחת אושיות מערכת אכיפת החוק.,eval
מהו המצב המשפטי כאשר ניתן צו על ידי בית משפט במסגרת גזר דין?,"ברור לכל, כי משניתן צו על ידי בית משפט במסגרת גזר הדין, אין מקום לשיקול דעתו של הנאשם אם לקיימו במלואו אם לאו.",eval
מדוע יש להטיל על הנאשם עונש המהווה תשובה לתופעת האלימות במשפחה?,"נראה כי אין מנוס אלא להטיל על הנאשם עונש המהווה תשובה הולמת לתופעה מדאיגה זו, של אלימות במשפחה, אשר הפכה זה מכבר למכת מדינה.",eval
אילו נסיבות אישיות של הנאשם הובילו להימנע מהטלת העונש הראוי?,"נראה כי המדובר בצעיר, שאינו מעורב בפלילים בדרך כלל, החל בהליך טיפולי ואף בבדיקות שתן שנתן לא נמצאו שרידי סם, ועל כן אמנע מהטלת העונש הראוי לעבירה מסוג זה.",eval
מהי הסיבה לכך שאין אפשרות לחרוג לקולא ממתחם העונש ההולם למטרת שיקום?,אין בענייננו הצדקה או אפשרות לחרוג לקולא ממתחם העונש ההולם למטרת שיקום.,eval
מהו העיקרון המשפטי שמצדיק החמרה בעונש לנאשמים המרוויחים מעבירות מס?,"על כן נקבע שיש להחמיר עם נאשמים אשר עושים רווח לעצמם ע\י אי-העברת הכספים.""",eval
מהו העיקרון המנחה בחילוט רכבים שנתפסו בהקשר לעבירות כרייה לפי פקודת המכרות?,"גם סעיף 111(א)(2) לפקודת המכרות קובע, כי רכב שנתפס לפי סעיף 32 לפקודת מעצר וחיפוש ובעליו הורשע בקשר לביצוע עבירה לפי סעיפים 111 או 111ב לפקודה, רשאי בית המשפט, נוסף על כל עונש אחר, להורות על חילוט הרכב שכן: \ראוי הוא הציבור, כי נגן עליו מפני שופלים רעים ומרֵעים\"".""",eval
מהו המסר שצריך להעביר הציבור על ידי בתי המשפט בנוגע לשימוש באלימות ופגיעה בעובדי ציבור?,"על בתי המשפט להעביר לציבור מסר ברור וחד משמעי, במטרה לשרש את התופעה של שימוש באלימות בכלל, ופגיעה בעובדי ציבור בפרט.",eval
כיצד השפיע האיזון בין ההרתעה לנסיבות האישיות של הנאשם על ההחלטה לשחררו?,"לאחר שערכתי איזון בין הפן ההרתעתי והאינטרס הציבורי לבין נסיבותיו האישיות של הנאשם, לרבות הפן השיקומי, מעדיף אני את האחרונות לשם מתן הזדמנות לנאשם לפתוח דף חדש בחייו.",eval
מהו ההיבט המרכזי שהוביל למסקנה כי הנאשם אינו אדם שאינו שולט בדחפיו?,"לא התרשמתי כי המדובר באדם שאינו שולט בדחפיו, ומבצע מעשי מרמה לסיפוק יצר כלשהו, אלא בעבריין שביצע עבירות מרמה מרובות, שקולות, מתוכננות ומתוחכמות, תוך התנהגות מניפולטיבית כלפי הסובבים אותו.",eval
מהי המשמעות של הודאת הנאשם במעשיו לפי המקורות?,"כמו כן ירשם לזכותו כי הודה במעשיו, כנאמר במקורותינו \מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג).""",eval
מהו העונש שניתן לנאשם 2 ומהי הסיבה לכך?,"נאשם 2 נדון ל- 21 חודשי מאסר בפועל בהתאם למדיניות הענישה בעבירות נשק, לצורך עריכת מדרג ענישה ראוי בין הנאשמים בהתאם למיוחס להם.",eval
מהו הרושם שהתקבל לגבי כוונותיו של הנאשם במהלך המשפט?,"עמדתי על טיבו של הנאשם אשר ניצב בפניי באולם בית המשפט, והתרשמתי כי אין המדובר בעבריין אשר מנסה בכל כוחו להתחמק מהרשעה, אלא בצעיר אשר מעד מעידה חד פעמית ויש לאפשר לו לתקן דרכיו.",eval
מהן הנסיבות שצריכות להתקיים כדי להצדיק סטייה מהכלל של הרשעה בעבירות שיוחסו?,"לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתחשב באמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו.""",eval
מדוע יש להעניש את העבריינים בעבירות מסוג זה בצורה מרתיעה?,"המעשים בהם הודה הנאשם הינם חמורים, בעבירות מסוג זה, האינטרס הציבורי מחייב להעניש את העבריינים בצורה מרתיעה כדי למנוע הישנותם של המעשים אשר הפכו נפוצים ושיטתיים ופוגעים בציבור הרחב.",eval
מהן הנסיבות האישיות שנלקחו בחשבון בעת קביעת העונש לנאשם?,"לצד הקולא נתתי דעתי לנסיבותיו האישיות של הנאשם, לעובדה כי זוהי הרשעתו היחידה וכי מאז ביצוע העבירה, לפני כ-5 שנים, לא נפתחו כנגדו תיקים נוספים ונראה כי אכן עלה על דרך המלך ועובד הוא לפרנסתו בעבודה מסודרת.",eval
מהו השיקול לזכותו של הנאשם שהשפיע על ההחלטה בעניינו?,"אזקוף לזכותו של הנאשם את העובדה כי הודה בעובדות כתב האישום, צירף תיק נוסף וחסך זמן שיפוטי יקר.",eval
כיצד משפיעות הנסיבות האישיות של הנאשם על קביעת העונש בעבירות מס?,"כך גם לעניין קיומן של נסיבות אישיות, ומשקלן של אלו בקביעת העונש נקבע בע\פ 6474/03, יוסף מלכה נ' מדינת ישראל,  פ\""ד נח(3), 721 עמ' 726-727: לאור כל האמור לעיל, בבואי לגזור את הדין, אשקול נסיבותיו האישיות של הנאשם ואתן להן את משקלן הראוי אל מול חומרתה של העבירה ונסיבות ביצועה:""",eval
מהי התרשמות השופט לגבי אופיו והתנהגותו הכללית של הנאשם?,"עוד התרשמתי, כי התנהגות הנאשם בעת ביצוע העבירה, אינה מאפיינת את אופיו והתנהגותו הכללית ואין המדובר באדם בעל דפוסי התנהגות עבריינים.",eval
מהו האיזון הנדרש בין האינטרס הציבורי לנסיבות האישיות של הנאשם?,"יחד עם זאת, יש לאזן תמיד את האינטרס הכללי עם  נסיבותיו האישיות של כל נאשם באשר הוא.",eval
כיצד השפיע הפן השיקומי על ההחלטה בעניינו של המשיב?,"בית המשפט סבר באותו מקרה, כי על אף היות המשיב אדם חיובי ורב פעלים, הפן השיקומי אינו השיקול הבלעדי.",eval
מהי עמדת בית המשפט לגבי לגיטימציה להתנהגות הנאשם על סמך הסכמת משפחתו?,"סבורני, כי אין בהסכמת משפחתו ליתן לגיטימציה להתנהגותו ובשום אופן אין בכך צידוק לעבירה אותה ביצע.",eval
כיצד יש לאזן בין האינטרס הכללי לנסיבות האישיות של כל נאשם?,"יחד עם זאת, יש לאזן תמיד את האינטרס הכללי עם  נסיבותיו האישיות של כל נאשם באשר הוא.",eval
מהו המאפיין של מעשה הנאשם שנחשב לתכנון מתמשך ולא למעידה של רגע?,"עוד צוין, כי אין מדובר במעידה של רגע אלא \בתכנון מתמשך והולך שיש בו הן מימד של איום והן מימד של אכזריות המתבטא בניצול מצוקת החלש\"".""",eval
מהו האינטרס הציבורי המוביל להחמרת הענישה בעבירות גניבה וזיוף?,"בעבירות גניבה וזיוף מסוג זה, האינטרס הציבורי מחייב להעניש את העבריינים בצורה מרתיעה כדי למנוע הישנותם של המעשים.",eval
מהי הדרך המומלצת לבית המשפט בשיקול גזר הדין לפי השופט גולדברג?,"כבר נאמר מפיו של כב' השופט גולדברג בע\פ 537/89 מדינת ישראל נ' יעקב בן משה אברהמין  פ\""ד מג(4), 772 ,עמ' 778-779 כי: \""ראוי הוא שבית המשפט ילך בדרך הראשונה הקבועה בסעיף 51ב(ב) לחוק, שעה שהוא שוקל לפני גזר-הדין את האפשרות שהנאשם יישא את המאסר בעבודת שירות. באופן זה לא יקדים את המאוחר, וייקבע את העונש לאחר שכל הנתונים מונחים לנגד עיניו, ועל פיהם יפעיל את שיקול דעתו (ראה ע\""פ 212/79, פד\""י ל\""ד (421 (2)\""""",eval
מהו תפקידו של בית המשפט בהמלצות שירות המבחן בנוגע לשיקום הנאשם?,"המלצתו של שירות המבחן הינה לעולם בגדר המלצה כאשר השרות רואה לנגד עיניו את האינטרס הטמון בשיקומו של הנאשם, ובית המשפט לבדו הוא האמון על האיזון הנכון, בין הפן ההרתעתי והאינטרס הציבורי, והנסיבות האישיות של הנאשם, לרבות הפן השיקומי.",eval
מהו השיקול המשפטי שהוזכר בהקשר להודאת הנאשם בעובדות כתב האישום המתוקן?,"אזקוף אף לזכותו של הנאשם את העובדה כי הודה בעובדות כתב האישום המתוקן, כנאמר במקורותינו: \מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם\"" (משלי כח, יג).""",eval
מהי הבחירה שעשה הנאשם בנוגע להתמודדות עם התמכרותו?,"הנאשם בחר שלא להתמודד עם התמכרותו, לא הביע נכונות כלשהי לערוך שינוי בחייו, ועל אף שהדרך הטיפולית תועלתה רבה משליחתו מאחורי סורג ובריח והשארתו באותו מעגל שוטה של סמים ואלימות, בחר כאמור לנתב את חייו לדרך הפשע.",eval
מהו העונש הממוצע המוטל על נאשמים בעבירה של החזקה ונשיאת נשק?,"נוכח מגמת הפסיקה בצירוף דבריה של כב' השופטת ארבל בפס\ד סלימאן יש להסיק, כי העונש המושת על נאשמים המורשעים בעבירה של החזקה ונשיאת נשק, לבדה, נע סביב 20 חודשי מאסר בפועל, וזאת כאשר המדובר בנאשמים נעדרי עבר פלילי.""",eval
מדוע יש צורך בהטלת עונשים מרתיעים במיוחד כדי למגר את מגיפת הסחר בסמים?,"נראה כי כדי למגר מגיפת הסחר בסמים מסוכנים, על בית המשפט להטיל עונשים מרתיעים במיוחד.",eval
מהי מדיניות הענישה בעבירות מין בשל חומרתן והפגיעה בקורבנות?,"בשל חומרתן של עבירות המין, והפגיעה החמורה בגופם ובנפשם של הקורבנות, מדיניות הענישה היא מחמירה.",eval
כיצד משפיעים גילו הצעיר של הנאשם והסרת המחדל על שיקול הדעת של בית המשפט בענישה?,"כמו כן, אתחשב בגילו הצעיר של הנאשם ובכך שהסיר את המחדל והשיב את כספי הגזילה.",eval
"מהו הערך שניתן לגניבה במקרה זה, למרות החומרה של העבירה?","אמנם, ערך הגניבה פעוט אך הגניבה עצמה חמורה.",eval
מהו הנזק הצפוי מעבירות הנשק שנגרם לשלושת הנאשמים בשני האישומים?,"באשר לנזק שנגרם מעבירות הנשק, בהתייחס לשלושת הנאשמים בשני האישומים, עמדתי לעיל על הנזק שהיה צפוי להיגרם, עת פורטו הסכנות הנשקפות מזמינותו של נשק חם אשר יש עמו פוטנציאל להסלמה באלימות העבריינית והאידיאולוגית כאחד ופוגע בביטחון הציבור.",eval
כיצד השפיע שיקול הדעת של הנאשם על מדרג העבירה בה הורשע?,"הנסיבות והמעשים נמצאים במדרג הנמוך של העבירה, כאשר הנאשם למעשה טעה בשיקול הדעת.",eval
"מהו העונש המינימלי שעל נהג בזמן פסילה להיות מודע לו, לפי פסיקות בתי המשפט?","נהג אשר עושה דין לעצמו, מסכן חיי אדם, ונוהג ברכב בזמן פסילה, צריך להיות מודע, ועל בתי משפט להבהיר חד משמעית בלשון שאינה משתמעת לשתי פנים, כי הוא עומד בפני עונש חמור, כאשר לעיתים ניתן יהיה להסתפק בעונש מותנה בלבד, אך לעיתים, ובוודאי לאחר שהוזהר וחזר על מעשיו, לא ניתן להימנע מלהטיל עליו עונש מאסר בפועל.",eval
"מהי ההגדרה המשפטית של כלי שניתן לראות בו \נשק קר\""?""","קבע כי אם הכלי הותאם להזיק, ניתן לראות בו כ\נשק קר\"", אף אם לא יועד לכך מלכתחילה.""",eval
אילו נסיבות אישיות של הנאשם נלקחו בחשבון לשיקול דעת לקולא?,"בחנתי כמתבקש נסיבותיו האישיות של הנאשם, שקלתי לקולא עובדת היותו צעיר, נעדר עבר פלילי, חייל בשירות סדיר, אשר קיבל אחריות מלאה למעשיו והביע חרטה על התנהגותו.",eval
מדוע החמיר המחוקק את הענישה בגין עבירות כרייה לפי פקודת המכרות?,"לא בכדי מצא לנכון המחוקק לתקן את פקודת המכרות ולהחמיר את הענישה בגין עבירה זו מ- 3 חודשי מאסר ל- 5 שנות מאסר, ולקבוע כי הקנסות הקבועים בסעיפים 111, 111א ו-111ב ינועו בין כפל לפי ארבעה הקנס הקבוע בסעיף 61(א)(4) לחוק העונשין.",eval
"מהו המונח המשפטי המתאר את המצב שבו ישנן עבירות רבות המיוחסות לנאשם, וכיצד יש לקבוע את מתחם העונש?","מקרה זה מכונה בתיקון 113 לחוק \ריבוי עבירות\"" ולגביו נקבע כך בסעיף 40יג(א) לחוק העונשין: בעת קביעת מתחם העונש ההולם (סעיף 40ג לחוק העונשין), יש לבדוק את הערך החברתי שנפגע כתוצאה מהעבירה, את מדיניות הענישה הנהוגה ואת הנסיבות הקשורות בביצוע העבירה.""",eval
כיצד יש לראות את דפוס ביצוע העבירות של הנאשם בהקשר לחומרת המעשים?,"דפוס ביצוען של העבירות הרבות בהן הורשע זהה ויש לראות בחומרה את העובדה כי הנאשם המשיך וביצע עבירות חמורות, בתעוזה רבה, כאשר הוא נכנס לבתי שכניו, על מנת לגנוב וזאת כבדרך אגב, כאילו זו שגרת חיו וזו דרכו להתפרנס מרכושם של אחרים.",eval
מהו העיקרון המנחה בענישה המאזן בין האינטרס הכללי לנסיבות האישיות של הנאשם?,"יחד עם זאת, מלאכת הענישה הינה לעולם אינדיבידואלית ויש לאזן תמיד את האינטרס הכללי עם נסיבות המקרה ונסיבותיו האישיות של כל נאשם באשר הוא.",eval
מהו הנטל המוטל על הנאשם 2 להוכיח בנוגע להשפעת הרשעתו על תעסוקתו?,"במקרה דנן, לא הרים הנאשם 2 את הנטל כנדרש, ולא הוכיח כי ייגרם לו נזק ממשי וקונקרטי מעצם הרשעתו, הנאשם 2 עובד כמורה בבית ספר יסודי וכן כרכז ביטחון באותו בית ספר, ועל פניו לא נראה כי הרשעתו בפלילים תפגע, פגיעה ישירה, בתעסוקתו, כאשר לא הוגש מסמך המעיד כי אכן כרכז ביטחון נדרש הוא לאחוז בנשק בעצמו, ואף נראה כי הרשעה בפלילים אינה שוללת באופן אוטומטי את האפשרות להחזיק בנשק, אלא, כדברי ב\כ המאשימה, נשקלים שיקולים נוספים על ידי קצין המשטרה הממונה.""",eval
מהו תפקידו של שירות המבחן בהמלצותיו לגבי שיקול הדעת של בית המשפט בענישה?,"לא אחת נקבע, כי המלצתו של שירות המבחן הינה לעולם בגדר המלצה, כאשר שירות המבחן רואה לנגד עיניו את האינטרס הטמון בשיקומו של הנאשם, ובית המשפט לבדו הוא האמון על האיזון הנכון, בין הפן ההרתעתי והאינטרס הציבורי ונסיבותיו האישיות של הנאשם, לרבות הפן השיקומי.",eval
מהו המסר שניתן לנאשם לגבי ההזדמנות שניתנה לו והשלכותיה לעתיד?,"ויודגש, כי הזדמנות זו אשר ניתנת לנאשם, הינה הזדמנות יקרה מפז, ויידע הנאשם כי הדרך אינה קלה וכי חרב המאסר המותנה תמשיך לרחף מעל ראשו ובית המשפט לא יהא רחמן עימו בפעם הבאה שיופיע בפניו.",eval
מהו תפקיד הענישה המרתיעה באכיפת סנקציות פסילה מנהיגה?,הטלת ענישה מרתיעה על מנת שיראו ויראו הנה נדבך חשוב באכיפת הסנקציה של פסילה מנהגיה.,eval
מהו הגורם שהניע את בית המשפט לאמץ את המלצת שירות המבחן במקרה זה?,"רואה אני לנגד עיני את סיכויי שיקומו של הנאשם, ומעדיף אני במקרה זה, לאמץ המלצתו של שירות המבחן ולראותו משוקם ונגמל לטובתו ולטובת החברה בכללותה.",eval
כיצד השפיעו נסיבותיו האישיות של הנאשם על ההחלטה בעניינו?,"גם לנסיבותיו האישיות של הנאשם יינתן משקל מסוים לצד הקולא, כאשר על אף הקשיים סיים לימודיו התיכוניים והוא מסיים כעת שירותו הצבאי לשביעות רצון מפקדיו.",eval
מהו השיקול הנוסף של בית המשפט במקרה בו המשיב נחשב לאדם חיובי ורב פעלים?,"בית המשפט סבר באותו מקרה, כי על אף היות המשיב אדם חיובי ורב פעלים, הפן השיקומי אינו השיקול הבלעדי.",eval
מהו השיקול שהוביל למסקנה כי אין להימנע מהרשעה במקרה זה?,"במקרה זה גובר האינטרס הציבורי והצורך בהרתעה על הנזק אשר לא הוכח, ועל כן אין מקרה זה נמנה עם אותם החריגים המצדיקים הימנעות מהרשעה.",eval
מדוע לא חוסם עבר פלילי אוטומטית רישום בלשכת עורכי הדין במקרה זה?,"עברו הפלילי של מועמד להתמחות בעריכת דין, אינו חוסם אוטומטית רישום בלשכת עורכי הדין, על כן הימנעות מהרשעתו תחטיא את המטרה.",eval
כיצד השפיעה הודאת הנאשם על ההליך השיפוטי?,"כמו כן ירשם לזכותו כי הודה במעשה ובכך חסך זמן שיפוטי יקר, כנאמר במקורותינו \מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג).""",eval
מהו הנזק שגרמה הנאשמת לחולים הנזקקים באמת לעזרת הציבור?,"מעשה זה של הנאשמת אכן פגע במתלוננים, אולם פגיעה גדולה עוד יותר פגעה הנאשמת בחולים הנזקקים באמת לעזרת הציבור בגיוס כספי תרומות להצלתם, כאשר מעשיה פגעו באמונו של הציבור, אשר יחשוש להרים תרומתו, שמא ירומה על ידי מתחזים.",eval
מדוע הפעלת המאסרים על תנאי עשויה לגרום לנזק רב לנאשם ולחברה?,"התרשמתי כי הפעלת המאסרים על תנאי התלויים ועומדים כנגדו, תסב לו ולחברה בכללותה נזק רב,  שכן יכולה היא להביא להתדרדרותו בחזרה אל מעגל הסמים והפשע.",eval
מדוע מעשיה של הנאשמת פגעו באמון הציבור ובחולים הנזקקים לעזרה?,"מעשה זה של הנאשמת אכן פגע במתלוננים, אולם פגיעה גדולה עוד יותר פגעה הנאשמת בחולים הנזקקים באמת לעזרת הציבור בגיוס כספי תרומות להצלתם, כאשר מעשיה פגעו באמונו של הציבור, אשר יחשוש להרים תרומתו, שמא ירומה על ידי מתחזים.",eval
מהי החובה המוטלת על ציבור הנהגים כלפי הנפגעים בתאונת דרכים?,"על ציבור הנהגים המעורב בתאונת דרכים, מוטלת החובה להפגין יחס אנושי וחמלה כלפי הנפגעים/הקורבנות התמימים ולכבד את ערך חיי האדם.",eval
מדוע נחשבת הצלחת הליך הגמילה והשיקום כעדיפה על פני מאסר?,"הצלחתו של הליך הגמילה והשיקום, ושילובו מחדש של הנאשם בחיי העבודה, תביא להגנה טובה יותר גם לכלל הציבור מאשר שליחתו מאחורי סורג ובריח.",eval
מהו השיקול שהביא לזכותו של הנאשם בהודאתו וביטוי חרטתו על המעשים?,"אזקוף לזכותו של הנאשם אף את העובדה שהודה בעובדות כתב האישום והביע חרטה על מעשיו, כנאמר במקורותינו: \מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג).""",eval
מהו השיקול המשפטי שהוביל לדחיית ניסיונות הנאשם לפתור בעיותיו באיומים?,"איני יכול לקבל ניסיונותיו של הנאשם לפתור בעיותיו בדרך של איומים, זאת דווקא על רקע גילו וניסיון החיים שרכש.",eval
