question,answer,split
מדוע לא תוכל טענה על תיעוד מעשים להוות גורם מקל בהתנהגות פלילית?,"מי שפועל על פניו באופן שלילי כלפי זולתו, לא יוכל להיבנות על טענה כי תיעוד מעשיו וצילומו תוך מעשה, מהווים גורם מקל להתנהגותו הפלילית.",eval
מהו השיקול שהוביל את בית המשפט להימנע מסטייה ממתחם העונש ההולם?,"בנסיבות העניין, לא מצאתי שיקולים המצדיקים סטייה ממתחם העונש ההולם לקולא או לחומרא.",eval
מדוע לא יהלום ביטול ההרשעה את חומרת העבירות במקרה זה?,אני סבורה כי ביטול ההרשעה לא יהלום את חומרת העבירות.,eval
מדוע נחשבת סטייה מחובת הרשעה וענישה לענין חריג ביותר?,"בהתקיים אחריות פלילית, סטייה מחובת הרשעה וענישה היא, על כן, ענין חריג ביותר.",eval
באילו תנאים חריגים ניתן לסיים הליך פלילי ללא הרשעה?,"רק בנתונים חריגים ביותר ניתן יהיה אולי, לסיים את ההליך הפלילי ללא הרשעה, וכפי שיובהר להלן, נתונים חריגים אלה, לא מתקיימים בענייננו.",eval
מדוע גזר בית המשפט עונשי מאסר בפועל על הנאשמים למרות המלצות שירות המבחן?,"על אף המלצות שירות המבחן, בהתחשב בעברם הנקי, להטיל על הנאשמים עונשים מותנים ומאסר לריצוי בעבודות שירות, גזר עליהם בית המשפט עונשי מאסר בפועל ל-18 ול-15 חודשים לאור חומרת העבירות.",eval
"מהי השפעת חומרת העבירה על האפשרות לבטל הרשעה, גם אם יש פגיעה בנאשם?","גם אילו שוכנעתי בפגיעה כזו או אחרת, ואילו אכן הובאה בפני ראייה לכך שדווקא הרשעה בפרשה זו תסכל מסלול תעסוקה ספציפי לנאשם, הרי שלנוכח חומרת העבירה, ספק אם היה בטענה זו להביאני לבטל את ההרשעה.",eval
מהי הנטייה בבחינת נאשמים הפוגעים בבני משפחה על רקע בעיות רגשיות?,"נראה כי באירועים דומים, בהם פוגעים נאשמים בבני משפחה קרובה על רקע בעיות רגשיות, בעיות התמכרות או מערכת יחסית מורכבת, קיימת נטייה ברורה לבחון, בהסתבכות הראשונה, ובהעדר עבר פלילי לנאשמים, את האופציה הטיפולית.",eval
כיצד משפיעה המלצת שירות המבחן על שיקולי הענישה במקרה זה?,"המלצתו של שירות המבחן חיובית, ומקנה עדיפות לשיקולי השיקום בעניינו.",eval
מדוע יש להטיל ענישה הולמת על נאשם הפוגע בערכי שמירת החוק?,"נאשם אשר פוגע בערכים של שמירת החוק, ובצורך להבטיח משילות סדר ואכיפה, מחויב בענישה הולמת שתהווה מסר מוקיע לגבי תופעות מסוג זה.",eval
מהו הערך המוגן שנפגע בעבירת ההיזק לרכב?,"בעבירת ההיזק לרכב, נפגע הערך המוגן של שמירה על רכוש הציבור, ובנוסף פוגעת עבירה זו, שבוצעה באלימות, בתחושת הביטחון.",eval
על פי איזה סעיף בחוק העונשין החליט בית המשפט לסטות ממתחם הענישה?,החלטתי לסטות ממתחם הענישה בהתאם להוראותיו של סעיף סעיף 40ד לחוק העונשין.,eval
מהי ההתרשמות של שירות המבחן לגבי הסיכון להישנות עבירות מצד הנאשם בעתיד?,"שירות המבחן התרשם מקיומו של סיכון נמוך להישנות עבירות בעתיד, ומסר כי היה בכוחו של ההליך הפלילי להרתיע את הנאשם מפני ביצוע עבירות בעתיד.",eval
כיצד פוגעת עבירת האיומים בערכים המוגנים של כבוד האדם ושלמות גופו?,"עבירת האיומים פוגעת בערכים מוגנים של שמירה על כבוד האדם, שלמות גופו, תחושת בטחונו ויכולתו לנהל שגרת חיים ללא חשש.",eval
מהן הסיבות שהובילו לסטייה ממתחם העונש במקרה זה?,"לנוכח המפורט לעיל, ובהינתן ההמלצה בדבר המשך שילוב הנאשם באפיק טיפולי ושיקומי, המסייעת ותורמת לבני הזוג לשפר את התקשורת הזוגית, לאמץ דפוסי התמודדות מיטיבים, ולקיים חיים משותפים נעדרי אלימות, ובהתחשב בהודאת הנאשם, העדר עבר פלילי, האחריות שנטל, והשאיפה לשינוי ולשיקום שהביע בפני שירות המבחן, אני סבורה כי ראוי במקרה זה לסטות ממתחם העונש, סטייה אשר אינה מרחיקת לכת, וזאת משיקולי שיקום.",eval
מהו מתחם העונש שנקבע בנסיבות ביצוע העבירות במקרה זה?,"נוכח כל האמור לעיל, אני קובעת כי מתחם העונש ההולם בנסיבות ביצוען של העבירות נע בין מאסר בפועל לריצוי בדרך של עבודות שרות ועד 12 חודשי מאסר בפועל.",eval
"מדוע ייצור, הפצה, סחר ושימוש בסמים נחשבים לפוטנציאל לנזק רחב לחברה?","ייצור, הפצה, סחר וכן שימוש בסמים טומנים בחובם פוטנציאל לנזק רחב, לא רק למעורבים הישירים בביצוע העבירות אלא לחברה כולה – צרכן הסמים, משפחתו, והנפגעים העקיפים מהפעילות העבריינית שנלווית פעמים רבות לעבירות הסמים.",eval
"מהי ""זיקה עניינית"" בין האירועים המתקיימים במקרה זה?","המדובר באירועים המתקיימת ביניהם ""זיקה עניינית"", מבחינת הערכים הנפגעים, זהות המבצע, מאפייני הביצוע, סמיכות הזמנים, והעובדה כי ההתפרצויות בוצעו כחלק מאותה התכנית העבריינית ומאותו המניע – וניתן לקבוע בעניינם מתחם עונש הולם אחד, במסגרתו יובא מכלול המעשים בחשבון, בהתאם להלכות שנקבעו בע""פ 4910/13 אחמד בני ג'אבר נ' מדינת ישראל (29.10.14), שם צוין כי המונח ""אירוע אחד"" רחב דיו כדי לכלול גם פעולות עברייניות שבוצעו על פני רצף זמן, כללו מעשים שונים, ביחס לקורבנות שונים ובמקומות שונים, הכל – כל עוד הם מהווים מסכת עבריינית אחת.",eval
מהו הגורם המשפיע על מנעד העונשים בעבירת הגניבה לפי הפסיקה?,"בהתאם לפסיקה, עולה כי מנעד העונשים בעבירת הגניבה רחב, בתלוי בנסיבות ביצוע העבירות, היקפן, הנזק שנגרם בגינן ובנסיבות מבצעיהן.",eval
מהו מתחם העונש ההולם בעבירות נשיאה והובלה של תחמושת בהיקפים משמעותיים?,"נוכח המגמה הברורה העולה מן הפסיקה בעת האחרונה, לפיה יש להחמיר בענישה בעבירות נשק ככלל, ומאידך בהתחשב בכך שהחוק לפי נוסחו היום מגדיר העבירה של נשיאת תחמושת והובלתה כעבירת עוון; ובכדי להעביר מסר ברור כנגד המבקשים לסחור תמורת בצע כסף בתחמושת צה""לית בהיקפים כה משמעותיים; ובשים לב להיקף הרב של כדורי תחמושת אותם הוביל הנאשם לביתו, וליתר העבירות המיוחסות לו שאף בהן טמון סיכון ממשי לציבור – אני קובעת כי מתחם העונש ההולם בנסיבות ביצוע העבירות נע בין 10 חודשי מאסר לבין 30 חודשי מאסר בפועל.",eval
כיצד הוכיח הנאשם תכנון וכוונה להזיק לפני ביצוע המעשים?,"הנאשם בדק מבעוד מועד בכוונה תחילה, כי כב' השופטת אכן מקיימת בפניה דיונים, כדי לבצע את תכניתו, ובכך הוכיח מידת נחישות שלילית, תכנון, וכוונה להזיק.",eval
אילו גורמים שוללים את האפשרות לסיים את ההליך ללא הרשעה?,"כאמור, חומרת העבירה, הפרת האמון שנתן הבנק בנאשם עובדו, סכום כספי הגניבה, ונסיבותיה  - שוללים על דרך הכלל סיום ההליך בלא הרשעה.",eval
"מדוע ייצור, הפצה וסחר בסמים נחשבים לפוטנציאל לנזק רחב לחברה כולה?","ייצור, הפצה, סחר וכן שימוש בסמים טומנים בחובם פוטנציאל לנזק רחב, לא רק למעורבים הישירים בביצוע העבירות אלא לחברה כולה 	6 צרכן הסמים, משפחתו, והנפגעים העקיפים מהפעילות העבריינית שנלווית פעמים רבות לעבירות הסמים.",eval
מהן הנסיבות שעל בית המשפט להתחשב בהן בעת גזירת עונשו של הנאשם?,"בגזירת עונשו של הנאשם, על בית המשפט להתחשב בנסיבותיו האישיות של הנאשם – נסיבות שאינן קשורות בביצוע העבירה.",eval
מדוע הוחלט לבטל את הרשעתו של הנאשם ולהעניק לו הזדמנות לשיקום?,החלטתי לפיכך כי בנסיבות העניין ראוי לבטל את הרשעתו של הנאשם ולתת לו הזדמנות לשקם את דרכו.,eval
מהו תפקידו של הנאשם באירועים ומהי ההשפעה על התנהגותו?,"הנאשם הוא הנושא בתפקיד מרכזי ובלעדי באירועים, ולא ניתן להצדיק את התנהגותו בכל גורם הקשור בהתנהגותם של הילדים או של המתלוננת.",eval
מהי ההשפעה של נסיבותיו האישיות של הנאשם על הערכת מעשהו?,"נראה, כי על רקע נסיבותיו האישיות, והעובדה כי אכן מדובר בהסתבכות ראשונה מסוגה, אין לשלול את התפיסה שמדובר במעידה חד פעמית, ואין לתת משקל רב לכך, שלא הוצע טיפול.",eval
מדוע התפרצות לבית מגורים נחשבת לעבירה עם פוטנציאל להתפתחות אלימה?,"התפרצות לבית מגורים, על אף סיווגה כ""עבירת רכוש"", טומנת בחובה פוטנציאל להתפתחות אלימה במפגש בין הפורץ לדיירי הבית, או לעדים מזדמנים.",eval
מדוע יש לראות בחומרה את איומיו של הנאשם על בת זוגו שנפגעה מאלימות קודמת?,"ראיתי חומרה מיוחדת בכך שהנאשם איים והטריד את בת זוגו שלגביה ידע כי הייתה קרבן לאלימות קודמת במשפחה, ואף ניצל מידע זה להפחדתה.",eval
מדוע נסיבות אישיות אינן מהוות שיקול בעונש עבור עברייני סמים?,"ככלל, נקבע לא אחת כי נסיבות אישיות נסוגות בענישתם של עברייני סמים מפני האינטרס הציבורי  המחייב לוחמת חורמה בסמים ובנזקיהם.",eval
מהו השיקול שצריך להתחשב בו בגזירת עונשו של הנאשם?,"בגזירת עונשו של הנאשם, על בית המשפט להתחשב בנסיבותיו האישות של הנאשם – נסיבות שאינן קשורות בביצוע העבירה.",eval
מדוע עבירות הפריצה לרכב וגניבה מתוכו נחשבות לפוגעות בביטחון האישי של הפרט?,"בנוסף, עבירות הפריצה לרכב וגניבה מתוכו פוגעות בביטחון האישי של הפרט, וטומנת בחובה אפשרות להתפתחות אלימה עם בעלי הרכב או עוברי אורח תמימים.",eval
מהו המשקל שיינתן לחרטה ולקבלת האחריות של הנאשם?,לעומת זאת – יינתן משקל לחרטה ולקבלת האחריות.,eval
כיצד ניתן לתאר את הפגיעה בערכים המוגנים במעשיו של הנאשם?,"במעשיו, פגע הנאשם בערכים המוגנים, ואולם מדובר בפגיעה נמוכה עד בינונית, יחסית לטווח עבריינות הסמים.",eval
כיצד השפיע ההליך הטיפולי של הנאשם על סוגי העונשים שהוטלו עליו?,"בשל העובדה שהנאשם השתלב בהליך טיפולי, הוטלו עונשים העומדים ברף התחתון של מתחמי הענישה שנקבעו – מאסר על-תנאי, צו מבחן, התחייבות, פיצויים וקנס.",eval
כיצד השפיעה ההפרעה הפוסט טראומתית על יכולת השליטה של הנאשם במעשיו?,"יחד עם זאת, מצאתי כי נפגעה אצל הנאשם, במידת מה, יכולת השליטה על מעשיו, בגין הפרעה פוסט טראומתית.",eval
אילו נסיבות מחמירות יש לקחת בחשבון במקרה זה?,"מלבד הנסיבה החמורה שעניינה שכירת הדירה במיוחד, יש לראות לחומרא את ההצטיידות  בציוד רב לשם גידולו המיטבי של הצמח, ובכמות הנכבדה של סם, שהופק טרם חשיפת המעבדה כעבור כשנתיים מאז הוקמה.",eval
מהו טווח הענישה שנמצא בפסקי הדין שהובאו לעיל בעבירות אלימות?,"פסקי-הדין שהובאו לעיל מבטאים את טווח הענישה הרחב המקובל בעבירות אלימות בכלל ובריונות בכבישים בפרט, חלקם ניתנו בנסיבות שהן חמורות יותר, ואחרים בנסיבות קלות יותר, מן הנסיבות במקרה שלפנינו.",eval
מהו הנזק הקונקרטי שהוכח במקרה זה והשפעתו על הנאשם?,"כמו-כן, אני סבורה כי בנסיבות העניין, הוכח לפניי קיומו של נזק קונקרטי, ואפשרות לפגיעה מוחשית בסיכויי שיקומו של הנאשם.",eval
כיצד השפיע האלכוהול על התנהגות הנאשם בביצוע העבירות?,"השפעתו הרעה של האלכוהול על הנאשם היא אשר הובילה אותו לביצוען של העבירות, בשני אירועים מדאיגים, בהם פעל במה שנראה כאיבוד מוחלט של שליטה.",eval
מהו המצב המשפטי של הענישה שנבחרה ביחס למתחם העונש ההולם?,"בנסיבות המקרה, ענישה זו אינה מהווה חריגה ממתחם העונש ההולם, אלא עומדת ברף התחתון אותו קבעתי.",eval
כיצד השפיעה היעדר תשתית ראייתית מתאימה על טענת המבקש בנוגע להשפעת הרשעה על תעסוקתו?,"יתר על-כן, המבקש אף לא טרח לתמוך את טענתו בתשתית ראייתית מתאימה, ולטעמי אין די בהצגת הסכם עבודה, לפי הרשעה בפלילים עשויה להשליך על תעסוקתו העתידית של המבקש.",eval
מדוע יש לתת בכורה לשיקולי השיקום במקרה זה?,"שוכנעתי כי במקרה זה יש לתת בכורה לשיקולי השיקום, וכי יש בסיס איתן לתחזית החיובית לגבי הנאשם, כי הוא שינה את אורח חייו, באופן המזכה אותו באמון.",eval
כיצד משפיע מצב הנאשם על קביעת משך המאסר?,"אתחשב במצבו המורכב של הנאשם בעת קביעת משך המאסר, וכך גם  בעובדה שמדובר במאסר ראשון עבורו, ואסתפק במינימום המחוייב במאסר המותנה.",eval
מהי המסקנה שהוסקה לגבי מסוכנותו של הנאשם לאלימות עתידית כלפי המתלוננת?,"כפי שהעידה האחות, כך גם התרשם שרות המבחן, וכך מצאתי אף אני – ישנה מסוכנות ממשית לאלימות עתידית של הנאשם כלפי המתלוננת.",eval
מהו מתחם העונש ההולם שנקבע במקרה של תקיפה סתם?,"לאור האמור לעיל ובהתחשב בנסיבותיו של מקרה זה, שנבדל ממקרים שהובאו לעיל, בכך שמדובר בו ב""תקיפה סתם"" לעומת תקיפה ה אני קובעת כי מתחם העונש ההולם בנסיבות ביצוע העבירות נע בין מאסר קצר שיכול וירוצה בעבודות שירות, לבין 12 חודשי מאסר בפועל.",eval
מהי הענישה המומלצת במקרה של הפרעה לשוטר במילוי תפקידו?,"עבירת הפרעה לשוטר במילוי תפקידו, אילו עמדה לבדה, מכתיבה ענישה במאסר על תנאי.",eval
כיצד יש להבחין בין עבריינים המסכנים את הציבור לבין אלה שלמדו לקחם?,"נקבע כי ראוי לבצע הבחנה בין  עבריינים  שצפויים לחזור ולבצע עבירות, אשר יש להורות על כליאתם,  לאלה שלמדו לקחם ואינם מסכנים את הציבור בעבריינות חוזרת, לגביהם ראוי לאתר ענישה חלופית ושיקומית.",eval
מה התרשמות בית המשפט לגבי הודאתו וחרטתו של הנאשם?,"התרשמתי כי הודאתו וחרטתו של הנאשם הם אמיתיים, וכי הוא מבין את הפסול במעשיו ומוכן לשאת בתוצאותיהם, וכי קיים סיכוי ממשי לשיקומו.",eval
מהו ההיבט המיוחד המצביע על תעוזה וחוצפה בגידול סמים על ידי סוהר?,"גידול סמים על ידי סוהר, ששגרתו היא התמודדות עם עוברי חוק, ולכן מודעותו לגבי מה מותר ומה אסור הנה מודעות מוגברת – מהווה תעוזה וחוצפה מיוחדים.",eval
מהו הרקע למעורבות האישית והחברתית של הנאשם בסמים במקרה זה?,"שוכנעתי כי מדובר במעורבות אישית וחברתית בסמים, על רקע בילוי ושימוש, שנקטעה עם המעצר.",eval
כיצד פוגעות עבירות המרמה והזיוף באינטרסים קנייניים ורכושיים?,"עבירות המרמה והזיוף, שבוצעו כאן בזיוף המחאה ובשימוש בה ללא רשות בעליה, פוגעות באינטרסים קנייניים ורכושיים, ובנוסף גם באינטרס רחב יותר של אמון במערכות מסחריות נפוצות של שימוש בהמחאות כאמצעי תשלם בטוח ואמין.",eval
מדוע לא יחולט האופנוע במקרה זה?,"האופנוע לא יחולט, שכן לא הושמעה טענה כי יש לחלטו במסלול אפשרי אחר, נוכח שימושו לביצוע עבירה.",eval
כיצד משפיעה מדיניות הענישה על קביעת העונש בעבירות סמים?,"בחינת מדיניות הענישה מעלה קשת רחבה של עונשים תוך התחשבות בנסיבותיו של כל מקרה ומקרה, בכמויות הסם, סוג הסם וכד'.",eval
מהי הדרישה לשם הצבה בתחתית מתחם העונש ההולם עבור הנאשם?,"סבורני כי לשם הצבה בתחתית מתחם העונש ההולם, בדמות הטלת מאסר בעבודות שירות, יש להשתכנע כי  נאשם הנוטל אחריות מלאה, מבטא חרטה כנה, ועורך מאמצים לשיקום.",eval
מדוע יש להעדיף שיקולי הלימה ומסר גינוי בעבירות מס חמורות?,"עבירות מס חמורות מחייבות מתן בכורה לשיקולי ההלימה ולמסר הגינוי בגינן, ואין אלה עבירות אשר מטבען מאפשרות מתן משקל מרכזי לנסיבות אישיות.",eval
מהי ההשפעה של סחר בסמים באפליקציות על הערכים המוגנים בחברה?,נקודת המוצא הנה כי סחר בסמים באפליקציות מהווה פגיעה ממשית בערכים המוגנים.,eval
מהן הסיבות לכך שביטול הרשעה בהחזקת אגרופן אינו הולם?,"דברי ביהמ""ש העליון לגבי החזקת אגרופן שלא כדין, נפיצותה של תופעת ההתחמשות בנשק קר ופוטנציאל האלימות הקם מתוך התופעה - כל אלה מכתיבים את המסקנה כי ביטול ההרשעה אינו הולם.",test
מהו הגורם שגרם לנאשם לתקוף את המתלוננת?,"מתוך מצב עגום זה, תקף הנאשם את המתלוננת, כשהוא מונע להערכתי מתסכול, קושי בשליטה ודלות מסויימת באישיות.",test
מהו ההשפעה של מעשים מעין אלה על שלום הציבור וביטחונו?,"מעשים מעין אלה פוגעים בשלום הציבור, בביטחונו, בכיבוד החלטות שיפוטיות ובשלטון החוק.",test
"מהו הנימוק לכך שנסיבות העבירה לא אפשרו קבלת המלצת שרות המבחן להסתפק בשל""צ?","שקלתי את המלצת שרות המבחן להסתפק בשל""צ, ואולם מצאתי כי נסיבות העבירה ומתחם הענישה אינם מאפשר קבלת ההמלצה, וכי אין בנתוני הנאשם להצדיק סטייה לקולא מהמתחם שנקבע.",test
מהו השיקול המרכזי שהשפיע על גזירת העונש במקרה זה?,"סיכומו של דבר הנו, כי ראיתי הכרח בגזירת מאסר משמעותי ובהרחקה נוספת, ואולם אתן משקל לעמדת המתלוננת, כך שהעונש ייקבע שלא בקצהו המחמיר של מתחם העונש.",test
מהו העיקרון המנחה בענישה במקרים קלים של גידול סמים?,"במקרים קלים משמעותית מהמקרה שבפני, כשמדובר בגידול שתילים ספורים ללא אמצעים ""מקצועניים"", ניתנת ענישה ללא רכיב של מאסר בפועל, ואולם במקרים דומים, הימנעות ממאסר ממש, הינה מבחינת חריג.",test
מדוע נדרשת הגנה מוגברת במקרה של אלימות בכביש?,"כאן מדובר בתופעה של אלימות בכביש, היוצרת צורך בהגנה מוגברת, ואשר מיגורה מהווה אינטרס חברתי והכרח ממשי.",test
מדוע אין בויכוח או נסיבות משפחתיות להסביר את תקיפת הילדים והאשה ההרה?,"גם אם קדם ויכוח למעשה תקיפת המתלוננת, ואפילו אם נסיבות משפחתיות מורכבות השפיעו על התנהגותו – אין בכך הסבר למעשה תקיפת ילדים ואשה הרה.",test
מהי הסיבה לאימוץ המלצת שירות המבחן לגבי השיקום של שני הנאשמים?,"החלטתי לאמץ לגבי שני הנאשמים את המלצת שרות המבחן, המבכרת באופן מקל וטיפולי את מסלול השיקום, על פני מסלולי הענישה המחמירים שכלל תואמים את חומרת עבירת הסמים שבצעו.",test
מדוע נחשבת הדקירה לייחודית בהקשר ליחסי הנאשם והמתלונן?,"הנסיבות ייחודיות שכן הדקירה ארעה שלא במהלך קטטה או סכסוך אלא במהלך ""משחק"" וכי יחסי הנאשם והמתלונן הושבו אל כנם.",test
מהו הערך החברתי המרכזי המוביל את המאבק בעבירות סמים?,"הערכים החברתיים העומדים בבסיס מיגור תופעת הסמים הם בראש ובראשונה, שמירה על בריאות הציבור, ועם ערך זה, מוגנים גם  ערכים חברתיים רחבים יותר שעניינם שמירה על רכוש הציבור הסדר הציבורי, ורמת החיים, הנפגעת מעבירות סמים.",test
כיצד השפיעה חוסר ההלימה בין העונש לבין מדיניות הענישה על החלטת בית המשפט?,"בית המשפט קבע כי חוסר ההלימה הניכר, בנסיבות המקרה, בין העונש שיושת על המבקש אם יופעל התנאי לבין מדיניות הענישה שנקבעה בעניין אלהרוש, מצדיק הארכת התנאי תחת הפעלתו, והתנאי הוארך בשנתיים.",test
כיצד הימנעות מהרשעה באירוע כזה מתנגשת עם האינטרס הציבורי?,"הימנעות מהרשעה באירוע לא תואמת את חומרת ההתנהגות, ותהווה חטא לאינטרס הציבורי.",test
מהו המאפיין המרכזי של העבירה שביצע הנאשם כלפי עובדי ציבור?,"מדובר בעבירה חמורה ובאלימות מתפרצת כלפי עובדי ציבור, וזאת בלא לקיחת אחריות או גילוי חרטה.",test
מדוע הקטינים נחשבים חסרי אונים מול אלימות מצד המבוגר האחראי?,"הקטינים ניצבים חסרי אונים אל מול אלימות מצד המבוגר האחראי, שאמור לשמש מקור ביטחון, תמיכה, עזר ודוגמא אישית, לא לפגוע בגופו ובנפשו של הקטין גם לא בתור ענישה גופנית שהינה אסורה על פי חוק.",test
כיצד תאפשר קביעה זו להימנע ממאסר בפועל לגבי נאשמים עם מעידה ראשונה?,"קביעה זו תאפשר להימנע ממאסר בפועל לגבי נאשמים שזו מעידתם הראשונה, ושלא נגועים בפליליות מובהקת מעבר להרשעתם הקונקרטית, גם ללא סטייה ממתחם העונש לשם שיקום.",test
מהי הסיבה להחלטת בית המשפט לגזור את עונשו של הנאשם בתחתית מתחם העונש?,"לאור התחזית החיובית של שרות המבחן לגבי הנאשם, הן מבחינת עריכת שינוי בחייו והן מבחינת הסיכוי לשיקומו, החלטתי לגזור את עונשו בתחתית מתחם העונש שקבעתי לעיל, ולהסתפק בעניינו בצו המבחן המומלץ, ובמאסר על תנאי וקנס, וזאת ללא הטלת רכיב של מאסר בפועל גם לא בדרך של עבודות שרות.",test
מדוע לא ניתן לזקוף את אי ההתייצבות לרעת הנאשם במקרה זה?,"אולם סבורני, בסופו של דבר, כי אין לזקוף אי ההתייצבות לרעתו, משמצאתי שיש לאמץ את המלצת שרות המבחן, ולהימנע מרכיב של מאסר בפועל.",test
"כיצד השפיע מעצרו של הנאשם על משפחתו, לפי עדות אחותו?","חייו נקטעו באחת, עקב מעצרו ואישומו, וניכר כי הסתבכותו עוררה זעזוע בקרב משפחתו, באופן שהובא בטיעונים לעונש מפיה של אחותו, אשת טיפול במקצועה, שהעידה על הירתמות המשפחה לסייע לנאשם.",test
מהו המדרג שנמצא לגבי חומרת העבירות שביצעו הנאשמים?,"מצאתי כי מדרג החומרה של העבירות איננו מהגבוהים – מחד, נעשה נסיון לסחר בסמי הזיה, ומכאן נלמדת חומרה, אך מאידך – הכמות שניסו הנאשמים למכור הנה זעירה, וכזו היא גם כמות הסם שנתפסה בידיהם.",test
מהי הפגיעה בערכים המוגנים שנגרמת מעבירת האיומים שביצע הנאשם?,"עבירת האיומים, אותה ביצע הנאשם, פוגעת בערכים מוגנים של כבוד האדם, השמירה על שלוות נפשו, נכסיו וביטחונו האישי.",test
מהו השיקול שהוביל למסקנה כי גזר דין של מאסר יהיה עול כבד על הנאשם?,"שוכנעתי כי אם ייגזר על הנאשם מאסר, לריצוי בפועל או בעבודות שרות, יהיה בכך עול כבד ביותר לנאשם זה, אשר נאבק מאבק קשה של פרנסה והישרדות.",test
מדוע החזקת נשק בעל פוטנציאל קטילה נחשבת למסוכנת?,"עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.",test
מהו העיקרון המשפטי המנחה לגבי הרשעת מעסיקים בהעסקת שוהים בלתי חוקיים?,"המעסיק, ולוא יהא זה אדם מן הישוב, נותן יד לחשיפה לסיכונים, ואף שכל מקרה צריך להידון לגופו, קשה ככלל להלום אי הרשעה בכגון דא אלא במקרים נדירים וחריגים.",test
כיצד משפיעה צריכת אלכוהול על התנהגות הנאשם לפי התסקירים שהוצגו?,"גם ההתנהגות כפי שבוצעה, וגם מקרא האמור בתסקירים ממחישה עד כמה רעה היא השפעת האלכוהול על הנאשם, ובהתאם מבהירה את חשיבותה של גמילה.",test
כיצד משפיעות נסיבות ביצוע העבירה על טווח המתחם לעונש?,"ניתן לסכם ולומר כי עבירות החזקת נשק מכתיבות עונשי מאסר בפועל, וכי טווח המתחם תלוי בנסיבות ביצועה של העבירה.",test
מהי הסיבה לכך שהותרת הרשעת הנאשם על כנה עלולה לפגוע בו קונקרטית?,שוכנעתי כי הותרת הרשעתו של הנאשם על כנה עלולה לגרום לנאשם פגיעה קונקרטית בעתידו.,test
מהו אופי המעשה שביצע הנאשם וכיצד הוא השפיע על המתלוננת?,מדובר במעשה מזרה אימה שבוודאי העמיד את המתלוננת בפני חשש ממשי לחייה ולשלמות גופה.,test
מהו הכלל המנחה לגבי הימנעות מהרשעה ומהם התנאים המיוחדים לכך?,"הימנעות מהרשעה הינה חריג לכלל, שהנו מוצדק רק במקרים נדירים וחריגים, בהם אין יחס סביר בין הנזק הצפוי לנאשם מן ההרשעה, אשר יש לקבוע כי הוא ממשי וחריף, לבין היעדר חומרתה של העבירה, שניתן להימנע מהרשעת מבצעה, מבלי שהדבר יפגע באינטרס הציבורי ובערך המוגן.",test
מהי הסיבה לכך שסחיטה שנעשית תוך ניצול סיטואציה פרטית נגד קטין נחשבת לחמורה?,"סחיטה מעין זאת, הנעשית תוך ניצול סיטואציה פרטית שנעשתה בחדרי חדרים, נגד קטין, היא חמורה וקשה מאד.""",test
מהו העונש המומלץ לנאשם בהתאם למתחם הענישה?,"נכון יהיה להטיל על הנאשם עונש ממשי בתחתית מתחם הענישה, בדרך של מאסר קצר שירוצה בעבודות שרות.",test
מהו הצורך בהגנה מיוחדת במקרה של עבירות בתא המשפחתי?,"ישנו צורך בהגנה מיוחדת במקרה של עבירות בתא המשפחתי, המתרחשות בחדרי חדרים, כשהן רחוקות מעיני הרשויות, בדרך המעצימה את המסוכנות.",test
מהו העיקרון המשפטי המאפשר לבית המשפט להתחשב בנסיבות שאינן קשורות בביצוע העבירה בגזירת העונש?,"בגזירת עונשו של נאשם, בית המשפט רשאי להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40יא לחוק העונשין, ובלבד שהעונש שייקבע לא יחרוג ממתחם העונש ההולם שנקבע לעיל.",test
"מהו חלקה של הנאשמת בעבירות הנשק בהשוואה לבן, כפי שטוען הסנגור?","מקובלת עלי טענתו של הסנגור כי הבן הוא העבריין המרכזי לעומת הנאשמת, ואולם חלקה של הנאשמת בעבירות אינו זניח, אלא זהו חלק מרכזי ונוכח, ולא בכדי היא הואשמה והורשעה כמבצעת עיקרית של העבירה ולא כמסייעת לעבירה, כשחלקו של מסייע בעבירה הוא בהגדרה נמוך משמעותית מזה של עבריין ראשי, ואינו נוגע לליבה של העבירה.",test
כיצד השפיעה הודאת הנאשם על ניהול ההליך המשפטי והערכת מעשיו?,"הנאשם הודה בביצוע העבירות וחסך מזמנו של בית המשפט ואת הצורך בעדותם של הקטינים, קיבל אחריות על מעשיו וגילה חרטה לגביהם, תוך שציין שלא הבין את חומרתם.",test
מהי הסיבה להמלצה לסטייה קולא ממתחם הענישה לצרכי שיקום של הנאשם?,"שוכנעתי כי קביעת שרות המבחן לפיה אישיותו של הנאשם מחייבת התערבות טיפולית מעמיקה כדי למתן את מסוכנותו, וכי הצורך בהמשך טיפול יעיל, ראוי שיובילו לסטייה קולא ממתחם הענישה לצרכי שיקום, תוך הימנעות מרכיב של מאסר בפועל, אף לא בעבודות שרות.",test
