question,answer,split
מהו הסיכוי לשיקום הנאשמת במקרה זה על פי הערכת בית המשפט?,"סבורני כי במקרה דנן הנאשמת עברה הליך שיקומי משמעותי, ולמצער קיים סיכוי גבוה מאוד (ובוודאי סיכוי של ממש כלשון החוק) שהנאשמת תשתקם.",eval
מהי ההשפעה של מחלת הנפש על מידת האשם המוסרי והמסוכנות של הנאשם?,"מאז אובחן הנאשם כלוקה במחלת נפש, ומכאן שמידת האשם המוסרי שלו פחתה, ואולם מידת מסוכנותו גברה.",eval
מדוע יש לקחת בחשבון את שיקול ההרתעה בעבירות נשק?,"יש לתת את הדעת אף לשיקול ההרתעה, ולכך שבעבירות הנשק הוכרו זה מכבר כ'מכת מדינה' ו'מכת אזור', באופן אשר מצדיק – ככלל – הטלת עונשי מאסר לריצוי מאחורי סורג ובריח.",eval
"מדוע עבירת החזקת נשק נחשבת \כמכת מדינה\"" והשפעתה על שלום הציבור קשה?""","עבירת החזקת נשק היא עבירה שהוכרה בפסיקה \כמכת מדינה\"" ו\""כמכת אזור\"" שפגיעתה בשלום הציבור ובטחונו היא קשה גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק ועל כן מצדיקה ענישה משמעותית.""",eval
כיצד משפיעה סוגיית ההצטברות והחפיפה על האחידות בענישה בעבירות סמים?,"סוגיית ההצטברות והחפיפה של העונשים קשורה באופן מובהק אף לסוגיית האחידות בענישה, כך שהעונש המצטבר אשר ייגזר על נאשם בתיק ישקף את מקומו של הנאשם במדרג היחסי בין המעורבים השונים בפרשה.",eval
מדוע לא הייתה ביכולתו של הנאשם להביא להסרת המחדל במקרה זה?,"עם זאת, יודגש כי בתיק העיקרי עיקר מעשיו של הנאשם היו במטרה להביא לכך שאדם אחר יתחמק או ישתמט מתשלום מס, ובנסיבות אלה מובן הדבר שלא היה ביכולתו המעשית של הנאשם להביא להסרת המחדל.",eval
אילו שיקולים לא נמצאו במקרה זה כדי justify חריגה מהמתחם?,"במקרה דנן, לא קיימים שיקולים אשר מצדיקים חריגה מהמתחם, לחומרה או לקולה.",eval
כיצד משפיעה הפגיעה בערך המוגן על רף הענישה במקרה זה?,"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף בינוני זאת נוכח אופי האיום להצית את המתלוננים, איום אשר הנאשם החל לממשו באמצעות הבאת בקבוק תבערה ומצית, אם כי הנאשם חדל ממעשיו מיד כאשר פנו אליו השוטרים ולא גרם לנזק.",eval
מהו העונש המרבי שנקבע בחוק לעבירת שוד בנסיבות מחמירות?,"על חומרת עבירת השוד בנסיבות מחמירות, לפי סעיף 402(D) בחוק העונשין, ניתן ללמוד אף מהעונש המרבי אשר קבע המחוקק לצדה, של 20 שנות מאסר.",eval
מהו הממצא המשפטי המצביע על חומרת העבירה במקרה זה?,ביטוי לחומרת העבירה עולה אף מהעונש שקבע המחוקק בצידה ,eval
כיצד משפיע חלוף הזמן על מצבו המשפטי של הנאשם במקרה זה?,חלוף הזמן ממועד ביצוע העבירה (יוני 2014) אינו עומד לזכותו של הנאשם נוכח העדר התייצבות לדיונים אשר הביא למחיקת התיק עד לאיתורו של הנאשם.,eval
כיצד יש לקחת בחשבון את הנסיבות שאינן קשורות בביצוע העבירה בעת גזירת העונש?,"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא').",eval
"מדוע ירי באזור מגורים, גם אם לא מכוון לפגיעה, מסוכן במיוחד?","ירי באמצעות הנשק באזור מגורים שבו מטבע הדברים נמצאים אנשים, אפילו כאשר הוא מכוון לאוויר, יש בו כדי ליצור סיכון לפגיעה בגוף או בנפש, ובפרט כאשר הירי נעשה על-ידי מי שאינו מיומן בכך.",eval
כיצד משפיעה תפקידו של חמאני על תחושת הצדק וההגינות בהליך המשפטי?,"משתפקידו של חמאני משמעותי יותר בהיותו המשלח, עולה פגיעה מסוימת בתחושת הצדק וההגינות, ובפרט שהמאשימה בטיעוניה הדגישה את החשיבות שבהעדפת השיקול ההרתעתי על פי נסיבותיו האישיות של הנאשם.",eval
מהו האיזון הנדרש בין השיקולים השונים בגזירת העונש במקרה זה?,"באיזון בין השיקולים השונים, לרבות הסדר הטיעון, סבורני כי יש לגזור על הנאשם עונש מאסר בפועל אחד כולל בגין שני האירועים גם יחד, ובגדרי המתחמים שנקבעו.",eval
אילו נסיבות שקשורות להליך השיקום יש להן משקל בקביעת העונש?,"הליך השיקום, לרבות ההשתלבות במכינה קדם צבאית והמלצות גורמי הטיפול, מהווים נסיבות שיש להן משקל בקביעת העונש.",eval
מהו הערך החברתי שנפגע בעבירת שימוש ברכב ללא רשות?,הערך החברתי שנפגע בעבירת שימוש ברכב ללא רשות הוא הזכות לקניין.,eval
מדוע קובע המחוקק עונש מחמיר בעבירות ממניע גזעני?,"לא בכדי קבע המחוקק נסיבה מחמירה של ביצוע עבירות ממניע גזענות או עוינות כלפי ציבור מחמת דת, קבוצה דתית, מוצא עדתי ועוד, כאשר העונש בגין ביצוע העבירה ממניע כאמור, הינו כפל העונש הקבוע לאותה עבירה (סעיף 144 ו' (א) בחוק).",eval
מהו העונש המרבי שנקבע על ידי המחוקק לעבירה של סיכון חיי אדם בנתיב תחבורה?,"על מידת הפגיעה בערך המוגן בעבירה של סיכון חיי אדם במזיד בנתיב תחבורה, ניתן ללמוד אף מהעונש המרבי שקבע המחוקק לצד של העבירה \t6 שנות מאסר.",eval
מהו הדרישה בסעיף 40 ד' בחוק העונשין כדי לחרוג ממתחם העונש ההולם?,"כידוע, סעיף 40 ד' בחוק העונשין, אינו דורש בהכרח קביעה שהנאשם \השתקם\"", ואלא די בכך ש\""יש סיכוי של ממש שישתקם\"", כדי לחרוג ממתחם העונש ההולם.""",eval
מהי המגמה בענישה הנוהגת בפסיקות בית המשפט העליון בשנים האחרונות?,"בבחינת מדיניות הענישה הנוהגת יש לתת את הדעת למגמת ההחמרה בענישה הקיימת בפסיקת בית המשפט העליון בשנים האחרונות (ראו ע\פ 3336/18 מדינת ישראל נ' סמארה [29.11.18]).""",eval
מהו ההיבט המשפטי שמחמיר את הפגיעה בערך המוגן בעבירות שוד שביצע הנאשם?,"ביצוע שתי עבירות שוד בתוך פרק זמן קצר, מחמיר את הפגיעה בערך המוגן.",eval
מהו השיקול המרכזי שהנחה את בית המשפט בגזירת העונש הנמוך לנאשם?,"באיזון בין השיקולים השונים, ולאחר שנתתי דעתי אף להסכמת הצדדים בכל הנוגע לעתירת המאשימה לעונש, סבורני כי יש לגזור על הנאשם עונש בחלקו הנמוך של המתחם.",eval
מהו הנזק הצפוי מהעבירה לאור סוג הסם וכמותו?,"הנזק שצפוי היה להיגרם מהעבירה הוא רב, לנוכח סוג הסם (קוקאין), כמותו (5.31 ק\ג) ושוויו הרב.""",eval
מהו השיקול המרכזי שנלקח בחשבון בנוגע לגילו של הנאשם והודאתו בעבירה?,"במסגרת זו מן הראוי לתת את הדעת לכך שהנאשם צעיר בן 23, הודה ונטל אחריות לביצוע העבירה והביע חרטה.",eval
כיצד משפיע שיקול הרתעת הרבים על גזירת העונש במקרה זה?,"עוד יש לתת את הדעת לשיקול הרתעת הרבים בגדרו של המתחם, וזאת בשים לב לפיתוי הכספי לבצע את העבירה מחד גיסא והקושי בגילוייה של העבירה מאידך גיסא.",eval
מהו מתחם העונש ההולם שנקבע בהתאם לתיקון 113 לחוק העונשין עבור האירועים המיוחסים לנאשם?,"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם, ככל שמדובר באירוע אחד הכולל את חמשת האישומים, הינו החל מ- 4 שנות מאסר בפועל, ועד ל- 7 וחצי שנות מאסר בפועל.",eval
מהו הקשר בין מצב נפשי של נאשם לבין מתחם העונש ההולם בעבירה שביצע?,"כשם שמידת האשם המוסרי של אדם הלוקה במחלת נפש או בהפרעה נפשית אשר מבצע עבירה נמוך מזה של אדם מן היישוב, כך גם מתחם העונש ההולם לגבי אדם כאמור צריך להיות נמוך בהתאמה ותוך התחשבות במצבו הנפשי בעת ביצוע העבירה.",eval
מה יש לבחון לאחר קביעת הצדקה לחריגה לקולה ממתחם העונש?,"משנקבע כי קיימת הצדקה לחריגה לקולה ממתחם העונש ההולם, יש להמשיך ולבחון האם יש לגזור על הנאשם עונש \על פי שיקולי שיקומו\"" בלבד כלשון סעיף 40 ד' בחוק, קרי: להטיל על הנאשם עונש מאסר לריצוי בדרך של עבודות השירות, מתוך הכרה בכך ששיקומו של הנאשם מהווה אף אינטרס ציבורי, או שמא יש לאזן בין שיקול השיקום ליתר שיקולי הענישה – לרבות שיקול ההלימה אשר מהווה את שיקול הבכורה מבין שיקולי הענישה, ושיקול ההרתעה – באופן שיוטל על הנאשם עונש מאסר בפועל, לריצוי מאחורי סורג ובריח, שהוא נמוך מהרף התחתון של המתחם.""",eval
מהי הסיבה להקל בעונש הנאשמים במקרה זה?,בית המשפט העליון קבע כי יש מקום להקל בעונשם של הנאשמים בשל נסיבות שאינן קשורות לביצוע העבירה.,eval
מהי המסקנה לגבי התחשבות המאשימה בנסיבות האישיות של חמאני בהסדר הטיעון?,"אכן נראה שהמאשימה הקלה עם חמאני בהסדר הטיעון, ומשלא נטען לקושי ראייתי ומהעולה מפרוטוקול הדיון בעניינו, המסקנה היא שהמאשימה התחשבה בנסיבותיו האישיות והבריאותיות.",eval
באילו מקרים חריגים ניתן לשקול חריגה מהמתחם גם ללא שיקולי שיקום?,"עוד נקבע כי שיקולי צדק מאפשרים חריגה מהמתחם, במקרים חריגים, גם במצבים שאינם נופלים לחריג השיקום.",eval
מדוע יש לשקול את הרתעת הרבים במתחם העונש במקרה של דקירה?,"עוד יש לתת את הדעת לשיקול הרתעת הרבים בגדרו של המתחם, וזאת בשים לב לצורך להעביר מסר ברור וחד משמעי בדבר החומרה של דקירה באמצעות סכין, אשר גרמה לתוצאה הקשה מכל של גדיעת חיי אדם, וזאת על רקע מחלוקת סתמית על דבר של מה בכך.",eval
מהו השיקול שיש לקחת בחשבון מעבר לביצוע העבירה בעת קביעת העונש?,יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה.,eval
מדוע יש סיכון ממשי לביטחון הציבור בעבירות נשק?,זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם.,eval
מהו הערך החברתי שנפגע בעקבות העבירה שביצע הנאשם?,"הערך החברתי אשר נפגע הינו שמירה על טוהר המידות בשירות הציבורי ועל פעילותו התקינה של המינהל הציבור, וביתר פירוט על תקינות הליכי ועדות רפואיות ותקינות מסמכים וחוות דעת רפואיות של הביטוח הלאומי.",eval
מהו העונש המומלץ לנאשם לאור האיזון בין השיקולים השונים?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר שירוצה בעבודות שירות  ברף המרבי לצד עונשים נוספים.",eval
מהו העונש המומלץ לנאשם בהתבסס על האיזון בין השיקולים השונים?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש בשליש התחתון של מתחם העונש, אך לא ברף התחתון.",eval
אילו נושאים מסבירים את חוסר הסיכוי לשיקום הנאשמים?,"נושאים שונים המתוארים הנוגעים לנטילת אחריות, התנהגות וטיפול בנאשמים מסבירים מדוע אין לראות בהם בעלי סיכוי שיקום.",eval
מדוע יש לייחס חומרה מיוחדת למעשי הנאשם במקרה זה?,"חומרה מיוחדת יש לייחס למעשי המשיב, שכן הוא הכה את המתלונן ללא היכרות קודמת ביניהם, ומבלי שקדמה לכך כל התגרות מצד המתלונן.",eval
מהי ההצדקה לחריגה ממתחם העונש ההולם במקרה זה?,"קיימת הצדקה לחריגה ממתחם העונש ההולם משיקולי שיקום, באופן שיוטל על הנאשמת עונש מאסר לריצוי בדרך של עבודות שירות לתקופה המרבית, לצד עונשים נלווים.",eval
"מהו השיקול שצריך להתחשב בו במסגרת המתחם, בהתבסס על התרשמות שירות המבחן מהנאשם?","עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב להתרשמות שירות המבחן מכך שהנאשם מצוי בשלבי גיבוש זהות, בעל קווי אישיות ילדותיים וחשיבה אימפולסיבית אשר נמצא בקו התפר בין ניהול אורח חיים נורמטיבי לשולי.",eval
מהו המסר ההרתעתי שעל בית המשפט להעביר בעבירות אידיאולוגיות-לאומניות?,"בית המשפט העליון קבע כי בעבירות המבוצעות מתוך מניע אידיאולוגי-לאומני, על בית המשפט להעביר מסר הרתעתי חד משמעי, שבו נדחים שיקולי ענישה אחרים מפני שיקול ההרתעה.",eval
מדוע הוחלט להחמיר את הענישה בעבירות נשק לפי הפסיקה?,"עבירות הנשק הוכרו בפסיקה כ\מכת מדינה\"" באופן אשר מצדיק החמרת ענישה בהן.""",eval
מהו הנזק הפוטנציאלי שיכול היה להיגרם כתוצאה מביצוע העבירה?,"הנזק שצפוי היה להיגרם מביצוע העבירה הוא רב וזאת בהתייחס לגילה המבוגר של המתלוננת ולכך שנפילתה אשר נגרמה מנסיעתו של הנאשם ברכבה בעודה אוחזת ברכב, יכולה הייתה להביא לפגיעה חמורה אף יותר.",eval
כיצד משפיעה ההרשעה בעבירת רצח בכוונה תחילה על מידת הפגיעה בערך המוגן?,"משהנאשם הורשע בעבירת רצח בכוונה תחילה, על-פי הדין הישן, מידת הפגיעה בערך היא ברף גבוה מאוד.",eval
"מהו המאפיין המשפטי של האירועים המתוארים באישום השני, כפי שנקבע על ידי השופטת דפנה ברק-ארז?","באשר למתואר באישום השני, מדובר באירוע אחד, הגם שהוא כולל מעשים רבים, הואיל והם מהווים חלק משרשרת אחת, אשר לא ניתן לנתק בין חוליותיה, ויש לראותה כאירוע מתגלגל אחד, כפי שנקבע על-ידי כב' השופטת דפנה ברק-ארז בע\פ 4910/13 גאבר נ' מדינת ישראל (29.10.14).""",eval
כיצד משפיעה הנזקקות הטיפולית של הנאשם על ההמלצה לעונש?,"נזקקותו הטיפולית והבעתו מוטיבציה להמשך הטיפול בשירות המבחן, יש להטיל על הנאשם צו מבחן לצד ענישה בדרך של עבודות שירות.",eval
מהו הערך החברתי שנפגע במקרה זה בעקבות העבירה של ייבוא סמים מסוכנים?,"במקרה דנן, הערך החברתי אשר נפגע הוא הגנה על הציבור מפני הנזקים הנלווים לשימוש בסמים מסוכנים.",eval
מהי ההשפעה של עונש מאסר ממושך על הנאשם במצבו הנפשי?,"מובן שעונש מאסר ממושך יקשה על הנאשם, וזאת לנוכח מצבו הנפשי וכלל הנראה בהיעדר גורמי תמיכה משפחתיים.",eval
מהו טווח הענישה הנוהג בעבירות החזקת סמים מסוג הרואין או קוקאין?,"בכל הנוגע למדיניות הענישה הנוהגת יש לתת את הדעת לכך שבמספר פסקי דין חזר בית המשפט העליון על קביעתו לפיה במקרים העוסקים בהחזקת סם מסוכן מסוג הרואין או קוקאין שלא לצריכה עצמית, בכמות של עשרות גרמים, נע טווח הענישה בין שלוש לחמש שנות מאסר.",eval
מדוע לא מצא בית המשפט העליון כי שיקומו של הנאשם מצדיק הקלה בעונשו?,"בית המשפט העליון קבע כי נוכח חומרת העבירה, שיקומו של הנאשם אינו מצדיק הקלה בעונשו.",eval
מהו העונש המומלץ לנאשמת לאור האיזון בין השיקולים השונים?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשמת עונש מאסר בפועל בחלקו העליון של השליש התחתון של המתחם, לצד עונש מאסר מותנה.",eval
מדוע יש להשית על הנאשם קנס כספי מתון בנוסף לעונש המאסר?,"מדובר בעבירה שבוצעה למטרה כלכלית, סבורני כי יש להשית על הנאשם אף קנס כספי מתון, תוך התחשבות בגילו הצעיר הנאשם, מצבו התפקודי, ובתקופת המאסר שמושתת עליו.",eval
מהו השיקול שיש להתחשב בו בנוגע לחלוף הזמן מאז ההרשעה האחרונה?,מובן הדבר כי יש להתחשב אף בחלוף הזמן מאז ההרשעה האחרונה.,eval
מהו הערך החברתי שנפגע במקרה של ייבוא סמים מסוכנים?,"במקרה דנן, הערך החברתי אשר נפגע הינו הגנה על הציבור מפני הנזקים הנלווים לשימוש בסמים מסוכנים.",eval
כיצד משפיעה סמיכות הזמנים על הקשר בין העבירות שביצע הנאשם?,"בסופו של דבר סבורני כי קיים קשר ענייני הדוק בין העבירות והמעשים השונים, אשר בוצעו כולם בסמיכות זמנים רבה, כאשר דבר אחד הוביל למשהו, הגם שלנאשם הייתה יכולת לחדול מהמשך המעשה בכל שלב של המעשים.",eval
כיצד עקרון אחידות הענישה משפיע על יחס העונש בין נאשמים שונים בפרשה?,"עקרון אחידות הענישה מצדיק הטלת עונשים דומים על מי שביצעו מעשים דומים וכן שמירה על יחס של שקילות בין מבצעים שונים של העבירה בהתאם לחלקו היחסי של כל אחד מהם ושמירה על מדרג הולם בין העונשים המוטלים על כל אחד מהנאשמים בפרשה, לפי מידת חלקם.",eval
מהו העיקרון המרכזי בשיקולי הענישה הנוגע לעונש על עבירות דומות?,עיקרון זה הינו עיקרון מרכזי במסגרת שיקולי הענישה ועל פיו יש להחיל שיקולי ענישה דומים על מי שביצעו עבירות דומות ובאותן נסיבות.,eval
מהו העונש המומלץ לנאשם בהתחשב באיזון השיקולים ובחוסר ההמלצה הטיפולית של שירות המבחן?,"באיזון בין השיקולים השונים, ובהעדר המלצה טיפולית של שירות המבחן, סבורני כי יש לגזור על הנאשם עונש בחלקו הנמוך יחסית של מתחם העונש שנקבע בעניינו, בדרך של מאסר לריצוי בעבודות שירות לתקופה קצרה, לצד מאסר על תנאי.",eval
כיצד השפיעה ההפרעה הנפשית של הנאשם על ביצוע העבירה במובן קביעת מתחם העונש?,"במקרה זה שוכנעתי כי הנאשם לא נמצא אמנם במצב שניתן להגדירו כ\קרבה לסייג לאחריות הפלילית\"", ואולם להפרעה הנפשית שבה לוקה הנאשם הייתה השפעה על ביצוע העבירה, שבאופן שיש להתחשב בו במידת מה בקביעת מתחם העונש ההולם.""",eval
מדוע לא קיימת הצדקה לסטייה מהמתחם במקרה זה?,"במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא.",eval
מהי המסקנה לגבי מידת הפגיעה בערך המוגן במקרה של ציד צבי ארץ-ישראלי?,"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף משמעותי נוכח ציד של חיית בר מוגנת, צבי ארץ-ישראלי.",eval
מדוע יש להטיל קנס כספי משמעותי בעבירות המבוצעות למטרה כלכלית?,"כמו-כן, הואיל ומדובר בעבירות אשר ככלל מבוצעות למטרה כלכלית, הרי שיש להטיל בגינן אף קנס כספי משמעותי.",eval
מהי השפעת העונש על משפחתו של הנאשם בהקשר להסכם הסולחה עם המתלונן?,"הפגיעה של העונש במשפחתו של הנאשם; משפחתו של הנאשם נשאה בנטל פיצוי המתלונן, במסגרת הסכם הסולחה שנערך בין המשפחות.",eval
מהו הנזק החברתי שנגרם כתוצאה מהעבירות שביצע הנאשם?,"הערכים החברתיים אשר נפגעו הם סיכון חייהם, שלומם ורכושם של המשתמשים בדרך, ופגיעה בתחושת הביטחון של הציבור, לצד הפגיעה בקניין.",eval
כיצד יש לקחת בחשבון את חלקם של הנאשמים באירוע הפלילי בעת קביעת העונש?,"כאשר עסקינן בנאשמים שהורשעו באותה פרשה, על בית המשפט לתתן את הדעת ליַחס בין חלקם של הנאשמים באירוע הפלילי, ובהתאם לכך לקבוע את עונשו של כל אחד מהם (כב' השופט א' שהם בע\פ 8204/14 זלום נ' מדינת ישראל (15.4.15) (פסקה 28)).""",eval
מדוע הנזק הפוטנציאלי מההצתה נחשב למשמעותי כאשר מדובר בבית מגורים?,"הנזק שהיה עלול להיגרם מביצוע העבירה הוא משמעותי נוכח העובדה שההצתה בוצעה כלפי בית מגורים, בשעת יום, אז צפויים היו להימצא אנשים בבית.",eval
מהי המסקנה לגבי מידת הפגיעה בערך המוגן במקרה זה?,"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף בינוני וזאת נוכח העובדה כי הנאשם הגיע למקום בשעת לילה, כאשר הוא רעול פנים ומצויד בסכין ואולם הנאשם לא הפעיל כל אלימות פיזית כלפי המתלונן.",eval
מהו השיקול המרכזי שהצדיק את הקושי בעונש המאסר הממושך עבור הנאשם?,מובן שעונש מאסר ממושך יקשה על הנאשם בהיותו מאסר ראשון ונוכח הריחוק מבני משפחתו וכן יקשה על משפחתו בשל היעדרותו מחייהם והיותו המפרנס העיקרי בהיותם במצב כלכלי המורכב.,eval
"מהו הגורם שיש לקחת בחשבון בנוגע לנאשם 2, בן ה-24?","הנאשם 2, יש לתת את הדעת לכך שמדובר בנאשם כבן 24, הסובל מבעיות אורתופדיות המשפיעות על תפקודו ועל מצבו החברתי והרגשי.",eval
מהו השיקול המרכזי הנוסף שיש להביא בחשבון בהקשר לעונש הנאשם?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לעברו הפלילי המשמעותי של הנאשם.",eval
כיצד משפיעה חוסר הידיעה של המסיע על הסיכון שהוא יוצר לתושבי ישראל?,"לנאשם אין יכולת לדעת מה כוונתם האמיתית של האנשים אותם הוא מסיע, ועל כן במעשיו אלו יצר סיכון לפגיעה בתושבי מדינת ישראל.",eval
מהן הנסיבות שיש לתת עליהן את הדעת בנוגע לנאשם 1?,"במסגרת זו מן הראוי לתת את הדעת לנסיבות הבאות: הפגיעה של העונש בנאשמים ובמשפחתם, לרבות בשל גילם; הנאשם 1 הינו יליד 1977, נשוי ובעל משפחה אשר ניהל עד עתה אורח חיים נורמטיבי, עובד במסירות לפרנסת המשפחה, וזוהי הסתבכותו הראשונה עם החוק.",eval
מדוע נדחתה הטענה שהעבירה נעשתה על רקע נסיבות חברתיות?,לפיכך סבורני כי לא עמדה ההגנה בנטל המוטל עליה כדי להוכיח הטענה שהעבירה נעשתה על רקע נסיבות חברתיות ומשכך דין הטענה להידחות.,eval
מדוע לא המליץ שירות המבחן על שיקום לנאשם למרות שחל שינוי במצבו?,"נראה כי לא בכדי התרשם שירות המבחן שהנאשם נעדר כוחות להביא לשינוי במצבו, ונמנע מהמלצה שיקומית בעניינו, וזאת הגם שבשנים האחרונות חלה רגיעה במצבו של הנאשם.",eval
מהי הסיבה לכך שאין הצדקה להטיל על הנאשם עונש של עבודות שירות?,סבורני כי לא קיימת הצדקה להסתפק במקרה דנן בעונש שירוצה בעבודות שירות.,eval
מדוע לא ניתן לראות בטיפול כפתרון רלוונטי לעבירה הנדונה?,"סבורני כי אין מדובר בטיפול רלוונטי לעבירה הנדונה בהליך זה, לנסיבותיה ולמניעים העומדים בבסיסה ובבסיס הסיכון להישנות ביצוע עבירות דומות.",eval
מהו האיזון שהנחה את בית המשפט בגזירת העונש על הנאשם 1?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם 1 עונש נמוך במעט מאמצעו של מתחם העונש ההולם, ומעט נמוך מעתירת המאשימה במסגרת הסדר הטיעון.",eval
מהו המטרה של תיקון החוק בנוגע לנשיאת מאסר בעבודות שירות?,"דברי ההסבר להצעת חוק העונשין (נשיאת מאסר בעבודות שירות – הוראת שעה), תשע\ז-2016, ה\""ח הממשלה 1091 (14.11.16) מציינים כי תיקון החוק צפוי להביא לצמצום השימוש במאסרים במקרים שבהם המאסר אינו הכרחי לצורך הגבלת יכולתו של העבריין לביצוע עבירות וכן לגבי עבריינים שהמסוכנות שלהם לחברה אינה גבוהה.""",eval
מדוע עשוי עונש מאסר ממושך להקשות על הנאשם בהיותו מאסר ראשון?,סביר שעונש מאסר ממושך יקשה עליו בהיותו מאסר ראשון.,eval
מהו הפיצוי שנקבע למתלונן למרות שהסכמת הצדדים לא מכסה את מלוא הנזק?,"יש להורות על פיצוי למתלונן בהתאם להסכמת הצדדים, וזאת על אף שהסכמה זו בדבר פיצוי כולל בסך 60,000 ₪, אין בה כדי לפצות את המתלונן במלוא נזקיו, לאור העובדה ששווי הטרקטורון שנשדד, על-פי כתב האישום, הוא 72,600 ₪.",eval
מה יש לקחת בחשבון כאשר בוחנים את הנסיבות הקשורות בביצוע העבירה?,"לאור האמור לעיל, במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לקביעות שנקבעו בהכרעת הדין, כי הנאשם לא היה חלק מהמעגל הפנימי של העבירה.",eval
מהו השיקול שיש לקחת בחשבון כדי להרתיע את הציבור?,יש לתת את הדעת לשיקול הרתעת הרבים.,eval
כיצד משפיע מצבו הכלכלי של הנאשם על ההחלטה לגבי קנס כספי?,"לנוכח מצבו הכלכלי של הנאשם ותקופת המאסר הממושכת המוטלת עליו, ניתן להימנע מקנס כספי.",eval
כיצד משפיעה היעדר עבר פלילי על השיקולים בענישה של אדם צעיר?,"דברים אלה זוכים למשנה תוקף מקום בו מדובר באדם צעיר ונעדר עבר פלילי (ראו דברי כב' השופטת ד' ברק ארז בע\פ 6637/17 קרנדל נ' מדינת ישראל [18.4.18]).""",eval
כיצד משפיעה הנהיגה הפוחזת בשעת יום בלב עיר על הערכים המוגנים?,"הנהיגה הפוחזת בשעת יום בלב עיר, מעצימה את הפגיעה בערכים המוגנים, וזאת הגם שהמרדף היה קצר ונמשך על פני קילומטר אחד בלבד.",eval
איזה שיקול יש לקחת בחשבון לאור עברו של הנאשם ואחריותו על מעשיו?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לעברו של הנאשם וכן לעובדה שהתקשה לקחת אחריות מלאה על מעשיו ולגלות אמפתיה כלפי המתלוננת.",eval
מהו השינוי בסמכות העניינית לדון בעבירת לקיחת השוחד בעקבות תיקון בחוק העונשין?,"תיקון זה בחוק העונשין העביר את הסמכות העניינית לדון בעבירת לקיחת השוחד מבית משפט השלום לבית המשפט המחוזי, ובכך ביטא המחוקק את החומרה הרבה שבעבירת לקיחת השוחד.",eval
כיצד יש להתייחס לעונש המאסר על תנאי בהקשר לעבירת האלימות שביצע הנאשם?,"כמו כן, בכל הנוגע לעונש המאסר על תנאי, אשר הוטל על הנאשם בגין עבירה לפי חוק הכניסה לישראל, ובשים לב לכך שתיק זה עיקרו עבירת האלימות, כאשר סוגיית הכניסה לישראל כמעט \נבלעת\"" בנושא האלימות, סבורני כי יש מקום להורות על הפעלת התנאי בחופף.""",eval
מהי המדיניות הנוהגת בענישה במקרים דומים למקרה זה?,"בחינת מדיניות הענישה הנוהגת במקרים דומים, מעלה כי נוכח הנסיבות החריגות של המקרה, אין המדובר באירוע שכיח, וקיים קושי לאתר פסיקה בעלת מאפיינים זהים.",eval
מהי ההמלצה לגבי הארכת המאסר על-תנאי בנסיבות העניין?,"לפיכך, סבורני כי בנסיבות העניין יש להאריך את המאסר על-תנאי, חלף הפעלתו.",eval
"מהו השילוב הנדרש כדי להצביע על \סיכוי של ממש לשיקום\"" לפי סעיף 40ד(א) לחוק?""","שילוב בין שינוי מהותי בהתייחסות הרגשית לאירוע העבירה המתבטא בנטילת אחריות, כפרה והבעת אמפתיה לנפגעי העבירה לבין אינדיקציות אובייקטיביות לקיומו של תהליך שיקומי-טיפולי מוצלח וחזרה לדרך הישר, עשויים להצביע על \סיכוי של ממש לשיקום\"" כלשונו של סעיף 40ד(א) לחוק.""",eval
מדוע לא התקבלה המלצת שירות המבחן בעניינו של הנאשם?,"לא מצאתי לקבל את המלצתו של שירות המבחן הן בשל הפגיעה המשמעותית בערכים המוגנים, נסיבות העבירה ובהתייחס לפסיקה הנוהגת והן לנוכח העולה מתסקירי שירות המבחן ביחס לאי נטילת אחריות מלאה, לסיכון הבינוני במצבו ואי שילובו בכל טיפול הנדרש במצבו.",eval
