question,answer,split
מהי המטרה של הוראת החוק האוסרת החזקת סכין בישראל?,"הוראת החוק האוסרת החזקת סכין נועדה לסייע במיגור התופעה השלילית שהביאה עימה \תרבות הסכינאות\"".""",eval
מהי החשיבות של הענישה הכלכלית במקרה של עבירות שנעשו ממניע כלכלי?,באשר לגובה הקנס. עסקינן בעבירות אשר נעברו ממניע כלכלי וישנה חשיבות לענישה כלכלית מרתיעה.,eval
מהי הסיבה לכך ששירות המבחן לא המליץ על טיפול עבור הנאשמת?,"לקחתי בחשבון את האמור את הערכת שירות המבחן בדבר סיכון גבוה להישנות העבירות, את סירובה של הנאשמת להירתם להליך גמילה משמעותי, הגם שעברה בסיוע שירות המבחן הליך גמילה פיזי, ואת הימנעותו של שירות המבחן מהמלצה טיפולית בעניינה של הנאשמת לאור סירובה להירתם להליך טיפולי משמעותי.",eval
מהן הנסיבות האישיות של הנאשם שנלקחו בחשבון מתסקיר שירות המבחן?,"לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שעולות מתסקיר שירות המבחן ומטיעוני ההגנה, את מצבו המשפחתי, את מצבו הרפואי, את היותו נתמך מקצבת נכות.",eval
מהו הערך החברתי שנפגע בעבירה של הפרעה לשוטר במילוי תפקידו?,"הערכים החברתיים אשר נפגעו בעבירה של הפרעה לשוטר הם חופש הפעולה של עובד ציבור, במסגרת מילוי תפקידו וכנגזרת לכך פגיעה בסדר הציבורי ובסדרי השלטון.",eval
כיצד פעל הנאשם לצמצם את המחדל שנגרם על ידו?,"זקפתי לזכותו של הנאשם את העובדה שפעל לצמצם את המחדל על דרך תשלום של כחצי מיליון ₪, הגם שכאמור נותר חוב העולה על מיליון ₪.",eval
מהו החשש כאשר עיכוב הכספים נגרם מקשיים כלכליים של הפרט?,"גם כאשר עיכוב הכספים מוסבר בקיומם של קשיים כלכליים, ואף אם העיכוב נעשה רק מתוך שאיפה לדחות במעט את מועד העברת הכספים, עדיין מתעורר חשש שבנסיבות מסוימות לא יוכלו רשויות המס לקבל כספים אלו כלל אם הפרט ייקלע למצב של חדלות-פירעון, כפי שגם אירע במקרה שבפנינו.",eval
מהי החשיבות של תגובה הולמת לעונשו של אדם בהקשר זה?,"מאידך גיסא, עונשו של אדם חייב לשמש תגובה הולמת למעשים בהם הואשם והורשע.",eval
כיצד השפיעה מידת הרשלנות של הנאשם על ההערכה המשפטית של מעשיו?,"לקחתי בחשבון כי מידת הרשלנות הנלמדת מנהיגתו של הנאשם בנסיבות המתוארות בכתב האישום, הינה ברף הגבוה, המתבטאת בפניה בניגוד להוראות תמרורים, חסימת רכב שמגיע ממול ואשר זכות הקדימה נתונה לו ותאונה עצמית נוספת תוך זמן קצר.",eval
מהו השיקול שהשפיע על קביעת מתחם העונש במקרה זה?,"לאחר שבחנתי את נסיבות ביצוע  העבירות בתיק שבפני, לאחר שקבעתי כי רשלנות הנאשם  אינה ברף גבוה, ולאחר שנתתי דעתי לחומרת הפגיעות, ולכך שבגופו של רוכב האופניים נמצאו סמים ואלכוהול, אני קובעת כי מתחם העונש ההולם נע מענישה שאינה כולל מאסר ועד מאסר קצר אשר יכול וירוצה בעבודות שירות, פסילה בת 5-18 חודשים, וענישה נלווית.",eval
מהן הנסיבות האישיות של הנאשם שנלקחו בחשבון בעת גזירת העונש?,"לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שהוצגו בפני,  את השפעת העונש שיוטל עליו ועל בני משפחתו, את הפגיעה בפרנסתו אשר תלויה ברישיונו.",eval
מהי עמדת בית המשפט לגבי שיקולי השיקום בעניינה של הנאשמת?,"הגם ששקלתי את שיקולי השיקום בעניינה של הנאשמת, אני סבורה שבנסיבות שבפני אין  הצדקה לחרוג לקולה ממתחם העונש ההולם, אף לא משיקולי שיקום.",eval
אילו שיקולים אישיים עשויים להשפיע על ההחלטה אם להרשיע את הנאשם?,"הנאשם נעדר עבר פלילי, לקח אחריות בהזדמנות ראשונה, הביע חרטה, הנאשם אדם מבוגר, שאינו בקו הבריאות, מטפל באישה חולה, הרשעה עלולה לפגוע בהמשך עיסוקו כמורשה חתימה בכולל בו עובד.",eval
מדוע לא הופנה הנאשם לממונה על עבודות שירות לבחינת התאמה?,"משאין לטעמי נסיבות המצדיקות ריצוי המאסר בדרך של עבודות שירות, לא מצאתי להפנות את הנאשם אל הממונה על עבודות שירות לצורך בחינת התאמה.",eval
מהי הערכת שירות המבחן לגבי התנהלות הנאשם בהליך טיפולי?,"לקחתי בחשבון את הערכת שירות המבחן כי יש פער בין הצהרותיו של הנאשם לבין התנהלותו, וכי בפועל, ועל אף ששולב בהליך טיפולי משך שנים, לא ערך עד כה שינוי באורחותיו, המשיך לבצע עבירות, ועדיין אינו בשל להליך טיפולי משמעותי.",eval
מדוע לא ניתן לקבל את עמדת המאשימה לגבי ביטול הרשעה?,אין בידי לקבל את עמדת המאשימה כי בשל חומרת הנסיבות לא ניתן כלל לשקול ביטול הרשעה.,eval
אילו גורמים לקח בית המשפט בחשבון בנוגע להשפעת העונש על הנאשם ומשפחתו?,"לקחתי בחשבון את השפעת העונש על הנאשם ומשפחתו, את נסיבותיו האישיות כפי שפורטו על ידי הנאשם ובא כוחו.",eval
מהו השיקול המרכזי שניתן לו משקל משמעותי במתחם העונש?,נתתי משקל משמעותי לשיקול  הרתעת היחיד בגדרו של המתחם.,eval
מדוע יש להחמיר בענישה גם כאשר מדובר בנאשמים נורמטיביים?,בית משפט זה עמד לא פעם על הצורך להחמיר בענישה על מנת להילחם בנגע תאונות הדרכים בכלל ובאלה הקטלניות בפרט ...נקיטת יד קשה נגד עברייני תנועה שגרמו בנהיגתם הרשלנית למותם של אחרים יש לה מקום גם באותם המקרים אשר בהם מדובר בנאשמים נורמטיביים שהעולם העברייני זר להם ואשר מטבע הדברים יתקשו להתמודד עם מאסר מאחורי סורג ובריח.,eval
מהי העובדה שהשפיעה על שיקול הדעת של בית המשפט בעניינו של הנאשם?,לקחתי בחשבון את העובדה שהנאשם לא לקח אחריות על גרימת התאונה ובחר לנהל את משפטו עד תום.,eval
מהי עמדת בית המשפט לגבי מצוקה כלכלית כנסיבה לקולה בעבירות מס?,"נתתי דעתי לדברי הנאשם לפיהם העבירות בוצעו על רקע מצוקה כלכלית, הגם שאין בכך כדי להוות נסיבות לקולה.",eval
כיצד השפיע שינוי במצב המשפחתי של הנאשם על גזר הדין?,לקחתי בחשבון כי מאז ביצוע העבירה הנאשם התחתן ונולדה לו ילדה וכי העונש שיוטל יפגע בו ובבני משפחתו.,eval
מהי הסיבה לכך שאין הצדקה לחרוג ממתחם העונש בעניינו של הנאשם?,בעניינו של הנאשם אין הצדקה לחרוג לקולה או לחומרה ממתחם העונש ההולם.,eval
אילו שיקולים נלקחו בחשבון בעת גזירת העונש של הנאשם בהקשר של לקיחת אחריות?,בבואי לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם לקחתי בחשבון את השיקולים הבאים: זקפתי לזכותו של הנאשם את העובדה שבחר לקחת אחריות על מעשיו בהזדמנות ראשונה.,eval
מהו השיקול המרכזי שהוביל להחלטה שלא להטיל על הנאשם מאסר בפועל?,"החלטתי שלא לשלוח את הנאשם למאסר מאחורי סורג ובריח, שכן השיקול שהכריע את הכף היה המלצת שירות המבחן, בתסקירו הקודם, על הטלת עבודות שירות, שם נכתב שמעבר לאלמנט הענישה וההרתעה, זה יסייע לנאשם ביצירת מיומנויות חברתיות ותעסוקתיות ובכך יקדמו לקראת שילובו במעגל העבודה בעתיד.",eval
מהי הסיבה לכך שלא נמצאה הצדקה לסטות מהעונש ההולם?,לא מצאתי הצדקה לסטות לקולה או לחומרה ממתחם העונש ההולם.,eval
מהו השיקול שנלקח בחשבון בעת קביעת המתחם לעונש?,לקחתי בחשבון את שיקול הרתעת היחיד והרבים בגדרו של המתחם.,eval
כיצד השפיעו הנסיבות על ההשוואה בין סכום ההונאה בתיק זה לבין תיק אחר?,"אמנם סכום ההונאה שם דומה לסכום שבפני, אלא ששם הנסיבות לא היו מחמירות כפי שבמקרה שבפני, שם הנאשם לא הצטייד בתעודת זהות מזוייפת ולא התחזה לאחר.",eval
"מהי הסיבה לדרישת ענישה מרתיעה בעבירות מע\מ?""",מנסיוני למצער להפרות חוק מע״מ יש נטייה להישנות ולכן נדרשת ענישה מרתיעה כדי למנוע זאת. (משפט לדוגמא),eval
מהו הממצא העיקרי ביישום המבחנים במקרה הנוכחי בנוגע להרשעה?,"יישום המבחנים האמורים במקרה דנן, מעלה כי ניתן להימנע מהרשעת הנאשם בדין.",eval
כיצד השפיעו מאפייני האירוע על הכוונה לגרום לפגיעה בבעל החיים?,"בית המשפט המחוזי ציין כי – \אכן מדובר במעשה שיש בו משום אטימות כלפי בעל חיים חסר ישע, אולם, מנגד מדובר באירוע נקודתי וקצר שאינו מעיד על כוונה לגרום לפגיעה בבעל החיים אלא הוא ביטוי של שיקול דעת מוטעה ופזיז; מהירות הנסיעה של המערער ברכב היתה אטית יחסית; ולמרבה המזל גם הנזק שנגרם לכלב איננו חמור – כעולה גם ממכתבו של בעליו\"".""",eval
מהו המענה לגבי חוסר תום הלב בהתנהגות המערער?,"ואם ישאל השואל האם לא ניתן לתת ביטוי כלשהוא לחוסר תום הלב בהתנהגות המערער, הייתי משיב לכך בחיוב.",eval
מהי עמדת פסיקת בית המשפט העליון בנוגע לגיל הנאשם והימנעות מהרשעה?,"לפי פסיקת בית המשפט העליון ניתן למצוא גם מקרים שבהם נקבע כי, בשל גילו הצעיר של הנאשם,  יש מקום לסטות מהכלל ולהימנע מהרשעתו של הנאשם, אף שלא הוכחה קיומה של פגיעה קונקרטית בעתידו או בתעסוקתו.",eval
אילו נתונים נלקחו בחשבון בעת גזירת העונש של הנאשם?,בעת גזירת עונשו בתוך מתחם העונש ההולם לקחתי בחשבון את הנתונים שלהלן: הנאשם לא הודה ולא לקח אחריות ובחר לנהל את משפטו עד תום.,eval
מהי החשיבות בהגנה על עובדי הציבור בתקופה של אלימות כלפיהם?,"בתקופה המתאפיינת בגלי אלימות פיזית ומילולית כלפי עובדי ציבור, שומה להגן על השירות הציבורי ועל עובדי הציבור מפני פגיעה בלתי ראויה בכבודם ובמעמדם.",eval
מהי ההשפעה של תשלום חובות המס על גזר הדין של הנאשם?,"זקפתי לזכותו את העובדה שפעל להסרת המחדל ולאחר הגשת כתב האישום שילם את מלוא חובותיו למע\מ.""",eval
מהי ההבחנה בין נהג שכיר לבין בעלי הרכב או העסק בעבירות של השלכת פסולת?,"ישנה אבחנה ברורה בין מי שמבצע את העבירה כנהג שכיר של אחר, אשר הוא עצמו אינו נהנה מהרווח הכלכלי הגלום בעבירה, לבין בעלי הרכב או בעלי העסק שמבצעים את העבירה למען השגת רווח כלכלי ואף נהנים מרווח זה.",eval
מהו ההבדל בענישה בין מקרים של ריבוי עבירות עם היקף משמעותי לבין מקרים שבהם המחדלים הוסרו?,"במקרים בהם סכומי המס אינם מאוד גבוהים והמחדלים הוסרו מסתפקים בתי המשפט לא אחת בענישה צופה פני עתיד, לעומת זאת, כאשר עסקינן בריבוי עבירות ובהיקף משמעותי, וכאשר המחדלים לא הוסרו, הענישה הרווחת היא מאסר בפועל, לריצוי מאחורי סורג ובריח ובמקרים הקלים יותר, מאסר לריצוי בעבודות שירות.",eval
מהו השיקול שהובא בחשבון בנוגע להרתעה במסגרת גזר הדין?,לקחתי בחשבון את שיקול  הרתעת היחיד והרבים בגדרו של המתחם.,eval
מהי המשמעות של הודאת הנאשם והכנסת אחריות על מעשיו?,בבואי לגזור את עונשו של הנאשם לקחתי בחשבון את העובדה שבחר להודות ולקחת אחריות על מעשיו בהזדמנות ראשונה.,eval
מהי הזכות שהוענקה לנאשם בעקבות לקיחת אחריות והודאה במיוחס לו?,בבואי לגזור את עונשו של הנאשם זקפתי לזכותו את העובדה שבחר לקחת אחריות ולהודות במיוחס לו.,eval
אילו שיקולים נלקחו בחשבון בנוגע לנסיבות האישיות של הנאשם?,"לקחתי בחשבון את נסיבותיו האישיות, כפי שתוארו באריכות בתסקיר שירות המבחן וטיעוני ההגנה.",eval
כיצד השפיע תסקיר שירות המבחן על הערכת המסוכנות הנשקפת מהנאשם?,"לקחתי בחשבון את האמור בתסקיר שירות המבחן, את הערכת שירות המבחן כי לעת הזו פחתה המסוכנות הנשקפת מהנאשם ומנגד את מאפייני התנהלותו של הנאשם בעתות משבר.",eval
מהי הסיבה לכך שתקופת המבחן תהיה ארוכה יותר מהמלצת שירות המבחן?,"כיוון שעוד ארוכה הדרך, תקופת המבחן תהא ארוכה מזו אשר הומלצה על ידי שירות המבחן.",eval
מהן אמות המידה שעל פיהן נקבעו העונשים במקרה זה?,"העונשים שנקבעו, כולל תקופת המאסר, פסילות הרישיון וגזרי הפיצוי, עומדים באמות המידה של מתחם הענישה בהתאם לפסיקה ולחקיקה.",eval
מדוע לא הוכיח הנאשם כי הרשעה תפגע בשיקומו או תגרום לו נזק קונקרטי?,"הגם שנסיבות ביצוע העבירה אינן ברף חומרה גבוה, והגם שהנאשם נעדר הרשעות קודמות, וככלל מנהל אורח חיים נורמטיבי, הנאשם לא הוכיח כי הרשעה תפגע בשיקומו או כי יגרם לו נזק קונקרטי בעוצמה כזו המצדיקה ביטול הרשעתו.",eval
מדוע יש לקחת בחשבון את עניינו של הקורבן והציבור בעת קביעת העונש?,"לא רק עניינו של המשיב עומד בפני בית המשפט, אלא גם עניינו של הקורבן ועניינו של הציבור כי מערכת אכיפת החוק תנקוט בצעדים ממשיים למיגור תופעת האלימות, עמה אין חברה מתוקנת יכולה להשלים.",eval
מהו ההבדל בין הענישה בעבירות מס עם סכומים נמוכים לבין ריבוי עבירות בהיקף משמעותי?,"במקרים בהם סכומי המס אינם מאוד גבוהים והמחדלים הוסרו מסתפקים בתי המשפט לא אחת בענישה צופה פני עתיד, לעומת זאת, כאשר עסקינן בריבוי עבירות ובהיקף משמעותי, וכאשר המחדלים לא הוסרו, הענישה הרווחת היא מאסר בפועל, לריצוי מאחורי סורג ובריח ובמקרים הקלים יותר, מאסר לריצוי בעבודות שירות.",eval
מהו העיקרון המשפטי שהדגישו בתי המשפט בנוגע לעונש על עבירות אלימות?,"בתי המשפט הביעו דעתם לא אחת בדבר הצורך להילחם בתופעת האלימות על ידי הטלת עונשים מרתיעים וממשיים, כך למשל בע\פ 4173/07 פלוני נ' מדינת ישראל : כך למשל בע\""פ 8991/10 מכבי נ' מדינת ישראל:""",eval
מהו השיקול שהוביל לגזירת הקנס בסמוך לרף התחתון?,ביחס לקנס – בשל מצבו הכלכלי אגזור את עונשו בסמוך לרף התחתון.,eval
מהו השיקול המרכזי שהוביל להחמרת העונש מעבר לרף התחתון של מתחם העונש?,"לאחר שלקחתי בחשבון כל אלה, מצאתי ליתן משקל בכורה לשיקולי הגמול וההרתעה, על כן, עונשו של הנאשם יגזר מעל הרף התחתון של מתחם העונש ההולם.",eval
מהי משמעות הסכמת הנאשם להשתלב בהליך טיפולי על גזירת העונש?,"לקחתי בחשבון את הסכמתו של הנאשם להשתלב בהליך טיפולי ואת המלצתו העונשית של שירות המבחן להעמיד הנאשם במבחן ולהטיל עליו צו של\צ.""",eval
מהו השיקול המרכזי שהשפיע על גזירת העונש של הנאשם?,בבואי לגזור את עונשו של הנאשם לקחתי בחשבון את השיקולים הבאים: זקפתי לזכותו של הנאשם את העובדה שבחר להודות ולקחת אחריות על מעשיו בהזדמנות ראשונה.,eval
מהו הקשר בין חמירות העבירה לבין האפשרות להימנע מהרשעה פלילית?,"ככל שהעבירה חמורה יותר האפשרות להימנע מהרשעה פוחתת, בשל הצורך \להטביע חותם פליליות\"" שאם לא כן עלול לעבור מסר הפוך מן המתחייב, כאילו מדובר בעבירה שהיא \""נסלחת\"".""",eval
מהו השיקול שהנחה את בית המשפט בקביעת המתחם לעונש במקרה זה?,לקחתי בחשבון את שיקול הרתעת היחיד והרבים בגדרו של המתחם.,eval
מהי השפעת העונש על אורח חייו של הנאשם וכיצד היא עשויה לפגוע בפרנסתו?,"לקחתי בחשבון את השפעת העונש על הנאשם, את העובדה שמנהל אורח חיים נורמטיבי, וכי העונש יכול ויפגע במידה מסויימת בפרנסתו.",eval
מהן הנסיבות החריגות המאפשרות הימנעות מהרשעה במקרה מסוים?,קיימים מקרים חריגים מיוחדים ויוצאי דופן בהם קיימת הצדקה להימנע מהרשעה והדבר כאשר עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשם האינדיבידואלי לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי.,eval
מהו חוסר הרצון של הנאשם שלקחתי בחשבון בהליך המשפטי?,"לקחתי בחשבון את חוסר רצונו להשתלב בהליך טיפולי, על אף הערכת שירות המבחן כי ראוי לשלבו בהליך שכזה.",eval
מהי הסיבה לכך שלא נמצאה הצדקה לחרוג ממתחם העונש ההולם במקרה זה?,בנסיבותיו של הנאשם לא מצאתי הצדקה לחרוג לקולה או לחומרה ממתחם העונש ההולם.,eval
מה קובע סעיף 40ד לחוק העונשין לגבי שיקולי שיקום?,"סעיף 40ד לחוק העונשין, התשל\ז 1977 קובע כי בית המשפט רשאי לחרוג ממתחם העונש ההולם ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו, זאת אם בית המשפט מצא כי הנאשם \""השתקם\"" או כי יש \""סיכוי של ממש\"" שישתקם.""",eval
"מהי חומרת הפגיעות שנגרמו להולכות הרגל, כפי שנלמדת מהתעודות הרפואיות?","נתתי דעתי לחומרת הפגיעות שנפגעו הולכות הרגל, כפי שנלמדת מהתעודות הרפואיות שהוגשו.",eval
מהו השיקול המרכזי שהוביל למסקנה כי לא ניתן להסתפק בפגיעה עתידית ערטילאית במקרה זה?,"מדובר במעין \מקבילית כוחות\"": במקרה דנן, מעשי העבירה חמורים עד מאוד (וזאת על אף שהנאשם חש מאויים מכך שהמתלונן אחז במברג בידו) ולא ניתן להסתפק בפגיעה עתידית ערטילאית כתוצאה מהרשעה.""",eval
מהו העונש המינימלי שנקבע לנאשם בעקבות הרשעתו הקודמת בעבירה של נהיגה על ידי בלתי מורשה לנהיגה?,מאחר שהנאשם כבר הורשע בעבירה של נהיגה על ידי בלתי מורשה לנהיגה בשנתיים שקדמו לביצוע העבירה הנוכחית הרי שבעניינו חל סעיף 63 לפקודת התעבורה הקובע  עונש מאסר של 3 שנים אך לא פחות מחודש ימים.,eval
מה המליץ שירות המבחן לגבי הענישה במקרה זה?,"שירות המבחן המליץ על ענישה חינוכית שיקומית בדמות של\צ שיהא בה כדי להפחית את המסוכנות.""",eval
מהן הנסיבות שמחמירות את הענישה במקרה של נהיגה בזמן פסילה?,"במקרים בהם נסיבות ביצוע העבירה של נהיגה בזמן פסילה הן חמורות במיוחד, למשל כאשר מיוחסת לנאשם עבירה של נהיגה בפסילה כשתלויות ועומדות נגדו מספר פסילות בנות תוקף, מתחם הענישה מחמיר יותר, הן ברף התחתון והן ברף העליון.",eval
מהו ההסבר המוסרי שניתן לגבי עברייני המס בהקשר של מצבם הכלכלי?,"איני סבור כי הדבר ראוי מבחינה מוסרית, וודאי שאין לעמדה זו כל עוגן משפטי...במרבית המקרים, עברייני המס הינם אנשים נורמטיביים, נעדרי עבר פלילי, אשר התדרדרו לביצוע העבירות בעטיו של מצב כלכלי קשה.",eval
מהי הסיבה שזקפה לחובת הנאשם את ניהול משפטו ואי התייצבותו אצל הממונה?,"זקפתי לחובתו של הנאשם את האופן בו ניהל את משפטו, את העובדה שהדיונים בעניינו נדחו פעם אחר פעם אחר פעם על מנת לאפשר לנאשם להתייצב אצל הממונה על עבודות השירות, אך למרות השנים שחלפו והזימונים הרבים שקיבל, לא התייצב אצל הממונה ולו פעם אחת.",test
מהו השיקול שנלקח בחשבון בעת קביעת העונש של הנאשם?,"לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שפורטו באריכות בתסקיר שירות המבחן וכפי שפורטו על ידי ב\כ הנאשם.""",test
אילו שיקולים נלקחו בחשבון בעת גזירת העונש של הנאשם?,בבואי לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם לקחתי בחשבון את השיקולים שלהלן.,test
מהי עמדת בית המשפט לגבי רמת הרשלנות במעבר חציה?,"מאידך ובשים לב לחובת הזהירות המוגברת הנדרשת במעבר החציה, הרשלנות אינה ברף הנמוך.",test
מהי האפשרות שתרמה לחומרת הפגיעות של הגב' דקל?,נתתי דעתי לכך שלא ניתן לשלול את האפשרות כי הגב' דקל לא הייתה חגורה (בשל רשלנות של הנהג המעורב או הנוסעת ברכבו) ויכול והדבר תרם לחומרת הפגיעות שנפגעה.,test
מהו השיקול שהשפיע על גזר הדין בהתחשב במצבו האישי של הנאשם ובני משפחתו?,"לקחתי בחשבון את השפעת העונש על הנאשם ומשפחתו, את נסיבותיו האישיות כפי שפורטו על ידי הנאשם ובא כוחו.",test
מהו המשקל של הזמן שחלף מאז ביצוע העבירה בהערכת הענישה?,לקחתי בחשבון כי חלפו שנתיים ממועד ביצוע העבירה ולא נרשמו הרשעות מאוחרות.,test
מהו השיקול העיקרי שניתן לו עדיפות בענישה במקרה זה?,"אציין כי גם לגופו של עניין, בשים לב לעבר התעבורתי המכביד כמו גם העבר הפלילי, יש ליתן בכורה לאינטרס הגמול וההרתעה שבענישה על פני נסיבותיו האישיות של הנאשם, אינטרס אשר מצדיק ענישה מוחשית בדמות מאסר בפועל, ולא ענישה באפיק שיקומי.",test
מהי המלצתו העונשית של שירות המבחן בעניינו של הנאשם?,"לקחתי בחשבון את המלצתו העונשית של שירות המבחן, אשר נמנע מהמלצה טיפולית בעניינו של הנאשם והמליץ לבחון התאמת הנאשם לריצוי מאסר בדרך של עבודות שירות, וכן הטלת ענישה מרתיעה.",test
כיצד משפיעה הפגיעה בערכים המוגנים על האפשרות להימנע מהרשעה במקרה הנוכחי?,הגם שעסקינן בפגיעה בערכים המוגנים ברף הנמוך עדיין לא מתקיים התנאי כי הרשעה תביא לפגיעה חמורה בשיקומו של הנאשם.,test
מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם?,לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שעולות מתסקיר שירות המבחן ומטיעוני ההגנה.,test
כיצד יש לקחת בחשבון את מצב הנאשם בקביעת מתחם הקנס ההולם?,"עם זאת, ובהתאם להוראת סעיף 40 ח לחוק העונשין, בקביעת מתחם הקנס ההולם יש להתחשב גם במצבו הכלכלי של הנאשם.",test
מהי המסקנה שהושגה לאחר שקלול כל השיקולים לגבי גזירת העונש של הנאשם?,"לאחר ששקלתי את כל השיקולים שלעיל, הגעתי לכלל מסקנה כי יש לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם.",test
מהי המסקנה שהתקבלה לאחר שקלול מכלול השיקולים?,"לאחר ששקלתי מכלול השיקולים שלעיל, הגעתי לכלל מסקנה כי יש להטיל על הנאשם עונש מאסר ברף הבינוני של מתחם העונש ההולם.",test
מי נושא בנטל להוכיח את שיקולי השיקום במקרה זה?,"הנטל לשכנע את בית המשפט ששיקולי השיקום גוברים, מוטל על הנאשם.",test
מהו הצורך שהובא בחשבון בהרתעת הרבים בהקשר לעבירה שביצעו הנאשמים?,"לקחתי בחשבון את הצורך בהרתעת הרבים, בשים לב לחומרת הנסיבות (הובלת 95 מיכלי גפ\מ ללא היתר, ברכב שאינו מורשה לכך, תוך חריגה מהמשקל המותר באותו רכב.""",test
מהי הסיבה שהשפיעה על ההחלטה לגבי הענישה של הנאשם?,לקחתי בחשבון את העובדה כי הנאשם בחר לקחת אחריות על התאונה בהזדמנות ראשונה.,test
מהו הקשר בין שיקום הנאשם לבין הסיכון הנשקף ממנו לחברה?,"אין ספק כי אם הנאשם ישקם את חייו, ויעלה על דרך הישר יפחת הסיכון הנשקף ממנו, והחברה בכללותה תצא נשכרת.",test
מהו השיקול המרכזי שהוביל למסקנה שלא ניתן לזקוף את חובת הנאשם לחובתו?,"לא מצאתי לזקוף זאת לחובתו, בשים לב, כפי שציינה ההגנה, שבעקבות ניהול ההוכחות נחשפו נתונים משמעותיים שיש בהם כדי לשפוך אור על נסיבות ביצוע העבירה, ואשר לא פורטו בכתב האישום, כגון המרחק הקצר שניתן היה להבחין בקיומו של השביל החוצה ממנו הגיע המנוח, כמו גם רשלנותו של המנוח.",test
מהו הנימוק המשפטי שבגינו לא ניתן לבטל את הרשעת הנאשמת?,"זאת ועוד, בעניינה של הנאשמת ממילא לא מתקיימים התנאים שנקבעו בפסיקה המצדיקים ביטול הרשעה: הנאשמת לא עברה הליך שיקומי, ולא הוכח כי הרשעה תפגע בשיקומה, הנאשמת לא הוכיחה כל פגיעה קונקרטית, שירות המבחן אף הוא לא מצא לנכון להמליץ על ביטול הרשעתה.",test
מהי עמדת בית המשפט לגבי שימוש בעונש מאסר במקרה של רשלנות קלה?,"במקרה בו ניצבת בפנינו נאשמת ללא עבר פלילי שרשלנותה באה לידי ביטוי בטעות של שיקול דעת שמשכה כהרף עין סבור אני יש לצמצם את השימוש בעונש המאסר, שאין לו תכלית של ממש ופגיעתו בנאשם אינה מידתית ביחס לתועלת החברתית שבענישה.",test
מהו השיקול שהשפיע על ההחלטה בנוגע לעונש שניתן לנאשמת?,נתתי דעתי לנזק ולסבל שגרמה הנאשמת למתלונן ולמשפחתו.,test
מהי מידת הפגיעה בערכים המוגנים במקרה זה?,מידת הפגיעה בערכים המוגנים אינה ברף גבוה בשים לב להיקף הפגיעה בקופה הציבורית.,test
כיצד השפיעה לקיחת האחריות של הנאשם על גזירת העונש?,לקחתי בחשבון את העובדה שהנאשם בחר לקחת אחריות על מעשיו.,test
"מהי מידת הפגיעה בערך המוגן במקרה זה, בהתחשב בתיקון בכתב האישום?","מידת הפגיעה בערך המוגן היא ברף הנמוך, בשים לב לתיקון שבוצע בכתב האישום לפיו לא הורשע נאשם בעבירה של גניבה מרכב, ובשים לב שהרכוש הגנוב הושב לבעליו ובשים לב שלא יוחסה לו פריצה בכוונה לגנוב.",test
מהי הסיבה שאין הצדקה לחרוג ממתחם העונש ההולם בעניינו של הנאשם?,"בעניינו של הנאשם אין הצדקה לחרוג לחומרה או לקולה ממתחם העונש ההולם, גם לא משיקולי שיקום.",test
אילו נסיבות אישיות של הנאשם נלקחו בחשבון בהחלטה?,לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שעולות מטיעוני ההגנה.,test
מדוע יש להימנע מהבעת רגשות נקמה בהליכי הענישה?,"אין לתת פורקן לרגש המכוער של הרצון לנקם, שדבר אין לו עם אהבת אדם והוקרת ערך חיין.",test
מדוע יש חשש לפער בין השפעת ההרשעה על הנאשמת לבין תועלתה לציבור?,"בשים לב למכלול השיקולים, אני סבורה כי עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשמת לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי.",test
מהו השיקול המשפטי שהנחה את בית המשפט בגזירת העונש בתיק 52121-12-17?,"לאור הדמיון הרב בין האירועים וסמיכות הזמנים, ועל מנת למנוע סרבול מיותר, נכון יהיה לגזור בגין הארועים בתיק 52121-12-17 עונש כולל אחד (למעט ארוע הגניבה במציאה), כפי שאף נעשה בעניינו של הנאשם חזיזה.",test
מהי הערכת שירות המבחן לגבי התאמת הנאשם להליך טיפולי?,"לקחתי בחשבון את הערכת שירות המבחן כי הנאשם אינו מתאים להליך טיפולי, אך כן מתאים לענישה בדמות צו של\צ, ענישה שתפחית הסיכון להישנות עבירות.""",test
