question,answer,split
כיצד משפיע מצבו הכלכלי של הנאשם על גובה הקנס המוטל עליו?,"במישור הקנס יש מקום להתחשב במצבו הכלכלי הקשה של הנאשם, כפי שפורט לעיל, ולגזור את הקנס על הצד הנמוך.",eval
מהו הרף התחתון של מתחם העונש ההולם בעבירות סמים קשים?,"דברים אלה הם בבחינת קל וחומר כאשר מדובר, כבענייננו, בסמים \קשים\"", ולפיכך הרף התחתון של מתחם העונש ההולם במקרים כגון דא חייב לכלול עונש של מאסר בפועל.""",eval
מהי זכותו של הנאשם בניהול משפטו וכיצד היא מוגנת?,"זוהי כמובן זכותו המלאה של הנאשם לנהוג כך, וכמעט אין צריך לומר כי זוהי זכות יסוד של כל נאשם לעמוד על ניהול משפטו במלואו וממילא אין לזקוף זאת לחובתו (ור' גם בהוראות סעיף 40יא(6) סיפא לחוק העונשין).",eval
"כיצד יש לנהוג בענישה הכלכלית במקרה של נאשם 2, בהתחשב בנסיבותיו האישיות?","במסגרת הענישה הכלכלית יש לנקוט ביד רכה גם בעניינו של נאשם 2, שעל פי הנסיבות שהוכחו בבית המשפט הינו אדם צעיר ולמעשה חסר-כל.",eval
מדוע הוחלט להימנע מהשתת עונש מאסר בפועל במקרה זה?,בנסיבות אלה – ובהתחשב בהמלצת שירות המבחן – ניתן אפוא להימנע מהשתת עונש של מאסר בפועל במקרה זה.,eval
מהי ההשפעה של עבודות שירות על הנאשם במצבו הנוכחי?,"עם זאת, לא נראה כי הטלת מאסר כאמור לנשיאה בדרך של עבודות שירות תפגע מהותית בנאשם, בפרט כאשר כיום הוא אינו עובד בעבודה אחרת.",eval
מה על בית המשפט לעשות לאחר קביעת מתחם העונש ההולם?,"לאחר קביעת מתחם העונש ההולם על בית המשפט לגזור את עונשו של הנאשם בתוך מתחם זה, תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירה, כמפורט בהוראות סעיף 40יא לחוק העונשין.",eval
מהו השיקול שקשור לחלוף הזמן מאז ההרשעה הקודמת והשפעתו על הענישה?,"בכל מקרה מקובל עליי טיעון ב\כ הנאשם שלפיו יש להתחשב, בהקשר זה, בחלוף הזמן מאז ההרשעה הקודמת, כמו גם בעובדה שבתיק הקודם דובר בעבירות במדרג חומרה נמוך יחסית בכל הקשור למעשי הנאשם.""",eval
מדוע יש להתחשב בהשפעת עונש המאסר על משפחת הנאשם?,"הטלת עונש של מאסר בפועל תפגע הן בנאשם והן במשפחתו  דהיינו: אמו ואחייניתו, שעמן הוא מתגורר ולהן הוא מסייע  ויש להתחשב בשיקול זה.",eval
מדוע יש לראות בביצוע עבירות מס פגיעה בערך החברתי של ההגנה על הקופה הציבורית?,בביצוען של עבירות מס יש כדי לפגוע בשני ערכים חברתיים חשובים: האחד – ההגנה על הקופה הציבורית שבאוצר המדינה.,eval
כיצד משפיעה הטלת עונש מאסר בפועל על הנאשם ומשפחתו?,"הטלת עונש של מאסר בפועל תפגע הן בנאשם והן במשפחתו, ויש להתחשב בנתון זה.",eval
מהו המסקנה לגבי שוויון הנסיבות הקלות והחמורות במקרה זה?,"מכלול הנסיבות והשיקולים הנ\ל מלמד כי במקרה זה נסיבות הקולה ונסיבות החומרה שוות בחומרתן, ועל כן יש לגזור את עונשו של הנאשם במחצית מתחם העונש ההולם.""",eval
"מהו הרף התחתון של מתחמי הענישה בעבירות חבלה ברף חומרה נמוך יחסית, לפי מדיניות הענישה?","מקובל עליי גם טיעון ב\כ הנאשם כי על-פי מדיניות הענישה הנהוגה – לרבות כהשתקפותה בעניין דרעי – הרף התחתון של מתחמי הענישה, במקרים שבהם החבלות הינן ברף חומרה נמוך יחסית, הינו מאסר בפועל שניתן לשאתו בדרך של עבודות שירות.""",eval
מהו הרף התחתון של מתחם העונש ההולם בעבירות מס חמורות?,"במקרים כאלה, הרף התחתון של מתחם העונש ההולם צריך לעמוד מאסר בפועל לנשיאה מאחורי סורג ובריח.",eval
מדוע ישנה פגיעה נוספת בערך החברתי במקרה של גניבה ממעביד?,"אכן, במקרה זה מדובר לא רק בפגיעה בערכים החברתיים המוגנים ככלל על ידי העבירה של גניבה ממעביד, אלא גם בפגיעה נוספת – עקב התפקיד שמילא הנאשם כבנקאי – בערך החברתי של ההגנה על אמון הציבור במוסדות הפיננסיים; הגנה החיונית לצורך הבטחת חיי המסחר התקינים וממילא היציבות הכלכלית של המדינה.",eval
מהו הרף התחתון של מתחם העונש ההולם במקרה זה?,"ברי, אפוא, כי במקרה דנא הרף התחתון של מתחם העונש ההולם עומד על מאסר בפועל, ובהתחשב במכלול הנסיבות אני קובע את מתחם העונש ההולם בין שלושה חודשי מאסר בפועל, לנשיאה אפשרית בדרך של עבודות שירות, לבין 12 חודשי מאסר בפועל.",eval
אילו נסיבות יכולות להוות שיקול משמעותי להקטנת העונש?,נסיבות שקשורות למאמצי הנאשם לתיקון תוצאות העבירות ולפיצוי על הנזק שניגרם בעטיין מהוות נסיבה משמעותית להקטנת העונש.,eval
מהי המסקנה המתבקשת ממכלול הנסיבות והשיקולים במקרה זה?,"המסקנה המתבקשת ממכלול הנסיבות והשיקולים שפורטו לעיל היא כי במקרה זה נסיבות הקולה עולות במשקלן על נסיבות החומרה, באופן שיש לגזור את עונשו של הנאשם בקרבת הרף התחתון של מתחם העונש ההולם אך – נוכח העבר המכביד – לא ברף התחתון ממש.",eval
מדוע שיקולי שיקום עשויים להצדיק חריגה ממתחם העונש ההולם במקרה של נאשם?,"התהליך אמנם עדיין בעיצומו – ועל הנאשם לאזור כוחות על מנת להימנע ממעידות, בעיקר בכל הקשור לצריכת סמים מסוכנים למיניהם – אך במכלול הנסיבות שיקולי שיקום מצדיקים, במקרה זה, חריגה לכף קולה ממתחם העונש ההולם וקביעת עונשו של הנאשם בהתאם לשיקולי שיקומו.",eval
"מהי חומרת העבירות והשפעתן על הערכים החברתיים, כפי שהדגיש בית המשפט?","אשר לקביעת מתחם עונש הולם אחד זה, כידוע הפסיקה חוזרת ומדגישה את חומרתן הרבה של עבירות הסמים, שביצוען פוגע במידה ניכרת בערכים החברתיים של ההגנה על שלום הציבור ועל בריאותו, ובהקשר זה מקובל עליי טיעון ב\כ המאשימה.""",eval
מהו מתחם העונש ההולם שנקבע בפרשה זו?,"על רקע כל אלה, ותוך מתן משקל ממשי לשיעור הנזק שנגרם בפועל לקופת המדינה בהתאם להסכם השומה, אני קובע את מתחם העונש ההולם בפרשה דנא בין 12 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל.",eval
מהי זכותו של הנאשם בניהול משפטו וכיצד היא משפיעה על ההליך?,"עם זאת, זוהי זכותו של הנאשם לעמוד על ניהול משפטו במלואו ופשיטא כי אין לזקוף זאת לחובתו (ור' גם בהוראות סעיף 40יא(6) סיפא לחוק העונשין).",eval
"מדוע אין הנאשם זכאי להקלה במקרה זה, לפי ההוראות החוקיות?","בנסיבות אלה אין הנאשם זכאי להקלה, הניתנת למי שמודה באשמה ונוטל אחריות על מעשיו, או למצער מקבל עליו את הדין לאחר שהורשע, בבחינת \מוֹדֶה וְעֹזֵב יְרֻחָם\"" (משלי, פרק כ\""ח פסוק י\""ג).""",eval
מדוע אין להשוות עבירות כלפי קטינים שאינם יודעים לדווח לעבירות כלפי מי שמסוגלים לדווח?,אין כל מקום להשוות עבירות כלפי מי שאינם יודעים לדווח ולספר – בין משום שטרם למדו לדבר כלל ובין משום שהינם מצויים רק בשלבים ראשונים של לימוד השפה – לעבירות המבוצעות כלפי מי שמסוגלים לדווח ולספר.,eval
מהו העיקרון המנחה לגבי הקישת הלכות אזרחיות להחמרת אחריות או ענישה בפלילים?,דווקא עיון בהלכה שנפסקה בעניין לשם מדגיש את הזהירות הרבה בה יש לנקוט בכל הקשור לניסיון להקיש מהלכות אזרחיות מגמה להחמרת האחריות או הענישה בפלילים.,eval
מדוע יש להטיל על הנאשם עונש של מאסר בפועל לתקופה לא קצרה?,"אכן, מדובר באירוע חמור, המצדיק הטלת עונש של מאסר בפועל לתקופה לא קצרה.",eval
כיצד קובע בית המשפט את מתחם העונש ההולם בעבור נאשם שהורשע בעבירות פליליות?,"אשר למתחם עונש הולם אחד זה, קביעתו תיעשה כאמור בהתאם לעיקרון ההלימה; כאשר בהקשר זה יתחשב בית המשפט בערכים החברתיים שנפגעו מביצוע העבירות ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, לרבות אלה המנויות בהוראות סעיף 40ט לחוק העונשין.",eval
מהו המסקנה בנוגע לנסיבות הקלה והחמרה בעניינו של הנאשם?,"שקלול הנתונים והשיקולים הנ\ל מלמד כי נסיבות הקולה בעניינו של הנאשם עולות אך במעט על נסיבות החומרה.""",eval
מהו העיקרון המנחה בענישה שיש להתחשב בו בעת קביעת מתחם העונש ההולם?,"קביעת מתחם העונש ההולם תיעשה בהתאם לעיקרון המנחה בענישה  הוא עקרון ההלימה  תוך התחשבות בערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",eval
מדוע אין מקום להתחשב בנסיבות מקלות במקרה של נאשם עם עבר פלילי?,"זאת ועוד: לא מדובר במקרה בו עומד הנאשם בפעם הראשונה בפני עונש של מאסר בפועל, וכפועל יוצא מכך אין מקום להתחשבות, הננקטת בנסיבות המתאימות, במי שעומד לראשונה בחייו בפני עונש מאסר.",eval
כיצד משפיע המצב הכלכלי של הנאשם על גזר הדין?,"בהקשר זה יש להתחשב גם במצבו הכלכלי של הנאשם, כאמור בהוראות 40ח לחוק העונשין.",eval
מהו המשקל של נסיבות החומרה לעומת נסיבות הקלה במקרה זה?,"נסיבות החומרה עולות במשקלן על נסיבות הקולה, וזאת במידה ניכרת, בנסיבות אלה, אך בשל גישתה המאופקת והמדודה של ב\כ המאשימה אין אני רואה להחמיר עם נאשמים 3-1 מעבר לקביעת עונשם במחצית מתחם העונש ההולם.""",eval
מהו ההשפעה של עונש מאסר בפועל על הנאשמות ובני משפחתן?,הטלת עונש מאסר בפועל עליהן – ולו בדרך של עבודות שירות – תפגע בהן ובמשפחותיהן; ובאופן קונקרטי בבני משפחה התלויים בהן.,eval
כיצד יש לקבוע את מתחם העונש ההולם לאירוע עברייני אחד לפי הדין?,"אשר לקביעת מתחם העונש ההולם לאירוע אחד זה, על פי הדין יש לקבעו בהתאם לעיקרון ההלימה.",eval
מהו השיקול שהנחה את בית המשפט בכיבוד הסדר הטיעון בעניינה של הנאשמת?,"בהתחשב במכלול נסיבות העניין, כפי שפורטו על ידי ב\כ הצדדים כאמור לעיל, וכאשר מקובל עליי טיעון ב\""כ המאשימה כי הרף התחתון של מתחם העונש ההולם בכגון דא צריך, ככלל, לכלול מאסר בפועל ולו לריצוי בדרך של עבודות שירות, הסדר הטיעון הינו בגדר הסביר, ועל כן חובת בית המשפט היא לכבדו.""",eval
מדוע אין הצדקה להחמרה רטרואקטיבית במתחם העונש ההולם שנקבע בהלכת אלהרוש?,"למתחם העונש ההולם שנקבע בהלכת אלהרוש יש השלכות נורמטיביות-כלליות ברורות ועל כן אין הצדקה לנקוט בהחמרה רטרואקטיבית לגבי מתחם זה, אלא יש לגזור את דינו של הנאשם בהתאם לנורמה העונשית שנהגה בעת ביצוע העבירה; דהיינו מתחם העונש ההולם שנקבע בהלכת אלהרוש.",eval
מהו העיקרון המשפטי המונע החמרה רטרואקטיבית של הענישה לפי תיקון 38?,"עם זאת, כידוע, \אין עונשין למפרע\"" כפי שנקבע מפורשות בהוראות סעיף 3(ב) לחוק העונשין ועל כן אין כל אפשרות משפטית להחיל את ההחמרה שנקבעה בתיקון 38 רטרואקטיבית, גם לא בדרך של היקש לעניין מידת הפגיעה בערכים החברתיים המוגנים כתולדה מביצוע העבירות.""",eval
מדוע יש לנקוט בגישה שיקומית במקרה זה?,לרקע נסיבות אלה דומה שאמנם מדובר במקרה מובהק בו ראוי לנקוט בגישה שיקומית  הן נוכח השינויים שהנאשם כבר ערך בחייו והן לצורך מסר של חיזוק ודרבון הנאשם להתמיד בדרך בה הוא פוסע כיום.,eval
"מהו העבירה בה הורשע הנאשם ומהו המתחם העונשי שנחשב למחמיר מדי לפי טיעון ב\כ הנאשם?""","מקרה דנא עסקינן בעבירה אחת של תקיפה סתם, לפי הוראות סעיף 379 לחוק העונשין, ומקובל עליי טיעון ב\כ הנאשם שלפיו מתחם העונש ההולם לו עתר ב\""כ המאשימה הינו מחמיר מדי.""",eval
מדוע הנאשם לא זכאי להקלה בעונש על אף שלא הודה באשמה?,"בנסיבות אלה אין הנאשם זכאי להקלה, הניתנת למי שמודה באשמה, נוטל אחריות על מעשיו ומקבל עליו את הדין, בבחינת \מוֹדֶה וְעֹזֵב יְרֻחָם\"" (משלי, פרק כ\""ח פסוק י\""ג).""",eval
כיצד משפיעה הצטיידות הנאשם במוט ברזל על חומרת העבירה?,"קיימת חומרה נוספת, הנעוצה לא רק בכך שהנאשם הצטייד במוט ברזל, אלא גם בכך שהנאשם השתמש בו על מנת להכות על ראשו של המתלונן מספר פעמים.",eval
מה משפיע על קביעת מתחם העונש ההולם מעבר לחומרת העבירות?,"עוד יש לציין, כפי שכבר אוזכר לעיל, כי קביעת מתחם העונש ההולם נגזרת לא רק מחומרת העבירות כשלעצמן אלא גם מחומרתן בנסיבות בהן בוצעו.",eval
מהי המסקנה לגבי גזירת דינו של הנאשם בהתחשב בהודאתו ובנטילת האחריות מצידו?,"שקלולם של הנתונים והשקולים האמורים, תוך התחשבות בהודאתו של הנאשם, על כל השלכותיה, וגם בנטילת האחריות מצידו והחרטה שהביע, מוליך למסקנה כי יש לגזור את דינו של הנאשם ברף התחתון של מתחם העונש ההולם.",eval
מדוע כוללת מדיניות הענישה בעבירות מס חמורות הטלת עונשי מאסר בפועל?,"משמעותן המעשית של עבירות המס היא גזל כספי הציבור ולפיכך  במיוחד כאשר מדובר בעבירות חמורות הכרוכות, כבענייננו, בשימוש בחשבוניות פיקטיביות  מדיניות הענישה הנהוגה כוללת הטלת עונשי מאסר בפועל ממשיים, לנשיאה מאחורי סורג ובריח.",eval
מהו המשקל של נסיבות החומרה לעומת נסיבות הקולה במקרה זה?,במקרה דנא נסיבות החומרה עולות במשקלן בהרבה על נסיבות הקולה.,eval
מהו המקום שבו התרחש התקיפה וכיצד זה משפיע על תחושת הביטחון של המתלוננת?,"שנית, הנאשם תקף את המתלוננת בתוך רכב של חברת הסעות, שהמתלוננת עלתה עליו לצורכי הסעה לילית; כלומר במקום שדווקא אמור היה לספק למתלוננת מרחב בטוח ותחושת ביטחון.",eval
מהו האתגר העיקרי בגילוי עבירות מס וכיצד יש להתייחס אליהן מבחינת הענישה?,"יתר על כן, עבירות מס הן עבירות קלות לביצוע אך קשות לגילוי ולחשיפה, ועל כן \יש לנקוט ביד קשה בטיפול בעבירות אלה ולהעניק משקל מיוחד להיבט ההרתעתי של העבריינים, במסגרת שיקולי הענישה\"" (רע\""פ 7135/10 חן נ' מדינת ישראל (03.11.2010), בפסקה י' להחלטה).""",eval
מדוע יש צורך בענישה מחמירה בעבירות אלימות לפי הפסיקה?,"כידוע, תנאי יסודי לקיומה של חברה תרבותית הוא עקירת האלימות הפיסית מן השורש, ועל כן הפסיקה חוזרת ומטעימה את הצורך בענישה מחמירה בעבירות אלימות – גם לצורכי הרתעה.",eval
מהי המסקנה שהתקבלה בעקבות שקלול הנסיבות והשיקולים השונים במקרה זה?,"שקלול הנסיבות והשיקולים הנ\ל מוליך למסקנה כי במקרה זה שיקולי הקולה עולים במשקלם על שיקולי החומרה ועל כן יש לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם.""",eval
"מהו הכלל היסודי לגבי החזרת תפוסים שנלקחו מאדם, גם במקרה של תרגיל חקירה?","לפיכך, בנסיבות אלה אין כל הצדקה לסטות מכלל היסוד, שלפיו יש להחזיר תפוסים לאדם שממנו הם נתפסו, הגם שבמקרה דנא מדובר בכסף אותו העביר המתלונן לנאשם במסגרת תרגיל החקירה.",eval
מהן העונשים שנגזרו על הנאשם בהתחשב בשיקולים שהוצגו?,"לפיכך – ובהתחשב בכל השיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשם את העונשים הבאים:",eval
מהי ההוכחה לכך שהנאשם היה מודע למעשה הגניבה שביצע?,"אמנם אין ספק כי הנאשם היה מודע היטב למעשה הגניבה אותו הוא מבצע בכספם של המתלוננים, והא ראייה לכך היא הודאתו המידית במעשה.",eval
כיצד משפיעה הטלת עונש מאסר בפועל על הנאשם ומשפחתו?,הפגיעה של העונש בנאשם ובמשפחתו – הטלת עונש של מאסר בפועל תפגע הן בנאשם והן במשפחתו ויש להתחשב בשיקול זה.,eval
מדוע נחשבת העבירה לחמורה מבחינת הערכים החברתיים המוגנים?,"מדובר אפוא בעבירה חמורה, שביצועה פוגע – ובמידה ניכרת – בערכים החברתיים של ההגנה על שלום הגוף וההגנה על ביטחון הציבור.",eval
מהו השיקול שהשפיע על קביעת העונש במקרה של הנאשם שנמצא במעצר ממושך?,"הנאשם נמצא כבר תקופה ממושכת במעצר, שהתנאים בו הם קשים מתנאי מאסר, ונתון זה יש לזקוף לזכותו.",eval
מהי המשמעות של העובדה שהנאשם לא שב לדרכי עבירה במהלך ההליך המשפטי?,"אמנם חלק לא מבוטל מהתמשכות ההליך נגרמה בשל בקשות דחייה של ההגנה, כך שבעניין זה אין לנאשם להלין אלא על עצמו, אך יחד עם זאת העובדה שבפרק זמן ממושך זה לא שב הנאשם לדרכי עבירה מהווה נסיבה מקלה.",eval
"מהו המבחן לקביעת הגדרת \אירוע\"" בעבירות מס, לפי הפסיקה?""","ואולם, הגדרת \אירוע\"" אינה נגזרת ממהות או מטיב העבירות שבביצוען הורשע הנאשם, אלא נקבעת על פי מבחן ה\""קשר ההדוק\"", דהיינו: מבחן המתמקד בשאלה אם מדובר בעבירות שהיוו חלק מתכנית עבריינית אחת או חלק ממהלך עברייני אחד.""",eval
כיצד משפיעה האקראיות של האלימות על חומרת האירוע?,"באירוע דנא עסקינן באלימות סתמית ואקראית, אך אין לקבל את טיעון ב\כ הנאשם כי כיוון שכך מדובר באירוע \""ספונטני\"" ועל כן בעל חומרה פחותה.""",eval
כיצד קובע השופט את מתחם העונש ההולם?,"אחרי כן קובע השופט את מתחם העונש ההולם, בהתחשב במכלול שיקולי החומרה והקולה.",eval
כיצד יש להתחשב בנתונים לקולת העונש במקרה זה?,"בנתונים אלה יש להתחשב, במידת מה, לקולת העונש.",eval
מדוע נחשבת צלקת בלחי לפגיעה חמורה?,"הגם שהתמונות שהוגשו לפניי אינן עדכניות, ברי כי צלקת בלחי היא פגיעה חמורה.",eval
"מהי חובת בתי המשפט כלפי תוקפי שוטרים, במיוחד בנסיבות מחמירות?","חובת בתי המשפט היא אפוא להחמיר עם אלה התוקפים שוטרים, בפרט כאשר מדובר בתקיפה בנסיבות מחמירות, והכל על מנת לאפשר לגורמי אכיפת החוק לבצע את תפקידם נאמנה;",eval
מהי המשמעות של צער וחרטה שהביע הנאשם על מעשיו בהקשר לעונש?,הנאשם הביע צער וחרטה על מעשיו ועל כן יש לקוות שיפנים את הצורך בנשיאת ענישה ממשית בגינם.,eval
מהו הממצא לגבי השיקולים שקשורים לנסיבות הקלה והחמרה במקרה זה?,מכלול הנסיבות והשיקולים שפורטו לעיל מלמד כי במקרה זה נסיבות הקולה עולות במשקלן על נסיבות החומרה באופן שיש לגזור את עונשו של הנאשם בתחתית מתחם העונש ההולם.,eval
היכן ממוקמת הנאשמת ביחס למתחם העונש ההולם שנקבע?,"אשר לנאשמת דנא, על פני הדברים יש למקמה ברף התחתון של מתחם העונש ההולם.",eval
"מהו הנימוק לכך שאין צורך שהשופט יפעל מיוזמתו בהסדר טיעון \סגור\"" זה?""","בנסיבות אלה, וכאשר עסקינן בהסדר טיעון \סגור\"" שעל פני הדברים הוא בגדר הסביר, איני מוצא צורך לעשות כן מיוזמתי.""",eval
"כיצד מתבטאת התממשות הסיכון במקרה שבו השב\ח ביצע פיגוע?""","המקרה דנא – בו השב\ח שהנאשם הסיע ביצע פיגוע – הוא אפוא מקרה מובהק של התממשות הסיכון הספציפי אותו מבקשת העבירה למנוע.""",eval
מהי ההשפעה של חיסכון בזמן העדים והצדדים על שיקול הדעת של בית המשפט?,"בכך חסך הנאשם מזמנם של העדים, הצדדים ובית המשפט, ונסיבות אלה יש לזקוף לזכותו.",eval
כיצד משפיע עברו הפלילי של הנאשם על גזר הדין?,עברו הפלילי של הנאשם הוא נתון מכביד לחומרה.,eval
מדוע אין הנאשם זכאי להקלה בעונש למרות שלא הודה בעובדות?,בנסיבות אלה אין הנאשם זכאי להקלה הניתנת למי שמודה בעובדות ונוטל אחריות על מעשיו.,eval
מהו הקושי העיקרי בגילוי עבירות מס וכיצד זה משפיע על הענישה?,"יתר על כן, עבירות מס הן עבירות קלות לביצוע אך קשות לגילוי ולחשיפה, ועל כן ככלל יש לבכר את שיקולי ההרתעה על פני נסיבותיהם האישיות של המבצעים.",eval
מהו המסקנה לגבי גזירת עונש כולל במקרה של שני התיקים?,"שנית, מכלול הנסיבות של שני התיקים, בהצטרפן לנסיבות המקלות שעליהן עמדנו, אינו מצדיק גזירת עונש כולל שהנאשם יצטרך לשאתו מאחורי סורג ובריח.",eval
מדוע אין לזקוף את המצב הנוכחי לחובת הנאשם?,אין לזקוף זאת לחובתו (ר' גם בהוראות סעיף 40יא(6) סיפא לחוק העונשין).,eval
מהו השיקול המשפטי שהוביל לכך שאין מקום להתחשב בנאשם במקרה זה?,"אף לא מדובר במקרה בו עומד הנאשם בפעם הראשונה בפני עונש של מאסר בפועל, וכפועל יוצא מכך אין מקום להתחשבות, הננקטת בנסיבות המתאימות, כלפי מי שעומד לראשונה בחייו בפני עונש מאסר.",eval
מהו העיקרון המנחה בענישה שעליו מתבססת קביעת מתחם העונש ההולם?,"קביעת מתחם העונש ההולם לכל אירוע תיעשה בהתאם לעיקרון המנחה בענישה – הוא עקרון ההלימה – תוך התחשבות בערך החברתי שנפגע מביצוע העבירות ובמידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, כמפורט בהוראות סעיף 40ט לחוק העונשין.",eval
מהו מתחם העונש ההולם שנקבע במקרה זה?,"בנסיבות אלה אני קובע כי מתחם העונש ההולם, במקרה דנא, הינו בין 3 חודשי מאסר בפועל, שניתן לרצותם בדרך של עבודות שירות, לבין 12 חודשי מאסר בפועל.",eval
מהו רף הענישה התחתון שניתן להצביע עליו בנסיבות המקרה?,"בנסיבות אלה, מדיניות הענישה הנהוגה – לרבות כהשתקפותה באסמכתאות שאליהן הפנה ב\\כ הנאשם, אשר צוטטו לעיל – בהחלט משקפת רף ענישה תחתון הצופה פני עתיד.""",eval
מהי מדיניות הענישה הראויה במקרה דנא כפי שמשתקף מגזר הדין בעניין כהן?,"בנסיבות אלה, מדיניות הענישה הנהוגה והראויה בכגון דא היא כמשתקף מגזר הדין בעניין כהן, אליו הפנה בכ המאשימה.",eval
מהו העיקרון המנחה בגזירת העונש במקרה של נאשם שהורשע במספר אישומים?,"בנסיבות אלה אין מקום לנקוט בדרך של צירוף אריתמטי של העונשים הראויים בגין כל אישום ואישום, אלא יש לגזור עונש כולל אחד, אשר ישמור על יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם לבין תקופת המאסר שתיגזר עליו; והכל בהתאם להוראות סעיף 40יג(ג) לחוק העונשין.",eval
מדוע לא הצדיקה המלצת שירות המבחן את ביטול הרשעת הנאשם?,"כאמור, המלצה שירות המבחן לא הצדיקה את ביטול הרשעתו בדין של הנאשם, מהטעם שעניינו אינו עומד בתנאי הלכת כתב.",eval
מדוע יש להימנע מהטלת עונש פסילה על רישיון הנהיגה של הנאשם בנסיבות המקרה?,"בנסיבות אלה \t\t\t\t \t\t \t \t \t \t \t \t \t \t \t \t \t \t\t -- וכאשר שלילת רישיון הנהיגה מהנאשם עלולה לפגוע קשות בתעסוקתו \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t \t  מתקיימות אותן \נסיבות מיוחדות\"", שנקבעו בהוראות סעיף 37א(א1) סיפא לפקודת הסמים המסוכנים כמאפשרות הימנעות מהטלת עונש פסילה.""",eval
באילו מקרים רשאי בית המשפט לחרוג לכף קולה ממתחם העונש ההולם?,"עם זאת, לבית המשפט קיימת סמכות לחרוג לכף קולה ממתחם העונש ההולם, משיקולי שיקום, בהתאם להוראות סעיף 40ד לחוק העונשין.",eval
מדוע אין ליתן פטור לאזרח שנכנע לדרישות מושחתות של עובד הציבור?,"עם כל ההבנה למצוקתו של האזרח במצב דברים שכזה, פשיטא כי אין ליתן פטור-כביכול לאזרח שנכנע לדרישות מושחתות של עובד הציבור, או לפטור אותו בענישה של לא-כלום.",eval
מדוע נחשבות עבירות המס לחמורות מבחינה חברתית?,"הפסיקה חוזרת ומטעימה את חומרתן הרבה של עבירות המס, שביצוען פוגע בערכים החברתיים של ההגנה על הקופה הציבורית שבאוצר המדינה, ההגנה על שוויון הנשיאה בנטל המס וההגנה על מהימנות הדיווחים לרשויות המס.",eval
כיצד יש להבין את משמעות עבירות מס ביחס לכספי הציבור?,לא ניתן לראות בעבירות מס כאילו הן עבירות רגולטוריות שכן משמעותן המעשית היא גזל של כספי הציבור.,eval
מהי נקודת המוצא בגזירת העונש במקרה של עבירות בתיק נוסף?,"העבירות בתיק הנוסף נעברו כאמור לפני העבירות דנא, ואין להן כל קשר אליהן, ועל כן נקודת המוצא בגזירת העונש צריכה להיות דווקא הצטברות ולא חפיפה.",eval
מהו המאפיין של ההסדר טיעון שנחשב לסביר במקרה זה?,מדובר אפוא בהסדר טיעון שהוא סביר – אם גם מקל – ועל כן על בית המשפט לכבדו.,eval
מדוע יש לקחת בחשבון את מצבו הכלכלי של הנאשם בעת קביעת הענישה?,"עם זאת, בהקשר זה על בית המשפט להתחשב גם במצבו הכלכלי של הנאשם 0 כאמור בהוראות סעיף 40ח לחוק העונשין 0 ולפיכך הענישה הכלכלית תהא מתונה.",eval
מהי הסמכות הנתונה לבית המשפט לחרוג ממתחם העונש ההולם?,"עם זאת, לבית המשפט נתונה הסמכות לחרוג לכף קולה ממתחם העונש ההולם, משיקולי שיקום, בהתאם להוראות סעיף 40ד לחוק העונשין.",eval
מהו התהליך שעל בית המשפט לבצע בעת גזירת עונשו של נאשם לפי חוק העונשין?,"בעת גזירת עונשו של נאשם על בית המשפט לקבוע, תחילה, את מתחם העונש ההולם לכל אירוע עברייני שבגינו הורשע הנאשם, ולאחר מכן לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם; והכל כאמור בהוראות סעיף 40ג יחד עם סעיף 40יג לחוק העונשין, תשל\ז-1977 (להלן  חוק העונשין).""",eval
מהי ההשלכה של החבלות הממשיות שנגרמו למתלונן על פסיקת הפיצויים?,"עוד יש לציין, כי החבלות הממשיות שנגרמו למתלונן מצדיקות פסיקת פיצויים בסכום משמעותי, הגם שכמובן אין בפיצויים כדי למצות את הסעדים האזרחיים (כאמור בהוראות סעיף 88 לחוק העונשין).",eval
כיצד משפיעה חוזק האלימות על הרף התחתון של מתחם העונש ההולם?,"נוכח מורכבות הנסיבות של עבירות אלמ\ב יש קושי במציאת מקרים הזהים בעובדותיהם, אך ניתן להכליל ולומר שכאשר האלימות היא חמורה וחוזרת ונשנית, הרף התחתון של מתחם העונש ההולם הוא מאסר בפועל לתקופה משמעותית.""",eval
מהו השיהוי החריג שנמצא במקרה דנא והשפעתו על מתחם העונש?,"במקרה דנא, בו חלפו כאמור כתריסר שנים מעת ביצוע העבירות ועד היום, מדובר על פני הדברים בשיהוי חריג המקרין גם על קביעת מתחם העונש ההולם.",eval
