question,answer,split
כיצד יש לשקול את חלקו של המסייע בביצוע העבירה?,"עם זאת, לא מדובר בחישוב אריתמטי בהכרח ויש להביא בחשבון את כלל הנסיבות לרבות חלקו של המסייע בביצוע העבירה.",eval
כיצד נקבע מתחם העונש ההולם בעבירות תעבורה?,"בשלב ראשון יש לקבוע את מתחם העונש ההולם, אשר נגזר מחומרת העבירות ונסיבות ביצוען, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותן עבירות.",eval
מהו תפקיד הפיצוי הכספי שניתן למתלונן במקרה זה?,"אין בפיצוי הכספי כדי ללמד על גובה הנזקים שנגרמו למתלונן, מדובר בפיצוי עונשי שמטרתו בין היתר הכרה בפגיעות שנגרמו למתלונן ומתן הקלה מסוימת עבורו.",eval
מהי הסיבה לכך שעבירות נשק נחשבות לחמורות בעיני בית המשפט העליון?,"בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק, המקימות סיכון ממשי וחמור לציבור ויוצרות פוטנציאל להסלמה עבריינית, תוך שהוא חוזר ומבהיר, כי חומרה זו מחייבת ליתן ביטוי עונשי הולם באמצעות הרחקת מבצעי העבירות לתקופת מאסר ממשית לריצוי בפועל.",eval
מהו הסיכון הממשי הנובע מעבירות בנשק לשלום הציבור?,"עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא דין, ואיזה שימוש יעשה בהם בעתיד.",eval
מהו השיקול המרכזי המונע חפיפת עונשי מאסר במקרה של עבירות חמורות?,"בית המשפט לא יטה להקל עם הנאשם ולא יחפוף את עונשי המאסר, ככל שהעבירות בהן הורשע הינן חמורות יותר, ככל שקשות נסיבות ביצוען, וככל שיש בביצוען משום פגיעה קשה בערכי היסוד החברה בה אנו חיים .",eval
מהי המציאות בארץ שמחייבת מתן ביטוי עונשי הולם נגד החזקת נשק?,"המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עימו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט\.""",eval
מהי התכלית המרכזית העומדת בבסיס החוק הפלילי בנוגע לשלמות גופו של אדם וחייו?,"השמירה על שלמות גופו של אדם וחייו, היא מהחשובות והמרכזיות שבתכליות העומדות בבסיס החוק הפלילי.",eval
מהי השפעת תקופת המעצר על גזר הדין של הנאשם?,כך גם ייתנן משקל לתקופת המעצר המשמעותית בה הנאשם  נתון עד היום  (כידוע תנאי המעצר קשים מתנאי מאסר במיוחד כאשר מדובר במי שסובל ממגבלה רפואית משמעותית).,eval
מהו התנאים המצטברים הנדרשים לצורך ביסוס סייג ההגנה העצמית?,"לצורך ביסוסו של סייג ההגנה העצמית צריך שיתקיימו מספר תנאים מצטברים כדלקמן: 1. תקיפה שלא כדין 2. סכנה מוחשית לפגיעה בחיים, בחירות, בגוף או ברכוש 3. מידיות - בהיבט של עיתוי המעשה לצורך הדיפת התקיפה 4. כניסה למצב שלא בהתנהגות פסולה 5. נחיצות - הן איכותית והן כמותית 6. פרופורציונליות - יחס ראוי בין הנזק הצפוי מפעולת המגן לנזק הצפוי מן התקיפה.",eval
מהו פוטנציאל הפגיעה שיש לבחון בהקשר לעבירת ההצתה?,כן יש לבחון את פוטנציאל הפגיעה בגוף ובנפש.,eval
מהן ההשלכות החברתיות של עבירת הגניבה מעבר לנזק הכלכלי?,"בעבירת הגניבה, בצד גרימת הנזק הכלכלי לקורבן העבירה, גורמים מעשים אלה עוגמת נפש רבה לקורבנות, פוגעים בתחושת הביטחון והפרטיות ואף מביאים בעקיפין גם לנזק כלכלי לציבור כולו, הנובע מצורך באמצעי מיגון וביטוח.",eval
מהו העיקרון המנחה לגבי אלימות וזכותו של אדם לשלמות גופו בחברה מתוקנת?,בית משפט זה עמד לא אחת על כך שחברה מתוקנת אינה יכולה להשלים עם אלימות החותרת תחת זכותו של אדם לשלמות גופו (...) וכן על הצורך להרתיע את הפונים לפתרון סכסוכים בכוח הזרוע באמצעות השתת עונשים הולמים ומשמעותיים.,eval
כיצד משפיע עברו הפלילי של הנאשם על הערכת חומרת העבירה?,"חומרת העבירה מוערכת גם לפי עברו הפלילי של הנאשם, כולל הרשעה קודמת בעבירות בתחום הסמים.",eval
מהו הסיכון שנמצא בתסקיר שירות המבחן בנוגע להישנות עבירות מצד הנאשם?,"לחומרה, יש להביא בחשבון את האמור בתסקיר שירות המבחן בכל הנוגע לקיומו של סיכון בינוני להישנות עבירות.",eval
מהו העיקרון המנחה בגזירת הדין בנוגע ליחס בין חומרת העבירה לעונש המוטל?,"העיקרון המנחה בגזירת הדין הינו עקרון ההלימה, קרי קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת האשמה של הנאשם ובין סוג ומידת העונש המוטלים עליו (ס' 40 א).",eval
מהי ההשלכה של ביצוע עבירות תחת השפעת חומרים אסורים על הנאשם?,"הנאשם הכניס עצמו למצב זה מדעת, ואין לאפשר פטורים, הקלות  או הנחות למי שביצע עבירות תחת השפעת חומרים אסורים.",eval
כיצד משפיע עברו הפלילי של הנאשם על ההחלטה בעניינו?,"יש להביא בחשבון את עברו הפלילי של הנאשם אשר כולל שתי הרשעות קודמות, הראשונה בגין עבירת החזקת סכין שלא כדין, והרשעתו השנייה, בגין כניסה לישראל שלא כדין.",eval
מהן הנסיבות שיש לבחון לקביעת רמת הרשלנות בתאונת דרכים?,"לצורך קביעת רמת הרשלנות יש לבחון את נסיבות גרימת התאונה, קרי האם מדובר ברשלנות רגעית או רשלנות נמשכת, האם התלוו לרשלנות זו עבירות תעבורה נוספות, והאם ישנו אשם תורם מצד המנוח או צד ג'.",test
"מהו המשמעות המשפטית של השימוש במטען חבלה, גם אם לא הופעל, בהקשר לפוטנציאל הנזק הנשקף מהחזקתו?","העובדה שנעשה במטען שימוש (גם אם לא הופעל), מלמדת על פוטנציאל הנזק הנשקף גם מהחזקתו של מטען החבלה.",test
"מהו הצורך בהחמרת העונש בעבירות נשק, לפי הממצאים שהוצגו?","הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה.",test
מהו רף החומרה שנקבע לעבירות הנשק ושיבוש מהלכי משפט במקרה זה?,"במכלול הנסיבות אני סבור, כי הפגיעה בערכים המוגנים במקרה זה ביחס לעבירת הנשק מצויה ברף חומרה בינוני ומעלה, וביחס לעבירת שיבוש מהלכי משפט, ברף חומרה בינוני ומטה.",test
"מהו העונש המומלץ לנאשם בעבירת הצתה, בהתחשב בנסיבות המקרה?","בכל הנוגע לקביעת העונש בתוך מתחם העונש ההולם,  נוכח כלל הנסיבות, אני סבור שנכון להטיל על הנאשם מאסר בפועל לתקופה המצויה בין הרף הנמוך לרף הבינוני של מתחם העונש ההולם.",test
כיצד משפיעה העובדה שמדובר במספר כלי נשק על החמרת העבירה?,"העובדה שמדובר במספר כלי נשק ובפרט בשני תתי מקלע, מהווה נסיבה מחמירה גם אם מיוחסת לנאשם עבירה אחת של החזקת נשק.",test
אילו מפרטים נקבעו למתחמי עונש בעבירות הצתה?,"בהתאם לפסיקה המובאת, נקבעו מפרטים של מתחמי עונש הולם בעבירות הצתה בהתאם לנסיבות העבירה, עברו של הנאשם, מידת נזק הרכוש והנזק הנפשי.",test
מדוע הטלת מאסר מאחורי סורג ובריח עלולה לפגוע בהליכי השיקום של הנאשם?,"הטלת מאסר מאחורי סורג ובריח כפי עתירת המאשימה, תקטע את הליכי השיקום, תוריד לטמיון את מאמצי הנאשם וגורמי השיקום ועלולה בסבירות גבוהה לדרדר את הנאשם לאורך חיים עברייני.",test
מהי הסכנה הנשקפת לציבור כתוצאה מעבירות נשק וכיצד יש להחמיר את העונש?,"הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה.",test
אילו גורמים מצביעים על סיכויי השיקום הגבוהים של הנאשם?,"היעדר כל עבר פלילי, בצד הנסיבות שהובילו לביצוע העבירה, מוטיבציית שיקום גבוהה,  חרטה כנה ואמיתית בצד בושה גדולה מביצוע המעשה, ושיתוף הפעולה המלא עם שרות המבחן, מצביעים באופן ברור על סיכויי שיקום גבוהים.",test
כיצד התנהגות מסוימת מערערת את עקרון שלטון החוק בחברה דמוקרטית?,התנהגות שכזו מערערת את היסודות עליהם מושתת חברה דמוקרטית המכבדת את עקרון שלטון החוק.,test
מהי חשיבות הליך השיקום והסכם הסולחה בהקשר לעונש הנאשם?,"עוד יש להביא בחשבון את נכונותו של הנאשם  לעבור הליכי שיקום כעולה מחוות דעתו של קצין שב\ס והעובדה כי נערך הסכם סולחה בין משפחת הנאשם לבין המתלוננים.""",test
מהו העונש המומלץ לנאשם לפי כלל הנסיבות?,"בנוכח כלל הנסיבות, אני סבור שנכון להטיל על הנאשם מאסר בפועל לתקופה המתקרבת לרף הבינוני של המתחם, ובכל הקשור לרכיב של הפסילה בפועל, אני סבור שנכון להטיל פסילה המצויה במרכז המתחם.",test
מהו הראיה לכך שהנאשם התכוון להפיק רווח מגידול הסם?,"גידול של 870 שתילים של קנבוס במשקל כולל של 149.44 ק\ג נטו והתנהלותו הפלילית של הנאשם ובכלל זה גידול השתילים, והמשאבים שהושקעו לצורך כך, מצביעים על כוונתו להפיק רווח מגידול הסם.""",test
מהו מתחם העונש ההולם שנקבע לאחר שקלול הנסיבות?,"אחרי ששקלתי את חומרת העבירה, נסיבות ביצועה ותוצאותיה, מידת הפגיעה בערכים המוגנים והפסיקה הנהוגה, אני סבור כי מתחם העונש ההולם צריך לכלול במקרה זה רכיב של מאסר בפועל שלא יפחת מ- 36 חודשים ולא יעלה על 60 חודשים ועונשים נלווים.",test
מדוע יש להחמיר את העונש בגין עבירות נשק לאור הסכנה לציבור?,"הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד הממדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה.",test
מהו העונש המומלץ לנאשם בהתחשב במכלול הנסיבות ובתחום העונש ההולם?,"בכל הנוגע לקביעת העונש בתוך מתחם העונש ההולם,  במכלול הנסיבות, אני סבור שנכון להטיל על הנאשם מאסר בפועל לתקופה המצויה ברף התחתון של המתחם כפי שנקבע.",test
מהי הסכנה המיוחדת הטמונה בהצתה על פי פסיקות בתי המשפט?,"על חומרת עבירת ההצתה ושיקולי הענישה בגינה נאמר בע\פ 2939/19 חלפון נ' מדינת ישראל: \""בהצתה טמון נזק הרסני. אש המתפשטת באופן בלתי מבוקר זורה הרס, ומסכנת את האדם ואת החי, את הגוף ואת הרכוש. לא בכדי עמד בית משפט זה על חומרת עבירת ההצתה, ודומה כי אין צורך להכביר בכך מילים. עם זאת, טווח הענישה בגין הצתה אינו אחיד, ובקביעתו יש ליתן את הדעת, בין היתר, לתוצאות ההצתה, לפוטנציאל הסיכון הגלום בה, לתכנון מוקדם ולעברו של המצית\"".""",test
מהי הסיבה להחמרה ברמת הענישה בעבירות נשק?,"זמינותו של נשק חם בעל פוטנציאל להסלמה בעבירות אלימות מסוגים שונים, מחייבת ביטוי עונשי הולם והחמרה ברמת הענישה.",test
מהי אמת המידה להערכת הזיקה בין החפץ לעבירה במקרה זה?,"אמת המידה היא במהותה ובעוצמתה של הזיקה בין החפץ לבין העבירה ובחומרתה של העבירה, היינו במקרה כגון זה שבפנינו עולה השאלה באיזה מידה שימש הרכב באופן מהותי לביצוע העבירות שבוצעו\.""",test
מהי המשמעות של העובדה שמדובר במאסרו הראשון של הנאשם?,כך גם יש להביא בחשבון את העובדה שמדובר במאסרו הראשון של הנאשם.,test
מהו העבר הפלילי של הנאשם 2 וכיצד הוא משפיע על ההליך המשפטי?,לחומרה יש להביא בחשבון את עברו הפלילי של הנאשם הכולל הרשעה אחת משנת 2019 בגין עבירות של הפרעה לשוטר במילוי תפקידו והפרת הוראה חוקית.,test
כיצד משפיעה הכניסה הבלתי חוקית על ביטחון הציבור ועל המשאבים המוקצים לאיתור שוהים בלתי חוקיים?,"כניסה בלתי חוקית מקשה על איתור מי שבאמת מבקש לפגוע באזרחי המדינה, ויש בה נטל כלכלי לא מבוטל הבא לידי ביטוי בהקצאת כוחות ומשאבים לאיתור שוהים בלתי חוקיים ולמניעת כניסתם.",test
כיצד הנאשם הפגין מודעות למעשיו במהלך האירוע?,"הנאשם היה מודע למעשיו ולחומרתם, הוא הבין היטב את הפסול שבמעשיו ויכול היה להפסיקם בכל עת אך הוא לא עשה כן, גם  לא לאחר שהתברר בתחילת האירוע כי המתלונן אינו קשור באותה \תרמית\"", הנאשם המשיך במעשי האלימות כלפי המתלונן  בתוך ביתו שלו, ובהמשך גם במקומות אחרים, תוך שהוא מפגין נחישות, ויוזמה להשגת מטרת הקבוצה.""",test
מהי המשמעות של בריחת הנאשם מהשוטרים עם תת המקלע בהקשר לנסיבות מחמירות?,העובדה שהנאשם נמלט מהשוטרים כשהוא נושא תת מקלע ובהמשך ניסה להיפטר ממנו מהווה נסיבה מחמירה.,test
כיצד נקבע מתחם העונש ההולם לפי חומרת העבירה ונסיבותיה?," בשלב ראשון יש לקבוע את מתחם העונש ההולם, אשר נגזר מחומרת העבירה ונסיבות ביצועהּ, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותה עבירה.",test
מדוע יש למקם את הפגיעה בערכים המוגנים ברף גבוה במקרה זה?,"בהתחשב בנסיבות התרחשות התאונה ותוצאותיה, אני סבור כי את הפגיעה בערכים המוגנים יש למקם במקרה זה ברף גבוה.",test
מהי המשמעות החברתית של עבירת הסחיטה באיומים לפי הפסיקה?,"בע\פ 3856/13 גוני נ' מדינת ישראל נאמר בהקשר זה כי :\""מלבד הפגיעה החמורה בקורבן, טמונה בה פגיעה במרקם החברתי וביכולתנו להתנהל כחברה דמוקרטית, בה חירות הפרט וחופש הבחירה הם מושכלות יסוד. נטיית הפסיקה להחמיר עם מי שהורשע בעבירה של סחיטה באיומים, נובעת הן מחומרתה כאמור והן מהקושי האינהרנטי של קורבן עבירה זו להתלונן, נוכח מערכת הכוחות שנוצרת בינו לבין הנאשם ו'קשר השתיקה' המאפיין אותה. ענישה מחמירה מטרתה, אם כן, לאותת לקורבן כי קיים מענה למצוקותיו ולעודדו לשבור את 'קשר השתיקה'.""",test
כיצד משפיעה הבעלות הרשומה על הרכב על אפשרות חילוטו במקרה זה?,"אינני מתעלם מהעובדה שאחותו של הנאשם הינה הבעלים הרשום של הרכב, ולטענתה לא ידעה דבר על כוונת הנאשם לבצע עבירה באמצעות הרכב, אך כאמור הנאשם עשה ברכב מנהג בעלים והרכב היה בשימושו ובשליטתו, ובהתאם אין ברישום הבעלות על שם האחות כדי למנוע את אפשרות חילוטו של הרכב.",test
מהי הסיבה להדגשת חומרתה היתירה של עבירת ההצתה גם כאשר הנזק הוא רכושי בלבד?,"בתי המשפט חזרו והדגישו את חומרתה היתירה של עבירה זו, גם במקרים בה הנזק היחיד הינו רכושי  (ר' ע\פ 728/13 עווידה נ' מדינת ישראל, וע\""פ 4311/12 סורי נ' מדינת ישראל), זאת מפאת הפוטנציאל  הממשי לגרימת נזק לגוף.""",test
מהו הסיכון הממשי לשלום הציבור בעבירות בנשק?,"עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא דין, ואיזה שימוש יעשה בהם בעתיד.",test
מהו השיקול שהוביל להטלת קנס נמוך בהתחשב במצבו הכלכלי של הנאשם?,"אשר לגובה הקנס, בהתחשב בגובה הפיצוי שיוטל, ומצבו הכלכלי של הנאשם, יוטל קנס נמוך.",test
מדוע הצתה שגרמה לפגיעה בגוף או בנפש נחשבת לחמורה יותר?,"למותר לציין שהצתה שגרמה בפועל לפגיעה בגוף או בנפש גם אם שלא במתכוון, חמורה בהרבה.",test
מהי החשיבות של הפגיעה הנפשית לקורבנות עבירות השוד?,"בנוסף, על בית המשפט ליתן את הדעת גם לפגיעה הנפשית/רגשית הנגרמת לקורבנות עבירות השוד למיניהן.",test
כיצד נלמדת חומרת העבירה של חבלה במזיד לרכב?,"חומרתה של עבירה זו, שעונשה חמש שנות מאסר, נלמדת גם מהעונש הקבוע בצדה.",test
כיצד משפיעה דרישת 'טעמים שיירשמו' על שיקול דעת בית המשפט בענישה?,"דרישת 'טעמים שיירשמו' מצמצמת את שיקול דעת בית המשפט, וזאת על מנת לא לפגוע בכוחו של עונש המאסר כעונש ממשי ומוחשי.",test
מהו השינוי הנדרש באכיפה ובענישה כדי להרתיע את אנשי המדון?,שינוי המאזן – הסברת יראת האנשים התמימים לאימת אנשי-המדון – צריך להיעשות גם באכיפה ובענישה קשה.,test
מהו העיקרון המנחה בגזירת הדין לפי פרק ו' סימן א' 1 לחוק העונשין?,"פרק ו' סימן א' 1   לחוק העונשין דן בהבניית שיפוט הדעת השיפוטי בענישה (סעיפים 40א-טו) וקובע  בין היתר, כי העיקרון המנחה בגזירת הדין הינו עקרון ההלימה, קרי קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת האשמה של הנאשם ובין סוג ומידת העונש המוטלים עליו (ס' 40 א).",test
כיצד קנס משמעותי משקף את חומרת העבירות וסוג הנשק שהוחזק?,קנס משמעותי מתאים לשקף את חומרת העבירות וסוג הנשק שהוחזק על ידי הנאשם.,test
מדוע הדגישו בתי המשפט את חומרת עבירת ההצתה גם כאשר הנזק הוא רכושי בלבד?,"בתי המשפט חזרו הדגישו את חומרתה היתרה של עבירה זו גם במקרים בהם הנזק היחיד הינו רכושי  (ר' ע\פ 728/13 עווידה נ' מדינת ישראל, וע\""פ 4311/12 סורי נ' מדינת ישראל), זאת מפאת הפוטנציאל  הממשי לגרימת נזק לגוף.""",test
מהו ההיבט החברתי של התנהלות בעבירות נשק?,"התנהלות זו יש בה גם היבט של פגיעה בסדר החברתי, מעבר לעצם יצירת הסיכון לשלום הציבור.",test
"מהי עמדת בית המשפט לגבי הפגיעה שנגרמה למתלוננת, למרות חוסר הראיות לנזק מתמשך?","הגם שלא הובאו ראיות המצביעות על נזק מתמשך או נכות צמיתה שנגרמה למתלוננת, הרי שמדובר בפגיעה קשה שלוותה בכאב וסבל רבים.",test
מהו השיקול שיש לתת משקל לשיקולי ההרתעה הפרטניים במקרה של עבירות חמורות?,יש לתת משקל לשיקולי ההרתעה הפרטניים עת הנאשם חוזר ומבצע עבירות חמורות.,test
מה יש לקחת בחשבון בשקלול מתחם העונש ההולם לעבירה?,"בשקלול מתחם העונש ההולם, יש לקחת בחשבון את חומרת העבירה ונסיבות ביצועה, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותה עבירה.",test
"מה השיקולים שהובילו להקל בעונש הנאשם, לפי הנסיבות שהוצגו?","לקולה אני מביא בחשבון את קבלת האחריות, הבעת החרטה, ההודאה בכתב האישום המתוקן, החיסכון בזמן שיפוטי (הגם שהתקיימו מספר דיוני הוכחות), גילו הצעיר של הנאשם, נסיבותיו האישיות כעולה מטיעוני ההגנה, ותקופת המעצר בה הנאשם היה נתון עד היום.",test
"כיצד משפיעים גורמי ה\סיכוי\"" על החלטת בית המשפט בענישה?""","משקל נוסף יינתן לאותם חלקים חיוביים בתסקיר שירות המבחן ובפרט לגורמי ה\סיכוי\"" לחזרה לאורח חיים נורמטיבי, ומאמציו של הנאשם להשתקם במסגרת בית הכלא.""",test
כיצד משפיעה הכמות הגדולה של ההרואין על גזר הדין?,נסיבות החזקת הסמים לא הובררה אך אין בכך כדי להוות נסיבה לקולה נוכח הכמות הגדולה של ההרואין בה הנאשם החזיק.,test
כיצד משפיעות הנסיבות על רמת הענישה בעבירות סחיטה באיומים?,רמת הענישה  ביחס לעבירות שבנדון משתנה ממקרה למקרה ובהתאם לנסיבות.,test
מהו עברו הפלילי של הנאשם וכיצד הוא משפיע על הענישה?,"לחומרה אני מביא בחשבון את עברו הפלילי של הנאשם הכולל 10 הרשעות קודמות, בין היתר בעבירות של חבלה במזיד ברכב, איומים, הפרת הוראה חוקית, היזק לרכוש במזיד, סמים, הפרעה לשוטר במילוי תפקידו, גרימת מוות ברשלנות, ועבירת הצתה בגינה הוטל עליו בין היתר עונש של 27 חודשי מאסר בפועל, והעובדה שביצע את העבירה כאשר תלוי ועומד נגדו מאסר על תנאי ארוך בר הפעלה למשך 12 חודשים.",test
כיצד משפיעה זמינות נשק חם על רמת הענישה בעבירות אלימות?,"זמינותו של נשק חם בעל פוטנציאל להסלמה בעבירות אלימות מסוגים שונים, מחייבת ביטוי עונשי הולם והחמרה ברמת הענישה.",test
מהו העונש המומלץ בדרך כלל בגין עבירת ההצתה?,"בהתאם, נקבע לא פעם כי ככלל, יש להטיל בגינה של עבירת ההצתה  עונש של מאסר בפועל  (ר' ע\פ 6720/16 מדינת ישראל נ' פלוני).""",test
מהי הסיבה להימנע מהטלת קנס על הנאשמים?,נוכח מצבם הכלכלי הקשה של הנאשמים אני נמנע מהטלת קנס.,test
מהו המצב המשפטי הנוכחי בנוגע לעבירות נשק והשפעתו על החמרת הענישה?,"מצויים אנו לעת הזאת במצב חירום של ממש בעניין עבירות נשק, ולא בכדי נתקבל עתה תיקון לחוק העונשין (חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ\ב-2021) – שלא חל בענייננו – הקובע עונשי מינימום לעבירות נשק.""",test
מהו תפקיד הפיצוי העונשי שניתן לקורבן העבירה?,"אשר לגובה הפיצוי שייפסק לטובת קורבן העבירה, יובהר כי מדובר בפיצוי עונשי שאין בו כדי ללמד על גובה הנזק ועגמת הנפש שנגרמה לנפגע העבירה, וכל מטרתו הכרה בפגיעה שנגרמה לו.",test
מדוע ניתן לנכות חלק מתקופת המעצר מתוך תקופת המאסר שנגזרה על הנאשם?,"בהקשר לדילמת ניכוי תקופת המעצר מפסקי הדין הקודמים, תנאי הכליאה של עציר הם קשים יותר מתנאי מאסר, ולכן ניתן למצוא בפסיקה מקרים בהם בית המשפט ניכה – באופן חלקי – תקופת מעצר-מאסר מתוך תקופת המאסר שנגזרה על הנאשם.",test
מהו מתחם העונש ההולם שנקבע לאחר שקלול חומרת העבירות?,"לאחר ששקלתי את חומרת העבירות, נסיבות ביצוען, מידת הפגיעה בערכים המוגנים והפסיקה הנהוגה, אני סבור כי מתחם העונש ההולם צריך לכלול רכיב של מאסר בפועל שלא יפחת מ-10 חודשים ולא יעלה על 24 חודשים בצירוף עונשים נלווים.",test
כיצד נקבע מתחם העונש ההולם לעבירה פלילית?,"בשלב ראשון יש לקבוע את מתחם העונש ההולם, אשר נגזר מחומרת העבירה ונסיבות ביצועהּ, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותה עבירה.",test
מהי דרגת הפגיעה בערכים המוגנים במקרה זה לפי הערכת בית המשפט?,"במכלול הנסיבות, אני סבור כי במקרה זה הפגיעה בערכים המוגנים הינה בינונית ומעלה (קרוב יותר לבינונית).",test
מהי מגמת בית המשפט העליון בנוגע להחמרת הענישה בעבירות אלימות במשפחה?,"מגמת בית המשפט העליון והערכאות הדיוניות הינה הכבדה בענישה תוך העדפת האינטרס הציבורי על פני נסיבותיו האישיות של הנאשם - ר'  רע\פ 1293/08 קורניק נ' מדינת ישראל.""",test
"כיצד יש למקם את מידת הפגיעה בערכים המוגנים במקרה זה, בהתחשב בנסיבות האירוע?","במכלול הנסיבות, וחרף העובדה שהאירוע הסתיים בפגיעות פיזיות קלות, אני סבור כי את מידת הפגיעה בערכים המוגנים במקרה זה יש למקם ברף הגבוה.",test
כיצד ניתן לתאר את מידת הפגיעה בערכים המוגנים במקרה זה?,"אני סבור כי במקרה זה מידת הפגיעה בערכים המוגנים  מצויה ברף הבינוני ומעלה, קרוב יותר לרף הבינוני.",test
מהו מתחם הענישה המומלץ בעבירה של נשיאה בלתי חוקית של נשק חם?,"כעולה מפסיקתו של בית משפט זה, מתחם הענישה הרגיל שראוי לקבוע לנאשם בגיר בגין נשיאה בלתי חוקית של נשק חם במרחב הציבורי נע בין 30 ל-42 חודשי מאסר בין סורג ובריח (לצד עונשים נלווים בדמותם של מאסר-על-תנאי וקנס)",test
מהו מתחם העונש ההולם שנקבע במקרה זה?,"לאור כל האמור לעיל, אני סבור כי מתחם העונש ההולם צריך לכלול רכיב של מאסר בפועל שלא יפחת מ- 28 חודשים ולא יעלה על 54 חודשים בצירוף עונשים נלווים.",test
"מדוע מהירות של 80 קמ\ש עם משאית ועגלה נחשבת לבלתי תואמת לתנאי הדרך?""","אמנם, מדובר ב-8 קמ\ש בלבד מעל המהירות המותרת, אך במקרה זה גם נהיגה במהירות של 80 קמ\""ש עם משאית ועגלה, בסיומהּ של ירידה ולפני כניסה לעקומה משמעותית, מהווה מהירות שאינה תואמת את תנאי הדרך.""",test
מהו העונש המומלץ לנאשם 1 בהתחשב במתחם העונש ההולם?,אני סבור שנכון לגזור על הנאשם 1 עונש מאסר בפועל המתקרב לרף התחתון של מתחם העונש ההולם.,test
מהו השיקול המרכזי לגבי השפעת המאסר על הנאשם ומשפחתו?,אני מביא בחשבון רצונו של הנאשם לנהל אורח חיים נורמטיבי והשלכות המאסר על הנאשם ומשפחתו.,test
מהן ההשלכות האפשריות של מאסר ארוך על הנאשם ומשפחתו?,כן תובאנה בחשבון ההשלכות שעלולות להיות למאסר ארוך על הנאשם ומשפחתו.,test
מהי מידת ההפחתה של מתחם העונש ההולם הנגזרת מסוג ההפרעה הנפשית ועוצמתה?,"מידת ההפחתה של מתחם העונש ההולם נגזרת מסוג ההפרעה הנפשית ועוצמתה, ועד כמה קרוב המקרה לסייג לאחריות הפלילית.",test
כיצד מדיניות הענישה משקפת את הפוטנציאל לפגיעה בגוף ובנפש בעבירה זו?,מדיניות הענישה לגבי עבירה זו אמורה לבטא את הפוטנציאל הטמון בה לפגיעה בגוף ואף בנפש.,test
מהי המשמעות של היעדר עבר פלילי והשפעתו על גזר הדין של הנאשם?,"כן יש להביא בחשבון את העובדה כי מדובר בנאשם הנעדר עבר פלילי והשלכות המאסר על הנאשם, בפרט כאשר מדובר במאסר הראשון ובמי שסובל מבעיית בריאות בתחום הנפש.",test
כיצד נפגע הערך החברתי המוגן בעבירת שיבוש מהלכי משפט?,"בנוגע לעבירת שיבוש מהלכי משפט נפגע הערך החברתי המוגן של הקשור בטוהר ההליך השיפוטי ותקינותו, ויכולת התביעה ובתי המשפט להגיע אל חקר האמת, תוך הגנה על שלטון החוק.",test
כיצד משפיעות הנסיבות האישיות והגיל הצעיר של הנאשם על ההחלטה בעניינו?,כן יינתן משקל לנסיבותיו האישיות וגילו הצעיר.,test
מהו העיקרון המנחה בהליכי משפט הקשור לחובת אמירת אמת?,ביסוד שיטת המשפט שלנו מעוגן העיקרון שלפיו הליכי משפט קשורים קשר אמיץ עם החובה לומר אמת בכל הליכים שהועדו לעשיית משפט.,test
