question,answer,split
כיצד בית המשפט מבקש להגן על קורבנות העבירה במקרה זה?,"על בית המשפט לשדר מסר של הגנה על קורבנות העבירה – הנשים, העומדות חסרות אונים אל מול האלימות של בעליהן כלפיהן.",train
מהו העונש שהטיל בית המשפט העליון על המערער בעקבות תהליך שיקומי?,"בית המשפט העליון העמיד את עונשו של המערער על 24 חודשי מאסר בפועל חלף 30 חודשים שהשית עליו בית המשפט המחוזי, וזאת בשל תהליך שיקומי שעבר.",train
מהי עמדת בית המשפט לגבי התנהלותו של פלוני ביחס לתגובה האלימה של הנאשם?,"בד בבד חשוב להבהיר כי התנהלותו של פלוני לא הצדיקה את תגובתו האלימה של הנאשם, אשר גרם לפלוני תוך שימוש בנשק קר לחבלה חמורה.",train
מהו הנזק הנוסף שיכול היה להיגרם לנוכחים במתחם כתוצאה מהירי של ג'אודת?,"מעבר לפגיעות הקשות אשר נגרמו בפועל כתוצאה ממעשיו של הנאשם ושותפו, לא ניתן להתעלם מהנזק הרב שיכול היה להיגרם לכל יתר הנוכחים במתחם בשעה שג'אודת ירה בצורה פרועה לתוך חדר מלא אנשים ויש לברך על כך שחלק מהנוכחים ניצלו מפגיעה רק בשל שהצליחו להישכב או להימלט מהמקום בזמן.",train
כיצד קובע בית המשפט את מתחם העונש ההולם לפי סעיף 40 ג לחוק העונשין?,"סעיף 40 ג לחוק העונשין קובע, כי על ביהמ\ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם בהתאם לעיקרון המנחה הנ\""ל, ולשם כך יתחשב ביהמ\""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, כאמור בסעיף 40 ט לחוק העונשין.""",train
מדוע יש להתייחס בחומרה למעשיו של הנאשם במקרה זה?,"כך גם במקרה דנן, מן הראוי להתייחס בחומרה רבה למעשיו של הנאשם, העולים ממקרא כתב האישום המתוקן והמלמדים כי הנאשם תקף את המתלוננת לא באופן חד פעמי, כי אם במספר הזדמנויות, זאת במשך תקופה מתמשכת, בכך שהיכה את המתלוננת בידיו ובעט בה, כאשר ביום 13/8/11 אחז הנאשם בגרונה של המתלוננת וניסה לחנוק אותה.",train
מדוע עבירות בנשק נחשבות לסיכון ממשי לשלום הציבור ובטחונו?,"\עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד\"" (ע\""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)).""",train
כיצד מתבטא יחס ההלימה בעונש המוטל על נאשם לפי סעיף 40 ב לחוק העונשין?,"יחס זה מבטא, למעשה, את עיקרון הגמול (ראו:  ע.פ. 1523/10 פלוני נ' מדינת ישראל  (18/4/12)).",train
כיצד משפיע עונש המינימום על מתחם העונש ההולם לפי בית המשפט העליון?,"בית המשפט העליון עמד על כך שעונש המינימום הוא בבחינת אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מחמת ביצועה, ומשכך מן הראוי שתהיה לו השפעה גם על מתחם העונש ההולם.",train
מהי הסיבה לכך שהעבירות שביצע הנאשם הוגדרו כעבירות מסוג פשע?,"לחובת הנאשם יש לציין את חומרת העבירות שביצע, אשר לא בכדי הוגדרו על ידי המחוקק כעבירות מסוג פשע, זאת בקבעו עונש מאסר מרבי של 5 שנים בגין כל אחת משלוש העבירות בהן הורשע הנאשם – עבירה של זיוף מסמך בכוונה לקבל באמצעותו דבר בנסיבות מחמירות, עבירה של שימוש במסמך מזויף ועבירה של קבלת דבר במרמה בנסיבות מחמירות.",train
מדוע יש לאבחן בין עבירה שעניינה נשק מסוג רימון הלם לבין עבירה שעניינה נשק קטלני?,"עם זאת, ראוי לציין כי סכנתו של רימון הלם פחותה באופן משמעותי מהסכנה הטמונה בכלי נשק אחרים, אשר בכוחם לגרום גם למותו של אדם, ולפיכך יש לאבחן ככלל בין עבירה שעניינה נשק מסוג רימון הלם לבין עבירה שעניינה נשק קטלני.",train
"מהי חומרת העבירה של פציעה בנסיבות מחמירות לפי החוק, ומהו העונש המרבי הקבוע עבורה?","לחובת הנאשם יש לציין את חומרת עבירות האלימות בהן הורשע, ובמיוחד את חומרת העבירה של פציעה בנסיבות מחמירות, אשר לא בכדי קבע המחוקק בגינה עונש מרבי של 6 שנות מאסר,  ובכך הוגדרה עבירה זו כעבירה מסוג פשע.",train
מהו מתחם הענישה ההולם שנקבע בנסיבות תיק זה?,"מתחם הענישה ההולם, בנסיבותיו של תיק זה, נע בין עונש של 3 חודשי מאסר בפועל עד 6 חודשי מאסר בפועל, שאפשר שירוצו בדרך של עבודות שרות, כפי שטען בנקודה זו ב\כ המאשימה, ובצדק.""",train
מהו השיקול המרכזי שהוביל להחלטה להרחיק את הנאשם מהחברה?,"לסיכום, לאחר ששקללתי את הטעמים לחומרא, בצד הטעמים לקולא, ובתיתי את הדעת לכך שאינטרס הציבור גובר במקרה דנן על אינטרס הנאשם ונסיבותיו האישיות, ודורש את הרחקת הנאשם מהחברה לתקופה משמעותית, למען יראה הנאשם ויירא ולמען הרתעת עבריינים אחרים בכוח",train
מהי הסיבה לכך שלא הוחלט לסטות לקולה ממתחם העונש ההולם בתיק זה?,"אי לכך, אינני מוצאת לנכון לסטות בתיק זה לקולה ממתחם העונש ההולם מטעמי שיקום.",train
מהי המסקנה שהושגה בעקבות שקלול הטעמים השונים בעניינו של הנאשם?,"שקלול מכלול הטעמים הנ\ל מביא אותי לידי מסקנה כי יש להשית על הנאשם עונש של מאסר בפועל לתקופה של 18 חודשים בניכוי ימי מעצרו, וזאת  לצד רכיב ענישה של מאסר מותנה משמעותי ומרתיע.""",train
מדוע יש להעדיף שיקולי ענישה אחרים על פני שיקולי השיקום במקרה זה?,"מן הראוי להעניק בתיק זה, בנסיבות העניין שבפנינו, משקל של ממש לשיקולי ענישה אחרים מהם ראוי שייסוגו שיקולי השיקום, שכן עסקינן בעבירות חמורות שביצע הנאשם, שבראשן עבירה של סיכון חיי אדם במזיד בנתיב תחבורה אשר בוצעה תוך סיכון ביטחונם ושלומם של השוטרים ושל כלל המשתמשים בדרך.",train
מדוע אין בעובדה שלא נגרם נזק גוף משמעותי כדי לשמש לטובת הנאשם?,"עם זאת, אין בעובדה זו כדי לשמש לטובתו של הנאשם, במסגרת בחינת נסיבות ביצוע העבירות, כפי שטענה באת כוח המאשימה לעניין זה, ובצדק.",train
מהו המצב המשפטי של סחיטה באיומים כאשר האיום לא השיג את מטרתו?,"התנהגות כגון דא, כשלעצמה, מהווה עבירה מושלמת של סחיטה באיומים ללא קשר לשאלה האם האיום השיג את מטרתו.",train
מהן מטרות הענישה בגין עבירות סמים וכיצד ההחמרה בענישה תורמת להן?,"ההחמרה בענישה בגין עבירות סמים משרתת את מטרות הגמול וההרתעה, שהן היעדים העיקריים של הענישה בתחום הסמים.",train
מהו תהליך קביעת מתחם העונש ההולם לפי סעיף 40 ג לחוק העונשין?,"סעיף 40 ג לחוק העונשין קובע, כי על ביהמ\ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם בהתאם לעיקרון המנחה הנ\""ל, ולשם כך יתחשב ביהמ\""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות לביצוע העבירה כאמור בסעיף 40 ט לחוק העונשין.""",train
מה המליץ שירות המבחן בנוגע לעונש המוטל על הנאשם כדי להבהיר את הגבול בין מותר לאסור?,שירות המבחן אף המליץ בתיק זה להשית על הנאשם ענישה מוחשית ומרתיעה על מנת שזו תחדד עבורו את הגבול בין מותר לאסור.,train
כיצד מתבטא יחס העונש לחומרת העבירה ולמידת אשמו של הנאשם?,"יחס זה מבטא, למעשה, את עיקרון הגמול (ראו: ע.פ. 1523/10 פלוני נ' מדינת ישראל,[פורסם בנבו], 18/4/12).",train
מהו התנאי לסטייה לקולה ממתחם העונש ההולם לפי החוק?,המחוקק קבע בסעיף 40ד(א) לחוק העונשין כי ניתן לסטות לקולה ממתחם העונש ההולם אך מטעמים הנעוצים בשיקומו של הנאשם.,train
כיצד השפיעו הנסיבות הקשורות בביצוע העבירה על מתחם הענישה במקרה זה?,"בתיתי את הדעת לנסיבות הקשורות בביצוע העבירה, כאמור לעיל, כמו גם למדיניות הענישה הנהוגה ולערך החברתי שנפגע כתוצאה מביצוע עבירת השוד, הנני בדעה כי מתחם הענישה ההולם במקרה דנן בגין האירוע מושא האישום השני נע בין שנת מאסר בפועל ל- 3 שנות מאסר בפועל.",train
אילו ערכים חברתיים נפגעו כתוצאה מביצוע העבירות בתיק זה?,"הערכים החברתיים שנפגעו כתוצאה מביצוע העבירות בתיק זה, שעיקרן שוד בנסיבות מחמירות, הם – זכות הקניין של המתלוננים וכן זכותם לשלמות גופם ולביטחונם, זאת בצד הפגיעה הרגשית בכל אחד מהמתלוננים.",train
מהו המניע לזיוף המסמך על ידי הנאשם וג'בארין במסגרת הקשר שנוצר?,"במסגרת הקשר ולצורך קידומו,  זייפו הנאשם וג'בארין מסמך הנושא לוגו של משרד עורכי דין, זאת לצורך הפעלת לחץ על בני משפחתה של המתלוננת כדי לשלם את הכסף לאדם שהזדהה בפני המתלונן בשם חמודי סביחאת, דבר המוסיף נופך של חומרה להתנהלותו של הנאשם.",train
מהי מדיניות הענישה בעבירת ניסיון לרצח ומה ההבדל בינה לבין עבירת רצח?,"מדיניות הענישה בעבירת הניסיון לרצח מחמירה היא, שהרי מבחינת היסוד הנפשי, מבחינת המטרה אותה רצה הנאשם להשיג, אין הבדל בין עבירת רצח לבין עבירה של ניסיון לרצח.",train
מהי הסיבה לכך שאין מקום לסטות לקולה ממתחם העונש ההולם בשל שיהוי בהגשת כתב האישום?,"כמו כן, אין מקום לקבל את טענת ההגנה ולסטות לקולה ממתחם העונש ההולם נוכח שיהוי בהגשת כתב האישום, וזאת בראש ובראשונה נוכח העובדה שטרם חוקק הסעיף בחוק העונשין המסמיך את בית המשפט לעשות כן.",train
מדוע נחשב הערך הענישתי בעבירות סמים לכלי חשוב בביעור נגע הסמים?,"מזה זמן רב, מדגישים בתי המשפט בפסיקתם את חשיבות הערך הענישתי בעבירות סמים כאחד הכלים החשובים בפעילות לביעורו של נגע הסמים.",train
מה יקרה אם הנאשמת לא תעמוד בתנאי צו המבחן?,"במידה שלא תעמוד הנאשמת בתנאי צו המבחן, או תבצע עבירה נוספת בתקופת המבחן, והצו יופקע, אזי צפוי להיות מושת עליה עונש חמור של ממש, דבר המהווה משום אלמנט של הרתעה כלפי הנאשמת ומשרת בד בבד גם את אינטרס הציבור.",train
מהי ההצדקה למדיניות ענישה שונה לבגירים צעירים לעומת בגירים אחרים?,"מהלכת פלוני הננו למדים, כי השפעת הענישה על המשך חייו של \בגיר צעיר\"" שונה מהשפעת הענישה על בגירים אחרים וכי יש הצדקה למדיניות ענישה שונה בשני המצבים.""",train
מדוע לא ניתן להשלים עם ירי באזור מגורים בסכסוך אישי?,לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן.,train
מהו הרף העליון של מתחם העונש שנקבע במקרה של ניסיון לרצח?,"נסיבות ביצוע העבירה מצויות, אפוא, ברף החומרה העליון של עבירת הניסיון לרצח ומצדיקות קביעת מתחם של מאסר בפועל, שהרף העליון שלו אינו רחוק מהעונש המרבי, בן 20 שנים, הקבוע בצד העבירה.",train
"מהו הסיכון להישנות מעשים דומים בעתיד מצדו של הנאשם, כפי שעולה מתסקיר שירות המבחן?","מתסקיר שירות המבחן עולה כי הסיכון להישנות מעשים דומים בעתיד מצדו מצוי ברמת סיכון בינונית, אף כי ההליך המשפטי הנוכחי חידד עבורו את גבולות המותר והאסור והיווה עבורו משום גורם הרתעתי.",train
מהי המשמעות של הודאת הנאשם בהזדמנות הראשונה בעובדות כתב האישום?,"עוד יש לציין, לקולא, כי הנאשם הודה בהזדמנות הראשונה בעובדות כתב האישום, דבר המלמד, כי הנאשם לקח אחריות לביצוע העבירה, אם כי אינני מתעלמת מכך שהנאשם התקשה לקבל בפני קצין המבחן אחריות לביצוע העבירה.",train
"מהו מתחם העונש ההולם שנקבע לאירוע מושא האישום, בהתחשב בעובדות המקרה?","אציין כי, לדידי, מתחם העונש ההולם בגין האירוע מושא האישום הנ\ל, נע בין עונש של 18 חודשי מאסר בפועל ל-36 חודשי מאסר בפועל, וזאת בהינתן העובדה שלא הושלמה עבירת השוד, ומשכך לא נגרם נזק רכושי למתלונן.""",train
מהי הסיבה לכך ששליחת הנאשם למאסר עלולה להחטיא את אינטרס הציבור?,"במקרה דנן ברי כי עסקינן בנאשם שזו לו מעידה חד פעמית, ומאז האירוע נשוא כתב האישום מתפקד הנאשם באורח נורמטיבי לחלוטין, ולפיכך, שליחת הנאשם למאסר מאחורי סורג ובריח עלולה חלילה להביא לשילוב הנאשם במעגל הפשיעה ובכך להחטיא את אינטרס הציבור.",train
כיצד משפיע שיהוי של שנתיים בהגשת כתב האישום על הענישה במקרה זה?,"אף לגופו של עניין, אני בדעה כי נסיבותיו החמורות של תיק זה וכן עברו הפלילי והתעבורתי של הנאשם, אינם מצדיקים סטייה לקולה ממתחם העונש ההולם בשל שיהוי של שנתיים בהגשת כתב האישום נגד הנאשם.",train
מהי עקרון הענישה האינדיווידואלית וכיצד הוא מתבטא במקרה זה?,"שיטת הענישה במשפטנו דוגלת  בתורת הענישה האינדיווידואלית, הבוחנת כל מקרה על פי נסיבותיו ועל פי נסיבותיו האישיות של הנאשם, הניצב בפני גזירת דינו.",train
מהי הסיבה לכך שלא ניתן להצביע על הליך שיקומי מוחשי שעבר המבקש?,"בנסיבות דידן, עת לא ניתן להצביע על הליך שיקומי מוחשי שעבר המבקש, כאשר אף שירות המבחן לא בא בהמלצה טיפולית בעניינו, תמים דעים אני עם בית המשפט המחוזי, כי לא היה מקום לחרוג לקולה ממתחם הענישה\.""",train
מהו המסר המרתיע שמחויבים בתי המשפט להעביר לעבריינים אלימים?,"מחובתם של בתי המשפט להעביר מסר מרתיע, וחד משמעי, לפיו כל מי שבוחר בדרך עבריינית ואלימה כדי להשיג רווחים קלים על חשבון הזולת, תוך פגיעה פיזית ונפשית בקורבנות חסרי מגן, אחת דינו להישלח מאחורי סורג ובריח לתקופה משמעותית וממושכת.",train
מהו העונש המומלץ לנאשם בעקבות כל השיקולים שהוצגו?,"כך גם במקרה דנן, ונוכח כל האמור לעיל, מן הראוי להשית על הנאשם עונש של מאסר מאחורי סורג ובריח, בתקווה ובהנחה כי הנאשם ישולב במסגרת הליך של שיקום בין כותלי בית הסוהר.",train
מהו הפוטנציאל הסיכון המיוחד בעבירות המבוצעות בנשק?,"עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו.",train
מהו השיקול שצריך להילקח בחשבון בעת גזירת העונש של הנאשם?,"לאמור לעיל יש להוסיף את תמונת נסיבותיו האישיות של הנאשם, המצטיירת ממקרא תסקיר שרות המבחן ומטיעוני הסנגור לעונש, וכן את חרטתו הכנה של  הנאשם הנזכרת בתסקיר, מה גם שהנאשם הביע את חרטתו בישיבת היום בפני ביהמ\ש.""",train
מהו המידע המצביע על מאמצי הנאשמים למצוא פתרון חוקי להפעלת עסקם?,"האמור לעיל מלמד כי הנאשמים פועלים בכל מאודם  למציאת פתרון חוקי, אם  זמני - במקום הנוכחי,  ואם קבוע - בכרמיאל,  להפעלת עסקם, דבר המצדיק התחשבות במידת מה בדינם של הנאשמים.",train
מהי ההעדפה שניתנת להוראות תיקון 113 בנוגע לחריגה מעונש המינימום?,"יש לתת בכורה להוראות תיקון 113, לפיהן לא ניתן לחרוג לקולה ממתחם העונש ההולם של מאסר בפועל אלא משיקולי שיקום ממשיים.",train
כיצד השפיעה הודאת הנאשמים בהזדמנות הראשונה על ניהול ההליך המשפטי?,"במסגרת הנסיבות שאינן קשורות בביצוע העבירה, אציין את הודאתם של שני הנאשמים בהזדמנות הראשונה בעובדות כתב האישום המתוקן, אשר חסכה מזמנו היקר של בית המשפט והעדת מספר רב של עדי תביעה, כנטען ע\י הסנגורים ובצדק.""",train
מהי החשיבות של הסכם הסולחה בהקשר של לקיחת אחריות מצד הנאשם?,"אל לו לביהמ\ש להקל ראש לגבי חשיבותו של הסכם הסולחה בנסיבותיו של תיק זה, שכן יש בהסכם זה על מנת להמחיש את לקיחת האחריות של הנאשם, את חרטתו הכנה ואת עמדת נפגע העבירה, הסולח לנאשם ומבקש שלא להחמיר בעונשו (ראה בעניין הסכם הסולחה: ע.פ. 7126/04, 7564/04 אחמד גדיר ואח' נ' מדינת ישראל וערעור שכנגד, לא פורסם).""",train
מהו תפקידו של סעיף 40ג לחוק העונשין בקביעת מתחם העונש?,"סעיף 40ג לחוק העונשין קובע, כי על ביהמ\ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ\""ל.""",train
על מה מתבסס מנעד הענישה בעבירת ההצתה?,"מנעד הענישה בעבירת ההצתה הוא רחב ואינו אחיד, תוך שהענישה תלויה בעיקרה בתוצאות ההצתה, פוטנציאל הסיכון לנפש ולרכוש הגלום בה, קיום תכנון מוקדם ועברו של המצית (ע\פ 5065/16 פלוני נ' מדינת ישראל, פסקה 10 (22/12/16)).""",train
אילו שיקולים יתחשב בהם בית המשפט בעת קביעת מתחם העונש?,"לשם כך, יתחשב ביהמ\ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40 ט' לחוק העונשין.""",train
מהי הסיבה להענקת הקולא להודאת הנאשם בהזדמנות הראשונה?,"יש ליתן את הדעת,לקולא, להודאת הנאשם בהזדמנות הראשונה, אשר חסכה מזמנו היקר של ביהמ\ש וכן חסכה  את העדת העדים בתיק זה.""",train
כיצד מתייחס המחוקק לחשיבות השיקום של אדם המכור לסמים בחוק העונשין?,"המחוקק נתן את הדעת בסעיף 85 הנ\ל, כמו גם בסעיפים 82-84 לחוק העונשין, הקובעים את המסגרת להשתת צו \""מבחן סמים\"", לחשיבות שבשיקומו של אדם המכור לסמים.""",train
כיצד השפיע הצורך החברתי בשמירה על משאבי הטבע על מדיניות הענישה כלפי עברייני זיהום?,"בנקודה זו יפים דבריו הבאים של בית המשפט העליון ברע\פ 1223/07 סח עלי מורשד נגד מדינת ישראל – המשרד לאיכות הסביבה: \""הצורך החברתי הגובר בשמירה על משאבי הטבע ההולכים ומתדלדלים וההכרה בנזק שנגרם לכלל הציבור בשל זיהום הטבע והסביבה, חייבה את המחוקק לקבוע רמת ענישה משמעותית לעוברים עבירות אלו, ואת בית-המשפט בתורו לנקוט מדיניות ענישה מחמירה כלפי אותם עבריינים\"" (לא פורסם).""",train
כיצד משפיעים גילו הצעיר של הנאשם ועברו הנקי על גזירת הדין?,עוד אציין לקולה את גילו הצעיר של הנאשם שהינו בן 23  וכן את עברו הנקי ללא רבב.,train
"אילו נסיבות חיים קשות חוותה הנאשמת, כפי שצוין בטיעוני הסנגור?","בנוקודה זו אוסיף ואציין כי הנאשמת חוותה נסיבות חיים לא קלות, כפי שעולה מטיעוני הסנגור בפניי - הנאשמת נאלצה לסעוד את בעלה (הנאשם) שלקה פעמיים באירועים מוחיים וכן להעתיק את מקום מגוריה, בהינתן רצונו של הנאשם לעשות כן.",train
מהו הנימוק המשפטי להימנע מהפעלת המאסר על תנאי במקרה זה?,"די לדידי בכל הטעמים לקולא הנזכרים לעיל על מנת להוות, בנסיבותיו של תיק זה, משום טעמים המצדיקים את הארכת המאסר על תנאי, התלוי ועומד כנגד הנאשם, שכן אין זה צודק, בנסיבותיו של תיק זה, להורות על הפעלת המאסר על תנאי (ראה סעיף 56 (א) לחוק העונשין, התשל\ז – 1977).""",train
מהם הערכים החברתיים המוגנים שנפגעים כתוצאה מביצוע עבירת ההצתה?,"הערכים החברתיים המוגנים הנפגעים כתוצאה מביצוע עבירת ההצתה ע\י הנאשם, הינם- השמירה על ערך החיים ושלמות גופו של אדם, כמו גם שלוותו וביטחונו האישי וכן השמירה על רכוש הפרט ורכוש הכלל.""",train
מהו תפקידו של בית המשפט בהגנה על חסרי ישע וקשישים?,"לא אחת עמד בית משפט זה על תפקידו בהגנה על חסרי ישע ועל קשישים, שמטבע הדברים מהווים טרף קל ונוח לעבריינים.",train
כיצד משפיע היעדר נזק פיזי על חומרת המעשה בעבירות נשק?,"אמנם באירוע הירי לא נגרם נזק אך אין בכך כדי להפחית מחומרת המעשה, שכן החומרה שבעבירות הנשק מתבטאת גם במה שעלול היה להתרחש.",train
מהי חומרת העבירות בהן הורשעו הנאשמים והשפעתן על פגיעת השוטרים במילוי תפקידם?,"לחובת כל הנאשמים יש לציין את חומרת העבירות בהן הורשעו, שכן עסקינן בעבירות המגלמות בחובן אלימות ופגיעה בשוטרים, במילוי תפקידם כדין, היינו פגיעה במי שאמון  על שמירת החוק והסדר במדינת ישראל.",train
מדוע מחייבת שכיחות המקרים של עבירות שוד ענישה קשה ובלתי מתפשרת?,שכיחותם של מקרים כגון דא מחייבת את בתי המשפט להירתם למאבק בתופעה מכוערת זו באמצעות ענישה קשה ובלתי מתפשרת.,train
מהי התגובה הנדרשת על הפגיעה בערך החיים לפי פסיקות בתי המשפט?,"על הפגיעה בערך חשוב זה יש להגיב בענישה משמעותית ומרתיעה, שיהא בה כדי לתת ביטוי לתפיסת החברה את מעמדו הנשגב של ערך החיים...\ (ע\""פ 2888/15 ח'דיירי נ' מדינת ישראל ( 28/12/16)).""",train
"מהי הסיבה לחומרה היתרה בעבירות שוד כלפי עובדי לילה, כמו עובדי תחנות דלק?","בפסיקה הובעה זה מכבר העמדה ביחס לחומרה היתרה שבעבירות שוד המבוצעות כלפי \עובדי לילה\"" כדוגמת עובדי תחנות דלק, על רקע העובדה שהם נתפסים כ\""טרף קל\"", והודגשה לא אחת חשיבות ההגנה על עובדים אלה על דרך של הטלת עונשים חמורים על כל מי שמתנכל להם (ראו לדוגמה: ע\""פ 5280/14 פלוני נ' מדינת ישראל (10.2.15) וע\""פ 5368/14 ציון אברהם נ' מדינת ישראל (8.9.14)).""",train
כיצד משפיעה חומרת מעשיו של הנאשם על גזר הדין במקרה זה?,"כך גם במקרה דנן, מן הראוי ליתן את הדעת לחומרת מעשיו של הנאשם, על רקע נסיבות מעשיו החמורות, המתוארות לעיל, ונוכח מיהות העושה.",train
כיצד משפיע היתר הבנייה הקיים על שיקול הדעת בענישה במקרה זה?,"היתר הבנייה הקיים בהווה הנו נסיבה אשר יש להתחשב בה לקולא, שכן מדובר במבנה שהיום ברור לגביו כי הוא עומד בחוקי התכנון והבנייה הנוכחיים, ולפיכך, ברור כעת כי עמידתו במקומו אינה פוגעת בערכים חשובים שעניינם תכנון מוניציפלי, תכנון תוואי הנוף, הקצאת חלקות וכן זכויות קניין.",train
מהו מתחם העונש ההולם שנקבע במקרה זה בעבירות נשק?,"לאחר ששקלתי את  הערך החברתי הנפגע כתוצאה מביצוע העבירות שבפנינו, את נסיבות ביצוע העבירות ובחנתי פסיקה שדנה בעבירות נשק שעניינן נשק בעל פוטנציאל מסוכנות לא גבוהה יחסית, כדוגמת הנשק שבפנינו, הגעתי למסקנה כי מתחם העונש ההולם בתיק זה נע בין עונש של  6 חודשי מאסר בפועל, לרבות בדרך של עבודות שירות, לבין עונש של 18 חודשי מאסר בפועל, וזאת לצד רכיבי ענישה של מאסר על תנאי מרתיע וקנס כספי.",train
מהו העיקרון המנחה שעל בית המשפט לשקול בעת גזירת דינו של נאשם לפי תיקון מס' 113 לחוק העונשין?,"תיקון מס' 113 לחוק העונשין מתווה את העיקרון המנחה את ביהמ\ש בבואו לגזור דינו של נאשם שהינו, לפי סעיף 40 ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו.""",train
מהו העונש המירבי שנקבע על ידי המחוקק עבור עבירת ההתפרצות לדירה?,"המחוקק קבע, ולא בכדי, בגין העבירה הנל עונש מירבי של 7 שנות מאסר, שהינו גם העונש המירבי שנקבע בגין ביצוע העבירה של התפרצות לדירה.",train
מהו הערך החברתי שנפגע כתוצאה מביצוע עבירת השוד על ידי הנאשם?,"הערך החברתי שנפגע כתוצאה מביצוע עבירת השוד על ידי הנאשם הינו בטחונו, שלומו וכבודו של הציבור וכן בטחון רכושו.",train
מהו השימוש שנעשה בפועל בתעודת השוטר המזויפת במקרה זה?,"זאת ועוד, על אף החומרה הנעוצה בחשש שמא ייעשה שימוש שלא כדין בתעודת השוטר המזוייפת, הרי שבפועל לא נעשה, בנסיבות המקרה דנן, שימוש בתעודה המזוייפת, ומשכך גם יוחסה לנאשם עבירה של זיוף בלבד.",train
מהו השיקול לקולא שנלקח בחשבון לגבי מעצרו של הנאשם?,"עוד אציין, לקולא, את היותו של הנאשם עצור במעצר של ממש בגין תיק זה במשך תקופה של שבועיים וחצי ובמעצר באיזוק אלקטרוני במשך תקופה ממושכת, החל מיום 4/2/2018 ועד כה.",train
מהו הערך החברתי שנפגע כתוצאה מביצוע עבירת השוד על ידי הנאשם?,"הערך החברתי שנפגע כתוצאה מביצוע עבירת השוד על ידי הנאשם הוא שלומם ובטחונם של השליחים - של שליח הפיצריה, על פי האישום הראשון ושל שליח המסעדה, על פי האישום השני,   זאת בצד הפגיעה ברכושם.",train
מהי המסקנה לגבי העונש המוצע לנאשמת בהתחשב בנסיבות שאינן קשורות לביצוע העבירה?,"בחינת מכלול הנסיבות הנ\ל, שאינן קשורות בביצוע העבירה, בעניינה של הנאשמת, מביאה אותי לידי מסקנה כי מן הראוי להשית על הנאשת בתיק זה עונש המצוי ברף התחתון של מתחם העונש ההולם, שנקבע על ידי לעיל בעניינה.""",train
מהו האיזון בין אינטרס הציבור לבין אינטרס הנאשנים שנלקח בחשבון בגזר הדין?,"לכן, שקלול הטעמים לחומרא, בצד הטעמים לקולא, לרבות הודאת הנאשנים בהזדמנות הראשונה, מביאני לידי מסקנה כי איזון בין אינטרס הציבור, מחד גיסא, לבין אינטרס הנאשנים ונסיבותיהם האישיות, מאידך גיסא, מצדיק השתת עונש של מאסר בפועל על הנאשנים, אשר ירוצה בדרך של עבודות שרות, כאמור בחוות דעת הממונה על עבודות שרות, זאת בצד רכיב ענישה מרתיע של מאסר על תנאי, וכן השתת פיצוי הולם לטובת השוטר שנחבל במהלך האירוע, פקד חסן זידאן, כמו גם הטלת קנס כספי על נאשם מס' 1.",train
מהי תכלית הפיצוי שניתן למשפחה ולמי שנפגעה מהירי?,"תכליתו של הפיצוי היא ליתן למשפחה ולמי שנפגעה מהירי שיפוי, ולו גם חלקי, על ההוצאות שנגרמו וייגרמו להם, על אבדן התמיכה הכלכלית ולבטא במידת מה את הסבל הנורא המלווה אותם יום יום.",train
"מהי הסיבה להחמרת הענישה בעבירות התפרצות, לפי הממצאים?","עבירת ההתפרצות הפכה אכן ל'מכת מדינה' של ממש, בהיותה תופעה נפוצה, מה גם שבמקרים רבים לא נלכד העבריין, וגם מסיבה זו ראוי להחמיר בענישת מבצע עבירת ההתפרצות למען יירא הפרט ולמען יראו עבריינים אחרים בכוח וייראו.",train
מדוע המקרה הנוכחי אינו נמנה עם המקרים הקיצוניים המאפשרים אי השתת עונש?,"המקרה שבפנינו, בנסיבותיו החמורות, אינו נמנה עם המקרים הקיצוניים, המצדיקים, מפאת שיהוי, אי השתת עונש של מאסר בפועל על נאשם.",train
